reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-31,wk inc rsv hosp,0,2026-01-31,42,quantile,0.7,469.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,42,quantile,0.75,474.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,42,quantile,0.8,475.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,42,quantile,0.85,477.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,42,quantile,0.9,483.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,42,quantile,0.95,517.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,42,quantile,0.975,575.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,42,quantile,0.99,615.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,44,quantile,0.01,7.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,44,quantile,0.025,13.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,44,quantile,0.05,17.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,44,quantile,0.1,20.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,44,quantile,0.15,21.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,44,quantile,0.2,22.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,44,quantile,0.25,23.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,44,quantile,0.3,25.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,44,quantile,0.35,25.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,44,quantile,0.4,27.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,44,quantile,0.45,29.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,44,quantile,0.5,29.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,44,quantile,0.55,30.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,44,quantile,0.6,32.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,44,quantile,0.65,35.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,44,quantile,0.7,36.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,44,quantile,0.75,37.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,44,quantile,0.8,38.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,44,quantile,0.85,40.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,44,quantile,0.9,40.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,44,quantile,0.95,46.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,44,quantile,0.975,50.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,44,quantile,0.99,58.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,45,quantile,0.01,14.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,45,quantile,0.025,44.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,45,quantile,0.05,54.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,45,quantile,0.1,63.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,45,quantile,0.15,67.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,45,quantile,0.2,69.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,45,quantile,0.25,69.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,45,quantile,0.3,72.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,45,quantile,0.35,73.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,45,quantile,0.4,76.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,45,quantile,0.45,77.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,45,quantile,0.5,81.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,45,quantile,0.55,92.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,45,quantile,0.6,94.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,45,quantile,0.65,99.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,45,quantile,0.7,104.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,45,quantile,0.75,104.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,45,quantile,0.8,106.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,45,quantile,0.85,112.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,45,quantile,0.9,119.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,45,quantile,0.95,130.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,45,quantile,0.975,144.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,45,quantile,0.99,167.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,46,quantile,0.01,0.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,46,quantile,0.025,1.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,46,quantile,0.05,2.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,46,quantile,0.1,3.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,46,quantile,0.15,4.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,46,quantile,0.2,4.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,46,quantile,0.25,5.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,46,quantile,0.3,5.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,46,quantile,0.35,5.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,46,quantile,0.4,5.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,46,quantile,0.45,6.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,46,quantile,0.5,6.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,46,quantile,0.55,7.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,46,quantile,0.6,8.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,46,quantile,0.65,9.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,46,quantile,0.7,9.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,46,quantile,0.75,9.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,46,quantile,0.8,10.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,46,quantile,0.85,11.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,46,quantile,0.9,11.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,46,quantile,0.95,12.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,46,quantile,0.975,15.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,46,quantile,0.99,19.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,47,quantile,0.01,17.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,47,quantile,0.025,50.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,47,quantile,0.05,64.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,47,quantile,0.1,80.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,47,quantile,0.15,82.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,47,quantile,0.2,83.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,47,quantile,0.25,87.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,47,quantile,0.3,94.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,47,quantile,0.35,97.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,47,quantile,0.4,98.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,47,quantile,0.45,100.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,47,quantile,0.5,107.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,47,quantile,0.55,116.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,47,quantile,0.6,118.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,47,quantile,0.65,124.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,47,quantile,0.7,128.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,47,quantile,0.75,131.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,47,quantile,0.8,135.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,47,quantile,0.85,140.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,47,quantile,0.9,146.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,47,quantile,0.95,158.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,47,quantile,0.975,167.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,47,quantile,0.99,205.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,48,quantile,0.01,50.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,48,quantile,0.025,132.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,48,quantile,0.05,214.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,48,quantile,0.1,311.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,48,quantile,0.15,340.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,48,quantile,0.2,357.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,48,quantile,0.25,362.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,48,quantile,0.3,387.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,48,quantile,0.35,387.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,48,quantile,0.4,388.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,48,quantile,0.45,395.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,48,quantile,0.5,415.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,48,quantile,0.55,441.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,48,quantile,0.6,444.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,48,quantile,0.65,450.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,48,quantile,0.7,462.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,48,quantile,0.75,463.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,48,quantile,0.8,468.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,48,quantile,0.85,476.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,48,quantile,0.9,506.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,48,quantile,0.95,551.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,48,quantile,0.975,606.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,48,quantile,0.99,679.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,49,quantile,0.01,0.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,49,quantile,0.025,1.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,49,quantile,0.05,2.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,49,quantile,0.1,3.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,49,quantile,0.15,4.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,49,quantile,0.2,4.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,49,quantile,0.25,4.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,49,quantile,0.3,6.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,49,quantile,0.35,6.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,49,quantile,0.4,7.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,49,quantile,0.45,7.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,49,quantile,0.5,7.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,49,quantile,0.55,8.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,49,quantile,0.6,10.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,49,quantile,0.65,11.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,49,quantile,0.7,13.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,49,quantile,0.75,15.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,49,quantile,0.8,15.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,49,quantile,0.85,16.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,49,quantile,0.9,22.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,49,quantile,0.95,33.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,49,quantile,0.975,39.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,49,quantile,0.99,50.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,50,quantile,0.01,1.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,50,quantile,0.025,2.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,50,quantile,0.05,2.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,50,quantile,0.1,2.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,50,quantile,0.15,3.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,50,quantile,0.2,4.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,50,quantile,0.25,4.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,50,quantile,0.3,5.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,50,quantile,0.35,5.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,50,quantile,0.4,6.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,50,quantile,0.45,6.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,50,quantile,0.5,7.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,50,quantile,0.55,7.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,50,quantile,0.6,8.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,50,quantile,0.65,10.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,50,quantile,0.7,10.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,50,quantile,0.75,11.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,50,quantile,0.8,11.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,50,quantile,0.85,12.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,50,quantile,0.9,12.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,50,quantile,0.95,14.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,50,quantile,0.975,19.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,50,quantile,0.99,20.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,51,quantile,0.01,21.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,51,quantile,0.025,66.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,51,quantile,0.05,88.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,51,quantile,0.1,96.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,51,quantile,0.15,99.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,51,quantile,0.2,99.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,51,quantile,0.25,104.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,51,quantile,0.3,110.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,51,quantile,0.35,112.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,51,quantile,0.4,113.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,51,quantile,0.45,118.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,51,quantile,0.5,126.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,51,quantile,0.55,136.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,51,quantile,0.6,141.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,51,quantile,0.65,146.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,51,quantile,0.7,147.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,51,quantile,0.75,151.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,51,quantile,0.8,159.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,51,quantile,0.85,162.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,51,quantile,0.9,168.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,51,quantile,0.95,194.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,51,quantile,0.975,204.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,51,quantile,0.99,217.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,53,quantile,0.01,11.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,53,quantile,0.025,28.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,53,quantile,0.05,36.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,53,quantile,0.1,46.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,53,quantile,0.15,51.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,53,quantile,0.2,53.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,53,quantile,0.25,54.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,53,quantile,0.3,58.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,53,quantile,0.35,62.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,53,quantile,0.4,63.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,53,quantile,0.45,67.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,53,quantile,0.5,69.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,53,quantile,0.55,73.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,53,quantile,0.6,74.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,53,quantile,0.65,78.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,53,quantile,0.7,80.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,53,quantile,0.75,80.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,53,quantile,0.8,89.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,53,quantile,0.85,89.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,53,quantile,0.9,95.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,53,quantile,0.95,102.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,53,quantile,0.975,110.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,53,quantile,0.99,141.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,54,quantile,0.01,8.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,54,quantile,0.025,17.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,54,quantile,0.05,22.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,54,quantile,0.1,26.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,54,quantile,0.15,29.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,54,quantile,0.2,32.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,54,quantile,0.25,36.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,54,quantile,0.3,36.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,54,quantile,0.35,38.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,54,quantile,0.4,39.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,54,quantile,0.45,41.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,54,quantile,0.5,43.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,54,quantile,0.55,44.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,54,quantile,0.6,50.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,54,quantile,0.65,57.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,54,quantile,0.7,58.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,54,quantile,0.75,58.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,54,quantile,0.8,62.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,54,quantile,0.85,64.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,54,quantile,0.9,65.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,54,quantile,0.95,70.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,54,quantile,0.975,78.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,54,quantile,0.99,93.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,55,quantile,0.01,10.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,55,quantile,0.025,34.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,55,quantile,0.05,48.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,55,quantile,0.1,60.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,55,quantile,0.15,64.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,55,quantile,0.2,68.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,55,quantile,0.25,70.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,55,quantile,0.3,71.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,55,quantile,0.35,71.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,55,quantile,0.4,76.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,55,quantile,0.45,78.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,55,quantile,0.5,81.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,55,quantile,0.55,84.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,55,quantile,0.6,88.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,55,quantile,0.65,95.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,55,quantile,0.7,98.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,55,quantile,0.75,98.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,55,quantile,0.8,101.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,55,quantile,0.85,103.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,55,quantile,0.9,108.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,55,quantile,0.95,114.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,55,quantile,0.975,133.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,55,quantile,0.99,143.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,56,quantile,0.01,0.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,56,quantile,0.025,1.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,56,quantile,0.05,1.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,56,quantile,0.1,1.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,56,quantile,0.15,1.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,56,quantile,0.2,2.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,56,quantile,0.25,2.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,56,quantile,0.3,2.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,56,quantile,0.35,3.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,56,quantile,0.4,3.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,56,quantile,0.45,3.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,56,quantile,0.5,4.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,56,quantile,0.55,4.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,56,quantile,0.6,5.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,56,quantile,0.65,5.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,56,quantile,0.7,6.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,56,quantile,0.75,6.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,56,quantile,0.8,6.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,56,quantile,0.85,8.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,56,quantile,0.9,8.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,56,quantile,0.95,11.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,56,quantile,0.975,13.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,56,quantile,0.99,16.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,72,quantile,0.01,7.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,72,quantile,0.025,15.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,72,quantile,0.05,17.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,72,quantile,0.1,21.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,72,quantile,0.15,24.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,72,quantile,0.2,25.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,72,quantile,0.25,26.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,72,quantile,0.3,29.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,72,quantile,0.35,29.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,72,quantile,0.4,31.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,72,quantile,0.45,32.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,72,quantile,0.5,33.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,72,quantile,0.55,36.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,72,quantile,0.6,37.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,72,quantile,0.65,40.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,72,quantile,0.7,42.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,72,quantile,0.75,43.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,72,quantile,0.8,49.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,72,quantile,0.85,50.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,72,quantile,0.9,53.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,72,quantile,0.95,58.5
2026-01-31,wk inc rsv hosp,0,2026-01-31,72,quantile,0.975,65.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,72,quantile,0.99,84.5
2026-01-31,wk inc rsv hosp,1,2026-02-07,01,quantile,0.01,2.5
2026-01-31,wk inc rsv hosp,1,2026-02-07,01,quantile,0.025,5.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,01,quantile,0.05,8.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,01,quantile,0.1,8.5
2026-01-31,wk inc rsv hosp,1,2026-02-07,01,quantile,0.15,10.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,01,quantile,0.2,10.5
2026-01-31,wk inc rsv hosp,1,2026-02-07,01,quantile,0.25,13.5
2026-01-31,wk inc rsv hosp,1,2026-02-07,01,quantile,0.3,15.5
2026-01-31,wk inc rsv hosp,1,2026-02-07,01,quantile,0.35,17.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,01,quantile,0.4,18.5
2026-01-31,wk inc rsv hosp,1,2026-02-07,01,quantile,0.45,21.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,01,quantile,0.5,21.5
2026-01-31,wk inc rsv hosp,1,2026-02-07,01,quantile,0.55,23.5
2026-01-31,wk inc rsv hosp,1,2026-02-07,01,quantile,0.6,25.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,01,quantile,0.65,27.5
2026-01-31,wk inc rsv hosp,1,2026-02-07,01,quantile,0.7,30.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,01,quantile,0.75,30.5
2026-01-31,wk inc rsv hosp,1,2026-02-07,01,quantile,0.8,32.5
2026-01-31,wk inc rsv hosp,1,2026-02-07,01,quantile,0.85,34.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,01,quantile,0.9,55.5
2026-01-31,wk inc rsv hosp,1,2026-02-07,01,quantile,0.95,70.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,01,quantile,0.975,77.5
2026-01-31,wk inc rsv hosp,1,2026-02-07,01,quantile,0.99,97.5
2026-01-31,wk inc rsv hosp,1,2026-02-07,02,quantile,0.01,1.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,02,quantile,0.025,1.5
2026-01-31,wk inc rsv hosp,1,2026-02-07,02,quantile,0.05,2.5
2026-01-31,wk inc rsv hosp,1,2026-02-07,02,quantile,0.1,3.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,02,quantile,0.15,4.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,02,quantile,0.2,4.5
2026-01-31,wk inc rsv hosp,1,2026-02-07,02,quantile,0.25,4.5
2026-01-31,wk inc rsv hosp,1,2026-02-07,02,quantile,0.3,5.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,02,quantile,0.35,5.5
2026-01-31,wk inc rsv hosp,1,2026-02-07,02,quantile,0.4,6.0
