reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-17,wk inc rsv hosp,0,2026-01-17,39,quantile,0.9,361.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,39,quantile,0.95,369.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,39,quantile,0.975,409.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,39,quantile,0.99,456.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,40,quantile,0.01,5.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,40,quantile,0.025,18.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,40,quantile,0.05,23.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,40,quantile,0.1,33.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,40,quantile,0.15,39.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,40,quantile,0.2,43.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,40,quantile,0.25,44.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,40,quantile,0.3,45.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,40,quantile,0.35,45.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,40,quantile,0.4,46.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,40,quantile,0.45,48.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,40,quantile,0.5,50.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,40,quantile,0.55,53.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,40,quantile,0.6,54.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,40,quantile,0.65,60.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,40,quantile,0.7,61.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,40,quantile,0.75,62.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,40,quantile,0.8,63.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,40,quantile,0.85,67.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,40,quantile,0.9,70.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,40,quantile,0.95,76.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,40,quantile,0.975,88.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,40,quantile,0.99,97.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,41,quantile,0.01,11.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,41,quantile,0.025,31.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,41,quantile,0.05,43.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,41,quantile,0.1,48.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,41,quantile,0.15,54.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,41,quantile,0.2,57.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,41,quantile,0.25,61.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,41,quantile,0.3,61.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,41,quantile,0.35,64.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,41,quantile,0.4,67.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,41,quantile,0.45,72.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,41,quantile,0.5,75.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,41,quantile,0.55,79.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,41,quantile,0.6,82.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,41,quantile,0.65,86.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,41,quantile,0.7,90.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,41,quantile,0.75,90.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,41,quantile,0.8,95.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,41,quantile,0.85,103.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,41,quantile,0.9,103.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,41,quantile,0.95,117.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,41,quantile,0.975,123.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,41,quantile,0.99,139.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,42,quantile,0.01,48.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,42,quantile,0.025,126.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,42,quantile,0.05,200.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,42,quantile,0.1,247.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,42,quantile,0.15,274.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,42,quantile,0.2,280.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,42,quantile,0.25,301.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,42,quantile,0.3,307.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,42,quantile,0.35,313.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,42,quantile,0.4,322.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,42,quantile,0.45,323.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,42,quantile,0.5,334.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,42,quantile,0.55,351.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,42,quantile,0.6,373.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,42,quantile,0.65,399.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,42,quantile,0.7,413.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,42,quantile,0.75,419.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,42,quantile,0.8,421.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,42,quantile,0.85,427.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,42,quantile,0.9,437.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,42,quantile,0.95,438.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,42,quantile,0.975,495.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,42,quantile,0.99,588.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,44,quantile,0.01,6.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,44,quantile,0.025,15.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,44,quantile,0.05,20.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,44,quantile,0.1,22.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,44,quantile,0.15,26.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,44,quantile,0.2,27.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,44,quantile,0.25,29.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,44,quantile,0.3,30.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,44,quantile,0.35,30.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,44,quantile,0.4,33.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,44,quantile,0.45,33.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,44,quantile,0.5,33.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,44,quantile,0.55,36.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,44,quantile,0.6,37.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,44,quantile,0.65,40.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,44,quantile,0.7,43.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,44,quantile,0.75,47.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,44,quantile,0.8,47.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,44,quantile,0.85,48.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,44,quantile,0.9,48.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,44,quantile,0.95,53.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,44,quantile,0.975,57.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,44,quantile,0.99,58.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,45,quantile,0.01,20.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,45,quantile,0.025,55.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,45,quantile,0.05,81.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,45,quantile,0.1,107.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,45,quantile,0.15,112.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,45,quantile,0.2,120.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,45,quantile,0.25,120.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,45,quantile,0.3,121.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,45,quantile,0.35,124.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,45,quantile,0.4,124.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,45,quantile,0.45,128.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,45,quantile,0.5,128.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,45,quantile,0.55,132.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,45,quantile,0.6,137.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,45,quantile,0.65,145.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,45,quantile,0.7,147.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,45,quantile,0.75,152.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,45,quantile,0.8,152.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,45,quantile,0.85,156.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,45,quantile,0.9,159.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,45,quantile,0.95,166.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,45,quantile,0.975,180.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,45,quantile,0.99,217.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,46,quantile,0.01,0.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,46,quantile,0.025,1.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,46,quantile,0.05,1.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,46,quantile,0.1,2.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,46,quantile,0.15,3.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,46,quantile,0.2,3.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,46,quantile,0.25,3.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,46,quantile,0.3,4.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,46,quantile,0.35,4.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,46,quantile,0.4,4.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,46,quantile,0.45,4.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,46,quantile,0.5,4.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,46,quantile,0.55,5.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,46,quantile,0.6,5.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,46,quantile,0.65,6.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,46,quantile,0.7,6.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,46,quantile,0.75,6.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,46,quantile,0.8,7.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,46,quantile,0.85,7.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,46,quantile,0.9,7.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,46,quantile,0.95,8.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,46,quantile,0.975,11.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,46,quantile,0.99,12.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,47,quantile,0.01,24.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,47,quantile,0.025,59.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,47,quantile,0.05,94.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,47,quantile,0.1,119.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,47,quantile,0.15,127.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,47,quantile,0.2,131.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,47,quantile,0.25,138.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,47,quantile,0.3,142.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,47,quantile,0.35,146.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,47,quantile,0.4,147.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,47,quantile,0.45,149.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,47,quantile,0.5,149.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,47,quantile,0.55,160.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,47,quantile,0.6,167.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,47,quantile,0.65,176.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,47,quantile,0.7,178.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,47,quantile,0.75,191.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,47,quantile,0.8,193.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,47,quantile,0.85,200.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,47,quantile,0.9,203.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,47,quantile,0.95,208.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,47,quantile,0.975,232.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,47,quantile,0.99,249.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,48,quantile,0.01,66.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,48,quantile,0.025,133.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,48,quantile,0.05,221.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,48,quantile,0.1,373.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,48,quantile,0.15,403.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,48,quantile,0.2,409.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,48,quantile,0.25,412.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,48,quantile,0.3,434.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,48,quantile,0.35,448.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,48,quantile,0.4,449.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,48,quantile,0.45,453.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,48,quantile,0.5,484.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,48,quantile,0.55,502.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,48,quantile,0.6,504.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,48,quantile,0.65,515.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,48,quantile,0.7,534.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,48,quantile,0.75,537.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,48,quantile,0.8,538.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,48,quantile,0.85,563.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,48,quantile,0.9,582.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,48,quantile,0.95,638.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,48,quantile,0.975,690.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,48,quantile,0.99,738.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,49,quantile,0.01,2.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,49,quantile,0.025,5.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,49,quantile,0.05,7.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,49,quantile,0.1,9.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,49,quantile,0.15,12.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,49,quantile,0.2,13.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,49,quantile,0.25,13.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,49,quantile,0.3,14.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,49,quantile,0.35,15.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,49,quantile,0.4,15.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,49,quantile,0.45,16.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,49,quantile,0.5,16.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,49,quantile,0.55,18.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,49,quantile,0.6,18.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,49,quantile,0.65,18.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,49,quantile,0.7,19.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,49,quantile,0.75,21.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,49,quantile,0.8,23.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,49,quantile,0.85,25.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,49,quantile,0.9,27.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,49,quantile,0.95,30.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,49,quantile,0.975,47.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,49,quantile,0.99,52.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,50,quantile,0.01,0.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,50,quantile,0.025,0.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,50,quantile,0.05,0.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,50,quantile,0.1,1.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,50,quantile,0.15,2.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,50,quantile,0.2,2.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,50,quantile,0.25,2.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,50,quantile,0.3,2.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,50,quantile,0.35,2.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,50,quantile,0.4,3.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,50,quantile,0.45,3.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,50,quantile,0.5,3.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,50,quantile,0.55,4.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,50,quantile,0.6,4.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,50,quantile,0.65,5.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,50,quantile,0.7,5.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,50,quantile,0.75,5.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,50,quantile,0.8,6.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,50,quantile,0.85,7.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,50,quantile,0.9,8.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,50,quantile,0.95,9.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,50,quantile,0.975,12.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,50,quantile,0.99,18.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,51,quantile,0.01,32.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,51,quantile,0.025,64.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,51,quantile,0.05,103.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,51,quantile,0.1,128.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,51,quantile,0.15,137.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,51,quantile,0.2,144.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,51,quantile,0.25,147.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,51,quantile,0.3,154.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,51,quantile,0.35,156.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,51,quantile,0.4,161.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,51,quantile,0.45,165.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,51,quantile,0.5,170.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,51,quantile,0.55,178.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,51,quantile,0.6,181.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,51,quantile,0.65,189.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,51,quantile,0.7,190.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,51,quantile,0.75,195.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,51,quantile,0.8,200.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,51,quantile,0.85,205.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,51,quantile,0.9,205.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,51,quantile,0.95,220.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,51,quantile,0.975,256.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,51,quantile,0.99,268.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,53,quantile,0.01,11.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,53,quantile,0.025,35.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,53,quantile,0.05,44.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,53,quantile,0.1,55.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,53,quantile,0.15,65.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,53,quantile,0.2,69.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,53,quantile,0.25,72.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,53,quantile,0.3,72.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,53,quantile,0.35,73.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,53,quantile,0.4,74.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,53,quantile,0.45,75.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,53,quantile,0.5,79.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,53,quantile,0.55,81.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,53,quantile,0.6,82.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,53,quantile,0.65,86.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,53,quantile,0.7,87.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,53,quantile,0.75,90.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,53,quantile,0.8,93.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,53,quantile,0.85,100.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,53,quantile,0.9,103.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,53,quantile,0.95,110.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,53,quantile,0.975,129.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,53,quantile,0.99,139.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,54,quantile,0.01,10.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,54,quantile,0.025,30.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,54,quantile,0.05,34.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,54,quantile,0.1,42.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,54,quantile,0.15,47.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,54,quantile,0.2,51.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,54,quantile,0.25,53.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,54,quantile,0.3,54.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,54,quantile,0.35,56.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,54,quantile,0.4,57.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,54,quantile,0.45,58.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,54,quantile,0.5,60.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,54,quantile,0.55,62.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,54,quantile,0.6,68.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,54,quantile,0.65,73.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,54,quantile,0.7,82.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,54,quantile,0.75,85.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,54,quantile,0.8,90.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,54,quantile,0.85,90.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,54,quantile,0.9,92.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,54,quantile,0.95,96.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,54,quantile,0.975,105.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,54,quantile,0.99,125.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,55,quantile,0.01,7.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,55,quantile,0.025,32.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,55,quantile,0.05,41.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,55,quantile,0.1,55.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,55,quantile,0.15,62.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,55,quantile,0.2,68.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,55,quantile,0.25,69.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,55,quantile,0.3,70.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,55,quantile,0.35,71.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,55,quantile,0.4,71.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,55,quantile,0.45,74.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,55,quantile,0.5,78.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,55,quantile,0.55,81.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,55,quantile,0.6,89.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,55,quantile,0.65,91.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,55,quantile,0.7,97.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,55,quantile,0.75,100.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,55,quantile,0.8,101.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,55,quantile,0.85,105.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,55,quantile,0.9,107.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,55,quantile,0.95,115.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,55,quantile,0.975,136.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,55,quantile,0.99,145.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,56,quantile,0.01,0.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,56,quantile,0.025,0.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,56,quantile,0.05,0.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,56,quantile,0.1,1.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,56,quantile,0.15,1.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,56,quantile,0.2,1.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,56,quantile,0.25,1.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,56,quantile,0.3,1.5
2026-01-17,wk inc rsv hosp,0,2026-01-17,56,quantile,0.35,2.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,56,quantile,0.4,2.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,56,quantile,0.45,2.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,56,quantile,0.5,2.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,56,quantile,0.55,2.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,56,quantile,0.6,2.0
