reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-14,wk inc rsv hosp,0,2026-02-14,40,quantile,0.6,48.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,40,quantile,0.65,51.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,40,quantile,0.7,54.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,40,quantile,0.75,57.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,40,quantile,0.8,59.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,40,quantile,0.85,61.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,40,quantile,0.9,61.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,40,quantile,0.95,64.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,40,quantile,0.975,71.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,40,quantile,0.99,82.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,41,quantile,0.01,8.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,41,quantile,0.025,22.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,41,quantile,0.05,29.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,41,quantile,0.1,36.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,41,quantile,0.15,38.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,41,quantile,0.2,41.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,41,quantile,0.25,42.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,41,quantile,0.3,44.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,41,quantile,0.35,45.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,41,quantile,0.4,48.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,41,quantile,0.45,50.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,41,quantile,0.5,51.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,41,quantile,0.55,51.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,41,quantile,0.6,54.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,41,quantile,0.65,56.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,41,quantile,0.7,56.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,41,quantile,0.75,62.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,41,quantile,0.8,63.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,41,quantile,0.85,64.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,41,quantile,0.9,68.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,41,quantile,0.95,72.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,41,quantile,0.975,78.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,41,quantile,0.99,82.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,42,quantile,0.01,80.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,42,quantile,0.025,187.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,42,quantile,0.05,268.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,42,quantile,0.1,342.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,42,quantile,0.15,376.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,42,quantile,0.2,389.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,42,quantile,0.25,400.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,42,quantile,0.3,401.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,42,quantile,0.35,410.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,42,quantile,0.4,412.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,42,quantile,0.45,427.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,42,quantile,0.5,433.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,42,quantile,0.55,448.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,42,quantile,0.6,456.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,42,quantile,0.65,475.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,42,quantile,0.7,500.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,42,quantile,0.75,521.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,42,quantile,0.8,521.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,42,quantile,0.85,526.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,42,quantile,0.9,536.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,42,quantile,0.95,540.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,42,quantile,0.975,590.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,42,quantile,0.99,632.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,44,quantile,0.01,5.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,44,quantile,0.025,11.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,44,quantile,0.05,13.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,44,quantile,0.1,16.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,44,quantile,0.15,18.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,44,quantile,0.2,18.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,44,quantile,0.25,19.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,44,quantile,0.3,20.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,44,quantile,0.35,21.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,44,quantile,0.4,21.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,44,quantile,0.45,22.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,44,quantile,0.5,23.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,44,quantile,0.55,23.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,44,quantile,0.6,24.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,44,quantile,0.65,26.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,44,quantile,0.7,27.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,44,quantile,0.75,27.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,44,quantile,0.8,28.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,44,quantile,0.85,29.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,44,quantile,0.9,30.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,44,quantile,0.95,36.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,44,quantile,0.975,46.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,44,quantile,0.99,55.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,45,quantile,0.01,9.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,45,quantile,0.025,28.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,45,quantile,0.05,34.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,45,quantile,0.1,40.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,45,quantile,0.15,43.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,45,quantile,0.2,44.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,45,quantile,0.25,46.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,45,quantile,0.3,48.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,45,quantile,0.35,49.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,45,quantile,0.4,50.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,45,quantile,0.45,51.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,45,quantile,0.5,56.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,45,quantile,0.55,57.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,45,quantile,0.6,58.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,45,quantile,0.65,59.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,45,quantile,0.7,60.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,45,quantile,0.75,62.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,45,quantile,0.8,63.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,45,quantile,0.85,69.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,45,quantile,0.9,73.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,45,quantile,0.95,81.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,45,quantile,0.975,96.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,45,quantile,0.99,124.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,46,quantile,0.01,3.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,46,quantile,0.025,6.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,46,quantile,0.05,7.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,46,quantile,0.1,11.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,46,quantile,0.15,12.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,46,quantile,0.2,13.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,46,quantile,0.25,14.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,46,quantile,0.3,15.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,46,quantile,0.35,15.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,46,quantile,0.4,15.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,46,quantile,0.45,16.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,46,quantile,0.5,17.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,46,quantile,0.55,18.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,46,quantile,0.6,19.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,46,quantile,0.65,21.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,46,quantile,0.7,22.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,46,quantile,0.75,23.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,46,quantile,0.8,24.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,46,quantile,0.85,25.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,46,quantile,0.9,26.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,46,quantile,0.95,26.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,46,quantile,0.975,32.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,46,quantile,0.99,35.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,47,quantile,0.01,19.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,47,quantile,0.025,57.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,47,quantile,0.05,70.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,47,quantile,0.1,85.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,47,quantile,0.15,95.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,47,quantile,0.2,97.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,47,quantile,0.25,101.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,47,quantile,0.3,102.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,47,quantile,0.35,104.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,47,quantile,0.4,105.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,47,quantile,0.45,107.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,47,quantile,0.5,110.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,47,quantile,0.55,113.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,47,quantile,0.6,114.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,47,quantile,0.65,115.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,47,quantile,0.7,121.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,47,quantile,0.75,125.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,47,quantile,0.8,127.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,47,quantile,0.85,127.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,47,quantile,0.9,130.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,47,quantile,0.95,145.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,47,quantile,0.975,161.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,47,quantile,0.99,171.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,48,quantile,0.01,77.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,48,quantile,0.025,148.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,48,quantile,0.05,259.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,48,quantile,0.1,371.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,48,quantile,0.15,403.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,48,quantile,0.2,416.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,48,quantile,0.25,426.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,48,quantile,0.3,438.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,48,quantile,0.35,439.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,48,quantile,0.4,439.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,48,quantile,0.45,446.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,48,quantile,0.5,459.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,48,quantile,0.55,460.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,48,quantile,0.6,468.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,48,quantile,0.65,469.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,48,quantile,0.7,469.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,48,quantile,0.75,472.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,48,quantile,0.8,475.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,48,quantile,0.85,482.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,48,quantile,0.9,492.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,48,quantile,0.95,523.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,48,quantile,0.975,556.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,48,quantile,0.99,612.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,49,quantile,0.01,6.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,49,quantile,0.025,18.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,49,quantile,0.05,23.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,49,quantile,0.1,30.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,49,quantile,0.15,34.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,49,quantile,0.2,36.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,49,quantile,0.25,37.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,49,quantile,0.3,37.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,49,quantile,0.35,40.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,49,quantile,0.4,42.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,49,quantile,0.45,45.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,49,quantile,0.5,48.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,49,quantile,0.55,48.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,49,quantile,0.6,50.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,49,quantile,0.65,50.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,49,quantile,0.7,52.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,49,quantile,0.75,55.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,49,quantile,0.8,56.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,49,quantile,0.85,59.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,49,quantile,0.9,61.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,49,quantile,0.95,68.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,49,quantile,0.975,75.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,49,quantile,0.99,79.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,50,quantile,0.01,1.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,50,quantile,0.025,2.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,50,quantile,0.05,3.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,50,quantile,0.1,3.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,50,quantile,0.15,4.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,50,quantile,0.2,5.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,50,quantile,0.25,5.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,50,quantile,0.3,5.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,50,quantile,0.35,6.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,50,quantile,0.4,6.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,50,quantile,0.45,7.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,50,quantile,0.5,8.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,50,quantile,0.55,8.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,50,quantile,0.6,9.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,50,quantile,0.65,9.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,50,quantile,0.7,10.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,50,quantile,0.75,10.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,50,quantile,0.8,10.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,50,quantile,0.85,13.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,50,quantile,0.9,14.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,50,quantile,0.95,17.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,50,quantile,0.975,22.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,50,quantile,0.99,23.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,51,quantile,0.01,21.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,51,quantile,0.025,70.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,51,quantile,0.05,75.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,51,quantile,0.1,87.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,51,quantile,0.15,92.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,51,quantile,0.2,95.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,51,quantile,0.25,96.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,51,quantile,0.3,98.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,51,quantile,0.35,100.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,51,quantile,0.4,104.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,51,quantile,0.45,109.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,51,quantile,0.5,114.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,51,quantile,0.55,117.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,51,quantile,0.6,120.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,51,quantile,0.65,124.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,51,quantile,0.7,125.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,51,quantile,0.75,130.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,51,quantile,0.8,132.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,51,quantile,0.85,135.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,51,quantile,0.9,138.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,51,quantile,0.95,158.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,51,quantile,0.975,174.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,51,quantile,0.99,207.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,53,quantile,0.01,17.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,53,quantile,0.025,51.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,53,quantile,0.05,62.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,53,quantile,0.1,76.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,53,quantile,0.15,83.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,53,quantile,0.2,84.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,53,quantile,0.25,86.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,53,quantile,0.3,88.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,53,quantile,0.35,92.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,53,quantile,0.4,95.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,53,quantile,0.45,97.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,53,quantile,0.5,102.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,53,quantile,0.55,105.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,53,quantile,0.6,106.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,53,quantile,0.65,108.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,53,quantile,0.7,110.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,53,quantile,0.75,117.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,53,quantile,0.8,117.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,53,quantile,0.85,124.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,53,quantile,0.9,124.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,53,quantile,0.95,139.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,53,quantile,0.975,159.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,53,quantile,0.99,187.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,54,quantile,0.01,7.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,54,quantile,0.025,16.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,54,quantile,0.05,20.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,54,quantile,0.1,25.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,54,quantile,0.15,27.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,54,quantile,0.2,29.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,54,quantile,0.25,30.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,54,quantile,0.3,30.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,54,quantile,0.35,31.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,54,quantile,0.4,32.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,54,quantile,0.45,32.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,54,quantile,0.5,35.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,54,quantile,0.55,37.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,54,quantile,0.6,39.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,54,quantile,0.65,41.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,54,quantile,0.7,46.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,54,quantile,0.75,48.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,54,quantile,0.8,49.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,54,quantile,0.85,52.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,54,quantile,0.9,53.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,54,quantile,0.95,55.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,54,quantile,0.975,68.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,54,quantile,0.99,71.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,55,quantile,0.01,13.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,55,quantile,0.025,46.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,55,quantile,0.05,59.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,55,quantile,0.1,75.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,55,quantile,0.15,82.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,55,quantile,0.2,85.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,55,quantile,0.25,91.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,55,quantile,0.3,92.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,55,quantile,0.35,93.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,55,quantile,0.4,94.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,55,quantile,0.45,102.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,55,quantile,0.5,105.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,55,quantile,0.55,107.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,55,quantile,0.6,109.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,55,quantile,0.65,116.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,55,quantile,0.7,119.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,55,quantile,0.75,130.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,55,quantile,0.8,130.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,55,quantile,0.85,132.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,55,quantile,0.9,133.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,55,quantile,0.95,134.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,55,quantile,0.975,152.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,55,quantile,0.99,161.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,56,quantile,0.01,1.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,56,quantile,0.025,2.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,56,quantile,0.05,3.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,56,quantile,0.1,4.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,56,quantile,0.15,5.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,56,quantile,0.2,6.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,56,quantile,0.25,6.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,56,quantile,0.3,7.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,56,quantile,0.35,8.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,56,quantile,0.4,8.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,56,quantile,0.45,8.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,56,quantile,0.5,9.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,56,quantile,0.55,9.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,56,quantile,0.6,9.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,56,quantile,0.65,10.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,56,quantile,0.7,11.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,56,quantile,0.75,12.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,56,quantile,0.8,12.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,56,quantile,0.85,13.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,56,quantile,0.9,14.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,56,quantile,0.95,15.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,56,quantile,0.975,17.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,56,quantile,0.99,22.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,72,quantile,0.01,6.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,72,quantile,0.025,17.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,72,quantile,0.05,19.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,72,quantile,0.1,23.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,72,quantile,0.15,25.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,72,quantile,0.2,27.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,72,quantile,0.25,28.5
2026-02-14,wk inc rsv hosp,0,2026-02-14,72,quantile,0.3,29.5
