reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-09-26,wk inc rsv hosp,-1,2026-09-19,55,quantile,0.15,0
2026-09-26,wk inc rsv hosp,-1,2026-09-19,55,quantile,0.2,0
2026-09-26,wk inc rsv hosp,-1,2026-09-19,55,quantile,0.25,0
2026-09-26,wk inc rsv hosp,-1,2026-09-19,55,quantile,0.3,0
2026-09-26,wk inc rsv hosp,-1,2026-09-19,55,quantile,0.35,0
2026-09-26,wk inc rsv hosp,-1,2026-09-19,55,quantile,0.4,0
2026-09-26,wk inc rsv hosp,-1,2026-09-19,55,quantile,0.45,0
2026-09-26,wk inc rsv hosp,-1,2026-09-19,55,quantile,0.5,0
2026-09-26,wk inc rsv hosp,-1,2026-09-19,55,quantile,0.55,0
2026-09-26,wk inc rsv hosp,-1,2026-09-19,55,quantile,0.6,0
2026-09-26,wk inc rsv hosp,-1,2026-09-19,55,quantile,0.65,1
2026-09-26,wk inc rsv hosp,-1,2026-09-19,55,quantile,0.7,1
2026-09-26,wk inc rsv hosp,-1,2026-09-19,55,quantile,0.75,1
2026-09-26,wk inc rsv hosp,-1,2026-09-19,55,quantile,0.8,2
2026-09-26,wk inc rsv hosp,-1,2026-09-19,55,quantile,0.85,2
2026-09-26,wk inc rsv hosp,-1,2026-09-19,55,quantile,0.9,2
2026-09-26,wk inc rsv hosp,-1,2026-09-19,55,quantile,0.95,4
2026-09-26,wk inc rsv hosp,-1,2026-09-19,55,quantile,0.975,5
2026-09-26,wk inc rsv hosp,-1,2026-09-19,55,quantile,0.99,7
2026-09-26,wk inc rsv hosp,-1,2026-09-19,56,quantile,0.01,0
2026-09-26,wk inc rsv hosp,-1,2026-09-19,56,quantile,0.025,0
2026-09-26,wk inc rsv hosp,-1,2026-09-19,56,quantile,0.05,0
2026-09-26,wk inc rsv hosp,-1,2026-09-19,56,quantile,0.1,0
2026-09-26,wk inc rsv hosp,-1,2026-09-19,56,quantile,0.15,0
2026-09-26,wk inc rsv hosp,-1,2026-09-19,56,quantile,0.2,0
2026-09-26,wk inc rsv hosp,-1,2026-09-19,56,quantile,0.25,0
2026-09-26,wk inc rsv hosp,-1,2026-09-19,56,quantile,0.3,0
2026-09-26,wk inc rsv hosp,-1,2026-09-19,56,quantile,0.35,0
2026-09-26,wk inc rsv hosp,-1,2026-09-19,56,quantile,0.4,0
2026-09-26,wk inc rsv hosp,-1,2026-09-19,56,quantile,0.45,0
2026-09-26,wk inc rsv hosp,-1,2026-09-19,56,quantile,0.5,0
2026-09-26,wk inc rsv hosp,-1,2026-09-19,56,quantile,0.55,0
2026-09-26,wk inc rsv hosp,-1,2026-09-19,56,quantile,0.6,0
2026-09-26,wk inc rsv hosp,-1,2026-09-19,56,quantile,0.65,0
2026-09-26,wk inc rsv hosp,-1,2026-09-19,56,quantile,0.7,0
2026-09-26,wk inc rsv hosp,-1,2026-09-19,56,quantile,0.75,0
2026-09-26,wk inc rsv hosp,-1,2026-09-19,56,quantile,0.8,0
2026-09-26,wk inc rsv hosp,-1,2026-09-19,56,quantile,0.85,0
2026-09-26,wk inc rsv hosp,-1,2026-09-19,56,quantile,0.9,0
2026-09-26,wk inc rsv hosp,-1,2026-09-19,56,quantile,0.95,0
2026-09-26,wk inc rsv hosp,-1,2026-09-19,56,quantile,0.975,0
2026-09-26,wk inc rsv hosp,-1,2026-09-19,56,quantile,0.99,1
2026-09-26,wk inc rsv hosp,-1,2026-09-19,72,quantile,0.01,0
2026-09-26,wk inc rsv hosp,-1,2026-09-19,72,quantile,0.025,0
2026-09-26,wk inc rsv hosp,-1,2026-09-19,72,quantile,0.05,0
2026-09-26,wk inc rsv hosp,-1,2026-09-19,72,quantile,0.1,1
2026-09-26,wk inc rsv hosp,-1,2026-09-19,72,quantile,0.15,2
2026-09-26,wk inc rsv hosp,-1,2026-09-19,72,quantile,0.2,2
2026-09-26,wk inc rsv hosp,-1,2026-09-19,72,quantile,0.25,3
2026-09-26,wk inc rsv hosp,-1,2026-09-19,72,quantile,0.3,3
2026-09-26,wk inc rsv hosp,-1,2026-09-19,72,quantile,0.35,4
2026-09-26,wk inc rsv hosp,-1,2026-09-19,72,quantile,0.4,4
2026-09-26,wk inc rsv hosp,-1,2026-09-19,72,quantile,0.45,5
2026-09-26,wk inc rsv hosp,-1,2026-09-19,72,quantile,0.5,5
2026-09-26,wk inc rsv hosp,-1,2026-09-19,72,quantile,0.55,5
2026-09-26,wk inc rsv hosp,-1,2026-09-19,72,quantile,0.6,6
2026-09-26,wk inc rsv hosp,-1,2026-09-19,72,quantile,0.65,6
2026-09-26,wk inc rsv hosp,-1,2026-09-19,72,quantile,0.7,7
2026-09-26,wk inc rsv hosp,-1,2026-09-19,72,quantile,0.75,7
2026-09-26,wk inc rsv hosp,-1,2026-09-19,72,quantile,0.8,8
2026-09-26,wk inc rsv hosp,-1,2026-09-19,72,quantile,0.85,9
2026-09-26,wk inc rsv hosp,-1,2026-09-19,72,quantile,0.9,9
2026-09-26,wk inc rsv hosp,-1,2026-09-19,72,quantile,0.95,11
2026-09-26,wk inc rsv hosp,-1,2026-09-19,72,quantile,0.975,12
2026-09-26,wk inc rsv hosp,-1,2026-09-19,72,quantile,0.99,14
2026-09-26,wk inc rsv hosp,-1,2026-09-19,US,quantile,0.01,344
2026-09-26,wk inc rsv hosp,-1,2026-09-19,US,quantile,0.025,351
2026-09-26,wk inc rsv hosp,-1,2026-09-19,US,quantile,0.05,357
2026-09-26,wk inc rsv hosp,-1,2026-09-19,US,quantile,0.1,365
2026-09-26,wk inc rsv hosp,-1,2026-09-19,US,quantile,0.15,370
2026-09-26,wk inc rsv hosp,-1,2026-09-19,US,quantile,0.2,374
2026-09-26,wk inc rsv hosp,-1,2026-09-19,US,quantile,0.25,379
2026-09-26,wk inc rsv hosp,-1,2026-09-19,US,quantile,0.3,383
2026-09-26,wk inc rsv hosp,-1,2026-09-19,US,quantile,0.35,386
2026-09-26,wk inc rsv hosp,-1,2026-09-19,US,quantile,0.4,390
2026-09-26,wk inc rsv hosp,-1,2026-09-19,US,quantile,0.45,393
2026-09-26,wk inc rsv hosp,-1,2026-09-19,US,quantile,0.5,396
2026-09-26,wk inc rsv hosp,-1,2026-09-19,US,quantile,0.55,399
2026-09-26,wk inc rsv hosp,-1,2026-09-19,US,quantile,0.6,402
2026-09-26,wk inc rsv hosp,-1,2026-09-19,US,quantile,0.65,406
2026-09-26,wk inc rsv hosp,-1,2026-09-19,US,quantile,0.7,409
2026-09-26,wk inc rsv hosp,-1,2026-09-19,US,quantile,0.75,413
2026-09-26,wk inc rsv hosp,-1,2026-09-19,US,quantile,0.8,417
2026-09-26,wk inc rsv hosp,-1,2026-09-19,US,quantile,0.85,423
2026-09-26,wk inc rsv hosp,-1,2026-09-19,US,quantile,0.9,428
2026-09-26,wk inc rsv hosp,-1,2026-09-19,US,quantile,0.95,439
2026-09-26,wk inc rsv hosp,-1,2026-09-19,US,quantile,0.975,453
2026-09-26,wk inc rsv hosp,-1,2026-09-19,US,quantile,0.99,465
2026-09-26,wk inc rsv hosp,0,2026-09-26,01,quantile,0.01,0
2026-09-26,wk inc rsv hosp,0,2026-09-26,01,quantile,0.025,2
2026-09-26,wk inc rsv hosp,0,2026-09-26,01,quantile,0.05,4
2026-09-26,wk inc rsv hosp,0,2026-09-26,01,quantile,0.1,6
2026-09-26,wk inc rsv hosp,0,2026-09-26,01,quantile,0.15,8
2026-09-26,wk inc rsv hosp,0,2026-09-26,01,quantile,0.2,9
2026-09-26,wk inc rsv hosp,0,2026-09-26,01,quantile,0.25,10
2026-09-26,wk inc rsv hosp,0,2026-09-26,01,quantile,0.3,11
2026-09-26,wk inc rsv hosp,0,2026-09-26,01,quantile,0.35,12
2026-09-26,wk inc rsv hosp,0,2026-09-26,01,quantile,0.4,12
2026-09-26,wk inc rsv hosp,0,2026-09-26,01,quantile,0.45,13
2026-09-26,wk inc rsv hosp,0,2026-09-26,01,quantile,0.5,14
2026-09-26,wk inc rsv hosp,0,2026-09-26,01,quantile,0.55,16
2026-09-26,wk inc rsv hosp,0,2026-09-26,01,quantile,0.6,17
2026-09-26,wk inc rsv hosp,0,2026-09-26,01,quantile,0.65,18
2026-09-26,wk inc rsv hosp,0,2026-09-26,01,quantile,0.7,19
2026-09-26,wk inc rsv hosp,0,2026-09-26,01,quantile,0.75,20
2026-09-26,wk inc rsv hosp,0,2026-09-26,01,quantile,0.8,22
2026-09-26,wk inc rsv hosp,0,2026-09-26,01,quantile,0.85,25
2026-09-26,wk inc rsv hosp,0,2026-09-26,01,quantile,0.9,28
2026-09-26,wk inc rsv hosp,0,2026-09-26,01,quantile,0.95,36
2026-09-26,wk inc rsv hosp,0,2026-09-26,01,quantile,0.975,40
2026-09-26,wk inc rsv hosp,0,2026-09-26,01,quantile,0.99,45
2026-09-26,wk inc rsv hosp,0,2026-09-26,02,quantile,0.01,0
2026-09-26,wk inc rsv hosp,0,2026-09-26,02,quantile,0.025,0
2026-09-26,wk inc rsv hosp,0,2026-09-26,02,quantile,0.05,1
2026-09-26,wk inc rsv hosp,0,2026-09-26,02,quantile,0.1,2
2026-09-26,wk inc rsv hosp,0,2026-09-26,02,quantile,0.15,3
2026-09-26,wk inc rsv hosp,0,2026-09-26,02,quantile,0.2,4
2026-09-26,wk inc rsv hosp,0,2026-09-26,02,quantile,0.25,4
2026-09-26,wk inc rsv hosp,0,2026-09-26,02,quantile,0.3,5
2026-09-26,wk inc rsv hosp,0,2026-09-26,02,quantile,0.35,5
2026-09-26,wk inc rsv hosp,0,2026-09-26,02,quantile,0.4,6
2026-09-26,wk inc rsv hosp,0,2026-09-26,02,quantile,0.45,7
2026-09-26,wk inc rsv hosp,0,2026-09-26,02,quantile,0.5,7
2026-09-26,wk inc rsv hosp,0,2026-09-26,02,quantile,0.55,8
2026-09-26,wk inc rsv hosp,0,2026-09-26,02,quantile,0.6,8
2026-09-26,wk inc rsv hosp,0,2026-09-26,02,quantile,0.65,9
2026-09-26,wk inc rsv hosp,0,2026-09-26,02,quantile,0.7,10
2026-09-26,wk inc rsv hosp,0,2026-09-26,02,quantile,0.75,10
2026-09-26,wk inc rsv hosp,0,2026-09-26,02,quantile,0.8,12
2026-09-26,wk inc rsv hosp,0,2026-09-26,02,quantile,0.85,13
2026-09-26,wk inc rsv hosp,0,2026-09-26,02,quantile,0.9,15
2026-09-26,wk inc rsv hosp,0,2026-09-26,02,quantile,0.95,21
2026-09-26,wk inc rsv hosp,0,2026-09-26,02,quantile,0.975,27
2026-09-26,wk inc rsv hosp,0,2026-09-26,02,quantile,0.99,31
2026-09-26,wk inc rsv hosp,0,2026-09-26,04,quantile,0.01,0
2026-09-26,wk inc rsv hosp,0,2026-09-26,04,quantile,0.025,0
2026-09-26,wk inc rsv hosp,0,2026-09-26,04,quantile,0.05,0
2026-09-26,wk inc rsv hosp,0,2026-09-26,04,quantile,0.1,0
2026-09-26,wk inc rsv hosp,0,2026-09-26,04,quantile,0.15,0
2026-09-26,wk inc rsv hosp,0,2026-09-26,04,quantile,0.2,0
2026-09-26,wk inc rsv hosp,0,2026-09-26,04,quantile,0.25,0
2026-09-26,wk inc rsv hosp,0,2026-09-26,04,quantile,0.3,0
2026-09-26,wk inc rsv hosp,0,2026-09-26,04,quantile,0.35,0
2026-09-26,wk inc rsv hosp,0,2026-09-26,04,quantile,0.4,0
2026-09-26,wk inc rsv hosp,0,2026-09-26,04,quantile,0.45,0
2026-09-26,wk inc rsv hosp,0,2026-09-26,04,quantile,0.5,1
2026-09-26,wk inc rsv hosp,0,2026-09-26,04,quantile,0.55,1
2026-09-26,wk inc rsv hosp,0,2026-09-26,04,quantile,0.6,1
2026-09-26,wk inc rsv hosp,0,2026-09-26,04,quantile,0.65,2
2026-09-26,wk inc rsv hosp,0,2026-09-26,04,quantile,0.7,2
2026-09-26,wk inc rsv hosp,0,2026-09-26,04,quantile,0.75,3
2026-09-26,wk inc rsv hosp,0,2026-09-26,04,quantile,0.8,3
2026-09-26,wk inc rsv hosp,0,2026-09-26,04,quantile,0.85,4
2026-09-26,wk inc rsv hosp,0,2026-09-26,04,quantile,0.9,6
2026-09-26,wk inc rsv hosp,0,2026-09-26,04,quantile,0.95,8
2026-09-26,wk inc rsv hosp,0,2026-09-26,04,quantile,0.975,12
2026-09-26,wk inc rsv hosp,0,2026-09-26,04,quantile,0.99,16
2026-09-26,wk inc rsv hosp,0,2026-09-26,05,quantile,0.01,0
2026-09-26,wk inc rsv hosp,0,2026-09-26,05,quantile,0.025,0
2026-09-26,wk inc rsv hosp,0,2026-09-26,05,quantile,0.05,0
2026-09-26,wk inc rsv hosp,0,2026-09-26,05,quantile,0.1,0
2026-09-26,wk inc rsv hosp,0,2026-09-26,05,quantile,0.15,0
2026-09-26,wk inc rsv hosp,0,2026-09-26,05,quantile,0.2,0
2026-09-26,wk inc rsv hosp,0,2026-09-26,05,quantile,0.25,0
2026-09-26,wk inc rsv hosp,0,2026-09-26,05,quantile,0.3,0
2026-09-26,wk inc rsv hosp,0,2026-09-26,05,quantile,0.35,1
2026-09-26,wk inc rsv hosp,0,2026-09-26,05,quantile,0.4,1
2026-09-26,wk inc rsv hosp,0,2026-09-26,05,quantile,0.45,1
2026-09-26,wk inc rsv hosp,0,2026-09-26,05,quantile,0.5,1
2026-09-26,wk inc rsv hosp,0,2026-09-26,05,quantile,0.55,2
2026-09-26,wk inc rsv hosp,0,2026-09-26,05,quantile,0.6,2
2026-09-26,wk inc rsv hosp,0,2026-09-26,05,quantile,0.65,2
2026-09-26,wk inc rsv hosp,0,2026-09-26,05,quantile,0.7,3
2026-09-26,wk inc rsv hosp,0,2026-09-26,05,quantile,0.75,3
2026-09-26,wk inc rsv hosp,0,2026-09-26,05,quantile,0.8,3
2026-09-26,wk inc rsv hosp,0,2026-09-26,05,quantile,0.85,4
2026-09-26,wk inc rsv hosp,0,2026-09-26,05,quantile,0.9,5
2026-09-26,wk inc rsv hosp,0,2026-09-26,05,quantile,0.95,7
2026-09-26,wk inc rsv hosp,0,2026-09-26,05,quantile,0.975,9
2026-09-26,wk inc rsv hosp,0,2026-09-26,05,quantile,0.99,12
2026-09-26,wk inc rsv hosp,0,2026-09-26,06,quantile,0.01,0
2026-09-26,wk inc rsv hosp,0,2026-09-26,06,quantile,0.025,0
2026-09-26,wk inc rsv hosp,0,2026-09-26,06,quantile,0.05,3
2026-09-26,wk inc rsv hosp,0,2026-09-26,06,quantile,0.1,6
2026-09-26,wk inc rsv hosp,0,2026-09-26,06,quantile,0.15,8
2026-09-26,wk inc rsv hosp,0,2026-09-26,06,quantile,0.2,10
2026-09-26,wk inc rsv hosp,0,2026-09-26,06,quantile,0.25,12
2026-09-26,wk inc rsv hosp,0,2026-09-26,06,quantile,0.3,13
2026-09-26,wk inc rsv hosp,0,2026-09-26,06,quantile,0.35,14
2026-09-26,wk inc rsv hosp,0,2026-09-26,06,quantile,0.4,15
2026-09-26,wk inc rsv hosp,0,2026-09-26,06,quantile,0.45,17
2026-09-26,wk inc rsv hosp,0,2026-09-26,06,quantile,0.5,18
2026-09-26,wk inc rsv hosp,0,2026-09-26,06,quantile,0.55,19
2026-09-26,wk inc rsv hosp,0,2026-09-26,06,quantile,0.6,21
2026-09-26,wk inc rsv hosp,0,2026-09-26,06,quantile,0.65,22
2026-09-26,wk inc rsv hosp,0,2026-09-26,06,quantile,0.7,24
2026-09-26,wk inc rsv hosp,0,2026-09-26,06,quantile,0.75,26
2026-09-26,wk inc rsv hosp,0,2026-09-26,06,quantile,0.8,29
2026-09-26,wk inc rsv hosp,0,2026-09-26,06,quantile,0.85,32
2026-09-26,wk inc rsv hosp,0,2026-09-26,06,quantile,0.9,36
2026-09-26,wk inc rsv hosp,0,2026-09-26,06,quantile,0.95,45
2026-09-26,wk inc rsv hosp,0,2026-09-26,06,quantile,0.975,51
2026-09-26,wk inc rsv hosp,0,2026-09-26,06,quantile,0.99,63
2026-09-26,wk inc rsv hosp,0,2026-09-26,08,quantile,0.01,0
2026-09-26,wk inc rsv hosp,0,2026-09-26,08,quantile,0.025,0
2026-09-26,wk inc rsv hosp,0,2026-09-26,08,quantile,0.05,0
2026-09-26,wk inc rsv hosp,0,2026-09-26,08,quantile,0.1,0
2026-09-26,wk inc rsv hosp,0,2026-09-26,08,quantile,0.15,0
2026-09-26,wk inc rsv hosp,0,2026-09-26,08,quantile,0.2,0
2026-09-26,wk inc rsv hosp,0,2026-09-26,08,quantile,0.25,0
2026-09-26,wk inc rsv hosp,0,2026-09-26,08,quantile,0.3,0
2026-09-26,wk inc rsv hosp,0,2026-09-26,08,quantile,0.35,0
2026-09-26,wk inc rsv hosp,0,2026-09-26,08,quantile,0.4,1
2026-09-26,wk inc rsv hosp,0,2026-09-26,08,quantile,0.45,1
2026-09-26,wk inc rsv hosp,0,2026-09-26,08,quantile,0.5,1
2026-09-26,wk inc rsv hosp,0,2026-09-26,08,quantile,0.55,1
2026-09-26,wk inc rsv hosp,0,2026-09-26,08,quantile,0.6,2
2026-09-26,wk inc rsv hosp,0,2026-09-26,08,quantile,0.65,2
2026-09-26,wk inc rsv hosp,0,2026-09-26,08,quantile,0.7,2
2026-09-26,wk inc rsv hosp,0,2026-09-26,08,quantile,0.75,3
2026-09-26,wk inc rsv hosp,0,2026-09-26,08,quantile,0.8,3
2026-09-26,wk inc rsv hosp,0,2026-09-26,08,quantile,0.85,4
2026-09-26,wk inc rsv hosp,0,2026-09-26,08,quantile,0.9,5
2026-09-26,wk inc rsv hosp,0,2026-09-26,08,quantile,0.95,7
2026-09-26,wk inc rsv hosp,0,2026-09-26,08,quantile,0.975,9
2026-09-26,wk inc rsv hosp,0,2026-09-26,08,quantile,0.99,12
2026-09-26,wk inc rsv hosp,0,2026-09-26,09,quantile,0.01,0
2026-09-26,wk inc rsv hosp,0,2026-09-26,09,quantile,0.025,0
2026-09-26,wk inc rsv hosp,0,2026-09-26,09,quantile,0.05,0
2026-09-26,wk inc rsv hosp,0,2026-09-26,09,quantile,0.1,0
2026-09-26,wk inc rsv hosp,0,2026-09-26,09,quantile,0.15,0
2026-09-26,wk inc rsv hosp,0,2026-09-26,09,quantile,0.2,0
2026-09-26,wk inc rsv hosp,0,2026-09-26,09,quantile,0.25,0
2026-09-26,wk inc rsv hosp,0,2026-09-26,09,quantile,0.3,0
2026-09-26,wk inc rsv hosp,0,2026-09-26,09,quantile,0.35,0
2026-09-26,wk inc rsv hosp,0,2026-09-26,09,quantile,0.4,0
2026-09-26,wk inc rsv hosp,0,2026-09-26,09,quantile,0.45,0
2026-09-26,wk inc rsv hosp,0,2026-09-26,09,quantile,0.5,0
2026-09-26,wk inc rsv hosp,0,2026-09-26,09,quantile,0.55,0
2026-09-26,wk inc rsv hosp,0,2026-09-26,09,quantile,0.6,0
2026-09-26,wk inc rsv hosp,0,2026-09-26,09,quantile,0.65,0
2026-09-26,wk inc rsv hosp,0,2026-09-26,09,quantile,0.7,0
2026-09-26,wk inc rsv hosp,0,2026-09-26,09,quantile,0.75,1
2026-09-26,wk inc rsv hosp,0,2026-09-26,09,quantile,0.8,1
2026-09-26,wk inc rsv hosp,0,2026-09-26,09,quantile,0.85,2
2026-09-26,wk inc rsv hosp,0,2026-09-26,09,quantile,0.9,2
2026-09-26,wk inc rsv hosp,0,2026-09-26,09,quantile,0.95,3
2026-09-26,wk inc rsv hosp,0,2026-09-26,09,quantile,0.975,5
2026-09-26,wk inc rsv hosp,0,2026-09-26,09,quantile,0.99,9
2026-09-26,wk inc rsv hosp,0,2026-09-26,10,quantile,0.01,0
2026-09-26,wk inc rsv hosp,0,2026-09-26,10,quantile,0.025,0
2026-09-26,wk inc rsv hosp,0,2026-09-26,10,quantile,0.05,0
2026-09-26,wk inc rsv hosp,0,2026-09-26,10,quantile,0.1,0
2026-09-26,wk inc rsv hosp,0,2026-09-26,10,quantile,0.15,0
2026-09-26,wk inc rsv hosp,0,2026-09-26,10,quantile,0.2,1
2026-09-26,wk inc rsv hosp,0,2026-09-26,10,quantile,0.25,1
2026-09-26,wk inc rsv hosp,0,2026-09-26,10,quantile,0.3,1
2026-09-26,wk inc rsv hosp,0,2026-09-26,10,quantile,0.35,1
2026-09-26,wk inc rsv hosp,0,2026-09-26,10,quantile,0.4,1
2026-09-26,wk inc rsv hosp,0,2026-09-26,10,quantile,0.45,2
2026-09-26,wk inc rsv hosp,0,2026-09-26,10,quantile,0.5,2
2026-09-26,wk inc rsv hosp,0,2026-09-26,10,quantile,0.55,2
2026-09-26,wk inc rsv hosp,0,2026-09-26,10,quantile,0.6,2
2026-09-26,wk inc rsv hosp,0,2026-09-26,10,quantile,0.65,2
2026-09-26,wk inc rsv hosp,0,2026-09-26,10,quantile,0.7,3
2026-09-26,wk inc rsv hosp,0,2026-09-26,10,quantile,0.75,3
2026-09-26,wk inc rsv hosp,0,2026-09-26,10,quantile,0.8,3
2026-09-26,wk inc rsv hosp,0,2026-09-26,10,quantile,0.85,4
2026-09-26,wk inc rsv hosp,0,2026-09-26,10,quantile,0.9,4
2026-09-26,wk inc rsv hosp,0,2026-09-26,10,quantile,0.95,6
2026-09-26,wk inc rsv hosp,0,2026-09-26,10,quantile,0.975,7
2026-09-26,wk inc rsv hosp,0,2026-09-26,10,quantile,0.99,10
2026-09-26,wk inc rsv hosp,0,2026-09-26,11,quantile,0.01,0
2026-09-26,wk inc rsv hosp,0,2026-09-26,11,quantile,0.025,0
2026-09-26,wk inc rsv hosp,0,2026-09-26,11,quantile,0.05,0
2026-09-26,wk inc rsv hosp,0,2026-09-26,11,quantile,0.1,0
2026-09-26,wk inc rsv hosp,0,2026-09-26,11,quantile,0.15,0
2026-09-26,wk inc rsv hosp,0,2026-09-26,11,quantile,0.2,0
2026-09-26,wk inc rsv hosp,0,2026-09-26,11,quantile,0.25,0
2026-09-26,wk inc rsv hosp,0,2026-09-26,11,quantile,0.3,0
2026-09-26,wk inc rsv hosp,0,2026-09-26,11,quantile,0.35,0
2026-09-26,wk inc rsv hosp,0,2026-09-26,11,quantile,0.4,0
2026-09-26,wk inc rsv hosp,0,2026-09-26,11,quantile,0.45,0
2026-09-26,wk inc rsv hosp,0,2026-09-26,11,quantile,0.5,0
2026-09-26,wk inc rsv hosp,0,2026-09-26,11,quantile,0.55,0
2026-09-26,wk inc rsv hosp,0,2026-09-26,11,quantile,0.6,0
2026-09-26,wk inc rsv hosp,0,2026-09-26,11,quantile,0.65,0
2026-09-26,wk inc rsv hosp,0,2026-09-26,11,quantile,0.7,0
2026-09-26,wk inc rsv hosp,0,2026-09-26,11,quantile,0.75,0
2026-09-26,wk inc rsv hosp,0,2026-09-26,11,quantile,0.8,0
2026-09-26,wk inc rsv hosp,0,2026-09-26,11,quantile,0.85,0
2026-09-26,wk inc rsv hosp,0,2026-09-26,11,quantile,0.9,0
2026-09-26,wk inc rsv hosp,0,2026-09-26,11,quantile,0.95,1
2026-09-26,wk inc rsv hosp,0,2026-09-26,11,quantile,0.975,2
2026-09-26,wk inc rsv hosp,0,2026-09-26,11,quantile,0.99,3
2026-09-26,wk inc rsv hosp,0,2026-09-26,12,quantile,0.01,65
2026-09-26,wk inc rsv hosp,0,2026-09-26,12,quantile,0.025,75
2026-09-26,wk inc rsv hosp,0,2026-09-26,12,quantile,0.05,84
2026-09-26,wk inc rsv hosp,0,2026-09-26,12,quantile,0.1,94
2026-09-26,wk inc rsv hosp,0,2026-09-26,12,quantile,0.15,101
2026-09-26,wk inc rsv hosp,0,2026-09-26,12,quantile,0.2,107
2026-09-26,wk inc rsv hosp,0,2026-09-26,12,quantile,0.25,112
2026-09-26,wk inc rsv hosp,0,2026-09-26,12,quantile,0.3,116
2026-09-26,wk inc rsv hosp,0,2026-09-26,12,quantile,0.35,121
2026-09-26,wk inc rsv hosp,0,2026-09-26,12,quantile,0.4,127
2026-09-26,wk inc rsv hosp,0,2026-09-26,12,quantile,0.45,131
2026-09-26,wk inc rsv hosp,0,2026-09-26,12,quantile,0.5,136
2026-09-26,wk inc rsv hosp,0,2026-09-26,12,quantile,0.55,141
2026-09-26,wk inc rsv hosp,0,2026-09-26,12,quantile,0.6,145
2026-09-26,wk inc rsv hosp,0,2026-09-26,12,quantile,0.65,150
2026-09-26,wk inc rsv hosp,0,2026-09-26,12,quantile,0.7,156
2026-09-26,wk inc rsv hosp,0,2026-09-26,12,quantile,0.75,161
2026-09-26,wk inc rsv hosp,0,2026-09-26,12,quantile,0.8,169
2026-09-26,wk inc rsv hosp,0,2026-09-26,12,quantile,0.85,178
2026-09-26,wk inc rsv hosp,0,2026-09-26,12,quantile,0.9,190
2026-09-26,wk inc rsv hosp,0,2026-09-26,12,quantile,0.95,207
2026-09-26,wk inc rsv hosp,0,2026-09-26,12,quantile,0.975,231
2026-09-26,wk inc rsv hosp,0,2026-09-26,12,quantile,0.99,255
2026-09-26,wk inc rsv hosp,0,2026-09-26,13,quantile,0.01,0
2026-09-26,wk inc rsv hosp,0,2026-09-26,13,quantile,0.025,1
2026-09-26,wk inc rsv hosp,0,2026-09-26,13,quantile,0.05,4
2026-09-26,wk inc rsv hosp,0,2026-09-26,13,quantile,0.1,6
2026-09-26,wk inc rsv hosp,0,2026-09-26,13,quantile,0.15,7
2026-09-26,wk inc rsv hosp,0,2026-09-26,13,quantile,0.2,9
2026-09-26,wk inc rsv hosp,0,2026-09-26,13,quantile,0.25,10
2026-09-26,wk inc rsv hosp,0,2026-09-26,13,quantile,0.3,11
2026-09-26,wk inc rsv hosp,0,2026-09-26,13,quantile,0.35,12
2026-09-26,wk inc rsv hosp,0,2026-09-26,13,quantile,0.4,13
2026-09-26,wk inc rsv hosp,0,2026-09-26,13,quantile,0.45,13
2026-09-26,wk inc rsv hosp,0,2026-09-26,13,quantile,0.5,14
2026-09-26,wk inc rsv hosp,0,2026-09-26,13,quantile,0.55,15
2026-09-26,wk inc rsv hosp,0,2026-09-26,13,quantile,0.6,16
2026-09-26,wk inc rsv hosp,0,2026-09-26,13,quantile,0.65,18
2026-09-26,wk inc rsv hosp,0,2026-09-26,13,quantile,0.7,19
2026-09-26,wk inc rsv hosp,0,2026-09-26,13,quantile,0.75,20
2026-09-26,wk inc rsv hosp,0,2026-09-26,13,quantile,0.8,22
2026-09-26,wk inc rsv hosp,0,2026-09-26,13,quantile,0.85,24
2026-09-26,wk inc rsv hosp,0,2026-09-26,13,quantile,0.9,27
2026-09-26,wk inc rsv hosp,0,2026-09-26,13,quantile,0.95,32
2026-09-26,wk inc rsv hosp,0,2026-09-26,13,quantile,0.975,37
2026-09-26,wk inc rsv hosp,0,2026-09-26,13,quantile,0.99,46
2026-09-26,wk inc rsv hosp,0,2026-09-26,15,quantile,0.01,0
2026-09-26,wk inc rsv hosp,0,2026-09-26,15,quantile,0.025,1
2026-09-26,wk inc rsv hosp,0,2026-09-26,15,quantile,0.05,2
2026-09-26,wk inc rsv hosp,0,2026-09-26,15,quantile,0.1,3
2026-09-26,wk inc rsv hosp,0,2026-09-26,15,quantile,0.15,4
2026-09-26,wk inc rsv hosp,0,2026-09-26,15,quantile,0.2,4
2026-09-26,wk inc rsv hosp,0,2026-09-26,15,quantile,0.25,5
2026-09-26,wk inc rsv hosp,0,2026-09-26,15,quantile,0.3,5
2026-09-26,wk inc rsv hosp,0,2026-09-26,15,quantile,0.35,6
2026-09-26,wk inc rsv hosp,0,2026-09-26,15,quantile,0.4,6
2026-09-26,wk inc rsv hosp,0,2026-09-26,15,quantile,0.45,7
2026-09-26,wk inc rsv hosp,0,2026-09-26,15,quantile,0.5,7
2026-09-26,wk inc rsv hosp,0,2026-09-26,15,quantile,0.55,8
2026-09-26,wk inc rsv hosp,0,2026-09-26,15,quantile,0.6,8
