output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.65,130.35000000000014,2025-12-27,wk inc rsv hosp,1,2026-01-03,01
quantile,0.7,135,2025-12-27,wk inc rsv hosp,1,2026-01-03,01
quantile,0.75,141,2025-12-27,wk inc rsv hosp,1,2026-01-03,01
quantile,0.8,146.20000000000005,2025-12-27,wk inc rsv hosp,1,2026-01-03,01
quantile,0.85,153,2025-12-27,wk inc rsv hosp,1,2026-01-03,01
quantile,0.9,163,2025-12-27,wk inc rsv hosp,1,2026-01-03,01
quantile,0.95,182.04999999999995,2025-12-27,wk inc rsv hosp,1,2026-01-03,01
quantile,0.975,209,2025-12-27,wk inc rsv hosp,1,2026-01-03,01
quantile,0.99,252.01999999999998,2025-12-27,wk inc rsv hosp,1,2026-01-03,01
quantile,0.01,106.99,2025-12-27,wk inc rsv hosp,0,2025-12-27,13
quantile,0.025,114,2025-12-27,wk inc rsv hosp,0,2025-12-27,13
quantile,0.05,122,2025-12-27,wk inc rsv hosp,0,2025-12-27,13
quantile,0.1,132,2025-12-27,wk inc rsv hosp,0,2025-12-27,13
quantile,0.15,138,2025-12-27,wk inc rsv hosp,0,2025-12-27,13
quantile,0.2,143,2025-12-27,wk inc rsv hosp,0,2025-12-27,13
quantile,0.25,148,2025-12-27,wk inc rsv hosp,0,2025-12-27,13
quantile,0.3,153,2025-12-27,wk inc rsv hosp,0,2025-12-27,13
quantile,0.35,157,2025-12-27,wk inc rsv hosp,0,2025-12-27,13
quantile,0.4,162,2025-12-27,wk inc rsv hosp,0,2025-12-27,13
quantile,0.45,166,2025-12-27,wk inc rsv hosp,0,2025-12-27,13
quantile,0.5,170,2025-12-27,wk inc rsv hosp,0,2025-12-27,13
quantile,0.55,175,2025-12-27,wk inc rsv hosp,0,2025-12-27,13
quantile,0.6,179,2025-12-27,wk inc rsv hosp,0,2025-12-27,13
quantile,0.65,184,2025-12-27,wk inc rsv hosp,0,2025-12-27,13
quantile,0.7,190,2025-12-27,wk inc rsv hosp,0,2025-12-27,13
quantile,0.75,195,2025-12-27,wk inc rsv hosp,0,2025-12-27,13
quantile,0.8,202,2025-12-27,wk inc rsv hosp,0,2025-12-27,13
quantile,0.85,211,2025-12-27,wk inc rsv hosp,0,2025-12-27,13
quantile,0.9,221,2025-12-27,wk inc rsv hosp,0,2025-12-27,13
quantile,0.95,236.04999999999995,2025-12-27,wk inc rsv hosp,0,2025-12-27,13
quantile,0.975,259.02499999999986,2025-12-27,wk inc rsv hosp,0,2025-12-27,13
quantile,0.99,278.01,2025-12-27,wk inc rsv hosp,0,2025-12-27,13
quantile,0.01,81.99000000000001,2025-12-27,wk inc rsv hosp,1,2026-01-03,13
quantile,0.025,89.975,2025-12-27,wk inc rsv hosp,1,2026-01-03,13
quantile,0.05,101,2025-12-27,wk inc rsv hosp,1,2026-01-03,13
quantile,0.1,112,2025-12-27,wk inc rsv hosp,1,2026-01-03,13
quantile,0.15,121,2025-12-27,wk inc rsv hosp,1,2026-01-03,13
quantile,0.2,127,2025-12-27,wk inc rsv hosp,1,2026-01-03,13
quantile,0.25,135,2025-12-27,wk inc rsv hosp,1,2026-01-03,13
quantile,0.3,142,2025-12-27,wk inc rsv hosp,1,2026-01-03,13
quantile,0.35,149,2025-12-27,wk inc rsv hosp,1,2026-01-03,13
quantile,0.4,156,2025-12-27,wk inc rsv hosp,1,2026-01-03,13
quantile,0.45,163,2025-12-27,wk inc rsv hosp,1,2026-01-03,13
quantile,0.5,169,2025-12-27,wk inc rsv hosp,1,2026-01-03,13
quantile,0.55,175.45000000000005,2025-12-27,wk inc rsv hosp,1,2026-01-03,13
quantile,0.6,182,2025-12-27,wk inc rsv hosp,1,2026-01-03,13
quantile,0.65,191,2025-12-27,wk inc rsv hosp,1,2026-01-03,13
quantile,0.7,199,2025-12-27,wk inc rsv hosp,1,2026-01-03,13
quantile,0.75,208,2025-12-27,wk inc rsv hosp,1,2026-01-03,13
quantile,0.8,220,2025-12-27,wk inc rsv hosp,1,2026-01-03,13
quantile,0.85,231,2025-12-27,wk inc rsv hosp,1,2026-01-03,13
quantile,0.9,250,2025-12-27,wk inc rsv hosp,1,2026-01-03,13
quantile,0.95,282,2025-12-27,wk inc rsv hosp,1,2026-01-03,13
quantile,0.975,310,2025-12-27,wk inc rsv hosp,1,2026-01-03,13
quantile,0.99,351,2025-12-27,wk inc rsv hosp,1,2026-01-03,13
quantile,0.01,19,2025-12-27,wk inc rsv hosp,0,2025-12-27,28
quantile,0.025,21,2025-12-27,wk inc rsv hosp,0,2025-12-27,28
quantile,0.05,24,2025-12-27,wk inc rsv hosp,0,2025-12-27,28
quantile,0.1,27,2025-12-27,wk inc rsv hosp,0,2025-12-27,28
quantile,0.15,30,2025-12-27,wk inc rsv hosp,0,2025-12-27,28
quantile,0.2,32,2025-12-27,wk inc rsv hosp,0,2025-12-27,28
quantile,0.25,34,2025-12-27,wk inc rsv hosp,0,2025-12-27,28
quantile,0.3,35,2025-12-27,wk inc rsv hosp,0,2025-12-27,28
quantile,0.35,37,2025-12-27,wk inc rsv hosp,0,2025-12-27,28
quantile,0.4,39,2025-12-27,wk inc rsv hosp,0,2025-12-27,28
quantile,0.45,41,2025-12-27,wk inc rsv hosp,0,2025-12-27,28
quantile,0.5,42.5,2025-12-27,wk inc rsv hosp,0,2025-12-27,28
quantile,0.55,44,2025-12-27,wk inc rsv hosp,0,2025-12-27,28
quantile,0.6,46,2025-12-27,wk inc rsv hosp,0,2025-12-27,28
quantile,0.65,48,2025-12-27,wk inc rsv hosp,0,2025-12-27,28
quantile,0.7,50,2025-12-27,wk inc rsv hosp,0,2025-12-27,28
quantile,0.75,53,2025-12-27,wk inc rsv hosp,0,2025-12-27,28
quantile,0.8,55,2025-12-27,wk inc rsv hosp,0,2025-12-27,28
quantile,0.85,58,2025-12-27,wk inc rsv hosp,0,2025-12-27,28
quantile,0.9,63,2025-12-27,wk inc rsv hosp,0,2025-12-27,28
quantile,0.95,72,2025-12-27,wk inc rsv hosp,0,2025-12-27,28
quantile,0.975,84,2025-12-27,wk inc rsv hosp,0,2025-12-27,28
quantile,0.99,92.01999999999998,2025-12-27,wk inc rsv hosp,0,2025-12-27,28
quantile,0.01,19,2025-12-27,wk inc rsv hosp,1,2026-01-03,28
quantile,0.025,23,2025-12-27,wk inc rsv hosp,1,2026-01-03,28
quantile,0.05,27,2025-12-27,wk inc rsv hosp,1,2026-01-03,28
quantile,0.1,32,2025-12-27,wk inc rsv hosp,1,2026-01-03,28
quantile,0.15,36,2025-12-27,wk inc rsv hosp,1,2026-01-03,28
quantile,0.2,40,2025-12-27,wk inc rsv hosp,1,2026-01-03,28
quantile,0.25,44,2025-12-27,wk inc rsv hosp,1,2026-01-03,28
quantile,0.3,47,2025-12-27,wk inc rsv hosp,1,2026-01-03,28
quantile,0.35,51,2025-12-27,wk inc rsv hosp,1,2026-01-03,28
quantile,0.4,54,2025-12-27,wk inc rsv hosp,1,2026-01-03,28
quantile,0.45,57,2025-12-27,wk inc rsv hosp,1,2026-01-03,28
quantile,0.5,60,2025-12-27,wk inc rsv hosp,1,2026-01-03,28
quantile,0.55,63,2025-12-27,wk inc rsv hosp,1,2026-01-03,28
quantile,0.6,67,2025-12-27,wk inc rsv hosp,1,2026-01-03,28
quantile,0.65,71,2025-12-27,wk inc rsv hosp,1,2026-01-03,28
quantile,0.7,76,2025-12-27,wk inc rsv hosp,1,2026-01-03,28
quantile,0.75,81,2025-12-27,wk inc rsv hosp,1,2026-01-03,28
quantile,0.8,87,2025-12-27,wk inc rsv hosp,1,2026-01-03,28
quantile,0.85,97,2025-12-27,wk inc rsv hosp,1,2026-01-03,28
quantile,0.9,112,2025-12-27,wk inc rsv hosp,1,2026-01-03,28
quantile,0.95,137,2025-12-27,wk inc rsv hosp,1,2026-01-03,28
quantile,0.975,162.02499999999986,2025-12-27,wk inc rsv hosp,1,2026-01-03,28
quantile,0.99,205,2025-12-27,wk inc rsv hosp,1,2026-01-03,28
quantile,0.01,0,2025-12-27,wk inc rsv hosp,0,2025-12-27,02
quantile,0.025,0,2025-12-27,wk inc rsv hosp,0,2025-12-27,02
quantile,0.05,0,2025-12-27,wk inc rsv hosp,0,2025-12-27,02
quantile,0.1,0,2025-12-27,wk inc rsv hosp,0,2025-12-27,02
quantile,0.15,1,2025-12-27,wk inc rsv hosp,0,2025-12-27,02
quantile,0.2,1,2025-12-27,wk inc rsv hosp,0,2025-12-27,02
quantile,0.25,1,2025-12-27,wk inc rsv hosp,0,2025-12-27,02
quantile,0.3,2,2025-12-27,wk inc rsv hosp,0,2025-12-27,02
quantile,0.35,2,2025-12-27,wk inc rsv hosp,0,2025-12-27,02
quantile,0.4,2,2025-12-27,wk inc rsv hosp,0,2025-12-27,02
quantile,0.45,2,2025-12-27,wk inc rsv hosp,0,2025-12-27,02
quantile,0.5,3,2025-12-27,wk inc rsv hosp,0,2025-12-27,02
quantile,0.55,3,2025-12-27,wk inc rsv hosp,0,2025-12-27,02
quantile,0.6,3,2025-12-27,wk inc rsv hosp,0,2025-12-27,02
quantile,0.65,4,2025-12-27,wk inc rsv hosp,0,2025-12-27,02
quantile,0.7,4,2025-12-27,wk inc rsv hosp,0,2025-12-27,02
quantile,0.75,4,2025-12-27,wk inc rsv hosp,0,2025-12-27,02
quantile,0.8,5,2025-12-27,wk inc rsv hosp,0,2025-12-27,02
quantile,0.85,6,2025-12-27,wk inc rsv hosp,0,2025-12-27,02
quantile,0.9,6,2025-12-27,wk inc rsv hosp,0,2025-12-27,02
quantile,0.95,8,2025-12-27,wk inc rsv hosp,0,2025-12-27,02
quantile,0.975,9,2025-12-27,wk inc rsv hosp,0,2025-12-27,02
quantile,0.99,11,2025-12-27,wk inc rsv hosp,0,2025-12-27,02
quantile,0.01,0,2025-12-27,wk inc rsv hosp,1,2026-01-03,02
quantile,0.025,0,2025-12-27,wk inc rsv hosp,1,2026-01-03,02
quantile,0.05,0,2025-12-27,wk inc rsv hosp,1,2026-01-03,02
quantile,0.1,0,2025-12-27,wk inc rsv hosp,1,2026-01-03,02
quantile,0.15,1,2025-12-27,wk inc rsv hosp,1,2026-01-03,02
quantile,0.2,1,2025-12-27,wk inc rsv hosp,1,2026-01-03,02
quantile,0.25,1,2025-12-27,wk inc rsv hosp,1,2026-01-03,02
quantile,0.3,2,2025-12-27,wk inc rsv hosp,1,2026-01-03,02
quantile,0.35,2,2025-12-27,wk inc rsv hosp,1,2026-01-03,02
quantile,0.4,2,2025-12-27,wk inc rsv hosp,1,2026-01-03,02
quantile,0.45,3,2025-12-27,wk inc rsv hosp,1,2026-01-03,02
quantile,0.5,3,2025-12-27,wk inc rsv hosp,1,2026-01-03,02
quantile,0.55,3,2025-12-27,wk inc rsv hosp,1,2026-01-03,02
quantile,0.6,4,2025-12-27,wk inc rsv hosp,1,2026-01-03,02
quantile,0.65,4,2025-12-27,wk inc rsv hosp,1,2026-01-03,02
quantile,0.7,4,2025-12-27,wk inc rsv hosp,1,2026-01-03,02
quantile,0.75,5,2025-12-27,wk inc rsv hosp,1,2026-01-03,02
quantile,0.8,6,2025-12-27,wk inc rsv hosp,1,2026-01-03,02
quantile,0.85,7,2025-12-27,wk inc rsv hosp,1,2026-01-03,02
quantile,0.9,8,2025-12-27,wk inc rsv hosp,1,2026-01-03,02
quantile,0.95,11,2025-12-27,wk inc rsv hosp,1,2026-01-03,02
quantile,0.975,13,2025-12-27,wk inc rsv hosp,1,2026-01-03,02
quantile,0.99,17,2025-12-27,wk inc rsv hosp,1,2026-01-03,02
quantile,0.01,125.99000000000001,2025-12-27,wk inc rsv hosp,0,2025-12-27,06
quantile,0.025,137,2025-12-27,wk inc rsv hosp,0,2025-12-27,06
quantile,0.05,145,2025-12-27,wk inc rsv hosp,0,2025-12-27,06
quantile,0.1,157,2025-12-27,wk inc rsv hosp,0,2025-12-27,06
quantile,0.15,163,2025-12-27,wk inc rsv hosp,0,2025-12-27,06
quantile,0.2,171,2025-12-27,wk inc rsv hosp,0,2025-12-27,06
quantile,0.25,176,2025-12-27,wk inc rsv hosp,0,2025-12-27,06
quantile,0.3,182,2025-12-27,wk inc rsv hosp,0,2025-12-27,06
quantile,0.35,187,2025-12-27,wk inc rsv hosp,0,2025-12-27,06
quantile,0.4,191,2025-12-27,wk inc rsv hosp,0,2025-12-27,06
quantile,0.45,196,2025-12-27,wk inc rsv hosp,0,2025-12-27,06
quantile,0.5,201,2025-12-27,wk inc rsv hosp,0,2025-12-27,06
quantile,0.55,206,2025-12-27,wk inc rsv hosp,0,2025-12-27,06
quantile,0.6,211,2025-12-27,wk inc rsv hosp,0,2025-12-27,06
quantile,0.65,216,2025-12-27,wk inc rsv hosp,0,2025-12-27,06
quantile,0.7,221,2025-12-27,wk inc rsv hosp,0,2025-12-27,06
quantile,0.75,227,2025-12-27,wk inc rsv hosp,0,2025-12-27,06
quantile,0.8,233,2025-12-27,wk inc rsv hosp,0,2025-12-27,06
quantile,0.85,242,2025-12-27,wk inc rsv hosp,0,2025-12-27,06
quantile,0.9,253,2025-12-27,wk inc rsv hosp,0,2025-12-27,06
quantile,0.95,274,2025-12-27,wk inc rsv hosp,0,2025-12-27,06
quantile,0.975,290,2025-12-27,wk inc rsv hosp,0,2025-12-27,06
quantile,0.99,315,2025-12-27,wk inc rsv hosp,0,2025-12-27,06
quantile,0.01,115,2025-12-27,wk inc rsv hosp,1,2026-01-03,06
quantile,0.025,132.975,2025-12-27,wk inc rsv hosp,1,2026-01-03,06
quantile,0.05,146,2025-12-27,wk inc rsv hosp,1,2026-01-03,06
quantile,0.1,161,2025-12-27,wk inc rsv hosp,1,2026-01-03,06
quantile,0.15,172.84999999999997,2025-12-27,wk inc rsv hosp,1,2026-01-03,06
quantile,0.2,182,2025-12-27,wk inc rsv hosp,1,2026-01-03,06
quantile,0.25,192,2025-12-27,wk inc rsv hosp,1,2026-01-03,06
quantile,0.3,200,2025-12-27,wk inc rsv hosp,1,2026-01-03,06
quantile,0.35,208,2025-12-27,wk inc rsv hosp,1,2026-01-03,06
quantile,0.4,217,2025-12-27,wk inc rsv hosp,1,2026-01-03,06
quantile,0.45,225,2025-12-27,wk inc rsv hosp,1,2026-01-03,06
quantile,0.5,233,2025-12-27,wk inc rsv hosp,1,2026-01-03,06
quantile,0.55,243,2025-12-27,wk inc rsv hosp,1,2026-01-03,06
quantile,0.6,251,2025-12-27,wk inc rsv hosp,1,2026-01-03,06
quantile,0.65,261,2025-12-27,wk inc rsv hosp,1,2026-01-03,06
quantile,0.7,271,2025-12-27,wk inc rsv hosp,1,2026-01-03,06
quantile,0.75,283,2025-12-27,wk inc rsv hosp,1,2026-01-03,06
quantile,0.8,297,2025-12-27,wk inc rsv hosp,1,2026-01-03,06
quantile,0.85,314,2025-12-27,wk inc rsv hosp,1,2026-01-03,06
quantile,0.9,335,2025-12-27,wk inc rsv hosp,1,2026-01-03,06
quantile,0.95,377.04999999999995,2025-12-27,wk inc rsv hosp,1,2026-01-03,06
quantile,0.975,418.02499999999986,2025-12-27,wk inc rsv hosp,1,2026-01-03,06
quantile,0.99,480,2025-12-27,wk inc rsv hosp,1,2026-01-03,06
quantile,0.01,27,2025-12-27,wk inc rsv hosp,0,2025-12-27,08
quantile,0.025,31,2025-12-27,wk inc rsv hosp,0,2025-12-27,08
quantile,0.05,35,2025-12-27,wk inc rsv hosp,0,2025-12-27,08
quantile,0.1,40,2025-12-27,wk inc rsv hosp,0,2025-12-27,08
quantile,0.15,44,2025-12-27,wk inc rsv hosp,0,2025-12-27,08
quantile,0.2,47,2025-12-27,wk inc rsv hosp,0,2025-12-27,08
quantile,0.25,50,2025-12-27,wk inc rsv hosp,0,2025-12-27,08
quantile,0.3,52,2025-12-27,wk inc rsv hosp,0,2025-12-27,08
quantile,0.35,55,2025-12-27,wk inc rsv hosp,0,2025-12-27,08
quantile,0.4,57,2025-12-27,wk inc rsv hosp,0,2025-12-27,08
quantile,0.45,59,2025-12-27,wk inc rsv hosp,0,2025-12-27,08
quantile,0.5,61,2025-12-27,wk inc rsv hosp,0,2025-12-27,08
quantile,0.55,64,2025-12-27,wk inc rsv hosp,0,2025-12-27,08
quantile,0.6,66,2025-12-27,wk inc rsv hosp,0,2025-12-27,08
quantile,0.65,68,2025-12-27,wk inc rsv hosp,0,2025-12-27,08
quantile,0.7,72,2025-12-27,wk inc rsv hosp,0,2025-12-27,08
quantile,0.75,75,2025-12-27,wk inc rsv hosp,0,2025-12-27,08
quantile,0.8,78,2025-12-27,wk inc rsv hosp,0,2025-12-27,08
quantile,0.85,83,2025-12-27,wk inc rsv hosp,0,2025-12-27,08
quantile,0.9,89.10000000000014,2025-12-27,wk inc rsv hosp,0,2025-12-27,08
quantile,0.95,101,2025-12-27,wk inc rsv hosp,0,2025-12-27,08
quantile,0.975,110,2025-12-27,wk inc rsv hosp,0,2025-12-27,08
quantile,0.99,124.01999999999998,2025-12-27,wk inc rsv hosp,0,2025-12-27,08
quantile,0.01,31,2025-12-27,wk inc rsv hosp,1,2026-01-03,08
quantile,0.025,36,2025-12-27,wk inc rsv hosp,1,2026-01-03,08
quantile,0.05,44,2025-12-27,wk inc rsv hosp,1,2026-01-03,08
quantile,0.1,54,2025-12-27,wk inc rsv hosp,1,2026-01-03,08
quantile,0.15,60,2025-12-27,wk inc rsv hosp,1,2026-01-03,08
quantile,0.2,65,2025-12-27,wk inc rsv hosp,1,2026-01-03,08
quantile,0.25,71,2025-12-27,wk inc rsv hosp,1,2026-01-03,08
quantile,0.3,75.69999999999993,2025-12-27,wk inc rsv hosp,1,2026-01-03,08
quantile,0.35,81,2025-12-27,wk inc rsv hosp,1,2026-01-03,08
quantile,0.4,85,2025-12-27,wk inc rsv hosp,1,2026-01-03,08
quantile,0.45,91,2025-12-27,wk inc rsv hosp,1,2026-01-03,08
quantile,0.5,95,2025-12-27,wk inc rsv hosp,1,2026-01-03,08
quantile,0.55,101,2025-12-27,wk inc rsv hosp,1,2026-01-03,08
quantile,0.6,108.39999999999986,2025-12-27,wk inc rsv hosp,1,2026-01-03,08
quantile,0.65,117,2025-12-27,wk inc rsv hosp,1,2026-01-03,08
quantile,0.7,123,2025-12-27,wk inc rsv hosp,1,2026-01-03,08
quantile,0.75,132,2025-12-27,wk inc rsv hosp,1,2026-01-03,08
quantile,0.8,143,2025-12-27,wk inc rsv hosp,1,2026-01-03,08
quantile,0.85,156,2025-12-27,wk inc rsv hosp,1,2026-01-03,08
quantile,0.9,175,2025-12-27,wk inc rsv hosp,1,2026-01-03,08
quantile,0.95,215,2025-12-27,wk inc rsv hosp,1,2026-01-03,08
quantile,0.975,264.0499999999997,2025-12-27,wk inc rsv hosp,1,2026-01-03,08
quantile,0.99,310.03999999999996,2025-12-27,wk inc rsv hosp,1,2026-01-03,08
quantile,0.01,14.990000000000002,2025-12-27,wk inc rsv hosp,0,2025-12-27,09
quantile,0.025,17,2025-12-27,wk inc rsv hosp,0,2025-12-27,09
quantile,0.05,19.950000000000003,2025-12-27,wk inc rsv hosp,0,2025-12-27,09
quantile,0.1,23,2025-12-27,wk inc rsv hosp,0,2025-12-27,09
quantile,0.15,25,2025-12-27,wk inc rsv hosp,0,2025-12-27,09
quantile,0.2,27,2025-12-27,wk inc rsv hosp,0,2025-12-27,09
quantile,0.25,28,2025-12-27,wk inc rsv hosp,0,2025-12-27,09
quantile,0.3,30,2025-12-27,wk inc rsv hosp,0,2025-12-27,09
quantile,0.35,31,2025-12-27,wk inc rsv hosp,0,2025-12-27,09
quantile,0.4,33,2025-12-27,wk inc rsv hosp,0,2025-12-27,09
quantile,0.45,35,2025-12-27,wk inc rsv hosp,0,2025-12-27,09
quantile,0.5,36,2025-12-27,wk inc rsv hosp,0,2025-12-27,09
quantile,0.55,38,2025-12-27,wk inc rsv hosp,0,2025-12-27,09
quantile,0.6,39.399999999999864,2025-12-27,wk inc rsv hosp,0,2025-12-27,09
quantile,0.65,41,2025-12-27,wk inc rsv hosp,0,2025-12-27,09
quantile,0.7,43,2025-12-27,wk inc rsv hosp,0,2025-12-27,09
quantile,0.75,45,2025-12-27,wk inc rsv hosp,0,2025-12-27,09
quantile,0.8,48,2025-12-27,wk inc rsv hosp,0,2025-12-27,09
quantile,0.85,50,2025-12-27,wk inc rsv hosp,0,2025-12-27,09
quantile,0.9,54,2025-12-27,wk inc rsv hosp,0,2025-12-27,09
quantile,0.95,60.049999999999955,2025-12-27,wk inc rsv hosp,0,2025-12-27,09
quantile,0.975,68,2025-12-27,wk inc rsv hosp,0,2025-12-27,09
quantile,0.99,76.00999999999999,2025-12-27,wk inc rsv hosp,0,2025-12-27,09
quantile,0.01,13.990000000000002,2025-12-27,wk inc rsv hosp,1,2026-01-03,09
quantile,0.025,17,2025-12-27,wk inc rsv hosp,1,2026-01-03,09
quantile,0.05,20,2025-12-27,wk inc rsv hosp,1,2026-01-03,09
quantile,0.1,24,2025-12-27,wk inc rsv hosp,1,2026-01-03,09
quantile,0.15,27,2025-12-27,wk inc rsv hosp,1,2026-01-03,09
quantile,0.2,30,2025-12-27,wk inc rsv hosp,1,2026-01-03,09
quantile,0.25,33,2025-12-27,wk inc rsv hosp,1,2026-01-03,09
quantile,0.3,36,2025-12-27,wk inc rsv hosp,1,2026-01-03,09
quantile,0.35,39,2025-12-27,wk inc rsv hosp,1,2026-01-03,09
quantile,0.4,42,2025-12-27,wk inc rsv hosp,1,2026-01-03,09
quantile,0.45,44,2025-12-27,wk inc rsv hosp,1,2026-01-03,09
quantile,0.5,47,2025-12-27,wk inc rsv hosp,1,2026-01-03,09
quantile,0.55,49,2025-12-27,wk inc rsv hosp,1,2026-01-03,09
quantile,0.6,52,2025-12-27,wk inc rsv hosp,1,2026-01-03,09
quantile,0.65,56,2025-12-27,wk inc rsv hosp,1,2026-01-03,09
quantile,0.7,60,2025-12-27,wk inc rsv hosp,1,2026-01-03,09
quantile,0.75,64,2025-12-27,wk inc rsv hosp,1,2026-01-03,09
quantile,0.8,69,2025-12-27,wk inc rsv hosp,1,2026-01-03,09
quantile,0.85,75,2025-12-27,wk inc rsv hosp,1,2026-01-03,09
quantile,0.9,85,2025-12-27,wk inc rsv hosp,1,2026-01-03,09
quantile,0.95,102,2025-12-27,wk inc rsv hosp,1,2026-01-03,09
quantile,0.975,119,2025-12-27,wk inc rsv hosp,1,2026-01-03,09
quantile,0.99,149.01999999999998,2025-12-27,wk inc rsv hosp,1,2026-01-03,09
quantile,0.01,20,2025-12-27,wk inc rsv hosp,0,2025-12-27,10
quantile,0.025,23,2025-12-27,wk inc rsv hosp,0,2025-12-27,10
quantile,0.05,26,2025-12-27,wk inc rsv hosp,0,2025-12-27,10
quantile,0.1,29,2025-12-27,wk inc rsv hosp,0,2025-12-27,10
quantile,0.15,32,2025-12-27,wk inc rsv hosp,0,2025-12-27,10
quantile,0.2,34,2025-12-27,wk inc rsv hosp,0,2025-12-27,10
quantile,0.25,36,2025-12-27,wk inc rsv hosp,0,2025-12-27,10
quantile,0.3,37,2025-12-27,wk inc rsv hosp,0,2025-12-27,10
quantile,0.35,39,2025-12-27,wk inc rsv hosp,0,2025-12-27,10
quantile,0.4,40,2025-12-27,wk inc rsv hosp,0,2025-12-27,10
quantile,0.45,42,2025-12-27,wk inc rsv hosp,0,2025-12-27,10
quantile,0.5,44,2025-12-27,wk inc rsv hosp,0,2025-12-27,10
quantile,0.55,45,2025-12-27,wk inc rsv hosp,0,2025-12-27,10
quantile,0.6,47,2025-12-27,wk inc rsv hosp,0,2025-12-27,10
quantile,0.65,49,2025-12-27,wk inc rsv hosp,0,2025-12-27,10
quantile,0.7,51,2025-12-27,wk inc rsv hosp,0,2025-12-27,10
quantile,0.75,53,2025-12-27,wk inc rsv hosp,0,2025-12-27,10
quantile,0.8,55,2025-12-27,wk inc rsv hosp,0,2025-12-27,10
quantile,0.85,58,2025-12-27,wk inc rsv hosp,0,2025-12-27,10
quantile,0.9,63,2025-12-27,wk inc rsv hosp,0,2025-12-27,10
quantile,0.95,70,2025-12-27,wk inc rsv hosp,0,2025-12-27,10
quantile,0.975,78,2025-12-27,wk inc rsv hosp,0,2025-12-27,10
quantile,0.99,88.00999999999999,2025-12-27,wk inc rsv hosp,0,2025-12-27,10
quantile,0.01,20,2025-12-27,wk inc rsv hosp,1,2026-01-03,10
quantile,0.025,24.975,2025-12-27,wk inc rsv hosp,1,2026-01-03,10
quantile,0.05,28,2025-12-27,wk inc rsv hosp,1,2026-01-03,10
quantile,0.1,34,2025-12-27,wk inc rsv hosp,1,2026-01-03,10
quantile,0.15,37,2025-12-27,wk inc rsv hosp,1,2026-01-03,10
quantile,0.2,40,2025-12-27,wk inc rsv hosp,1,2026-01-03,10
quantile,0.25,43,2025-12-27,wk inc rsv hosp,1,2026-01-03,10
