output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.99,173.01,2025-12-20,wk inc rsv hosp,0,2025-12-20,01
quantile,0.01,49,2025-12-20,wk inc rsv hosp,1,2025-12-27,01
quantile,0.025,57,2025-12-20,wk inc rsv hosp,1,2025-12-27,01
quantile,0.05,64,2025-12-20,wk inc rsv hosp,1,2025-12-27,01
quantile,0.1,74,2025-12-20,wk inc rsv hosp,1,2025-12-27,01
quantile,0.15,81,2025-12-20,wk inc rsv hosp,1,2025-12-27,01
quantile,0.2,87,2025-12-20,wk inc rsv hosp,1,2025-12-27,01
quantile,0.25,93,2025-12-20,wk inc rsv hosp,1,2025-12-27,01
quantile,0.3,98,2025-12-20,wk inc rsv hosp,1,2025-12-27,01
quantile,0.35,103,2025-12-20,wk inc rsv hosp,1,2025-12-27,01
quantile,0.4,108.60000000000002,2025-12-20,wk inc rsv hosp,1,2025-12-27,01
quantile,0.45,114,2025-12-20,wk inc rsv hosp,1,2025-12-27,01
quantile,0.5,119,2025-12-20,wk inc rsv hosp,1,2025-12-27,01
quantile,0.55,124,2025-12-20,wk inc rsv hosp,1,2025-12-27,01
quantile,0.6,129,2025-12-20,wk inc rsv hosp,1,2025-12-27,01
quantile,0.65,135,2025-12-20,wk inc rsv hosp,1,2025-12-27,01
quantile,0.7,141,2025-12-20,wk inc rsv hosp,1,2025-12-27,01
quantile,0.75,148,2025-12-20,wk inc rsv hosp,1,2025-12-27,01
quantile,0.8,156,2025-12-20,wk inc rsv hosp,1,2025-12-27,01
quantile,0.85,168,2025-12-20,wk inc rsv hosp,1,2025-12-27,01
quantile,0.9,181,2025-12-20,wk inc rsv hosp,1,2025-12-27,01
quantile,0.95,210.04999999999995,2025-12-20,wk inc rsv hosp,1,2025-12-27,01
quantile,0.975,236,2025-12-20,wk inc rsv hosp,1,2025-12-27,01
quantile,0.99,274,2025-12-20,wk inc rsv hosp,1,2025-12-27,01
quantile,0.01,11,2025-12-20,wk inc rsv hosp,0,2025-12-20,05
quantile,0.025,14,2025-12-20,wk inc rsv hosp,0,2025-12-20,05
quantile,0.05,16,2025-12-20,wk inc rsv hosp,0,2025-12-20,05
quantile,0.1,18,2025-12-20,wk inc rsv hosp,0,2025-12-20,05
quantile,0.15,20,2025-12-20,wk inc rsv hosp,0,2025-12-20,05
quantile,0.2,22,2025-12-20,wk inc rsv hosp,0,2025-12-20,05
quantile,0.25,24,2025-12-20,wk inc rsv hosp,0,2025-12-20,05
quantile,0.3,25,2025-12-20,wk inc rsv hosp,0,2025-12-20,05
quantile,0.35,26,2025-12-20,wk inc rsv hosp,0,2025-12-20,05
quantile,0.4,27,2025-12-20,wk inc rsv hosp,0,2025-12-20,05
quantile,0.45,29,2025-12-20,wk inc rsv hosp,0,2025-12-20,05
quantile,0.5,30,2025-12-20,wk inc rsv hosp,0,2025-12-20,05
quantile,0.55,31,2025-12-20,wk inc rsv hosp,0,2025-12-20,05
quantile,0.6,32,2025-12-20,wk inc rsv hosp,0,2025-12-20,05
quantile,0.65,34,2025-12-20,wk inc rsv hosp,0,2025-12-20,05
quantile,0.7,35,2025-12-20,wk inc rsv hosp,0,2025-12-20,05
quantile,0.75,37,2025-12-20,wk inc rsv hosp,0,2025-12-20,05
quantile,0.8,39,2025-12-20,wk inc rsv hosp,0,2025-12-20,05
quantile,0.85,42,2025-12-20,wk inc rsv hosp,0,2025-12-20,05
quantile,0.9,45,2025-12-20,wk inc rsv hosp,0,2025-12-20,05
quantile,0.95,50,2025-12-20,wk inc rsv hosp,0,2025-12-20,05
quantile,0.975,56,2025-12-20,wk inc rsv hosp,0,2025-12-20,05
quantile,0.99,64,2025-12-20,wk inc rsv hosp,0,2025-12-20,05
quantile,0.01,8,2025-12-20,wk inc rsv hosp,1,2025-12-27,05
quantile,0.025,11,2025-12-20,wk inc rsv hosp,1,2025-12-27,05
quantile,0.05,13,2025-12-20,wk inc rsv hosp,1,2025-12-27,05
quantile,0.1,16,2025-12-20,wk inc rsv hosp,1,2025-12-27,05
quantile,0.15,18,2025-12-20,wk inc rsv hosp,1,2025-12-27,05
quantile,0.2,20,2025-12-20,wk inc rsv hosp,1,2025-12-27,05
quantile,0.25,22,2025-12-20,wk inc rsv hosp,1,2025-12-27,05
quantile,0.3,24,2025-12-20,wk inc rsv hosp,1,2025-12-27,05
quantile,0.35,25,2025-12-20,wk inc rsv hosp,1,2025-12-27,05
quantile,0.4,27,2025-12-20,wk inc rsv hosp,1,2025-12-27,05
quantile,0.45,29,2025-12-20,wk inc rsv hosp,1,2025-12-27,05
quantile,0.5,31,2025-12-20,wk inc rsv hosp,1,2025-12-27,05
quantile,0.55,32,2025-12-20,wk inc rsv hosp,1,2025-12-27,05
quantile,0.6,34.399999999999864,2025-12-20,wk inc rsv hosp,1,2025-12-27,05
quantile,0.65,36,2025-12-20,wk inc rsv hosp,1,2025-12-27,05
quantile,0.7,39,2025-12-20,wk inc rsv hosp,1,2025-12-27,05
quantile,0.75,41,2025-12-20,wk inc rsv hosp,1,2025-12-27,05
quantile,0.8,44,2025-12-20,wk inc rsv hosp,1,2025-12-27,05
quantile,0.85,48,2025-12-20,wk inc rsv hosp,1,2025-12-27,05
quantile,0.9,53,2025-12-20,wk inc rsv hosp,1,2025-12-27,05
quantile,0.95,62,2025-12-20,wk inc rsv hosp,1,2025-12-27,05
quantile,0.975,72,2025-12-20,wk inc rsv hosp,1,2025-12-27,05
quantile,0.99,87.00999999999999,2025-12-20,wk inc rsv hosp,1,2025-12-27,05
quantile,0.01,0,2025-12-20,wk inc rsv hosp,0,2025-12-20,04
quantile,0.025,0,2025-12-20,wk inc rsv hosp,0,2025-12-20,04
quantile,0.05,0.9500000000000028,2025-12-20,wk inc rsv hosp,0,2025-12-20,04
quantile,0.1,1,2025-12-20,wk inc rsv hosp,0,2025-12-20,04
quantile,0.15,2,2025-12-20,wk inc rsv hosp,0,2025-12-20,04
quantile,0.2,2,2025-12-20,wk inc rsv hosp,0,2025-12-20,04
quantile,0.25,3,2025-12-20,wk inc rsv hosp,0,2025-12-20,04
quantile,0.3,4,2025-12-20,wk inc rsv hosp,0,2025-12-20,04
quantile,0.35,4,2025-12-20,wk inc rsv hosp,0,2025-12-20,04
quantile,0.4,5,2025-12-20,wk inc rsv hosp,0,2025-12-20,04
quantile,0.45,6,2025-12-20,wk inc rsv hosp,0,2025-12-20,04
quantile,0.5,6,2025-12-20,wk inc rsv hosp,0,2025-12-20,04
quantile,0.55,7,2025-12-20,wk inc rsv hosp,0,2025-12-20,04
quantile,0.6,8,2025-12-20,wk inc rsv hosp,0,2025-12-20,04
quantile,0.65,9,2025-12-20,wk inc rsv hosp,0,2025-12-20,04
quantile,0.7,11,2025-12-20,wk inc rsv hosp,0,2025-12-20,04
quantile,0.75,12,2025-12-20,wk inc rsv hosp,0,2025-12-20,04
quantile,0.8,14,2025-12-20,wk inc rsv hosp,0,2025-12-20,04
quantile,0.85,17,2025-12-20,wk inc rsv hosp,0,2025-12-20,04
quantile,0.9,21,2025-12-20,wk inc rsv hosp,0,2025-12-20,04
quantile,0.95,29,2025-12-20,wk inc rsv hosp,0,2025-12-20,04
quantile,0.975,41.024999999999864,2025-12-20,wk inc rsv hosp,0,2025-12-20,04
quantile,0.99,62,2025-12-20,wk inc rsv hosp,0,2025-12-20,04
quantile,0.01,0,2025-12-20,wk inc rsv hosp,1,2025-12-27,04
quantile,0.025,0,2025-12-20,wk inc rsv hosp,1,2025-12-27,04
quantile,0.05,0,2025-12-20,wk inc rsv hosp,1,2025-12-27,04
quantile,0.1,1,2025-12-20,wk inc rsv hosp,1,2025-12-27,04
quantile,0.15,2,2025-12-20,wk inc rsv hosp,1,2025-12-27,04
quantile,0.2,2,2025-12-20,wk inc rsv hosp,1,2025-12-27,04
quantile,0.25,3,2025-12-20,wk inc rsv hosp,1,2025-12-27,04
quantile,0.3,4,2025-12-20,wk inc rsv hosp,1,2025-12-27,04
quantile,0.35,5,2025-12-20,wk inc rsv hosp,1,2025-12-27,04
quantile,0.4,5,2025-12-20,wk inc rsv hosp,1,2025-12-27,04
quantile,0.45,6,2025-12-20,wk inc rsv hosp,1,2025-12-27,04
quantile,0.5,7,2025-12-20,wk inc rsv hosp,1,2025-12-27,04
quantile,0.55,8,2025-12-20,wk inc rsv hosp,1,2025-12-27,04
quantile,0.6,9,2025-12-20,wk inc rsv hosp,1,2025-12-27,04
quantile,0.65,10,2025-12-20,wk inc rsv hosp,1,2025-12-27,04
quantile,0.7,12,2025-12-20,wk inc rsv hosp,1,2025-12-27,04
quantile,0.75,14,2025-12-20,wk inc rsv hosp,1,2025-12-27,04
quantile,0.8,17,2025-12-20,wk inc rsv hosp,1,2025-12-27,04
quantile,0.85,20,2025-12-20,wk inc rsv hosp,1,2025-12-27,04
quantile,0.9,26,2025-12-20,wk inc rsv hosp,1,2025-12-27,04
quantile,0.95,41,2025-12-20,wk inc rsv hosp,1,2025-12-27,04
quantile,0.975,60.04999999999973,2025-12-20,wk inc rsv hosp,1,2025-12-27,04
quantile,0.99,109.07999999999993,2025-12-20,wk inc rsv hosp,1,2025-12-27,04
quantile,0.01,106.99,2025-12-20,wk inc rsv hosp,0,2025-12-20,06
quantile,0.025,120.975,2025-12-20,wk inc rsv hosp,0,2025-12-20,06
quantile,0.05,129.95,2025-12-20,wk inc rsv hosp,0,2025-12-20,06
quantile,0.1,140,2025-12-20,wk inc rsv hosp,0,2025-12-20,06
quantile,0.15,148.84999999999997,2025-12-20,wk inc rsv hosp,0,2025-12-20,06
quantile,0.2,155,2025-12-20,wk inc rsv hosp,0,2025-12-20,06
quantile,0.25,160,2025-12-20,wk inc rsv hosp,0,2025-12-20,06
quantile,0.3,165,2025-12-20,wk inc rsv hosp,0,2025-12-20,06
quantile,0.35,170,2025-12-20,wk inc rsv hosp,0,2025-12-20,06
quantile,0.4,175,2025-12-20,wk inc rsv hosp,0,2025-12-20,06
quantile,0.45,180,2025-12-20,wk inc rsv hosp,0,2025-12-20,06
quantile,0.5,185,2025-12-20,wk inc rsv hosp,0,2025-12-20,06
quantile,0.55,191,2025-12-20,wk inc rsv hosp,0,2025-12-20,06
quantile,0.6,196,2025-12-20,wk inc rsv hosp,0,2025-12-20,06
quantile,0.65,200,2025-12-20,wk inc rsv hosp,0,2025-12-20,06
quantile,0.7,207,2025-12-20,wk inc rsv hosp,0,2025-12-20,06
quantile,0.75,212,2025-12-20,wk inc rsv hosp,0,2025-12-20,06
quantile,0.8,218,2025-12-20,wk inc rsv hosp,0,2025-12-20,06
quantile,0.85,226,2025-12-20,wk inc rsv hosp,0,2025-12-20,06
quantile,0.9,238,2025-12-20,wk inc rsv hosp,0,2025-12-20,06
quantile,0.95,257.04999999999995,2025-12-20,wk inc rsv hosp,0,2025-12-20,06
quantile,0.975,278.0499999999997,2025-12-20,wk inc rsv hosp,0,2025-12-20,06
quantile,0.99,310.01,2025-12-20,wk inc rsv hosp,0,2025-12-20,06
quantile,0.01,97.98,2025-12-20,wk inc rsv hosp,1,2025-12-27,06
quantile,0.025,117,2025-12-20,wk inc rsv hosp,1,2025-12-27,06
quantile,0.05,131.95,2025-12-20,wk inc rsv hosp,1,2025-12-27,06
quantile,0.1,153,2025-12-20,wk inc rsv hosp,1,2025-12-27,06
quantile,0.15,164,2025-12-20,wk inc rsv hosp,1,2025-12-27,06
quantile,0.2,175,2025-12-20,wk inc rsv hosp,1,2025-12-27,06
quantile,0.25,184,2025-12-20,wk inc rsv hosp,1,2025-12-27,06
quantile,0.3,194,2025-12-20,wk inc rsv hosp,1,2025-12-27,06
quantile,0.35,202.64999999999998,2025-12-20,wk inc rsv hosp,1,2025-12-27,06
quantile,0.4,211,2025-12-20,wk inc rsv hosp,1,2025-12-27,06
quantile,0.45,219,2025-12-20,wk inc rsv hosp,1,2025-12-27,06
quantile,0.5,227,2025-12-20,wk inc rsv hosp,1,2025-12-27,06
quantile,0.55,235,2025-12-20,wk inc rsv hosp,1,2025-12-27,06
quantile,0.6,246,2025-12-20,wk inc rsv hosp,1,2025-12-27,06
quantile,0.65,255,2025-12-20,wk inc rsv hosp,1,2025-12-27,06
quantile,0.7,266.29999999999995,2025-12-20,wk inc rsv hosp,1,2025-12-27,06
quantile,0.75,277,2025-12-20,wk inc rsv hosp,1,2025-12-27,06
quantile,0.8,290,2025-12-20,wk inc rsv hosp,1,2025-12-27,06
quantile,0.85,305.14999999999986,2025-12-20,wk inc rsv hosp,1,2025-12-27,06
quantile,0.9,327.10000000000014,2025-12-20,wk inc rsv hosp,1,2025-12-27,06
quantile,0.95,374,2025-12-20,wk inc rsv hosp,1,2025-12-27,06
quantile,0.975,434.02499999999986,2025-12-20,wk inc rsv hosp,1,2025-12-27,06
quantile,0.99,503.05999999999995,2025-12-20,wk inc rsv hosp,1,2025-12-27,06
quantile,0.01,15,2025-12-20,wk inc rsv hosp,0,2025-12-20,08
quantile,0.025,17.975,2025-12-20,wk inc rsv hosp,0,2025-12-20,08
quantile,0.05,20,2025-12-20,wk inc rsv hosp,0,2025-12-20,08
quantile,0.1,23,2025-12-20,wk inc rsv hosp,0,2025-12-20,08
quantile,0.15,26,2025-12-20,wk inc rsv hosp,0,2025-12-20,08
quantile,0.2,28,2025-12-20,wk inc rsv hosp,0,2025-12-20,08
quantile,0.25,30,2025-12-20,wk inc rsv hosp,0,2025-12-20,08
quantile,0.3,32,2025-12-20,wk inc rsv hosp,0,2025-12-20,08
quantile,0.35,33,2025-12-20,wk inc rsv hosp,0,2025-12-20,08
quantile,0.4,35,2025-12-20,wk inc rsv hosp,0,2025-12-20,08
quantile,0.45,37,2025-12-20,wk inc rsv hosp,0,2025-12-20,08
quantile,0.5,39,2025-12-20,wk inc rsv hosp,0,2025-12-20,08
quantile,0.55,40,2025-12-20,wk inc rsv hosp,0,2025-12-20,08
quantile,0.6,42,2025-12-20,wk inc rsv hosp,0,2025-12-20,08
quantile,0.65,44,2025-12-20,wk inc rsv hosp,0,2025-12-20,08
quantile,0.7,46,2025-12-20,wk inc rsv hosp,0,2025-12-20,08
quantile,0.75,49,2025-12-20,wk inc rsv hosp,0,2025-12-20,08
quantile,0.8,52,2025-12-20,wk inc rsv hosp,0,2025-12-20,08
quantile,0.85,55,2025-12-20,wk inc rsv hosp,0,2025-12-20,08
quantile,0.9,61,2025-12-20,wk inc rsv hosp,0,2025-12-20,08
quantile,0.95,69,2025-12-20,wk inc rsv hosp,0,2025-12-20,08
quantile,0.975,77,2025-12-20,wk inc rsv hosp,0,2025-12-20,08
quantile,0.99,90.01999999999998,2025-12-20,wk inc rsv hosp,0,2025-12-20,08
quantile,0.01,16.990000000000002,2025-12-20,wk inc rsv hosp,1,2025-12-27,08
quantile,0.025,20.975,2025-12-20,wk inc rsv hosp,1,2025-12-27,08
quantile,0.05,24,2025-12-20,wk inc rsv hosp,1,2025-12-27,08
quantile,0.1,30,2025-12-20,wk inc rsv hosp,1,2025-12-27,08
quantile,0.15,34.849999999999966,2025-12-20,wk inc rsv hosp,1,2025-12-27,08
quantile,0.2,39,2025-12-20,wk inc rsv hosp,1,2025-12-27,08
quantile,0.25,43,2025-12-20,wk inc rsv hosp,1,2025-12-27,08
quantile,0.3,46,2025-12-20,wk inc rsv hosp,1,2025-12-27,08
quantile,0.35,50,2025-12-20,wk inc rsv hosp,1,2025-12-27,08
quantile,0.4,54,2025-12-20,wk inc rsv hosp,1,2025-12-27,08
quantile,0.45,58,2025-12-20,wk inc rsv hosp,1,2025-12-27,08
quantile,0.5,61,2025-12-20,wk inc rsv hosp,1,2025-12-27,08
quantile,0.55,65,2025-12-20,wk inc rsv hosp,1,2025-12-27,08
quantile,0.6,69,2025-12-20,wk inc rsv hosp,1,2025-12-27,08
quantile,0.65,74,2025-12-20,wk inc rsv hosp,1,2025-12-27,08
quantile,0.7,79,2025-12-20,wk inc rsv hosp,1,2025-12-27,08
quantile,0.75,86,2025-12-20,wk inc rsv hosp,1,2025-12-27,08
quantile,0.8,95.20000000000005,2025-12-20,wk inc rsv hosp,1,2025-12-27,08
quantile,0.85,105,2025-12-20,wk inc rsv hosp,1,2025-12-27,08
quantile,0.9,118,2025-12-20,wk inc rsv hosp,1,2025-12-27,08
quantile,0.95,146,2025-12-20,wk inc rsv hosp,1,2025-12-27,08
quantile,0.975,184,2025-12-20,wk inc rsv hosp,1,2025-12-27,08
quantile,0.99,220.06999999999994,2025-12-20,wk inc rsv hosp,1,2025-12-27,08
quantile,0.01,4,2025-12-20,wk inc rsv hosp,0,2025-12-20,09
quantile,0.025,8,2025-12-20,wk inc rsv hosp,0,2025-12-20,09
quantile,0.05,10,2025-12-20,wk inc rsv hosp,0,2025-12-20,09
quantile,0.1,13,2025-12-20,wk inc rsv hosp,0,2025-12-20,09
quantile,0.15,15,2025-12-20,wk inc rsv hosp,0,2025-12-20,09
quantile,0.2,17,2025-12-20,wk inc rsv hosp,0,2025-12-20,09
quantile,0.25,19,2025-12-20,wk inc rsv hosp,0,2025-12-20,09
quantile,0.3,21,2025-12-20,wk inc rsv hosp,0,2025-12-20,09
quantile,0.35,22,2025-12-20,wk inc rsv hosp,0,2025-12-20,09
quantile,0.4,24,2025-12-20,wk inc rsv hosp,0,2025-12-20,09
quantile,0.45,26,2025-12-20,wk inc rsv hosp,0,2025-12-20,09
quantile,0.5,27,2025-12-20,wk inc rsv hosp,0,2025-12-20,09
quantile,0.55,29,2025-12-20,wk inc rsv hosp,0,2025-12-20,09
quantile,0.6,31,2025-12-20,wk inc rsv hosp,0,2025-12-20,09
quantile,0.65,33,2025-12-20,wk inc rsv hosp,0,2025-12-20,09
quantile,0.7,35,2025-12-20,wk inc rsv hosp,0,2025-12-20,09
quantile,0.75,37,2025-12-20,wk inc rsv hosp,0,2025-12-20,09
quantile,0.8,41,2025-12-20,wk inc rsv hosp,0,2025-12-20,09
quantile,0.85,46,2025-12-20,wk inc rsv hosp,0,2025-12-20,09
quantile,0.9,51,2025-12-20,wk inc rsv hosp,0,2025-12-20,09
quantile,0.95,62,2025-12-20,wk inc rsv hosp,0,2025-12-20,09
quantile,0.975,76,2025-12-20,wk inc rsv hosp,0,2025-12-20,09
quantile,0.99,95.00999999999999,2025-12-20,wk inc rsv hosp,0,2025-12-20,09
quantile,0.01,5,2025-12-20,wk inc rsv hosp,1,2025-12-27,09
quantile,0.025,8,2025-12-20,wk inc rsv hosp,1,2025-12-27,09
quantile,0.05,11,2025-12-20,wk inc rsv hosp,1,2025-12-27,09
quantile,0.1,16,2025-12-20,wk inc rsv hosp,1,2025-12-27,09
quantile,0.15,19,2025-12-20,wk inc rsv hosp,1,2025-12-27,09
quantile,0.2,23,2025-12-20,wk inc rsv hosp,1,2025-12-27,09
quantile,0.25,25,2025-12-20,wk inc rsv hosp,1,2025-12-27,09
quantile,0.3,28,2025-12-20,wk inc rsv hosp,1,2025-12-27,09
quantile,0.35,31,2025-12-20,wk inc rsv hosp,1,2025-12-27,09
quantile,0.4,34,2025-12-20,wk inc rsv hosp,1,2025-12-27,09
quantile,0.45,37,2025-12-20,wk inc rsv hosp,1,2025-12-27,09
quantile,0.5,40,2025-12-20,wk inc rsv hosp,1,2025-12-27,09
quantile,0.55,43,2025-12-20,wk inc rsv hosp,1,2025-12-27,09
quantile,0.6,46,2025-12-20,wk inc rsv hosp,1,2025-12-27,09
quantile,0.65,50,2025-12-20,wk inc rsv hosp,1,2025-12-27,09
quantile,0.7,55,2025-12-20,wk inc rsv hosp,1,2025-12-27,09
quantile,0.75,60,2025-12-20,wk inc rsv hosp,1,2025-12-27,09
quantile,0.8,67,2025-12-20,wk inc rsv hosp,1,2025-12-27,09
quantile,0.85,77,2025-12-20,wk inc rsv hosp,1,2025-12-27,09
quantile,0.9,91,2025-12-20,wk inc rsv hosp,1,2025-12-27,09
quantile,0.95,117,2025-12-20,wk inc rsv hosp,1,2025-12-27,09
quantile,0.975,148.02499999999986,2025-12-20,wk inc rsv hosp,1,2025-12-27,09
quantile,0.99,217,2025-12-20,wk inc rsv hosp,1,2025-12-27,09
quantile,0.01,0,2025-12-20,wk inc rsv hosp,0,2025-12-20,11
quantile,0.025,0,2025-12-20,wk inc rsv hosp,0,2025-12-20,11
quantile,0.05,0,2025-12-20,wk inc rsv hosp,0,2025-12-20,11
quantile,0.1,0,2025-12-20,wk inc rsv hosp,0,2025-12-20,11
quantile,0.15,1,2025-12-20,wk inc rsv hosp,0,2025-12-20,11
quantile,0.2,1,2025-12-20,wk inc rsv hosp,0,2025-12-20,11
quantile,0.25,1,2025-12-20,wk inc rsv hosp,0,2025-12-20,11
quantile,0.3,2,2025-12-20,wk inc rsv hosp,0,2025-12-20,11
quantile,0.35,2,2025-12-20,wk inc rsv hosp,0,2025-12-20,11
quantile,0.4,2,2025-12-20,wk inc rsv hosp,0,2025-12-20,11
quantile,0.45,2,2025-12-20,wk inc rsv hosp,0,2025-12-20,11
quantile,0.5,3,2025-12-20,wk inc rsv hosp,0,2025-12-20,11
quantile,0.55,3,2025-12-20,wk inc rsv hosp,0,2025-12-20,11
quantile,0.6,3,2025-12-20,wk inc rsv hosp,0,2025-12-20,11
quantile,0.65,4,2025-12-20,wk inc rsv hosp,0,2025-12-20,11
quantile,0.7,4,2025-12-20,wk inc rsv hosp,0,2025-12-20,11
quantile,0.75,4,2025-12-20,wk inc rsv hosp,0,2025-12-20,11
quantile,0.8,5,2025-12-20,wk inc rsv hosp,0,2025-12-20,11
quantile,0.85,6,2025-12-20,wk inc rsv hosp,0,2025-12-20,11
quantile,0.9,7,2025-12-20,wk inc rsv hosp,0,2025-12-20,11
quantile,0.95,8,2025-12-20,wk inc rsv hosp,0,2025-12-20,11
quantile,0.975,10,2025-12-20,wk inc rsv hosp,0,2025-12-20,11
quantile,0.99,12,2025-12-20,wk inc rsv hosp,0,2025-12-20,11
quantile,0.01,0,2025-12-20,wk inc rsv hosp,1,2025-12-27,11
quantile,0.025,0,2025-12-20,wk inc rsv hosp,1,2025-12-27,11
quantile,0.05,0,2025-12-20,wk inc rsv hosp,1,2025-12-27,11
quantile,0.1,0,2025-12-20,wk inc rsv hosp,1,2025-12-27,11
quantile,0.15,1,2025-12-20,wk inc rsv hosp,1,2025-12-27,11
quantile,0.2,1,2025-12-20,wk inc rsv hosp,1,2025-12-27,11
quantile,0.25,1,2025-12-20,wk inc rsv hosp,1,2025-12-27,11
