output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.025,0,2025-09-27,wk inc rsv hosp,1,2025-10-04,05
quantile,0.05,0,2025-09-27,wk inc rsv hosp,1,2025-10-04,05
quantile,0.1,1,2025-09-27,wk inc rsv hosp,1,2025-10-04,05
quantile,0.15,1,2025-09-27,wk inc rsv hosp,1,2025-10-04,05
quantile,0.2,1,2025-09-27,wk inc rsv hosp,1,2025-10-04,05
quantile,0.25,2,2025-09-27,wk inc rsv hosp,1,2025-10-04,05
quantile,0.3,2,2025-09-27,wk inc rsv hosp,1,2025-10-04,05
quantile,0.35,2,2025-09-27,wk inc rsv hosp,1,2025-10-04,05
quantile,0.4,3,2025-09-27,wk inc rsv hosp,1,2025-10-04,05
quantile,0.45,3,2025-09-27,wk inc rsv hosp,1,2025-10-04,05
quantile,0.5,3,2025-09-27,wk inc rsv hosp,1,2025-10-04,05
quantile,0.55,4,2025-09-27,wk inc rsv hosp,1,2025-10-04,05
quantile,0.6,4,2025-09-27,wk inc rsv hosp,1,2025-10-04,05
quantile,0.65,5,2025-09-27,wk inc rsv hosp,1,2025-10-04,05
quantile,0.7,6,2025-09-27,wk inc rsv hosp,1,2025-10-04,05
quantile,0.75,6,2025-09-27,wk inc rsv hosp,1,2025-10-04,05
quantile,0.8,7,2025-09-27,wk inc rsv hosp,1,2025-10-04,05
quantile,0.85,9,2025-09-27,wk inc rsv hosp,1,2025-10-04,05
quantile,0.9,11,2025-09-27,wk inc rsv hosp,1,2025-10-04,05
quantile,0.95,15,2025-09-27,wk inc rsv hosp,1,2025-10-04,05
quantile,0.975,20,2025-09-27,wk inc rsv hosp,1,2025-10-04,05
quantile,0.99,28.00999999999999,2025-09-27,wk inc rsv hosp,1,2025-10-04,05
quantile,0.01,0,2025-09-27,wk inc rsv hosp,0,2025-09-27,04
quantile,0.025,0,2025-09-27,wk inc rsv hosp,0,2025-09-27,04
quantile,0.05,0,2025-09-27,wk inc rsv hosp,0,2025-09-27,04
quantile,0.1,0,2025-09-27,wk inc rsv hosp,0,2025-09-27,04
quantile,0.15,0,2025-09-27,wk inc rsv hosp,0,2025-09-27,04
quantile,0.2,0,2025-09-27,wk inc rsv hosp,0,2025-09-27,04
quantile,0.25,0,2025-09-27,wk inc rsv hosp,0,2025-09-27,04
quantile,0.3,0,2025-09-27,wk inc rsv hosp,0,2025-09-27,04
quantile,0.35,0,2025-09-27,wk inc rsv hosp,0,2025-09-27,04
quantile,0.4,0,2025-09-27,wk inc rsv hosp,0,2025-09-27,04
quantile,0.45,0,2025-09-27,wk inc rsv hosp,0,2025-09-27,04
quantile,0.5,0,2025-09-27,wk inc rsv hosp,0,2025-09-27,04
quantile,0.55,1,2025-09-27,wk inc rsv hosp,0,2025-09-27,04
quantile,0.6,1,2025-09-27,wk inc rsv hosp,0,2025-09-27,04
quantile,0.65,1,2025-09-27,wk inc rsv hosp,0,2025-09-27,04
quantile,0.7,1,2025-09-27,wk inc rsv hosp,0,2025-09-27,04
quantile,0.75,1,2025-09-27,wk inc rsv hosp,0,2025-09-27,04
quantile,0.8,1,2025-09-27,wk inc rsv hosp,0,2025-09-27,04
quantile,0.85,2,2025-09-27,wk inc rsv hosp,0,2025-09-27,04
quantile,0.9,2,2025-09-27,wk inc rsv hosp,0,2025-09-27,04
quantile,0.95,3,2025-09-27,wk inc rsv hosp,0,2025-09-27,04
quantile,0.975,4,2025-09-27,wk inc rsv hosp,0,2025-09-27,04
quantile,0.99,5,2025-09-27,wk inc rsv hosp,0,2025-09-27,04
quantile,0.01,0,2025-09-27,wk inc rsv hosp,1,2025-10-04,04
quantile,0.025,0,2025-09-27,wk inc rsv hosp,1,2025-10-04,04
quantile,0.05,0,2025-09-27,wk inc rsv hosp,1,2025-10-04,04
quantile,0.1,0,2025-09-27,wk inc rsv hosp,1,2025-10-04,04
quantile,0.15,0,2025-09-27,wk inc rsv hosp,1,2025-10-04,04
quantile,0.2,0,2025-09-27,wk inc rsv hosp,1,2025-10-04,04
quantile,0.25,0,2025-09-27,wk inc rsv hosp,1,2025-10-04,04
quantile,0.3,0,2025-09-27,wk inc rsv hosp,1,2025-10-04,04
quantile,0.35,0,2025-09-27,wk inc rsv hosp,1,2025-10-04,04
quantile,0.4,0,2025-09-27,wk inc rsv hosp,1,2025-10-04,04
quantile,0.45,0,2025-09-27,wk inc rsv hosp,1,2025-10-04,04
quantile,0.5,0,2025-09-27,wk inc rsv hosp,1,2025-10-04,04
quantile,0.55,0,2025-09-27,wk inc rsv hosp,1,2025-10-04,04
quantile,0.6,1,2025-09-27,wk inc rsv hosp,1,2025-10-04,04
quantile,0.65,1,2025-09-27,wk inc rsv hosp,1,2025-10-04,04
quantile,0.7,1,2025-09-27,wk inc rsv hosp,1,2025-10-04,04
quantile,0.75,1,2025-09-27,wk inc rsv hosp,1,2025-10-04,04
quantile,0.8,1,2025-09-27,wk inc rsv hosp,1,2025-10-04,04
quantile,0.85,2,2025-09-27,wk inc rsv hosp,1,2025-10-04,04
quantile,0.9,2,2025-09-27,wk inc rsv hosp,1,2025-10-04,04
quantile,0.95,3,2025-09-27,wk inc rsv hosp,1,2025-10-04,04
quantile,0.975,5,2025-09-27,wk inc rsv hosp,1,2025-10-04,04
quantile,0.99,7,2025-09-27,wk inc rsv hosp,1,2025-10-04,04
quantile,0.01,4,2025-09-27,wk inc rsv hosp,0,2025-09-27,06
quantile,0.025,4,2025-09-27,wk inc rsv hosp,0,2025-09-27,06
quantile,0.05,5,2025-09-27,wk inc rsv hosp,0,2025-09-27,06
quantile,0.1,7,2025-09-27,wk inc rsv hosp,0,2025-09-27,06
quantile,0.15,8,2025-09-27,wk inc rsv hosp,0,2025-09-27,06
quantile,0.2,9,2025-09-27,wk inc rsv hosp,0,2025-09-27,06
quantile,0.25,10,2025-09-27,wk inc rsv hosp,0,2025-09-27,06
quantile,0.3,10,2025-09-27,wk inc rsv hosp,0,2025-09-27,06
quantile,0.35,11,2025-09-27,wk inc rsv hosp,0,2025-09-27,06
quantile,0.4,12,2025-09-27,wk inc rsv hosp,0,2025-09-27,06
quantile,0.45,12,2025-09-27,wk inc rsv hosp,0,2025-09-27,06
quantile,0.5,13,2025-09-27,wk inc rsv hosp,0,2025-09-27,06
quantile,0.55,14,2025-09-27,wk inc rsv hosp,0,2025-09-27,06
quantile,0.6,15,2025-09-27,wk inc rsv hosp,0,2025-09-27,06
quantile,0.65,15,2025-09-27,wk inc rsv hosp,0,2025-09-27,06
quantile,0.7,16,2025-09-27,wk inc rsv hosp,0,2025-09-27,06
quantile,0.75,17,2025-09-27,wk inc rsv hosp,0,2025-09-27,06
quantile,0.8,18,2025-09-27,wk inc rsv hosp,0,2025-09-27,06
quantile,0.85,19,2025-09-27,wk inc rsv hosp,0,2025-09-27,06
quantile,0.9,21,2025-09-27,wk inc rsv hosp,0,2025-09-27,06
quantile,0.95,25,2025-09-27,wk inc rsv hosp,0,2025-09-27,06
quantile,0.975,28,2025-09-27,wk inc rsv hosp,0,2025-09-27,06
quantile,0.99,34,2025-09-27,wk inc rsv hosp,0,2025-09-27,06
quantile,0.01,2,2025-09-27,wk inc rsv hosp,1,2025-10-04,06
quantile,0.025,4,2025-09-27,wk inc rsv hosp,1,2025-10-04,06
quantile,0.05,5,2025-09-27,wk inc rsv hosp,1,2025-10-04,06
quantile,0.1,6,2025-09-27,wk inc rsv hosp,1,2025-10-04,06
quantile,0.15,8,2025-09-27,wk inc rsv hosp,1,2025-10-04,06
quantile,0.2,8,2025-09-27,wk inc rsv hosp,1,2025-10-04,06
quantile,0.25,9,2025-09-27,wk inc rsv hosp,1,2025-10-04,06
quantile,0.3,10,2025-09-27,wk inc rsv hosp,1,2025-10-04,06
quantile,0.35,11,2025-09-27,wk inc rsv hosp,1,2025-10-04,06
quantile,0.4,12,2025-09-27,wk inc rsv hosp,1,2025-10-04,06
quantile,0.45,13,2025-09-27,wk inc rsv hosp,1,2025-10-04,06
quantile,0.5,14,2025-09-27,wk inc rsv hosp,1,2025-10-04,06
quantile,0.55,15,2025-09-27,wk inc rsv hosp,1,2025-10-04,06
quantile,0.6,16,2025-09-27,wk inc rsv hosp,1,2025-10-04,06
quantile,0.65,17,2025-09-27,wk inc rsv hosp,1,2025-10-04,06
quantile,0.7,18,2025-09-27,wk inc rsv hosp,1,2025-10-04,06
quantile,0.75,20,2025-09-27,wk inc rsv hosp,1,2025-10-04,06
quantile,0.8,22,2025-09-27,wk inc rsv hosp,1,2025-10-04,06
quantile,0.85,25,2025-09-27,wk inc rsv hosp,1,2025-10-04,06
quantile,0.9,28,2025-09-27,wk inc rsv hosp,1,2025-10-04,06
quantile,0.95,35,2025-09-27,wk inc rsv hosp,1,2025-10-04,06
quantile,0.975,41,2025-09-27,wk inc rsv hosp,1,2025-10-04,06
quantile,0.99,49.00999999999999,2025-09-27,wk inc rsv hosp,1,2025-10-04,06
quantile,0.01,0,2025-09-27,wk inc rsv hosp,0,2025-09-27,08
quantile,0.025,0,2025-09-27,wk inc rsv hosp,0,2025-09-27,08
quantile,0.05,0,2025-09-27,wk inc rsv hosp,0,2025-09-27,08
quantile,0.1,0,2025-09-27,wk inc rsv hosp,0,2025-09-27,08
quantile,0.15,0,2025-09-27,wk inc rsv hosp,0,2025-09-27,08
quantile,0.2,0,2025-09-27,wk inc rsv hosp,0,2025-09-27,08
quantile,0.25,0,2025-09-27,wk inc rsv hosp,0,2025-09-27,08
quantile,0.3,0,2025-09-27,wk inc rsv hosp,0,2025-09-27,08
quantile,0.35,0,2025-09-27,wk inc rsv hosp,0,2025-09-27,08
quantile,0.4,0,2025-09-27,wk inc rsv hosp,0,2025-09-27,08
quantile,0.45,0,2025-09-27,wk inc rsv hosp,0,2025-09-27,08
quantile,0.5,0,2025-09-27,wk inc rsv hosp,0,2025-09-27,08
quantile,0.55,0,2025-09-27,wk inc rsv hosp,0,2025-09-27,08
quantile,0.6,0,2025-09-27,wk inc rsv hosp,0,2025-09-27,08
quantile,0.65,0,2025-09-27,wk inc rsv hosp,0,2025-09-27,08
quantile,0.7,0,2025-09-27,wk inc rsv hosp,0,2025-09-27,08
quantile,0.75,0,2025-09-27,wk inc rsv hosp,0,2025-09-27,08
quantile,0.8,0,2025-09-27,wk inc rsv hosp,0,2025-09-27,08
quantile,0.85,1,2025-09-27,wk inc rsv hosp,0,2025-09-27,08
quantile,0.9,1,2025-09-27,wk inc rsv hosp,0,2025-09-27,08
quantile,0.95,1,2025-09-27,wk inc rsv hosp,0,2025-09-27,08
quantile,0.975,2,2025-09-27,wk inc rsv hosp,0,2025-09-27,08
quantile,0.99,2.009999999999991,2025-09-27,wk inc rsv hosp,0,2025-09-27,08
quantile,0.01,0,2025-09-27,wk inc rsv hosp,1,2025-10-04,08
quantile,0.025,0,2025-09-27,wk inc rsv hosp,1,2025-10-04,08
quantile,0.05,0,2025-09-27,wk inc rsv hosp,1,2025-10-04,08
quantile,0.1,0,2025-09-27,wk inc rsv hosp,1,2025-10-04,08
quantile,0.15,0,2025-09-27,wk inc rsv hosp,1,2025-10-04,08
quantile,0.2,0,2025-09-27,wk inc rsv hosp,1,2025-10-04,08
quantile,0.25,0,2025-09-27,wk inc rsv hosp,1,2025-10-04,08
quantile,0.3,0,2025-09-27,wk inc rsv hosp,1,2025-10-04,08
quantile,0.35,0,2025-09-27,wk inc rsv hosp,1,2025-10-04,08
quantile,0.4,0,2025-09-27,wk inc rsv hosp,1,2025-10-04,08
quantile,0.45,0,2025-09-27,wk inc rsv hosp,1,2025-10-04,08
quantile,0.5,0,2025-09-27,wk inc rsv hosp,1,2025-10-04,08
quantile,0.55,0,2025-09-27,wk inc rsv hosp,1,2025-10-04,08
quantile,0.6,0,2025-09-27,wk inc rsv hosp,1,2025-10-04,08
quantile,0.65,0,2025-09-27,wk inc rsv hosp,1,2025-10-04,08
quantile,0.7,0,2025-09-27,wk inc rsv hosp,1,2025-10-04,08
quantile,0.75,0,2025-09-27,wk inc rsv hosp,1,2025-10-04,08
quantile,0.8,0,2025-09-27,wk inc rsv hosp,1,2025-10-04,08
quantile,0.85,1,2025-09-27,wk inc rsv hosp,1,2025-10-04,08
quantile,0.9,1,2025-09-27,wk inc rsv hosp,1,2025-10-04,08
quantile,0.95,1,2025-09-27,wk inc rsv hosp,1,2025-10-04,08
quantile,0.975,2,2025-09-27,wk inc rsv hosp,1,2025-10-04,08
quantile,0.99,3,2025-09-27,wk inc rsv hosp,1,2025-10-04,08
quantile,0.01,0,2025-09-27,wk inc rsv hosp,0,2025-09-27,09
quantile,0.025,0,2025-09-27,wk inc rsv hosp,0,2025-09-27,09
quantile,0.05,0,2025-09-27,wk inc rsv hosp,0,2025-09-27,09
quantile,0.1,0,2025-09-27,wk inc rsv hosp,0,2025-09-27,09
quantile,0.15,0,2025-09-27,wk inc rsv hosp,0,2025-09-27,09
quantile,0.2,0,2025-09-27,wk inc rsv hosp,0,2025-09-27,09
quantile,0.25,0,2025-09-27,wk inc rsv hosp,0,2025-09-27,09
quantile,0.3,0,2025-09-27,wk inc rsv hosp,0,2025-09-27,09
quantile,0.35,0,2025-09-27,wk inc rsv hosp,0,2025-09-27,09
quantile,0.4,0,2025-09-27,wk inc rsv hosp,0,2025-09-27,09
quantile,0.45,0,2025-09-27,wk inc rsv hosp,0,2025-09-27,09
quantile,0.5,0,2025-09-27,wk inc rsv hosp,0,2025-09-27,09
quantile,0.55,0,2025-09-27,wk inc rsv hosp,0,2025-09-27,09
quantile,0.6,1,2025-09-27,wk inc rsv hosp,0,2025-09-27,09
quantile,0.65,1,2025-09-27,wk inc rsv hosp,0,2025-09-27,09
quantile,0.7,1,2025-09-27,wk inc rsv hosp,0,2025-09-27,09
quantile,0.75,1,2025-09-27,wk inc rsv hosp,0,2025-09-27,09
quantile,0.8,1,2025-09-27,wk inc rsv hosp,0,2025-09-27,09
quantile,0.85,2,2025-09-27,wk inc rsv hosp,0,2025-09-27,09
quantile,0.9,2,2025-09-27,wk inc rsv hosp,0,2025-09-27,09
quantile,0.95,3,2025-09-27,wk inc rsv hosp,0,2025-09-27,09
quantile,0.975,3,2025-09-27,wk inc rsv hosp,0,2025-09-27,09
quantile,0.99,4,2025-09-27,wk inc rsv hosp,0,2025-09-27,09
quantile,0.01,0,2025-09-27,wk inc rsv hosp,1,2025-10-04,09
quantile,0.025,0,2025-09-27,wk inc rsv hosp,1,2025-10-04,09
quantile,0.05,0,2025-09-27,wk inc rsv hosp,1,2025-10-04,09
quantile,0.1,0,2025-09-27,wk inc rsv hosp,1,2025-10-04,09
quantile,0.15,0,2025-09-27,wk inc rsv hosp,1,2025-10-04,09
quantile,0.2,0,2025-09-27,wk inc rsv hosp,1,2025-10-04,09
quantile,0.25,0,2025-09-27,wk inc rsv hosp,1,2025-10-04,09
quantile,0.3,0,2025-09-27,wk inc rsv hosp,1,2025-10-04,09
quantile,0.35,0,2025-09-27,wk inc rsv hosp,1,2025-10-04,09
quantile,0.4,0,2025-09-27,wk inc rsv hosp,1,2025-10-04,09
quantile,0.45,0,2025-09-27,wk inc rsv hosp,1,2025-10-04,09
quantile,0.5,0,2025-09-27,wk inc rsv hosp,1,2025-10-04,09
quantile,0.55,0,2025-09-27,wk inc rsv hosp,1,2025-10-04,09
quantile,0.6,1,2025-09-27,wk inc rsv hosp,1,2025-10-04,09
quantile,0.65,1,2025-09-27,wk inc rsv hosp,1,2025-10-04,09
quantile,0.7,1,2025-09-27,wk inc rsv hosp,1,2025-10-04,09
quantile,0.75,1,2025-09-27,wk inc rsv hosp,1,2025-10-04,09
quantile,0.8,1,2025-09-27,wk inc rsv hosp,1,2025-10-04,09
quantile,0.85,2,2025-09-27,wk inc rsv hosp,1,2025-10-04,09
quantile,0.9,2,2025-09-27,wk inc rsv hosp,1,2025-10-04,09
quantile,0.95,3,2025-09-27,wk inc rsv hosp,1,2025-10-04,09
quantile,0.975,4,2025-09-27,wk inc rsv hosp,1,2025-10-04,09
quantile,0.99,6,2025-09-27,wk inc rsv hosp,1,2025-10-04,09
quantile,0.01,0,2025-09-27,wk inc rsv hosp,0,2025-09-27,11
quantile,0.025,0,2025-09-27,wk inc rsv hosp,0,2025-09-27,11
quantile,0.05,0,2025-09-27,wk inc rsv hosp,0,2025-09-27,11
quantile,0.1,0,2025-09-27,wk inc rsv hosp,0,2025-09-27,11
quantile,0.15,0,2025-09-27,wk inc rsv hosp,0,2025-09-27,11
quantile,0.2,0,2025-09-27,wk inc rsv hosp,0,2025-09-27,11
quantile,0.25,0,2025-09-27,wk inc rsv hosp,0,2025-09-27,11
quantile,0.3,0,2025-09-27,wk inc rsv hosp,0,2025-09-27,11
quantile,0.35,0,2025-09-27,wk inc rsv hosp,0,2025-09-27,11
quantile,0.4,0,2025-09-27,wk inc rsv hosp,0,2025-09-27,11
quantile,0.45,0,2025-09-27,wk inc rsv hosp,0,2025-09-27,11
quantile,0.5,1,2025-09-27,wk inc rsv hosp,0,2025-09-27,11
quantile,0.55,1,2025-09-27,wk inc rsv hosp,0,2025-09-27,11
quantile,0.6,1,2025-09-27,wk inc rsv hosp,0,2025-09-27,11
quantile,0.65,1,2025-09-27,wk inc rsv hosp,0,2025-09-27,11
quantile,0.7,1,2025-09-27,wk inc rsv hosp,0,2025-09-27,11
quantile,0.75,1,2025-09-27,wk inc rsv hosp,0,2025-09-27,11
quantile,0.8,1,2025-09-27,wk inc rsv hosp,0,2025-09-27,11
quantile,0.85,2,2025-09-27,wk inc rsv hosp,0,2025-09-27,11
quantile,0.9,2,2025-09-27,wk inc rsv hosp,0,2025-09-27,11
quantile,0.95,2,2025-09-27,wk inc rsv hosp,0,2025-09-27,11
quantile,0.975,3,2025-09-27,wk inc rsv hosp,0,2025-09-27,11
quantile,0.99,3,2025-09-27,wk inc rsv hosp,0,2025-09-27,11
quantile,0.01,0,2025-09-27,wk inc rsv hosp,1,2025-10-04,11
quantile,0.025,0,2025-09-27,wk inc rsv hosp,1,2025-10-04,11
quantile,0.05,0,2025-09-27,wk inc rsv hosp,1,2025-10-04,11
quantile,0.1,0,2025-09-27,wk inc rsv hosp,1,2025-10-04,11
quantile,0.15,0,2025-09-27,wk inc rsv hosp,1,2025-10-04,11
quantile,0.2,0,2025-09-27,wk inc rsv hosp,1,2025-10-04,11
quantile,0.25,0,2025-09-27,wk inc rsv hosp,1,2025-10-04,11
quantile,0.3,0,2025-09-27,wk inc rsv hosp,1,2025-10-04,11
quantile,0.35,0,2025-09-27,wk inc rsv hosp,1,2025-10-04,11
quantile,0.4,1,2025-09-27,wk inc rsv hosp,1,2025-10-04,11
quantile,0.45,1,2025-09-27,wk inc rsv hosp,1,2025-10-04,11
