output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.4,7,2026-01-10,wk inc rsv hosp,1,2026-01-17,02
quantile,0.45,7,2026-01-10,wk inc rsv hosp,1,2026-01-17,02
quantile,0.5,8,2026-01-10,wk inc rsv hosp,1,2026-01-17,02
quantile,0.55,9,2026-01-10,wk inc rsv hosp,1,2026-01-17,02
quantile,0.6,10,2026-01-10,wk inc rsv hosp,1,2026-01-17,02
quantile,0.65,11,2026-01-10,wk inc rsv hosp,1,2026-01-17,02
quantile,0.7,12,2026-01-10,wk inc rsv hosp,1,2026-01-17,02
quantile,0.75,13,2026-01-10,wk inc rsv hosp,1,2026-01-17,02
quantile,0.8,15,2026-01-10,wk inc rsv hosp,1,2026-01-17,02
quantile,0.85,17,2026-01-10,wk inc rsv hosp,1,2026-01-17,02
quantile,0.9,20,2026-01-10,wk inc rsv hosp,1,2026-01-17,02
quantile,0.95,26,2026-01-10,wk inc rsv hosp,1,2026-01-17,02
quantile,0.975,33,2026-01-10,wk inc rsv hosp,1,2026-01-17,02
quantile,0.99,40.01999999999998,2026-01-10,wk inc rsv hosp,1,2026-01-17,02
quantile,0.01,41.99,2026-01-10,wk inc rsv hosp,0,2026-01-10,01
quantile,0.025,45,2026-01-10,wk inc rsv hosp,0,2026-01-10,01
quantile,0.05,50,2026-01-10,wk inc rsv hosp,0,2026-01-10,01
quantile,0.1,56,2026-01-10,wk inc rsv hosp,0,2026-01-10,01
quantile,0.15,60,2026-01-10,wk inc rsv hosp,0,2026-01-10,01
quantile,0.2,63,2026-01-10,wk inc rsv hosp,0,2026-01-10,01
quantile,0.25,66,2026-01-10,wk inc rsv hosp,0,2026-01-10,01
quantile,0.3,68,2026-01-10,wk inc rsv hosp,0,2026-01-10,01
quantile,0.35,71,2026-01-10,wk inc rsv hosp,0,2026-01-10,01
quantile,0.4,73,2026-01-10,wk inc rsv hosp,0,2026-01-10,01
quantile,0.45,75,2026-01-10,wk inc rsv hosp,0,2026-01-10,01
quantile,0.5,77,2026-01-10,wk inc rsv hosp,0,2026-01-10,01
quantile,0.55,80,2026-01-10,wk inc rsv hosp,0,2026-01-10,01
quantile,0.6,82,2026-01-10,wk inc rsv hosp,0,2026-01-10,01
quantile,0.65,85,2026-01-10,wk inc rsv hosp,0,2026-01-10,01
quantile,0.7,88,2026-01-10,wk inc rsv hosp,0,2026-01-10,01
quantile,0.75,91,2026-01-10,wk inc rsv hosp,0,2026-01-10,01
quantile,0.8,96,2026-01-10,wk inc rsv hosp,0,2026-01-10,01
quantile,0.85,101,2026-01-10,wk inc rsv hosp,0,2026-01-10,01
quantile,0.9,107,2026-01-10,wk inc rsv hosp,0,2026-01-10,01
quantile,0.95,115,2026-01-10,wk inc rsv hosp,0,2026-01-10,01
quantile,0.975,125,2026-01-10,wk inc rsv hosp,0,2026-01-10,01
quantile,0.99,139,2026-01-10,wk inc rsv hosp,0,2026-01-10,01
quantile,0.01,26,2026-01-10,wk inc rsv hosp,1,2026-01-17,01
quantile,0.025,29,2026-01-10,wk inc rsv hosp,1,2026-01-17,01
quantile,0.05,34,2026-01-10,wk inc rsv hosp,1,2026-01-17,01
quantile,0.1,41,2026-01-10,wk inc rsv hosp,1,2026-01-17,01
quantile,0.15,46,2026-01-10,wk inc rsv hosp,1,2026-01-17,01
quantile,0.2,51,2026-01-10,wk inc rsv hosp,1,2026-01-17,01
quantile,0.25,55,2026-01-10,wk inc rsv hosp,1,2026-01-17,01
quantile,0.3,58,2026-01-10,wk inc rsv hosp,1,2026-01-17,01
quantile,0.35,60,2026-01-10,wk inc rsv hosp,1,2026-01-17,01
quantile,0.4,63,2026-01-10,wk inc rsv hosp,1,2026-01-17,01
quantile,0.45,66.55000000000007,2026-01-10,wk inc rsv hosp,1,2026-01-17,01
quantile,0.5,70,2026-01-10,wk inc rsv hosp,1,2026-01-17,01
quantile,0.55,73,2026-01-10,wk inc rsv hosp,1,2026-01-17,01
quantile,0.6,77,2026-01-10,wk inc rsv hosp,1,2026-01-17,01
quantile,0.65,82,2026-01-10,wk inc rsv hosp,1,2026-01-17,01
quantile,0.7,86,2026-01-10,wk inc rsv hosp,1,2026-01-17,01
quantile,0.75,91,2026-01-10,wk inc rsv hosp,1,2026-01-17,01
quantile,0.8,98,2026-01-10,wk inc rsv hosp,1,2026-01-17,01
quantile,0.85,107,2026-01-10,wk inc rsv hosp,1,2026-01-17,01
quantile,0.9,117,2026-01-10,wk inc rsv hosp,1,2026-01-17,01
quantile,0.95,135,2026-01-10,wk inc rsv hosp,1,2026-01-17,01
quantile,0.975,154,2026-01-10,wk inc rsv hosp,1,2026-01-17,01
quantile,0.99,168,2026-01-10,wk inc rsv hosp,1,2026-01-17,01
quantile,0.01,57.99,2026-01-10,wk inc rsv hosp,0,2026-01-10,05
quantile,0.025,61,2026-01-10,wk inc rsv hosp,0,2026-01-10,05
quantile,0.05,69,2026-01-10,wk inc rsv hosp,0,2026-01-10,05
quantile,0.1,78,2026-01-10,wk inc rsv hosp,0,2026-01-10,05
quantile,0.15,83,2026-01-10,wk inc rsv hosp,0,2026-01-10,05
quantile,0.2,87,2026-01-10,wk inc rsv hosp,0,2026-01-10,05
quantile,0.25,90,2026-01-10,wk inc rsv hosp,0,2026-01-10,05
quantile,0.3,93,2026-01-10,wk inc rsv hosp,0,2026-01-10,05
quantile,0.35,97,2026-01-10,wk inc rsv hosp,0,2026-01-10,05
quantile,0.4,99,2026-01-10,wk inc rsv hosp,0,2026-01-10,05
quantile,0.45,102,2026-01-10,wk inc rsv hosp,0,2026-01-10,05
quantile,0.5,106,2026-01-10,wk inc rsv hosp,0,2026-01-10,05
quantile,0.55,110,2026-01-10,wk inc rsv hosp,0,2026-01-10,05
quantile,0.6,113,2026-01-10,wk inc rsv hosp,0,2026-01-10,05
quantile,0.65,116.35000000000014,2026-01-10,wk inc rsv hosp,0,2026-01-10,05
quantile,0.7,120,2026-01-10,wk inc rsv hosp,0,2026-01-10,05
quantile,0.75,124,2026-01-10,wk inc rsv hosp,0,2026-01-10,05
quantile,0.8,129,2026-01-10,wk inc rsv hosp,0,2026-01-10,05
quantile,0.85,134,2026-01-10,wk inc rsv hosp,0,2026-01-10,05
quantile,0.9,143,2026-01-10,wk inc rsv hosp,0,2026-01-10,05
quantile,0.95,158,2026-01-10,wk inc rsv hosp,0,2026-01-10,05
quantile,0.975,172.02499999999986,2026-01-10,wk inc rsv hosp,0,2026-01-10,05
quantile,0.99,194,2026-01-10,wk inc rsv hosp,0,2026-01-10,05
quantile,0.01,48,2026-01-10,wk inc rsv hosp,1,2026-01-17,05
quantile,0.025,59,2026-01-10,wk inc rsv hosp,1,2026-01-17,05
quantile,0.05,70,2026-01-10,wk inc rsv hosp,1,2026-01-17,05
quantile,0.1,83,2026-01-10,wk inc rsv hosp,1,2026-01-17,05
quantile,0.15,91,2026-01-10,wk inc rsv hosp,1,2026-01-17,05
quantile,0.2,98,2026-01-10,wk inc rsv hosp,1,2026-01-17,05
quantile,0.25,105,2026-01-10,wk inc rsv hosp,1,2026-01-17,05
quantile,0.3,111,2026-01-10,wk inc rsv hosp,1,2026-01-17,05
quantile,0.35,116,2026-01-10,wk inc rsv hosp,1,2026-01-17,05
quantile,0.4,121,2026-01-10,wk inc rsv hosp,1,2026-01-17,05
quantile,0.45,126,2026-01-10,wk inc rsv hosp,1,2026-01-17,05
quantile,0.5,132,2026-01-10,wk inc rsv hosp,1,2026-01-17,05
quantile,0.55,138,2026-01-10,wk inc rsv hosp,1,2026-01-17,05
quantile,0.6,144,2026-01-10,wk inc rsv hosp,1,2026-01-17,05
quantile,0.65,152,2026-01-10,wk inc rsv hosp,1,2026-01-17,05
quantile,0.7,161,2026-01-10,wk inc rsv hosp,1,2026-01-17,05
quantile,0.75,169,2026-01-10,wk inc rsv hosp,1,2026-01-17,05
quantile,0.8,178.20000000000005,2026-01-10,wk inc rsv hosp,1,2026-01-17,05
quantile,0.85,195,2026-01-10,wk inc rsv hosp,1,2026-01-17,05
quantile,0.9,211,2026-01-10,wk inc rsv hosp,1,2026-01-17,05
quantile,0.95,247.04999999999995,2026-01-10,wk inc rsv hosp,1,2026-01-17,05
quantile,0.975,287,2026-01-10,wk inc rsv hosp,1,2026-01-17,05
quantile,0.99,340.01,2026-01-10,wk inc rsv hosp,1,2026-01-17,05
quantile,0.01,24.990000000000002,2026-01-10,wk inc rsv hosp,0,2026-01-10,04
quantile,0.025,29.975,2026-01-10,wk inc rsv hosp,0,2026-01-10,04
quantile,0.05,34,2026-01-10,wk inc rsv hosp,0,2026-01-10,04
quantile,0.1,39,2026-01-10,wk inc rsv hosp,0,2026-01-10,04
quantile,0.15,42,2026-01-10,wk inc rsv hosp,0,2026-01-10,04
quantile,0.2,45,2026-01-10,wk inc rsv hosp,0,2026-01-10,04
quantile,0.25,47,2026-01-10,wk inc rsv hosp,0,2026-01-10,04
quantile,0.3,50,2026-01-10,wk inc rsv hosp,0,2026-01-10,04
quantile,0.35,52,2026-01-10,wk inc rsv hosp,0,2026-01-10,04
quantile,0.4,54,2026-01-10,wk inc rsv hosp,0,2026-01-10,04
quantile,0.45,57,2026-01-10,wk inc rsv hosp,0,2026-01-10,04
quantile,0.5,59,2026-01-10,wk inc rsv hosp,0,2026-01-10,04
quantile,0.55,61,2026-01-10,wk inc rsv hosp,0,2026-01-10,04
quantile,0.6,63,2026-01-10,wk inc rsv hosp,0,2026-01-10,04
quantile,0.65,66,2026-01-10,wk inc rsv hosp,0,2026-01-10,04
quantile,0.7,69,2026-01-10,wk inc rsv hosp,0,2026-01-10,04
quantile,0.75,72,2026-01-10,wk inc rsv hosp,0,2026-01-10,04
quantile,0.8,77,2026-01-10,wk inc rsv hosp,0,2026-01-10,04
quantile,0.85,81,2026-01-10,wk inc rsv hosp,0,2026-01-10,04
quantile,0.9,88,2026-01-10,wk inc rsv hosp,0,2026-01-10,04
quantile,0.95,99.04999999999995,2026-01-10,wk inc rsv hosp,0,2026-01-10,04
quantile,0.975,110.02499999999986,2026-01-10,wk inc rsv hosp,0,2026-01-10,04
quantile,0.99,126.00999999999999,2026-01-10,wk inc rsv hosp,0,2026-01-10,04
quantile,0.01,29,2026-01-10,wk inc rsv hosp,1,2026-01-17,04
quantile,0.025,34,2026-01-10,wk inc rsv hosp,1,2026-01-17,04
quantile,0.05,42,2026-01-10,wk inc rsv hosp,1,2026-01-17,04
quantile,0.1,50,2026-01-10,wk inc rsv hosp,1,2026-01-17,04
quantile,0.15,55,2026-01-10,wk inc rsv hosp,1,2026-01-17,04
quantile,0.2,61,2026-01-10,wk inc rsv hosp,1,2026-01-17,04
quantile,0.25,66,2026-01-10,wk inc rsv hosp,1,2026-01-17,04
quantile,0.3,71,2026-01-10,wk inc rsv hosp,1,2026-01-17,04
quantile,0.35,75,2026-01-10,wk inc rsv hosp,1,2026-01-17,04
quantile,0.4,80,2026-01-10,wk inc rsv hosp,1,2026-01-17,04
quantile,0.45,85,2026-01-10,wk inc rsv hosp,1,2026-01-17,04
quantile,0.5,91,2026-01-10,wk inc rsv hosp,1,2026-01-17,04
quantile,0.55,96,2026-01-10,wk inc rsv hosp,1,2026-01-17,04
quantile,0.6,103,2026-01-10,wk inc rsv hosp,1,2026-01-17,04
quantile,0.65,109,2026-01-10,wk inc rsv hosp,1,2026-01-17,04
quantile,0.7,117,2026-01-10,wk inc rsv hosp,1,2026-01-17,04
quantile,0.75,126.25,2026-01-10,wk inc rsv hosp,1,2026-01-17,04
quantile,0.8,138,2026-01-10,wk inc rsv hosp,1,2026-01-17,04
quantile,0.85,152.14999999999986,2026-01-10,wk inc rsv hosp,1,2026-01-17,04
quantile,0.9,174.10000000000014,2026-01-10,wk inc rsv hosp,1,2026-01-17,04
quantile,0.95,215,2026-01-10,wk inc rsv hosp,1,2026-01-17,04
quantile,0.975,252.02499999999986,2026-01-10,wk inc rsv hosp,1,2026-01-17,04
quantile,0.99,296.03,2026-01-10,wk inc rsv hosp,1,2026-01-17,04
quantile,0.01,323.97,2026-01-10,wk inc rsv hosp,0,2026-01-10,06
quantile,0.025,354.975,2026-01-10,wk inc rsv hosp,0,2026-01-10,06
quantile,0.05,380.95,2026-01-10,wk inc rsv hosp,0,2026-01-10,06
quantile,0.1,402,2026-01-10,wk inc rsv hosp,0,2026-01-10,06
quantile,0.15,420,2026-01-10,wk inc rsv hosp,0,2026-01-10,06
quantile,0.2,432,2026-01-10,wk inc rsv hosp,0,2026-01-10,06
quantile,0.25,442,2026-01-10,wk inc rsv hosp,0,2026-01-10,06
quantile,0.3,453,2026-01-10,wk inc rsv hosp,0,2026-01-10,06
quantile,0.35,464,2026-01-10,wk inc rsv hosp,0,2026-01-10,06
quantile,0.4,474,2026-01-10,wk inc rsv hosp,0,2026-01-10,06
quantile,0.45,482,2026-01-10,wk inc rsv hosp,0,2026-01-10,06
quantile,0.5,492,2026-01-10,wk inc rsv hosp,0,2026-01-10,06
quantile,0.55,501,2026-01-10,wk inc rsv hosp,0,2026-01-10,06
quantile,0.6,511,2026-01-10,wk inc rsv hosp,0,2026-01-10,06
quantile,0.65,523,2026-01-10,wk inc rsv hosp,0,2026-01-10,06
quantile,0.7,534,2026-01-10,wk inc rsv hosp,0,2026-01-10,06
quantile,0.75,546,2026-01-10,wk inc rsv hosp,0,2026-01-10,06
quantile,0.8,562,2026-01-10,wk inc rsv hosp,0,2026-01-10,06
quantile,0.85,578,2026-01-10,wk inc rsv hosp,0,2026-01-10,06
quantile,0.9,607,2026-01-10,wk inc rsv hosp,0,2026-01-10,06
quantile,0.95,645.05,2026-01-10,wk inc rsv hosp,0,2026-01-10,06
quantile,0.975,695.0249999999999,2026-01-10,wk inc rsv hosp,0,2026-01-10,06
quantile,0.99,751.02,2026-01-10,wk inc rsv hosp,0,2026-01-10,06
quantile,0.01,335.96000000000004,2026-01-10,wk inc rsv hosp,1,2026-01-17,06
quantile,0.025,393,2026-01-10,wk inc rsv hosp,1,2026-01-17,06
quantile,0.05,430,2026-01-10,wk inc rsv hosp,1,2026-01-17,06
quantile,0.1,477,2026-01-10,wk inc rsv hosp,1,2026-01-17,06
quantile,0.15,511,2026-01-10,wk inc rsv hosp,1,2026-01-17,06
quantile,0.2,537,2026-01-10,wk inc rsv hosp,1,2026-01-17,06
quantile,0.25,557.75,2026-01-10,wk inc rsv hosp,1,2026-01-17,06
quantile,0.3,577,2026-01-10,wk inc rsv hosp,1,2026-01-17,06
quantile,0.35,599,2026-01-10,wk inc rsv hosp,1,2026-01-17,06
quantile,0.4,619.6,2026-01-10,wk inc rsv hosp,1,2026-01-17,06
quantile,0.45,641,2026-01-10,wk inc rsv hosp,1,2026-01-17,06
quantile,0.5,662,2026-01-10,wk inc rsv hosp,1,2026-01-17,06
quantile,0.55,687,2026-01-10,wk inc rsv hosp,1,2026-01-17,06
quantile,0.6,711.3999999999999,2026-01-10,wk inc rsv hosp,1,2026-01-17,06
quantile,0.65,736,2026-01-10,wk inc rsv hosp,1,2026-01-17,06
quantile,0.7,764,2026-01-10,wk inc rsv hosp,1,2026-01-17,06
quantile,0.75,799.5,2026-01-10,wk inc rsv hosp,1,2026-01-17,06
quantile,0.8,844.2,2026-01-10,wk inc rsv hosp,1,2026-01-17,06
quantile,0.85,890.1499999999999,2026-01-10,wk inc rsv hosp,1,2026-01-17,06
quantile,0.9,969,2026-01-10,wk inc rsv hosp,1,2026-01-17,06
quantile,0.95,1094.1499999999999,2026-01-10,wk inc rsv hosp,1,2026-01-17,06
quantile,0.975,1254.0499999999997,2026-01-10,wk inc rsv hosp,1,2026-01-17,06
quantile,0.99,1509.03,2026-01-10,wk inc rsv hosp,1,2026-01-17,06
quantile,0.01,27,2026-01-10,wk inc rsv hosp,0,2026-01-10,08
quantile,0.025,31,2026-01-10,wk inc rsv hosp,0,2026-01-10,08
quantile,0.05,35,2026-01-10,wk inc rsv hosp,0,2026-01-10,08
quantile,0.1,39,2026-01-10,wk inc rsv hosp,0,2026-01-10,08
quantile,0.15,43,2026-01-10,wk inc rsv hosp,0,2026-01-10,08
quantile,0.2,46,2026-01-10,wk inc rsv hosp,0,2026-01-10,08
quantile,0.25,48,2026-01-10,wk inc rsv hosp,0,2026-01-10,08
quantile,0.3,51,2026-01-10,wk inc rsv hosp,0,2026-01-10,08
quantile,0.35,53,2026-01-10,wk inc rsv hosp,0,2026-01-10,08
quantile,0.4,55,2026-01-10,wk inc rsv hosp,0,2026-01-10,08
quantile,0.45,58,2026-01-10,wk inc rsv hosp,0,2026-01-10,08
quantile,0.5,60,2026-01-10,wk inc rsv hosp,0,2026-01-10,08
quantile,0.55,62,2026-01-10,wk inc rsv hosp,0,2026-01-10,08
quantile,0.6,65,2026-01-10,wk inc rsv hosp,0,2026-01-10,08
quantile,0.65,67,2026-01-10,wk inc rsv hosp,0,2026-01-10,08
quantile,0.7,71,2026-01-10,wk inc rsv hosp,0,2026-01-10,08
quantile,0.75,74,2026-01-10,wk inc rsv hosp,0,2026-01-10,08
quantile,0.8,77.20000000000005,2026-01-10,wk inc rsv hosp,0,2026-01-10,08
quantile,0.85,82.14999999999986,2026-01-10,wk inc rsv hosp,0,2026-01-10,08
quantile,0.9,90,2026-01-10,wk inc rsv hosp,0,2026-01-10,08
quantile,0.95,102,2026-01-10,wk inc rsv hosp,0,2026-01-10,08
quantile,0.975,111,2026-01-10,wk inc rsv hosp,0,2026-01-10,08
quantile,0.99,127.00999999999999,2026-01-10,wk inc rsv hosp,0,2026-01-10,08
quantile,0.01,18,2026-01-10,wk inc rsv hosp,1,2026-01-17,08
quantile,0.025,23,2026-01-10,wk inc rsv hosp,1,2026-01-17,08
quantile,0.05,28,2026-01-10,wk inc rsv hosp,1,2026-01-17,08
quantile,0.1,34,2026-01-10,wk inc rsv hosp,1,2026-01-17,08
quantile,0.15,39,2026-01-10,wk inc rsv hosp,1,2026-01-17,08
quantile,0.2,43,2026-01-10,wk inc rsv hosp,1,2026-01-17,08
quantile,0.25,47,2026-01-10,wk inc rsv hosp,1,2026-01-17,08
quantile,0.3,51,2026-01-10,wk inc rsv hosp,1,2026-01-17,08
quantile,0.35,55,2026-01-10,wk inc rsv hosp,1,2026-01-17,08
quantile,0.4,58,2026-01-10,wk inc rsv hosp,1,2026-01-17,08
quantile,0.45,62,2026-01-10,wk inc rsv hosp,1,2026-01-17,08
quantile,0.5,66,2026-01-10,wk inc rsv hosp,1,2026-01-17,08
quantile,0.55,70,2026-01-10,wk inc rsv hosp,1,2026-01-17,08
quantile,0.6,75,2026-01-10,wk inc rsv hosp,1,2026-01-17,08
quantile,0.65,80,2026-01-10,wk inc rsv hosp,1,2026-01-17,08
quantile,0.7,87,2026-01-10,wk inc rsv hosp,1,2026-01-17,08
quantile,0.75,93,2026-01-10,wk inc rsv hosp,1,2026-01-17,08
quantile,0.8,101,2026-01-10,wk inc rsv hosp,1,2026-01-17,08
quantile,0.85,111,2026-01-10,wk inc rsv hosp,1,2026-01-17,08
quantile,0.9,125.10000000000014,2026-01-10,wk inc rsv hosp,1,2026-01-17,08
quantile,0.95,152,2026-01-10,wk inc rsv hosp,1,2026-01-17,08
quantile,0.975,183.02499999999986,2026-01-10,wk inc rsv hosp,1,2026-01-17,08
quantile,0.99,213.01,2026-01-10,wk inc rsv hosp,1,2026-01-17,08
quantile,0.01,48.99,2026-01-10,wk inc rsv hosp,0,2026-01-10,09
quantile,0.025,56,2026-01-10,wk inc rsv hosp,0,2026-01-10,09
quantile,0.05,61,2026-01-10,wk inc rsv hosp,0,2026-01-10,09
quantile,0.1,68,2026-01-10,wk inc rsv hosp,0,2026-01-10,09
quantile,0.15,72,2026-01-10,wk inc rsv hosp,0,2026-01-10,09
quantile,0.2,77,2026-01-10,wk inc rsv hosp,0,2026-01-10,09
quantile,0.25,80,2026-01-10,wk inc rsv hosp,0,2026-01-10,09
quantile,0.3,84,2026-01-10,wk inc rsv hosp,0,2026-01-10,09
quantile,0.35,87,2026-01-10,wk inc rsv hosp,0,2026-01-10,09
quantile,0.4,90,2026-01-10,wk inc rsv hosp,0,2026-01-10,09
quantile,0.45,93,2026-01-10,wk inc rsv hosp,0,2026-01-10,09
quantile,0.5,95,2026-01-10,wk inc rsv hosp,0,2026-01-10,09
quantile,0.55,98,2026-01-10,wk inc rsv hosp,0,2026-01-10,09
quantile,0.6,102,2026-01-10,wk inc rsv hosp,0,2026-01-10,09
quantile,0.65,105,2026-01-10,wk inc rsv hosp,0,2026-01-10,09
quantile,0.7,109,2026-01-10,wk inc rsv hosp,0,2026-01-10,09
quantile,0.75,114,2026-01-10,wk inc rsv hosp,0,2026-01-10,09
quantile,0.8,118,2026-01-10,wk inc rsv hosp,0,2026-01-10,09
quantile,0.85,125,2026-01-10,wk inc rsv hosp,0,2026-01-10,09
quantile,0.9,133,2026-01-10,wk inc rsv hosp,0,2026-01-10,09
quantile,0.95,145.04999999999995,2026-01-10,wk inc rsv hosp,0,2026-01-10,09
quantile,0.975,161,2026-01-10,wk inc rsv hosp,0,2026-01-10,09
quantile,0.99,181,2026-01-10,wk inc rsv hosp,0,2026-01-10,09
quantile,0.01,47,2026-01-10,wk inc rsv hosp,1,2026-01-17,09
quantile,0.025,60,2026-01-10,wk inc rsv hosp,1,2026-01-17,09
quantile,0.05,71,2026-01-10,wk inc rsv hosp,1,2026-01-17,09
quantile,0.1,86,2026-01-10,wk inc rsv hosp,1,2026-01-17,09
quantile,0.15,94,2026-01-10,wk inc rsv hosp,1,2026-01-17,09
quantile,0.2,102,2026-01-10,wk inc rsv hosp,1,2026-01-17,09
quantile,0.25,109,2026-01-10,wk inc rsv hosp,1,2026-01-17,09
quantile,0.3,115,2026-01-10,wk inc rsv hosp,1,2026-01-17,09
quantile,0.35,120,2026-01-10,wk inc rsv hosp,1,2026-01-17,09
quantile,0.4,127,2026-01-10,wk inc rsv hosp,1,2026-01-17,09
quantile,0.45,132,2026-01-10,wk inc rsv hosp,1,2026-01-17,09
quantile,0.5,139,2026-01-10,wk inc rsv hosp,1,2026-01-17,09
quantile,0.55,145,2026-01-10,wk inc rsv hosp,1,2026-01-17,09
quantile,0.6,152,2026-01-10,wk inc rsv hosp,1,2026-01-17,09
quantile,0.65,161,2026-01-10,wk inc rsv hosp,1,2026-01-17,09
quantile,0.7,170,2026-01-10,wk inc rsv hosp,1,2026-01-17,09
quantile,0.75,180,2026-01-10,wk inc rsv hosp,1,2026-01-17,09
quantile,0.8,190,2026-01-10,wk inc rsv hosp,1,2026-01-17,09
quantile,0.85,208,2026-01-10,wk inc rsv hosp,1,2026-01-17,09
quantile,0.9,235.20000000000027,2026-01-10,wk inc rsv hosp,1,2026-01-17,09
quantile,0.95,277.04999999999995,2026-01-10,wk inc rsv hosp,1,2026-01-17,09
quantile,0.975,323,2026-01-10,wk inc rsv hosp,1,2026-01-17,09
quantile,0.99,413.01,2026-01-10,wk inc rsv hosp,1,2026-01-17,09
quantile,0.01,2,2026-01-10,wk inc rsv hosp,0,2026-01-10,11
quantile,0.025,3,2026-01-10,wk inc rsv hosp,0,2026-01-10,11
quantile,0.05,4,2026-01-10,wk inc rsv hosp,0,2026-01-10,11
quantile,0.1,6,2026-01-10,wk inc rsv hosp,0,2026-01-10,11
quantile,0.15,7,2026-01-10,wk inc rsv hosp,0,2026-01-10,11
quantile,0.2,8,2026-01-10,wk inc rsv hosp,0,2026-01-10,11
quantile,0.25,8,2026-01-10,wk inc rsv hosp,0,2026-01-10,11
quantile,0.3,9,2026-01-10,wk inc rsv hosp,0,2026-01-10,11
quantile,0.35,10,2026-01-10,wk inc rsv hosp,0,2026-01-10,11
quantile,0.4,11,2026-01-10,wk inc rsv hosp,0,2026-01-10,11
quantile,0.45,11,2026-01-10,wk inc rsv hosp,0,2026-01-10,11
quantile,0.5,12,2026-01-10,wk inc rsv hosp,0,2026-01-10,11
quantile,0.55,13,2026-01-10,wk inc rsv hosp,0,2026-01-10,11
quantile,0.6,14,2026-01-10,wk inc rsv hosp,0,2026-01-10,11
quantile,0.65,14,2026-01-10,wk inc rsv hosp,0,2026-01-10,11
quantile,0.7,15,2026-01-10,wk inc rsv hosp,0,2026-01-10,11
quantile,0.75,17,2026-01-10,wk inc rsv hosp,0,2026-01-10,11
quantile,0.8,18,2026-01-10,wk inc rsv hosp,0,2026-01-10,11
quantile,0.85,20,2026-01-10,wk inc rsv hosp,0,2026-01-10,11
quantile,0.9,22,2026-01-10,wk inc rsv hosp,0,2026-01-10,11
quantile,0.95,26,2026-01-10,wk inc rsv hosp,0,2026-01-10,11
quantile,0.975,29,2026-01-10,wk inc rsv hosp,0,2026-01-10,11
quantile,0.99,35,2026-01-10,wk inc rsv hosp,0,2026-01-10,11
quantile,0.01,2,2026-01-10,wk inc rsv hosp,1,2026-01-17,11
quantile,0.025,3,2026-01-10,wk inc rsv hosp,1,2026-01-17,11
quantile,0.05,5,2026-01-10,wk inc rsv hosp,1,2026-01-17,11
quantile,0.1,7,2026-01-10,wk inc rsv hosp,1,2026-01-17,11
quantile,0.15,8,2026-01-10,wk inc rsv hosp,1,2026-01-17,11
quantile,0.2,9,2026-01-10,wk inc rsv hosp,1,2026-01-17,11
