output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.25,16,2025-11-29,wk inc rsv hosp,1,2025-12-06,10
quantile,0.3,17,2025-11-29,wk inc rsv hosp,1,2025-12-06,10
quantile,0.35,19,2025-11-29,wk inc rsv hosp,1,2025-12-06,10
quantile,0.4,20,2025-11-29,wk inc rsv hosp,1,2025-12-06,10
quantile,0.45,22,2025-11-29,wk inc rsv hosp,1,2025-12-06,10
quantile,0.5,23,2025-11-29,wk inc rsv hosp,1,2025-12-06,10
quantile,0.55,25,2025-11-29,wk inc rsv hosp,1,2025-12-06,10
quantile,0.6,27,2025-11-29,wk inc rsv hosp,1,2025-12-06,10
quantile,0.65,29,2025-11-29,wk inc rsv hosp,1,2025-12-06,10
quantile,0.7,32,2025-11-29,wk inc rsv hosp,1,2025-12-06,10
quantile,0.75,34,2025-11-29,wk inc rsv hosp,1,2025-12-06,10
quantile,0.8,38,2025-11-29,wk inc rsv hosp,1,2025-12-06,10
quantile,0.85,42,2025-11-29,wk inc rsv hosp,1,2025-12-06,10
quantile,0.9,48,2025-11-29,wk inc rsv hosp,1,2025-12-06,10
quantile,0.95,62,2025-11-29,wk inc rsv hosp,1,2025-12-06,10
quantile,0.975,73.02499999999986,2025-11-29,wk inc rsv hosp,1,2025-12-06,10
quantile,0.99,94.00999999999999,2025-11-29,wk inc rsv hosp,1,2025-12-06,10
quantile,0.01,226,2025-11-29,wk inc rsv hosp,0,2025-11-29,12
quantile,0.025,241.975,2025-11-29,wk inc rsv hosp,0,2025-11-29,12
quantile,0.05,256.95,2025-11-29,wk inc rsv hosp,0,2025-11-29,12
quantile,0.1,272,2025-11-29,wk inc rsv hosp,0,2025-11-29,12
quantile,0.15,284,2025-11-29,wk inc rsv hosp,0,2025-11-29,12
quantile,0.2,294,2025-11-29,wk inc rsv hosp,0,2025-11-29,12
quantile,0.25,302,2025-11-29,wk inc rsv hosp,0,2025-11-29,12
quantile,0.3,310.69999999999993,2025-11-29,wk inc rsv hosp,0,2025-11-29,12
quantile,0.35,318,2025-11-29,wk inc rsv hosp,0,2025-11-29,12
quantile,0.4,325,2025-11-29,wk inc rsv hosp,0,2025-11-29,12
quantile,0.45,332,2025-11-29,wk inc rsv hosp,0,2025-11-29,12
quantile,0.5,338,2025-11-29,wk inc rsv hosp,0,2025-11-29,12
quantile,0.55,344,2025-11-29,wk inc rsv hosp,0,2025-11-29,12
quantile,0.6,351,2025-11-29,wk inc rsv hosp,0,2025-11-29,12
quantile,0.65,357,2025-11-29,wk inc rsv hosp,0,2025-11-29,12
quantile,0.7,365,2025-11-29,wk inc rsv hosp,0,2025-11-29,12
quantile,0.75,373,2025-11-29,wk inc rsv hosp,0,2025-11-29,12
quantile,0.8,384,2025-11-29,wk inc rsv hosp,0,2025-11-29,12
quantile,0.85,397,2025-11-29,wk inc rsv hosp,0,2025-11-29,12
quantile,0.9,414,2025-11-29,wk inc rsv hosp,0,2025-11-29,12
quantile,0.95,441,2025-11-29,wk inc rsv hosp,0,2025-11-29,12
quantile,0.975,463,2025-11-29,wk inc rsv hosp,0,2025-11-29,12
quantile,0.99,505,2025-11-29,wk inc rsv hosp,0,2025-11-29,12
quantile,0.01,173.98999999999998,2025-11-29,wk inc rsv hosp,1,2025-12-06,12
quantile,0.025,199.975,2025-11-29,wk inc rsv hosp,1,2025-12-06,12
quantile,0.05,216,2025-11-29,wk inc rsv hosp,1,2025-12-06,12
quantile,0.1,237,2025-11-29,wk inc rsv hosp,1,2025-12-06,12
quantile,0.15,256.84999999999997,2025-11-29,wk inc rsv hosp,1,2025-12-06,12
quantile,0.2,271,2025-11-29,wk inc rsv hosp,1,2025-12-06,12
quantile,0.25,284,2025-11-29,wk inc rsv hosp,1,2025-12-06,12
quantile,0.3,296,2025-11-29,wk inc rsv hosp,1,2025-12-06,12
quantile,0.35,310,2025-11-29,wk inc rsv hosp,1,2025-12-06,12
quantile,0.4,323,2025-11-29,wk inc rsv hosp,1,2025-12-06,12
quantile,0.45,333,2025-11-29,wk inc rsv hosp,1,2025-12-06,12
quantile,0.5,343,2025-11-29,wk inc rsv hosp,1,2025-12-06,12
quantile,0.55,355,2025-11-29,wk inc rsv hosp,1,2025-12-06,12
quantile,0.6,366,2025-11-29,wk inc rsv hosp,1,2025-12-06,12
quantile,0.65,377.35000000000014,2025-11-29,wk inc rsv hosp,1,2025-12-06,12
quantile,0.7,393,2025-11-29,wk inc rsv hosp,1,2025-12-06,12
quantile,0.75,406,2025-11-29,wk inc rsv hosp,1,2025-12-06,12
quantile,0.8,423.20000000000005,2025-11-29,wk inc rsv hosp,1,2025-12-06,12
quantile,0.85,450,2025-11-29,wk inc rsv hosp,1,2025-12-06,12
quantile,0.9,483,2025-11-29,wk inc rsv hosp,1,2025-12-06,12
quantile,0.95,547.05,2025-11-29,wk inc rsv hosp,1,2025-12-06,12
quantile,0.975,597.0249999999999,2025-11-29,wk inc rsv hosp,1,2025-12-06,12
quantile,0.99,652.01,2025-11-29,wk inc rsv hosp,1,2025-12-06,12
quantile,0.01,64,2025-11-29,wk inc rsv hosp,0,2025-11-29,13
quantile,0.025,73,2025-11-29,wk inc rsv hosp,0,2025-11-29,13
quantile,0.05,80,2025-11-29,wk inc rsv hosp,0,2025-11-29,13
quantile,0.1,89,2025-11-29,wk inc rsv hosp,0,2025-11-29,13
quantile,0.15,95,2025-11-29,wk inc rsv hosp,0,2025-11-29,13
quantile,0.2,99,2025-11-29,wk inc rsv hosp,0,2025-11-29,13
quantile,0.25,103.75,2025-11-29,wk inc rsv hosp,0,2025-11-29,13
quantile,0.3,107,2025-11-29,wk inc rsv hosp,0,2025-11-29,13
quantile,0.35,110,2025-11-29,wk inc rsv hosp,0,2025-11-29,13
quantile,0.4,114,2025-11-29,wk inc rsv hosp,0,2025-11-29,13
quantile,0.45,118,2025-11-29,wk inc rsv hosp,0,2025-11-29,13
quantile,0.5,121,2025-11-29,wk inc rsv hosp,0,2025-11-29,13
quantile,0.55,124,2025-11-29,wk inc rsv hosp,0,2025-11-29,13
quantile,0.6,128,2025-11-29,wk inc rsv hosp,0,2025-11-29,13
quantile,0.65,132,2025-11-29,wk inc rsv hosp,0,2025-11-29,13
quantile,0.7,136,2025-11-29,wk inc rsv hosp,0,2025-11-29,13
quantile,0.75,140,2025-11-29,wk inc rsv hosp,0,2025-11-29,13
quantile,0.8,145,2025-11-29,wk inc rsv hosp,0,2025-11-29,13
quantile,0.85,152,2025-11-29,wk inc rsv hosp,0,2025-11-29,13
quantile,0.9,159,2025-11-29,wk inc rsv hosp,0,2025-11-29,13
quantile,0.95,172,2025-11-29,wk inc rsv hosp,0,2025-11-29,13
quantile,0.975,187,2025-11-29,wk inc rsv hosp,0,2025-11-29,13
quantile,0.99,205,2025-11-29,wk inc rsv hosp,0,2025-11-29,13
quantile,0.01,53,2025-11-29,wk inc rsv hosp,1,2025-12-06,13
quantile,0.025,66,2025-11-29,wk inc rsv hosp,1,2025-12-06,13
quantile,0.05,75,2025-11-29,wk inc rsv hosp,1,2025-12-06,13
quantile,0.1,88,2025-11-29,wk inc rsv hosp,1,2025-12-06,13
quantile,0.15,97,2025-11-29,wk inc rsv hosp,1,2025-12-06,13
quantile,0.2,104,2025-11-29,wk inc rsv hosp,1,2025-12-06,13
quantile,0.25,110,2025-11-29,wk inc rsv hosp,1,2025-12-06,13
quantile,0.3,117,2025-11-29,wk inc rsv hosp,1,2025-12-06,13
quantile,0.35,124,2025-11-29,wk inc rsv hosp,1,2025-12-06,13
quantile,0.4,130,2025-11-29,wk inc rsv hosp,1,2025-12-06,13
quantile,0.45,136,2025-11-29,wk inc rsv hosp,1,2025-12-06,13
quantile,0.5,141,2025-11-29,wk inc rsv hosp,1,2025-12-06,13
quantile,0.55,147,2025-11-29,wk inc rsv hosp,1,2025-12-06,13
quantile,0.6,152.39999999999986,2025-11-29,wk inc rsv hosp,1,2025-12-06,13
quantile,0.65,158,2025-11-29,wk inc rsv hosp,1,2025-12-06,13
quantile,0.7,166,2025-11-29,wk inc rsv hosp,1,2025-12-06,13
quantile,0.75,175,2025-11-29,wk inc rsv hosp,1,2025-12-06,13
quantile,0.8,184,2025-11-29,wk inc rsv hosp,1,2025-12-06,13
quantile,0.85,195.14999999999986,2025-11-29,wk inc rsv hosp,1,2025-12-06,13
quantile,0.9,209,2025-11-29,wk inc rsv hosp,1,2025-12-06,13
quantile,0.95,240.04999999999995,2025-11-29,wk inc rsv hosp,1,2025-12-06,13
quantile,0.975,275,2025-11-29,wk inc rsv hosp,1,2025-12-06,13
quantile,0.99,317.01,2025-11-29,wk inc rsv hosp,1,2025-12-06,13
quantile,0.01,1,2025-11-29,wk inc rsv hosp,0,2025-11-29,15
quantile,0.025,1,2025-11-29,wk inc rsv hosp,0,2025-11-29,15
quantile,0.05,2,2025-11-29,wk inc rsv hosp,0,2025-11-29,15
quantile,0.1,3,2025-11-29,wk inc rsv hosp,0,2025-11-29,15
quantile,0.15,3,2025-11-29,wk inc rsv hosp,0,2025-11-29,15
quantile,0.2,4,2025-11-29,wk inc rsv hosp,0,2025-11-29,15
quantile,0.25,4,2025-11-29,wk inc rsv hosp,0,2025-11-29,15
quantile,0.3,5,2025-11-29,wk inc rsv hosp,0,2025-11-29,15
quantile,0.35,5,2025-11-29,wk inc rsv hosp,0,2025-11-29,15
quantile,0.4,6,2025-11-29,wk inc rsv hosp,0,2025-11-29,15
quantile,0.45,6,2025-11-29,wk inc rsv hosp,0,2025-11-29,15
quantile,0.5,7,2025-11-29,wk inc rsv hosp,0,2025-11-29,15
quantile,0.55,7,2025-11-29,wk inc rsv hosp,0,2025-11-29,15
quantile,0.6,8,2025-11-29,wk inc rsv hosp,0,2025-11-29,15
quantile,0.65,8,2025-11-29,wk inc rsv hosp,0,2025-11-29,15
quantile,0.7,9,2025-11-29,wk inc rsv hosp,0,2025-11-29,15
quantile,0.75,10,2025-11-29,wk inc rsv hosp,0,2025-11-29,15
quantile,0.8,10,2025-11-29,wk inc rsv hosp,0,2025-11-29,15
quantile,0.85,11,2025-11-29,wk inc rsv hosp,0,2025-11-29,15
quantile,0.9,13,2025-11-29,wk inc rsv hosp,0,2025-11-29,15
quantile,0.95,15,2025-11-29,wk inc rsv hosp,0,2025-11-29,15
quantile,0.975,17,2025-11-29,wk inc rsv hosp,0,2025-11-29,15
quantile,0.99,20,2025-11-29,wk inc rsv hosp,0,2025-11-29,15
quantile,0.01,0.990000000000002,2025-11-29,wk inc rsv hosp,1,2025-12-06,15
quantile,0.025,1,2025-11-29,wk inc rsv hosp,1,2025-12-06,15
quantile,0.05,2,2025-11-29,wk inc rsv hosp,1,2025-12-06,15
quantile,0.1,3,2025-11-29,wk inc rsv hosp,1,2025-12-06,15
quantile,0.15,3,2025-11-29,wk inc rsv hosp,1,2025-12-06,15
quantile,0.2,4,2025-11-29,wk inc rsv hosp,1,2025-12-06,15
quantile,0.25,4,2025-11-29,wk inc rsv hosp,1,2025-12-06,15
quantile,0.3,5,2025-11-29,wk inc rsv hosp,1,2025-12-06,15
quantile,0.35,6,2025-11-29,wk inc rsv hosp,1,2025-12-06,15
quantile,0.4,6,2025-11-29,wk inc rsv hosp,1,2025-12-06,15
quantile,0.45,7,2025-11-29,wk inc rsv hosp,1,2025-12-06,15
quantile,0.5,7,2025-11-29,wk inc rsv hosp,1,2025-12-06,15
quantile,0.55,8,2025-11-29,wk inc rsv hosp,1,2025-12-06,15
quantile,0.6,8,2025-11-29,wk inc rsv hosp,1,2025-12-06,15
quantile,0.65,9,2025-11-29,wk inc rsv hosp,1,2025-12-06,15
quantile,0.7,10,2025-11-29,wk inc rsv hosp,1,2025-12-06,15
quantile,0.75,11,2025-11-29,wk inc rsv hosp,1,2025-12-06,15
quantile,0.8,12,2025-11-29,wk inc rsv hosp,1,2025-12-06,15
quantile,0.85,13,2025-11-29,wk inc rsv hosp,1,2025-12-06,15
quantile,0.9,15,2025-11-29,wk inc rsv hosp,1,2025-12-06,15
quantile,0.95,18,2025-11-29,wk inc rsv hosp,1,2025-12-06,15
quantile,0.975,22,2025-11-29,wk inc rsv hosp,1,2025-12-06,15
quantile,0.99,28.00999999999999,2025-11-29,wk inc rsv hosp,1,2025-12-06,15
quantile,0.01,0,2025-11-29,wk inc rsv hosp,0,2025-11-29,19
quantile,0.025,0,2025-11-29,wk inc rsv hosp,0,2025-11-29,19
quantile,0.05,0,2025-11-29,wk inc rsv hosp,0,2025-11-29,19
quantile,0.1,0,2025-11-29,wk inc rsv hosp,0,2025-11-29,19
quantile,0.15,0,2025-11-29,wk inc rsv hosp,0,2025-11-29,19
quantile,0.2,0,2025-11-29,wk inc rsv hosp,0,2025-11-29,19
quantile,0.25,0,2025-11-29,wk inc rsv hosp,0,2025-11-29,19
quantile,0.3,1,2025-11-29,wk inc rsv hosp,0,2025-11-29,19
quantile,0.35,1,2025-11-29,wk inc rsv hosp,0,2025-11-29,19
quantile,0.4,1,2025-11-29,wk inc rsv hosp,0,2025-11-29,19
quantile,0.45,1,2025-11-29,wk inc rsv hosp,0,2025-11-29,19
quantile,0.5,1,2025-11-29,wk inc rsv hosp,0,2025-11-29,19
quantile,0.55,1,2025-11-29,wk inc rsv hosp,0,2025-11-29,19
quantile,0.6,2,2025-11-29,wk inc rsv hosp,0,2025-11-29,19
quantile,0.65,2,2025-11-29,wk inc rsv hosp,0,2025-11-29,19
quantile,0.7,2,2025-11-29,wk inc rsv hosp,0,2025-11-29,19
quantile,0.75,3,2025-11-29,wk inc rsv hosp,0,2025-11-29,19
quantile,0.8,3,2025-11-29,wk inc rsv hosp,0,2025-11-29,19
quantile,0.85,3,2025-11-29,wk inc rsv hosp,0,2025-11-29,19
quantile,0.9,4,2025-11-29,wk inc rsv hosp,0,2025-11-29,19
quantile,0.95,5,2025-11-29,wk inc rsv hosp,0,2025-11-29,19
quantile,0.975,6,2025-11-29,wk inc rsv hosp,0,2025-11-29,19
quantile,0.99,8,2025-11-29,wk inc rsv hosp,0,2025-11-29,19
quantile,0.01,0,2025-11-29,wk inc rsv hosp,1,2025-12-06,19
quantile,0.025,0,2025-11-29,wk inc rsv hosp,1,2025-12-06,19
quantile,0.05,0,2025-11-29,wk inc rsv hosp,1,2025-12-06,19
quantile,0.1,0,2025-11-29,wk inc rsv hosp,1,2025-12-06,19
quantile,0.15,0,2025-11-29,wk inc rsv hosp,1,2025-12-06,19
quantile,0.2,0,2025-11-29,wk inc rsv hosp,1,2025-12-06,19
quantile,0.25,0,2025-11-29,wk inc rsv hosp,1,2025-12-06,19
quantile,0.3,1,2025-11-29,wk inc rsv hosp,1,2025-12-06,19
quantile,0.35,1,2025-11-29,wk inc rsv hosp,1,2025-12-06,19
quantile,0.4,1,2025-11-29,wk inc rsv hosp,1,2025-12-06,19
quantile,0.45,1,2025-11-29,wk inc rsv hosp,1,2025-12-06,19
quantile,0.5,1,2025-11-29,wk inc rsv hosp,1,2025-12-06,19
quantile,0.55,2,2025-11-29,wk inc rsv hosp,1,2025-12-06,19
quantile,0.6,2,2025-11-29,wk inc rsv hosp,1,2025-12-06,19
quantile,0.65,2,2025-11-29,wk inc rsv hosp,1,2025-12-06,19
quantile,0.7,2,2025-11-29,wk inc rsv hosp,1,2025-12-06,19
quantile,0.75,3,2025-11-29,wk inc rsv hosp,1,2025-12-06,19
quantile,0.8,3,2025-11-29,wk inc rsv hosp,1,2025-12-06,19
quantile,0.85,4,2025-11-29,wk inc rsv hosp,1,2025-12-06,19
quantile,0.9,5,2025-11-29,wk inc rsv hosp,1,2025-12-06,19
quantile,0.95,6,2025-11-29,wk inc rsv hosp,1,2025-12-06,19
quantile,0.975,8,2025-11-29,wk inc rsv hosp,1,2025-12-06,19
quantile,0.99,10,2025-11-29,wk inc rsv hosp,1,2025-12-06,19
quantile,0.01,0,2025-11-29,wk inc rsv hosp,0,2025-11-29,16
quantile,0.025,0,2025-11-29,wk inc rsv hosp,0,2025-11-29,16
quantile,0.05,0,2025-11-29,wk inc rsv hosp,0,2025-11-29,16
quantile,0.1,0,2025-11-29,wk inc rsv hosp,0,2025-11-29,16
quantile,0.15,0,2025-11-29,wk inc rsv hosp,0,2025-11-29,16
quantile,0.2,0,2025-11-29,wk inc rsv hosp,0,2025-11-29,16
quantile,0.25,0,2025-11-29,wk inc rsv hosp,0,2025-11-29,16
quantile,0.3,0,2025-11-29,wk inc rsv hosp,0,2025-11-29,16
quantile,0.35,0,2025-11-29,wk inc rsv hosp,0,2025-11-29,16
quantile,0.4,1,2025-11-29,wk inc rsv hosp,0,2025-11-29,16
quantile,0.45,1,2025-11-29,wk inc rsv hosp,0,2025-11-29,16
quantile,0.5,1,2025-11-29,wk inc rsv hosp,0,2025-11-29,16
quantile,0.55,1,2025-11-29,wk inc rsv hosp,0,2025-11-29,16
quantile,0.6,1,2025-11-29,wk inc rsv hosp,0,2025-11-29,16
quantile,0.65,1,2025-11-29,wk inc rsv hosp,0,2025-11-29,16
quantile,0.7,2,2025-11-29,wk inc rsv hosp,0,2025-11-29,16
quantile,0.75,2,2025-11-29,wk inc rsv hosp,0,2025-11-29,16
quantile,0.8,2,2025-11-29,wk inc rsv hosp,0,2025-11-29,16
quantile,0.85,3,2025-11-29,wk inc rsv hosp,0,2025-11-29,16
quantile,0.9,3,2025-11-29,wk inc rsv hosp,0,2025-11-29,16
quantile,0.95,4,2025-11-29,wk inc rsv hosp,0,2025-11-29,16
quantile,0.975,5,2025-11-29,wk inc rsv hosp,0,2025-11-29,16
quantile,0.99,6,2025-11-29,wk inc rsv hosp,0,2025-11-29,16
quantile,0.01,0,2025-11-29,wk inc rsv hosp,1,2025-12-06,16
quantile,0.025,0,2025-11-29,wk inc rsv hosp,1,2025-12-06,16
quantile,0.05,0,2025-11-29,wk inc rsv hosp,1,2025-12-06,16
quantile,0.1,0,2025-11-29,wk inc rsv hosp,1,2025-12-06,16
quantile,0.15,0,2025-11-29,wk inc rsv hosp,1,2025-12-06,16
quantile,0.2,0,2025-11-29,wk inc rsv hosp,1,2025-12-06,16
quantile,0.25,0,2025-11-29,wk inc rsv hosp,1,2025-12-06,16
quantile,0.3,0,2025-11-29,wk inc rsv hosp,1,2025-12-06,16
quantile,0.35,0,2025-11-29,wk inc rsv hosp,1,2025-12-06,16
quantile,0.4,1,2025-11-29,wk inc rsv hosp,1,2025-12-06,16
quantile,0.45,1,2025-11-29,wk inc rsv hosp,1,2025-12-06,16
quantile,0.5,1,2025-11-29,wk inc rsv hosp,1,2025-12-06,16
quantile,0.55,1,2025-11-29,wk inc rsv hosp,1,2025-12-06,16
quantile,0.6,1,2025-11-29,wk inc rsv hosp,1,2025-12-06,16
quantile,0.65,2,2025-11-29,wk inc rsv hosp,1,2025-12-06,16
quantile,0.7,2,2025-11-29,wk inc rsv hosp,1,2025-12-06,16
quantile,0.75,2,2025-11-29,wk inc rsv hosp,1,2025-12-06,16
quantile,0.8,3,2025-11-29,wk inc rsv hosp,1,2025-12-06,16
quantile,0.85,3,2025-11-29,wk inc rsv hosp,1,2025-12-06,16
quantile,0.9,4,2025-11-29,wk inc rsv hosp,1,2025-12-06,16
quantile,0.95,5,2025-11-29,wk inc rsv hosp,1,2025-12-06,16
quantile,0.975,7,2025-11-29,wk inc rsv hosp,1,2025-12-06,16
quantile,0.99,9.009999999999991,2025-11-29,wk inc rsv hosp,1,2025-12-06,16
quantile,0.01,5,2025-11-29,wk inc rsv hosp,0,2025-11-29,17
quantile,0.025,8,2025-11-29,wk inc rsv hosp,0,2025-11-29,17
quantile,0.05,11,2025-11-29,wk inc rsv hosp,0,2025-11-29,17
quantile,0.1,15,2025-11-29,wk inc rsv hosp,0,2025-11-29,17
quantile,0.15,18,2025-11-29,wk inc rsv hosp,0,2025-11-29,17
quantile,0.2,20,2025-11-29,wk inc rsv hosp,0,2025-11-29,17
quantile,0.25,23,2025-11-29,wk inc rsv hosp,0,2025-11-29,17
quantile,0.3,26,2025-11-29,wk inc rsv hosp,0,2025-11-29,17
quantile,0.35,28,2025-11-29,wk inc rsv hosp,0,2025-11-29,17
quantile,0.4,31,2025-11-29,wk inc rsv hosp,0,2025-11-29,17
quantile,0.45,33,2025-11-29,wk inc rsv hosp,0,2025-11-29,17
quantile,0.5,35,2025-11-29,wk inc rsv hosp,0,2025-11-29,17
quantile,0.55,38,2025-11-29,wk inc rsv hosp,0,2025-11-29,17
quantile,0.6,41,2025-11-29,wk inc rsv hosp,0,2025-11-29,17
quantile,0.65,44,2025-11-29,wk inc rsv hosp,0,2025-11-29,17
quantile,0.7,48,2025-11-29,wk inc rsv hosp,0,2025-11-29,17
quantile,0.75,52,2025-11-29,wk inc rsv hosp,0,2025-11-29,17
quantile,0.8,58,2025-11-29,wk inc rsv hosp,0,2025-11-29,17
quantile,0.85,63,2025-11-29,wk inc rsv hosp,0,2025-11-29,17
quantile,0.9,74,2025-11-29,wk inc rsv hosp,0,2025-11-29,17
quantile,0.95,96.04999999999995,2025-11-29,wk inc rsv hosp,0,2025-11-29,17
quantile,0.975,125,2025-11-29,wk inc rsv hosp,0,2025-11-29,17
quantile,0.99,156.01,2025-11-29,wk inc rsv hosp,0,2025-11-29,17
quantile,0.01,5,2025-11-29,wk inc rsv hosp,1,2025-12-06,17
quantile,0.025,8,2025-11-29,wk inc rsv hosp,1,2025-12-06,17
quantile,0.05,11,2025-11-29,wk inc rsv hosp,1,2025-12-06,17
quantile,0.1,17,2025-11-29,wk inc rsv hosp,1,2025-12-06,17
quantile,0.15,21,2025-11-29,wk inc rsv hosp,1,2025-12-06,17
quantile,0.2,24.80000000000001,2025-11-29,wk inc rsv hosp,1,2025-12-06,17
quantile,0.25,29,2025-11-29,wk inc rsv hosp,1,2025-12-06,17
quantile,0.3,33,2025-11-29,wk inc rsv hosp,1,2025-12-06,17
quantile,0.35,36,2025-11-29,wk inc rsv hosp,1,2025-12-06,17
quantile,0.4,39,2025-11-29,wk inc rsv hosp,1,2025-12-06,17
quantile,0.45,43,2025-11-29,wk inc rsv hosp,1,2025-12-06,17
quantile,0.5,47,2025-11-29,wk inc rsv hosp,1,2025-12-06,17
quantile,0.55,51,2025-11-29,wk inc rsv hosp,1,2025-12-06,17
quantile,0.6,56,2025-11-29,wk inc rsv hosp,1,2025-12-06,17
quantile,0.65,62,2025-11-29,wk inc rsv hosp,1,2025-12-06,17
quantile,0.7,69,2025-11-29,wk inc rsv hosp,1,2025-12-06,17
quantile,0.75,77,2025-11-29,wk inc rsv hosp,1,2025-12-06,17
quantile,0.8,90,2025-11-29,wk inc rsv hosp,1,2025-12-06,17
quantile,0.85,103,2025-11-29,wk inc rsv hosp,1,2025-12-06,17
quantile,0.9,125,2025-11-29,wk inc rsv hosp,1,2025-12-06,17
quantile,0.95,172,2025-11-29,wk inc rsv hosp,1,2025-12-06,17
quantile,0.975,235.04999999999973,2025-11-29,wk inc rsv hosp,1,2025-12-06,17
quantile,0.99,328,2025-11-29,wk inc rsv hosp,1,2025-12-06,17
quantile,0.01,11,2025-11-29,wk inc rsv hosp,0,2025-11-29,18
quantile,0.025,13,2025-11-29,wk inc rsv hosp,0,2025-11-29,18
quantile,0.05,15,2025-11-29,wk inc rsv hosp,0,2025-11-29,18
quantile,0.1,18,2025-11-29,wk inc rsv hosp,0,2025-11-29,18
quantile,0.15,20,2025-11-29,wk inc rsv hosp,0,2025-11-29,18
quantile,0.2,22,2025-11-29,wk inc rsv hosp,0,2025-11-29,18
quantile,0.25,24,2025-11-29,wk inc rsv hosp,0,2025-11-29,18
quantile,0.3,25,2025-11-29,wk inc rsv hosp,0,2025-11-29,18
quantile,0.35,26,2025-11-29,wk inc rsv hosp,0,2025-11-29,18
quantile,0.4,28,2025-11-29,wk inc rsv hosp,0,2025-11-29,18
quantile,0.45,29,2025-11-29,wk inc rsv hosp,0,2025-11-29,18
quantile,0.5,30,2025-11-29,wk inc rsv hosp,0,2025-11-29,18
quantile,0.55,32,2025-11-29,wk inc rsv hosp,0,2025-11-29,18
quantile,0.6,33,2025-11-29,wk inc rsv hosp,0,2025-11-29,18
quantile,0.65,35,2025-11-29,wk inc rsv hosp,0,2025-11-29,18
quantile,0.7,37,2025-11-29,wk inc rsv hosp,0,2025-11-29,18
quantile,0.75,39,2025-11-29,wk inc rsv hosp,0,2025-11-29,18
quantile,0.8,41,2025-11-29,wk inc rsv hosp,0,2025-11-29,18
quantile,0.85,44,2025-11-29,wk inc rsv hosp,0,2025-11-29,18
quantile,0.9,48,2025-11-29,wk inc rsv hosp,0,2025-11-29,18
quantile,0.95,54.049999999999955,2025-11-29,wk inc rsv hosp,0,2025-11-29,18
quantile,0.975,61,2025-11-29,wk inc rsv hosp,0,2025-11-29,18
quantile,0.99,69.00999999999999,2025-11-29,wk inc rsv hosp,0,2025-11-29,18
quantile,0.01,11.990000000000002,2025-11-29,wk inc rsv hosp,1,2025-12-06,18
quantile,0.025,15,2025-11-29,wk inc rsv hosp,1,2025-12-06,18
quantile,0.05,18,2025-11-29,wk inc rsv hosp,1,2025-12-06,18
quantile,0.1,22,2025-11-29,wk inc rsv hosp,1,2025-12-06,18
quantile,0.15,25,2025-11-29,wk inc rsv hosp,1,2025-12-06,18
quantile,0.2,27,2025-11-29,wk inc rsv hosp,1,2025-12-06,18
quantile,0.25,29,2025-11-29,wk inc rsv hosp,1,2025-12-06,18
quantile,0.3,31,2025-11-29,wk inc rsv hosp,1,2025-12-06,18
quantile,0.35,33,2025-11-29,wk inc rsv hosp,1,2025-12-06,18
quantile,0.4,36,2025-11-29,wk inc rsv hosp,1,2025-12-06,18
quantile,0.45,38,2025-11-29,wk inc rsv hosp,1,2025-12-06,18
quantile,0.5,40,2025-11-29,wk inc rsv hosp,1,2025-12-06,18
quantile,0.55,43,2025-11-29,wk inc rsv hosp,1,2025-12-06,18
quantile,0.6,46,2025-11-29,wk inc rsv hosp,1,2025-12-06,18
quantile,0.65,49,2025-11-29,wk inc rsv hosp,1,2025-12-06,18
quantile,0.7,52,2025-11-29,wk inc rsv hosp,1,2025-12-06,18
quantile,0.75,56,2025-11-29,wk inc rsv hosp,1,2025-12-06,18
quantile,0.8,62,2025-11-29,wk inc rsv hosp,1,2025-12-06,18
quantile,0.85,68,2025-11-29,wk inc rsv hosp,1,2025-12-06,18
quantile,0.9,78,2025-11-29,wk inc rsv hosp,1,2025-12-06,18
quantile,0.95,95.04999999999995,2025-11-29,wk inc rsv hosp,1,2025-12-06,18
quantile,0.975,123.02499999999986,2025-11-29,wk inc rsv hosp,1,2025-12-06,18
quantile,0.99,152,2025-11-29,wk inc rsv hosp,1,2025-12-06,18
quantile,0.01,0,2025-11-29,wk inc rsv hosp,0,2025-11-29,20
quantile,0.025,1,2025-11-29,wk inc rsv hosp,0,2025-11-29,20
quantile,0.05,1,2025-11-29,wk inc rsv hosp,0,2025-11-29,20
quantile,0.1,2,2025-11-29,wk inc rsv hosp,0,2025-11-29,20
quantile,0.15,2,2025-11-29,wk inc rsv hosp,0,2025-11-29,20
quantile,0.2,3,2025-11-29,wk inc rsv hosp,0,2025-11-29,20
quantile,0.25,3,2025-11-29,wk inc rsv hosp,0,2025-11-29,20
quantile,0.3,4,2025-11-29,wk inc rsv hosp,0,2025-11-29,20
quantile,0.35,4,2025-11-29,wk inc rsv hosp,0,2025-11-29,20
quantile,0.4,4,2025-11-29,wk inc rsv hosp,0,2025-11-29,20
quantile,0.45,5,2025-11-29,wk inc rsv hosp,0,2025-11-29,20
quantile,0.5,5,2025-11-29,wk inc rsv hosp,0,2025-11-29,20
quantile,0.55,6,2025-11-29,wk inc rsv hosp,0,2025-11-29,20
quantile,0.6,6,2025-11-29,wk inc rsv hosp,0,2025-11-29,20
quantile,0.65,7,2025-11-29,wk inc rsv hosp,0,2025-11-29,20
