reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2025-12-27,12,1,wk inc rsv hosp,2026-01-03,quantile,0.05,354
2025-12-27,12,1,wk inc rsv hosp,2026-01-03,quantile,0.1,372
2025-12-27,12,1,wk inc rsv hosp,2026-01-03,quantile,0.15,387
2025-12-27,12,1,wk inc rsv hosp,2026-01-03,quantile,0.2,400
2025-12-27,12,1,wk inc rsv hosp,2026-01-03,quantile,0.25,411
2025-12-27,12,1,wk inc rsv hosp,2026-01-03,quantile,0.3,421
2025-12-27,12,1,wk inc rsv hosp,2026-01-03,quantile,0.35,430
2025-12-27,12,1,wk inc rsv hosp,2026-01-03,quantile,0.4,439
2025-12-27,12,1,wk inc rsv hosp,2026-01-03,quantile,0.45,449
2025-12-27,12,1,wk inc rsv hosp,2026-01-03,quantile,0.5,466
2025-12-27,12,1,wk inc rsv hosp,2026-01-03,quantile,0.55,467
2025-12-27,12,1,wk inc rsv hosp,2026-01-03,quantile,0.6,478
2025-12-27,12,1,wk inc rsv hosp,2026-01-03,quantile,0.65,487
2025-12-27,12,1,wk inc rsv hosp,2026-01-03,quantile,0.7,498
2025-12-27,12,1,wk inc rsv hosp,2026-01-03,quantile,0.75,510
2025-12-27,12,1,wk inc rsv hosp,2026-01-03,quantile,0.8,527
2025-12-27,12,1,wk inc rsv hosp,2026-01-03,quantile,0.85,539
2025-12-27,12,1,wk inc rsv hosp,2026-01-03,quantile,0.9,569
2025-12-27,12,1,wk inc rsv hosp,2026-01-03,quantile,0.95,598
2025-12-27,12,1,wk inc rsv hosp,2026-01-03,quantile,0.975,650
2025-12-27,12,1,wk inc rsv hosp,2026-01-03,quantile,0.99,690
2025-12-27,12,2,wk inc rsv hosp,2026-01-10,quantile,0.01,146
2025-12-27,12,2,wk inc rsv hosp,2026-01-10,quantile,0.025,232.5
2025-12-27,12,2,wk inc rsv hosp,2026-01-10,quantile,0.05,252.5
2025-12-27,12,2,wk inc rsv hosp,2026-01-10,quantile,0.1,328
2025-12-27,12,2,wk inc rsv hosp,2026-01-10,quantile,0.15,364.5
2025-12-27,12,2,wk inc rsv hosp,2026-01-10,quantile,0.2,373
2025-12-27,12,2,wk inc rsv hosp,2026-01-10,quantile,0.25,380
2025-12-27,12,2,wk inc rsv hosp,2026-01-10,quantile,0.3,404
2025-12-27,12,2,wk inc rsv hosp,2026-01-10,quantile,0.35,415
2025-12-27,12,2,wk inc rsv hosp,2026-01-10,quantile,0.4,435.5
2025-12-27,12,2,wk inc rsv hosp,2026-01-10,quantile,0.45,456
2025-12-27,12,2,wk inc rsv hosp,2026-01-10,quantile,0.5,462
2025-12-27,12,2,wk inc rsv hosp,2026-01-10,quantile,0.55,475.5
2025-12-27,12,2,wk inc rsv hosp,2026-01-10,quantile,0.6,493
2025-12-27,12,2,wk inc rsv hosp,2026-01-10,quantile,0.65,501
2025-12-27,12,2,wk inc rsv hosp,2026-01-10,quantile,0.7,515
2025-12-27,12,2,wk inc rsv hosp,2026-01-10,quantile,0.75,525.5
2025-12-27,12,2,wk inc rsv hosp,2026-01-10,quantile,0.8,573.5
2025-12-27,12,2,wk inc rsv hosp,2026-01-10,quantile,0.85,585.5
2025-12-27,12,2,wk inc rsv hosp,2026-01-10,quantile,0.9,616
2025-12-27,12,2,wk inc rsv hosp,2026-01-10,quantile,0.95,640
2025-12-27,12,2,wk inc rsv hosp,2026-01-10,quantile,0.975,665
2025-12-27,12,2,wk inc rsv hosp,2026-01-10,quantile,0.99,711.5
2025-12-27,12,3,wk inc rsv hosp,2026-01-17,quantile,0.01,130
2025-12-27,12,3,wk inc rsv hosp,2026-01-17,quantile,0.025,217
2025-12-27,12,3,wk inc rsv hosp,2026-01-17,quantile,0.05,238.5
2025-12-27,12,3,wk inc rsv hosp,2026-01-17,quantile,0.1,316
2025-12-27,12,3,wk inc rsv hosp,2026-01-17,quantile,0.15,356.5
2025-12-27,12,3,wk inc rsv hosp,2026-01-17,quantile,0.2,367
2025-12-27,12,3,wk inc rsv hosp,2026-01-17,quantile,0.25,379
2025-12-27,12,3,wk inc rsv hosp,2026-01-17,quantile,0.3,408
2025-12-27,12,3,wk inc rsv hosp,2026-01-17,quantile,0.35,423.5
2025-12-27,12,3,wk inc rsv hosp,2026-01-17,quantile,0.4,445.5
2025-12-27,12,3,wk inc rsv hosp,2026-01-17,quantile,0.45,456
2025-12-27,12,3,wk inc rsv hosp,2026-01-17,quantile,0.5,471
2025-12-27,12,3,wk inc rsv hosp,2026-01-17,quantile,0.55,490.5
2025-12-27,12,3,wk inc rsv hosp,2026-01-17,quantile,0.6,505.5
2025-12-27,12,3,wk inc rsv hosp,2026-01-17,quantile,0.65,514.5
2025-12-27,12,3,wk inc rsv hosp,2026-01-17,quantile,0.7,542.5
2025-12-27,12,3,wk inc rsv hosp,2026-01-17,quantile,0.75,556
2025-12-27,12,3,wk inc rsv hosp,2026-01-17,quantile,0.8,590.5
2025-12-27,12,3,wk inc rsv hosp,2026-01-17,quantile,0.85,606.5
2025-12-27,12,3,wk inc rsv hosp,2026-01-17,quantile,0.9,633.5
2025-12-27,12,3,wk inc rsv hosp,2026-01-17,quantile,0.95,666.5
2025-12-27,12,3,wk inc rsv hosp,2026-01-17,quantile,0.975,690
2025-12-27,12,3,wk inc rsv hosp,2026-01-17,quantile,0.99,735
2025-12-27,13,0,wk inc rsv hosp,2025-12-27,quantile,0.01,151.58503000000002
2025-12-27,13,0,wk inc rsv hosp,2025-12-27,quantile,0.025,154.58503000000002
2025-12-27,13,0,wk inc rsv hosp,2025-12-27,quantile,0.05,157.58503000000002
2025-12-27,13,0,wk inc rsv hosp,2025-12-27,quantile,0.1,162.08503000000002
2025-12-27,13,0,wk inc rsv hosp,2025-12-27,quantile,0.15,166.08251078930158
2025-12-27,13,0,wk inc rsv hosp,2025-12-27,quantile,0.2,176.86103499339998
2025-12-27,13,0,wk inc rsv hosp,2025-12-27,quantile,0.25,179.96598814990477
2025-12-27,13,0,wk inc rsv hosp,2025-12-27,quantile,0.3,182.91273522
2025-12-27,13,0,wk inc rsv hosp,2025-12-27,quantile,0.35,185.18593326159998
2025-12-27,13,0,wk inc rsv hosp,2025-12-27,quantile,0.4,188.44235223142857
2025-12-27,13,0,wk inc rsv hosp,2025-12-27,quantile,0.45,190.8729317499365
2025-12-27,13,0,wk inc rsv hosp,2025-12-27,quantile,0.5,193.5423405
2025-12-27,13,0,wk inc rsv hosp,2025-12-27,quantile,0.55,196.63006658339683
2025-12-27,13,0,wk inc rsv hosp,2025-12-27,quantile,0.6,198.56064610190478
2025-12-27,13,0,wk inc rsv hosp,2025-12-27,quantile,0.65,201.81706507173334
2025-12-27,13,0,wk inc rsv hosp,2025-12-27,quantile,0.7,204.59026311333332
2025-12-27,13,0,wk inc rsv hosp,2025-12-27,quantile,0.75,214
2025-12-27,13,0,wk inc rsv hosp,2025-12-27,quantile,0.8,219.5
2025-12-27,13,0,wk inc rsv hosp,2025-12-27,quantile,0.85,228.5
2025-12-27,13,0,wk inc rsv hosp,2025-12-27,quantile,0.9,235.5
2025-12-27,13,0,wk inc rsv hosp,2025-12-27,quantile,0.95,253
2025-12-27,13,0,wk inc rsv hosp,2025-12-27,quantile,0.975,263.5
2025-12-27,13,0,wk inc rsv hosp,2025-12-27,quantile,0.99,273
2025-12-27,13,1,wk inc rsv hosp,2026-01-03,quantile,0.01,149.52083775000003
2025-12-27,13,1,wk inc rsv hosp,2026-01-03,quantile,0.025,153.02083775000003
2025-12-27,13,1,wk inc rsv hosp,2026-01-03,quantile,0.05,157.73716696421053
2025-12-27,13,1,wk inc rsv hosp,2026-01-03,quantile,0.1,174.00340995045616
2025-12-27,13,1,wk inc rsv hosp,2026-01-03,quantile,0.15,180.27042437715792
2025-12-27,13,1,wk inc rsv hosp,2026-01-03,quantile,0.2,184.13069117589475
2025-12-27,13,1,wk inc rsv hosp,2026-01-03,quantile,0.25,188.11993014957892
2025-12-27,13,1,wk inc rsv hosp,2026-01-03,quantile,0.3,192.21576952649124
2025-12-27,13,1,wk inc rsv hosp,2026-01-03,quantile,0.35,198.5
2025-12-27,13,1,wk inc rsv hosp,2026-01-03,quantile,0.4,204.5
2025-12-27,13,1,wk inc rsv hosp,2026-01-03,quantile,0.45,216
2025-12-27,13,1,wk inc rsv hosp,2026-01-03,quantile,0.5,222
2025-12-27,13,1,wk inc rsv hosp,2026-01-03,quantile,0.55,225.5
2025-12-27,13,1,wk inc rsv hosp,2026-01-03,quantile,0.6,228
2025-12-27,13,1,wk inc rsv hosp,2026-01-03,quantile,0.65,237
2025-12-27,13,1,wk inc rsv hosp,2026-01-03,quantile,0.7,245
2025-12-27,13,1,wk inc rsv hosp,2026-01-03,quantile,0.75,250.5
2025-12-27,13,1,wk inc rsv hosp,2026-01-03,quantile,0.8,269
2025-12-27,13,1,wk inc rsv hosp,2026-01-03,quantile,0.85,277
2025-12-27,13,1,wk inc rsv hosp,2026-01-03,quantile,0.9,284
2025-12-27,13,1,wk inc rsv hosp,2026-01-03,quantile,0.95,294.5
2025-12-27,13,1,wk inc rsv hosp,2026-01-03,quantile,0.975,306.5
2025-12-27,13,1,wk inc rsv hosp,2026-01-03,quantile,0.99,316.5
2025-12-27,13,2,wk inc rsv hosp,2026-01-10,quantile,0.01,135
2025-12-27,13,2,wk inc rsv hosp,2026-01-10,quantile,0.025,145
2025-12-27,13,2,wk inc rsv hosp,2026-01-10,quantile,0.05,155
2025-12-27,13,2,wk inc rsv hosp,2026-01-10,quantile,0.1,169
2025-12-27,13,2,wk inc rsv hosp,2026-01-10,quantile,0.15,180
2025-12-27,13,2,wk inc rsv hosp,2026-01-10,quantile,0.2,189
2025-12-27,13,2,wk inc rsv hosp,2026-01-10,quantile,0.25,197
2025-12-27,13,2,wk inc rsv hosp,2026-01-10,quantile,0.3,202.44214851890985
2025-12-27,13,2,wk inc rsv hosp,2026-01-10,quantile,0.35,210.29965247474507
2025-12-27,13,2,wk inc rsv hosp,2026-01-10,quantile,0.4,211.5019341943921
2025-12-27,13,2,wk inc rsv hosp,2026-01-10,quantile,0.45,218
2025-12-27,13,2,wk inc rsv hosp,2026-01-10,quantile,0.5,227
2025-12-27,13,2,wk inc rsv hosp,2026-01-10,quantile,0.55,239
2025-12-27,13,2,wk inc rsv hosp,2026-01-10,quantile,0.6,251
2025-12-27,13,2,wk inc rsv hosp,2026-01-10,quantile,0.65,256
2025-12-27,13,2,wk inc rsv hosp,2026-01-10,quantile,0.7,259
2025-12-27,13,2,wk inc rsv hosp,2026-01-10,quantile,0.75,278
2025-12-27,13,2,wk inc rsv hosp,2026-01-10,quantile,0.8,290
2025-12-27,13,2,wk inc rsv hosp,2026-01-10,quantile,0.85,304
2025-12-27,13,2,wk inc rsv hosp,2026-01-10,quantile,0.9,322
2025-12-27,13,2,wk inc rsv hosp,2026-01-10,quantile,0.95,347
2025-12-27,13,2,wk inc rsv hosp,2026-01-10,quantile,0.975,356
2025-12-27,13,2,wk inc rsv hosp,2026-01-10,quantile,0.99,375
2025-12-27,13,3,wk inc rsv hosp,2026-01-17,quantile,0.01,127
2025-12-27,13,3,wk inc rsv hosp,2026-01-17,quantile,0.025,136
2025-12-27,13,3,wk inc rsv hosp,2026-01-17,quantile,0.05,149
2025-12-27,13,3,wk inc rsv hosp,2026-01-17,quantile,0.1,165
2025-12-27,13,3,wk inc rsv hosp,2026-01-17,quantile,0.15,184.37192433333337
2025-12-27,13,3,wk inc rsv hosp,2026-01-17,quantile,0.2,189
2025-12-27,13,3,wk inc rsv hosp,2026-01-17,quantile,0.25,199
2025-12-27,13,3,wk inc rsv hosp,2026-01-17,quantile,0.3,211
2025-12-27,13,3,wk inc rsv hosp,2026-01-17,quantile,0.35,221
2025-12-27,13,3,wk inc rsv hosp,2026-01-17,quantile,0.4,226.94655149072003
2025-12-27,13,3,wk inc rsv hosp,2026-01-17,quantile,0.45,231.00435147706668
2025-12-27,13,3,wk inc rsv hosp,2026-01-17,quantile,0.5,239
2025-12-27,13,3,wk inc rsv hosp,2026-01-17,quantile,0.55,255
2025-12-27,13,3,wk inc rsv hosp,2026-01-17,quantile,0.6,260
2025-12-27,13,3,wk inc rsv hosp,2026-01-17,quantile,0.65,264
2025-12-27,13,3,wk inc rsv hosp,2026-01-17,quantile,0.7,271
2025-12-27,13,3,wk inc rsv hosp,2026-01-17,quantile,0.75,287
2025-12-27,13,3,wk inc rsv hosp,2026-01-17,quantile,0.8,314
2025-12-27,13,3,wk inc rsv hosp,2026-01-17,quantile,0.85,329
2025-12-27,13,3,wk inc rsv hosp,2026-01-17,quantile,0.9,333
2025-12-27,13,3,wk inc rsv hosp,2026-01-17,quantile,0.95,349
2025-12-27,13,3,wk inc rsv hosp,2026-01-17,quantile,0.975,364
2025-12-27,13,3,wk inc rsv hosp,2026-01-17,quantile,0.99,367
2025-12-27,15,0,wk inc rsv hosp,2025-12-27,quantile,0.01,5
2025-12-27,15,0,wk inc rsv hosp,2025-12-27,quantile,0.025,5
2025-12-27,15,0,wk inc rsv hosp,2025-12-27,quantile,0.05,6
2025-12-27,15,0,wk inc rsv hosp,2025-12-27,quantile,0.1,8
2025-12-27,15,0,wk inc rsv hosp,2025-12-27,quantile,0.15,8
2025-12-27,15,0,wk inc rsv hosp,2025-12-27,quantile,0.2,9
2025-12-27,15,0,wk inc rsv hosp,2025-12-27,quantile,0.25,9
2025-12-27,15,0,wk inc rsv hosp,2025-12-27,quantile,0.3,10
2025-12-27,15,0,wk inc rsv hosp,2025-12-27,quantile,0.35,10
2025-12-27,15,0,wk inc rsv hosp,2025-12-27,quantile,0.4,11
2025-12-27,15,0,wk inc rsv hosp,2025-12-27,quantile,0.45,11
2025-12-27,15,0,wk inc rsv hosp,2025-12-27,quantile,0.5,11
2025-12-27,15,0,wk inc rsv hosp,2025-12-27,quantile,0.55,12
2025-12-27,15,0,wk inc rsv hosp,2025-12-27,quantile,0.6,12
2025-12-27,15,0,wk inc rsv hosp,2025-12-27,quantile,0.65,12
2025-12-27,15,0,wk inc rsv hosp,2025-12-27,quantile,0.7,13
2025-12-27,15,0,wk inc rsv hosp,2025-12-27,quantile,0.75,15
2025-12-27,15,0,wk inc rsv hosp,2025-12-27,quantile,0.8,16
2025-12-27,15,0,wk inc rsv hosp,2025-12-27,quantile,0.85,16
2025-12-27,15,0,wk inc rsv hosp,2025-12-27,quantile,0.9,16
2025-12-27,15,0,wk inc rsv hosp,2025-12-27,quantile,0.95,16
2025-12-27,15,0,wk inc rsv hosp,2025-12-27,quantile,0.975,18
2025-12-27,15,0,wk inc rsv hosp,2025-12-27,quantile,0.99,21
2025-12-27,15,1,wk inc rsv hosp,2026-01-03,quantile,0.01,4
2025-12-27,15,1,wk inc rsv hosp,2026-01-03,quantile,0.025,5
2025-12-27,15,1,wk inc rsv hosp,2026-01-03,quantile,0.05,6
2025-12-27,15,1,wk inc rsv hosp,2026-01-03,quantile,0.1,7
2025-12-27,15,1,wk inc rsv hosp,2026-01-03,quantile,0.15,8
2025-12-27,15,1,wk inc rsv hosp,2026-01-03,quantile,0.2,9
2025-12-27,15,1,wk inc rsv hosp,2026-01-03,quantile,0.25,9
2025-12-27,15,1,wk inc rsv hosp,2026-01-03,quantile,0.3,9
2025-12-27,15,1,wk inc rsv hosp,2026-01-03,quantile,0.35,11
2025-12-27,15,1,wk inc rsv hosp,2026-01-03,quantile,0.4,11
2025-12-27,15,1,wk inc rsv hosp,2026-01-03,quantile,0.45,11
2025-12-27,15,1,wk inc rsv hosp,2026-01-03,quantile,0.5,12
2025-12-27,15,1,wk inc rsv hosp,2026-01-03,quantile,0.55,12
2025-12-27,15,1,wk inc rsv hosp,2026-01-03,quantile,0.6,13
2025-12-27,15,1,wk inc rsv hosp,2026-01-03,quantile,0.65,14
2025-12-27,15,1,wk inc rsv hosp,2026-01-03,quantile,0.7,15
2025-12-27,15,1,wk inc rsv hosp,2026-01-03,quantile,0.75,15
2025-12-27,15,1,wk inc rsv hosp,2026-01-03,quantile,0.8,18
2025-12-27,15,1,wk inc rsv hosp,2026-01-03,quantile,0.85,19
2025-12-27,15,1,wk inc rsv hosp,2026-01-03,quantile,0.9,20
2025-12-27,15,1,wk inc rsv hosp,2026-01-03,quantile,0.95,20
2025-12-27,15,1,wk inc rsv hosp,2026-01-03,quantile,0.975,22
2025-12-27,15,1,wk inc rsv hosp,2026-01-03,quantile,0.99,24
2025-12-27,15,2,wk inc rsv hosp,2026-01-10,quantile,0.01,1.5
2025-12-27,15,2,wk inc rsv hosp,2026-01-10,quantile,0.025,4.5
2025-12-27,15,2,wk inc rsv hosp,2026-01-10,quantile,0.05,5.5
2025-12-27,15,2,wk inc rsv hosp,2026-01-10,quantile,0.1,6.5
2025-12-27,15,2,wk inc rsv hosp,2026-01-10,quantile,0.15,8
2025-12-27,15,2,wk inc rsv hosp,2026-01-10,quantile,0.2,8.5
2025-12-27,15,2,wk inc rsv hosp,2026-01-10,quantile,0.25,9
2025-12-27,15,2,wk inc rsv hosp,2026-01-10,quantile,0.3,9.5
2025-12-27,15,2,wk inc rsv hosp,2026-01-10,quantile,0.35,10
2025-12-27,15,2,wk inc rsv hosp,2026-01-10,quantile,0.4,10.5
2025-12-27,15,2,wk inc rsv hosp,2026-01-10,quantile,0.45,11
2025-12-27,15,2,wk inc rsv hosp,2026-01-10,quantile,0.5,12
2025-12-27,15,2,wk inc rsv hosp,2026-01-10,quantile,0.55,12.5
2025-12-27,15,2,wk inc rsv hosp,2026-01-10,quantile,0.6,13.5
2025-12-27,15,2,wk inc rsv hosp,2026-01-10,quantile,0.65,13.5
2025-12-27,15,2,wk inc rsv hosp,2026-01-10,quantile,0.7,14.5
2025-12-27,15,2,wk inc rsv hosp,2026-01-10,quantile,0.75,15.5
2025-12-27,15,2,wk inc rsv hosp,2026-01-10,quantile,0.8,16
2025-12-27,15,2,wk inc rsv hosp,2026-01-10,quantile,0.85,17.5
2025-12-27,15,2,wk inc rsv hosp,2026-01-10,quantile,0.9,18.5
2025-12-27,15,2,wk inc rsv hosp,2026-01-10,quantile,0.95,20.5
2025-12-27,15,2,wk inc rsv hosp,2026-01-10,quantile,0.975,24
2025-12-27,15,2,wk inc rsv hosp,2026-01-10,quantile,0.99,26.5
2025-12-27,15,3,wk inc rsv hosp,2026-01-17,quantile,0.01,1.5
2025-12-27,15,3,wk inc rsv hosp,2026-01-17,quantile,0.025,5
2025-12-27,15,3,wk inc rsv hosp,2026-01-17,quantile,0.05,6.5
2025-12-27,15,3,wk inc rsv hosp,2026-01-17,quantile,0.1,7.5
2025-12-27,15,3,wk inc rsv hosp,2026-01-17,quantile,0.15,8.5
2025-12-27,15,3,wk inc rsv hosp,2026-01-17,quantile,0.2,9.5
2025-12-27,15,3,wk inc rsv hosp,2026-01-17,quantile,0.25,10
2025-12-27,15,3,wk inc rsv hosp,2026-01-17,quantile,0.3,11
2025-12-27,15,3,wk inc rsv hosp,2026-01-17,quantile,0.35,12
2025-12-27,15,3,wk inc rsv hosp,2026-01-17,quantile,0.4,12.5
2025-12-27,15,3,wk inc rsv hosp,2026-01-17,quantile,0.45,13
2025-12-27,15,3,wk inc rsv hosp,2026-01-17,quantile,0.5,14.5
2025-12-27,15,3,wk inc rsv hosp,2026-01-17,quantile,0.55,15.5
2025-12-27,15,3,wk inc rsv hosp,2026-01-17,quantile,0.6,15.5
2025-12-27,15,3,wk inc rsv hosp,2026-01-17,quantile,0.65,16.5
2025-12-27,15,3,wk inc rsv hosp,2026-01-17,quantile,0.7,17.5
2025-12-27,15,3,wk inc rsv hosp,2026-01-17,quantile,0.75,18.5
2025-12-27,15,3,wk inc rsv hosp,2026-01-17,quantile,0.8,20
2025-12-27,15,3,wk inc rsv hosp,2026-01-17,quantile,0.85,21.5
2025-12-27,15,3,wk inc rsv hosp,2026-01-17,quantile,0.9,23
2025-12-27,15,3,wk inc rsv hosp,2026-01-17,quantile,0.95,26
2025-12-27,15,3,wk inc rsv hosp,2026-01-17,quantile,0.975,30.5
2025-12-27,15,3,wk inc rsv hosp,2026-01-17,quantile,0.99,34.5
2025-12-27,16,0,wk inc rsv hosp,2025-12-27,quantile,0.01,2
2025-12-27,16,0,wk inc rsv hosp,2025-12-27,quantile,0.025,2
2025-12-27,16,0,wk inc rsv hosp,2025-12-27,quantile,0.05,2
2025-12-27,16,0,wk inc rsv hosp,2025-12-27,quantile,0.1,3
2025-12-27,16,0,wk inc rsv hosp,2025-12-27,quantile,0.15,3
2025-12-27,16,0,wk inc rsv hosp,2025-12-27,quantile,0.2,3
2025-12-27,16,0,wk inc rsv hosp,2025-12-27,quantile,0.25,3
2025-12-27,16,0,wk inc rsv hosp,2025-12-27,quantile,0.3,4
2025-12-27,16,0,wk inc rsv hosp,2025-12-27,quantile,0.35,4
2025-12-27,16,0,wk inc rsv hosp,2025-12-27,quantile,0.4,5
2025-12-27,16,0,wk inc rsv hosp,2025-12-27,quantile,0.45,5
2025-12-27,16,0,wk inc rsv hosp,2025-12-27,quantile,0.5,5
2025-12-27,16,0,wk inc rsv hosp,2025-12-27,quantile,0.55,6
2025-12-27,16,0,wk inc rsv hosp,2025-12-27,quantile,0.6,6
2025-12-27,16,0,wk inc rsv hosp,2025-12-27,quantile,0.65,6
2025-12-27,16,0,wk inc rsv hosp,2025-12-27,quantile,0.7,7
2025-12-27,16,0,wk inc rsv hosp,2025-12-27,quantile,0.75,9
2025-12-27,16,0,wk inc rsv hosp,2025-12-27,quantile,0.8,9
2025-12-27,16,0,wk inc rsv hosp,2025-12-27,quantile,0.85,10
2025-12-27,16,0,wk inc rsv hosp,2025-12-27,quantile,0.9,11
2025-12-27,16,0,wk inc rsv hosp,2025-12-27,quantile,0.95,12
2025-12-27,16,0,wk inc rsv hosp,2025-12-27,quantile,0.975,16
2025-12-27,16,0,wk inc rsv hosp,2025-12-27,quantile,0.99,17
2025-12-27,16,1,wk inc rsv hosp,2026-01-03,quantile,0.01,2
2025-12-27,16,1,wk inc rsv hosp,2026-01-03,quantile,0.025,2
2025-12-27,16,1,wk inc rsv hosp,2026-01-03,quantile,0.05,2
2025-12-27,16,1,wk inc rsv hosp,2026-01-03,quantile,0.1,3
2025-12-27,16,1,wk inc rsv hosp,2026-01-03,quantile,0.15,3
2025-12-27,16,1,wk inc rsv hosp,2026-01-03,quantile,0.2,3
2025-12-27,16,1,wk inc rsv hosp,2026-01-03,quantile,0.25,4
2025-12-27,16,1,wk inc rsv hosp,2026-01-03,quantile,0.3,4
2025-12-27,16,1,wk inc rsv hosp,2026-01-03,quantile,0.35,4
2025-12-27,16,1,wk inc rsv hosp,2026-01-03,quantile,0.4,4
2025-12-27,16,1,wk inc rsv hosp,2026-01-03,quantile,0.45,5
2025-12-27,16,1,wk inc rsv hosp,2026-01-03,quantile,0.5,5
2025-12-27,16,1,wk inc rsv hosp,2026-01-03,quantile,0.55,5
2025-12-27,16,1,wk inc rsv hosp,2026-01-03,quantile,0.6,5
2025-12-27,16,1,wk inc rsv hosp,2026-01-03,quantile,0.65,6
2025-12-27,16,1,wk inc rsv hosp,2026-01-03,quantile,0.7,7
2025-12-27,16,1,wk inc rsv hosp,2026-01-03,quantile,0.75,8
2025-12-27,16,1,wk inc rsv hosp,2026-01-03,quantile,0.8,9
2025-12-27,16,1,wk inc rsv hosp,2026-01-03,quantile,0.85,9
2025-12-27,16,1,wk inc rsv hosp,2026-01-03,quantile,0.9,9
2025-12-27,16,1,wk inc rsv hosp,2026-01-03,quantile,0.95,13
2025-12-27,16,1,wk inc rsv hosp,2026-01-03,quantile,0.975,14
2025-12-27,16,1,wk inc rsv hosp,2026-01-03,quantile,0.99,16
2025-12-27,16,2,wk inc rsv hosp,2026-01-10,quantile,0.01,1
2025-12-27,16,2,wk inc rsv hosp,2026-01-10,quantile,0.025,2
2025-12-27,16,2,wk inc rsv hosp,2026-01-10,quantile,0.05,2
2025-12-27,16,2,wk inc rsv hosp,2026-01-10,quantile,0.1,3
2025-12-27,16,2,wk inc rsv hosp,2026-01-10,quantile,0.15,3
2025-12-27,16,2,wk inc rsv hosp,2026-01-10,quantile,0.2,3.5
2025-12-27,16,2,wk inc rsv hosp,2026-01-10,quantile,0.25,4
2025-12-27,16,2,wk inc rsv hosp,2026-01-10,quantile,0.3,4
2025-12-27,16,2,wk inc rsv hosp,2026-01-10,quantile,0.35,4.5
2025-12-27,16,2,wk inc rsv hosp,2026-01-10,quantile,0.4,5
2025-12-27,16,2,wk inc rsv hosp,2026-01-10,quantile,0.45,5.5
2025-12-27,16,2,wk inc rsv hosp,2026-01-10,quantile,0.5,6
2025-12-27,16,2,wk inc rsv hosp,2026-01-10,quantile,0.55,6
2025-12-27,16,2,wk inc rsv hosp,2026-01-10,quantile,0.6,6.5
2025-12-27,16,2,wk inc rsv hosp,2026-01-10,quantile,0.65,7
2025-12-27,16,2,wk inc rsv hosp,2026-01-10,quantile,0.7,8
2025-12-27,16,2,wk inc rsv hosp,2026-01-10,quantile,0.75,8
2025-12-27,16,2,wk inc rsv hosp,2026-01-10,quantile,0.8,8.5
2025-12-27,16,2,wk inc rsv hosp,2026-01-10,quantile,0.85,9.5
2025-12-27,16,2,wk inc rsv hosp,2026-01-10,quantile,0.9,10.5
2025-12-27,16,2,wk inc rsv hosp,2026-01-10,quantile,0.95,12
2025-12-27,16,2,wk inc rsv hosp,2026-01-10,quantile,0.975,14
2025-12-27,16,2,wk inc rsv hosp,2026-01-10,quantile,0.99,18
2025-12-27,16,3,wk inc rsv hosp,2026-01-17,quantile,0.01,0.5
2025-12-27,16,3,wk inc rsv hosp,2026-01-17,quantile,0.025,2.5
2025-12-27,16,3,wk inc rsv hosp,2026-01-17,quantile,0.05,3
2025-12-27,16,3,wk inc rsv hosp,2026-01-17,quantile,0.1,3
2025-12-27,16,3,wk inc rsv hosp,2026-01-17,quantile,0.15,3.5
2025-12-27,16,3,wk inc rsv hosp,2026-01-17,quantile,0.2,4
2025-12-27,16,3,wk inc rsv hosp,2026-01-17,quantile,0.25,4.5
2025-12-27,16,3,wk inc rsv hosp,2026-01-17,quantile,0.3,4.5
2025-12-27,16,3,wk inc rsv hosp,2026-01-17,quantile,0.35,5.5
2025-12-27,16,3,wk inc rsv hosp,2026-01-17,quantile,0.4,5.5
2025-12-27,16,3,wk inc rsv hosp,2026-01-17,quantile,0.45,6
2025-12-27,16,3,wk inc rsv hosp,2026-01-17,quantile,0.5,6.5
2025-12-27,16,3,wk inc rsv hosp,2026-01-17,quantile,0.55,7
2025-12-27,16,3,wk inc rsv hosp,2026-01-17,quantile,0.6,8
2025-12-27,16,3,wk inc rsv hosp,2026-01-17,quantile,0.65,8.5
2025-12-27,16,3,wk inc rsv hosp,2026-01-17,quantile,0.7,9
2025-12-27,16,3,wk inc rsv hosp,2026-01-17,quantile,0.75,9.5
2025-12-27,16,3,wk inc rsv hosp,2026-01-17,quantile,0.8,11
2025-12-27,16,3,wk inc rsv hosp,2026-01-17,quantile,0.85,12
2025-12-27,16,3,wk inc rsv hosp,2026-01-17,quantile,0.9,13
2025-12-27,16,3,wk inc rsv hosp,2026-01-17,quantile,0.95,16
2025-12-27,16,3,wk inc rsv hosp,2026-01-17,quantile,0.975,18.5
2025-12-27,16,3,wk inc rsv hosp,2026-01-17,quantile,0.99,23.5
2025-12-27,17,0,wk inc rsv hosp,2025-12-27,quantile,0.01,38
2025-12-27,17,0,wk inc rsv hosp,2025-12-27,quantile,0.025,61
2025-12-27,17,0,wk inc rsv hosp,2025-12-27,quantile,0.05,80.95
2025-12-27,17,0,wk inc rsv hosp,2025-12-27,quantile,0.1,107
2025-12-27,17,0,wk inc rsv hosp,2025-12-27,quantile,0.15,118
2025-12-27,17,0,wk inc rsv hosp,2025-12-27,quantile,0.2,122
