reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-02-14,20,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.1,0.004371204208734672
2026-02-14,20,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.15,0.00448673319408989
2026-02-14,20,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.2,0.0046022353714661405
2026-02-14,20,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.25,0.004717710750193348
2026-02-14,20,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.3,0.00479467945247854
2026-02-14,20,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.35,0.0048716362511599135
2026-02-14,20,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.4,0.004948581148998685
2026-02-14,20,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.45,0.005025514148755219
2026-02-14,20,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.5,0.005102435253189022
2026-02-14,20,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.55,0.005217794612143934
2026-02-14,20,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.6,0.005294685990338164
2026-02-14,20,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.65,0.0053715654828612285
2026-02-14,20,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.7,0.005448433092468797
2026-02-14,20,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.75,0.005525288821915691
2026-02-14,20,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.8,0.00564055014680884
2026-02-14,20,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.85,0.005755784756827751
2026-02-14,20,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.9,0.005947783099026727
2026-02-14,20,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.95,0.006216456233831422
2026-02-14,20,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.975,0.0064466319243389305
2026-02-14,20,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.99,0.006715035504785427
2026-02-14,20,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.01,0.0033441068979154056
2026-02-14,20,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.025,0.0037429658342010954
2026-02-14,20,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.05,0.004017328918040713
2026-02-14,20,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.1,0.00435991472698667
2026-02-14,20,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.15,0.004615153815325438
2026-02-14,20,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.2,0.004803619282731373
2026-02-14,20,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.25,0.00498266419300585
2026-02-14,20,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.3,0.0051503622474301765
2026-02-14,20,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.35,0.005315020678680251
2026-02-14,20,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.4,0.005467358070430549
2026-02-14,20,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.45,0.00563207819133199
2026-02-14,20,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.5,0.005780476711460515
2026-02-14,20,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.55,0.005936311551298155
2026-02-14,20,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.6,0.006103896363619941
2026-02-14,20,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.65,0.006266922471550966
2026-02-14,20,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.7,0.006464885106750108
2026-02-14,20,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.75,0.006691023769178114
2026-02-14,20,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.8,0.006938687112303702
2026-02-14,20,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.85,0.0072348815395957
2026-02-14,20,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.9,0.007577812714732674
2026-02-14,20,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.95,0.008128689283496545
2026-02-14,20,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.975,0.008666655047053405
2026-02-14,20,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.99,0.00930755540051947
2026-02-14,20,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.01,0.0030890500282220973
2026-02-14,20,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.025,0.003447270205782788
2026-02-14,20,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.05,0.0038535953693265355
2026-02-14,20,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.1,0.004353699637928016
2026-02-14,20,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.15,0.004696862136890304
2026-02-14,20,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.2,0.004978887382331525
2026-02-14,20,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.25,0.005286688847863936
2026-02-14,20,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.3,0.005565878751253972
2026-02-14,20,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.35,0.005818382558092615
2026-02-14,20,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.4,0.006078381654157944
2026-02-14,20,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.45,0.006334966560872228
2026-02-14,20,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.5,0.006632225979001372
2026-02-14,20,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.55,0.006892323599330326
2026-02-14,20,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.6,0.007201423533764537
2026-02-14,20,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.65,0.007516949122261467
2026-02-14,20,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.7,0.007881198979145826
2026-02-14,20,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.75,0.008246983810169223
2026-02-14,20,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.8,0.008701123725192156
2026-02-14,20,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.85,0.009292817579475362
2026-02-14,20,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.9,0.010063566746263648
2026-02-14,20,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.95,0.011297561480885981
2026-02-14,20,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.975,0.012609975828693866
2026-02-14,20,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.99,0.014578568535235226
2026-02-14,20,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.01,0.0012798550963510832
2026-02-14,20,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.025,0.0015673272581918573
2026-02-14,20,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.05,0.0018120081389125272
2026-02-14,20,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.1,0.0021692283186157796
2026-02-14,20,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.15,0.002380427373031162
2026-02-14,20,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.2,0.0025939435196454135
2026-02-14,20,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.25,0.0027880839845662326
2026-02-14,20,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.3,0.002934648722036485
2026-02-14,20,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.35,0.0031016685899659838
2026-02-14,20,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.4,0.0032805092019437647
2026-02-14,20,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.45,0.00346613331094236
2026-02-14,20,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.5,0.0036454318551359735
2026-02-14,20,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.55,0.0038295831964449576
2026-02-14,20,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.6,0.004030094841552375
2026-02-14,20,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.65,0.004254752105293434
2026-02-14,20,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.7,0.004486050808694778
2026-02-14,20,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.75,0.004758717011807515
2026-02-14,20,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.8,0.005088301336407813
2026-02-14,20,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.85,0.005494489583909132
2026-02-14,20,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.9,0.006076339832165558
2026-02-14,20,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.95,0.006921212302961156
2026-02-14,20,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.975,0.007761262964353523
2026-02-14,20,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.99,0.008651331174497295
2026-02-14,20,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.01,9.915239180539348e-4
2026-02-14,20,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.025,0.0012137596245083624
2026-02-14,20,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.05,0.0014429672056892173
2026-02-14,20,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.1,0.0017341189046271488
2026-02-14,20,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.15,0.001965000563554018
2026-02-14,20,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.2,0.002155003482035823
2026-02-14,20,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.25,0.0023296728250309638
2026-02-14,20,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.3,0.0025042741416497864
2026-02-14,20,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.35,0.002684311242092331
2026-02-14,20,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.4,0.002844005575716746
2026-02-14,20,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.45,0.0030033214966590878
2026-02-14,20,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.5,0.003171552561827159
2026-02-14,20,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.55,0.003382013024572646
2026-02-14,20,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.6,0.0036173935798863776
2026-02-14,20,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.65,0.003822441905889512
2026-02-14,20,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.7,0.004060436751105733
2026-02-14,20,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.75,0.0043617733985404465
2026-02-14,20,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.8,0.0047045171247284395
2026-02-14,20,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.85,0.005127559864501332
2026-02-14,20,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.9,0.005696477782124428
2026-02-14,20,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.95,0.00658981864950286
2026-02-14,20,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.975,0.007508489136916033
2026-02-14,20,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.99,0.008578537602691104
2026-02-14,21,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.01,0.005284449189144742
2026-02-14,21,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.025,0.005454235554798023
2026-02-14,21,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.05,0.005623721881390593
2026-02-14,21,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.1,0.005817349819881219
2026-02-14,21,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.15,0.005938328993161187
2026-02-14,21,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.2,0.006059278726821434
2026-02-14,21,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.25,0.006174153604815959
2026-02-14,21,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.3,0.006252737093085495
2026-02-14,21,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.35,0.006349438038242592
2026-02-14,21,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.4,0.0064461201654098755
2026-02-14,21,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.45,0.006518619414783645
2026-02-14,21,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.5,0.006615268623683635
2026-02-14,21,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.55,0.006687743190661478
2026-02-14,21,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.6,0.006760207183328064
2026-02-14,21,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.65,0.006856809395287767
2026-02-14,21,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.7,0.006953392818069096
2026-02-14,21,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.75,0.007049957457153276
2026-02-14,21,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.8,0.007170636849781235
2026-02-14,21,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.85,0.007291286912139993
2026-02-14,21,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.9,0.007460147744945567
2026-02-14,21,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.95,0.007725384447197726
2026-02-14,21,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.975,0.007966385738226507
2026-02-14,21,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.99,0.008279512455688826
2026-02-14,21,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.01,0.003762672148713028
2026-02-14,21,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.025,0.004057608220768184
2026-02-14,21,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.05,0.0043286366412983255
2026-02-14,21,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.1,0.004647895306955516
2026-02-14,21,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.15,0.0048865814114196545
2026-02-14,21,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.2,0.005072184852570124
2026-02-14,21,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.25,0.005249040957379574
2026-02-14,21,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.3,0.005409492035226789
2026-02-14,21,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.35,0.0055650385484659675
2026-02-14,21,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.4,0.0057031158288080135
2026-02-14,21,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.45,0.005854611900227431
2026-02-14,21,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.5,0.006002875927044061
2026-02-14,21,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.55,0.006155511684483698
2026-02-14,21,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.6,0.006312452788931642
2026-02-14,21,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.65,0.006476325529696265
2026-02-14,21,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.7,0.006668476762916873
2026-02-14,21,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.75,0.006858576214799855
2026-02-14,21,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.8,0.007093419345286399
2026-02-14,21,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.85,0.00735504768564545
2026-02-14,21,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.9,0.0077472643652760475
2026-02-14,21,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.95,0.008329636521990773
2026-02-14,21,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.975,0.008864680829783726
2026-02-14,21,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.99,0.009540186948514665
2026-02-14,21,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.01,0.0028262472595799214
2026-02-14,21,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.025,0.0031258598710214866
2026-02-14,21,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.05,0.0034777741621822445
2026-02-14,21,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.1,0.00387576818680684
2026-02-14,21,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.15,0.004169472315101028
2026-02-14,21,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.2,0.00441999163707496
2026-02-14,21,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.25,0.004667280946853855
2026-02-14,21,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.3,0.004897453106690914
2026-02-14,21,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.35,0.005092344994171821
2026-02-14,21,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.4,0.005291192723835609
2026-02-14,21,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.45,0.0054875176953117725
2026-02-14,21,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.5,0.005695994769684617
2026-02-14,21,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.55,0.005933023260591817
2026-02-14,21,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.6,0.006177400762289982
2026-02-14,21,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.65,0.006422322954195594
2026-02-14,21,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.7,0.006690490067800804
2026-02-14,21,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.75,0.007001255704064939
2026-02-14,21,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.8,0.0073367239107906615
2026-02-14,21,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.85,0.007791963817578873
2026-02-14,21,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.9,0.008399224216949788
2026-02-14,21,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.95,0.009405018762412655
2026-02-14,21,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.975,0.01048467761668175
2026-02-14,21,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.99,0.011839781897640338
2026-02-14,21,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.01,0.0016525849902501518
2026-02-14,21,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.025,0.001954677738672743
2026-02-14,21,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.05,0.0022723878879457576
2026-02-14,21,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.1,0.002686268176285416
2026-02-14,21,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.15,0.002979079002243659
2026-02-14,21,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.2,0.0032513752329648015
2026-02-14,21,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.25,0.0034650953094069676
2026-02-14,21,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.3,0.003665119062361551
2026-02-14,21,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.35,0.0038796209547141275
2026-02-14,21,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.4,0.004080247616779693
2026-02-14,21,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.45,0.004282739197387455
2026-02-14,21,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.5,0.0045131173220281685
2026-02-14,21,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.55,0.004727689956986046
2026-02-14,21,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.6,0.004969769539334379
2026-02-14,21,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.65,0.0052243293938789796
2026-02-14,21,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.7,0.0055069908487740855
2026-02-14,21,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.75,0.0058410945918598856
2026-02-14,21,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.8,0.006254842195365027
2026-02-14,21,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.85,0.006708063206633438
2026-02-14,21,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.9,0.007306133435200856
2026-02-14,21,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.95,0.008384222564104581
2026-02-14,21,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.975,0.00960686648064617
2026-02-14,21,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.99,0.010935430608576447
2026-02-14,21,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.01,0.0012604005757119367
2026-02-14,21,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.025,0.0015647058076117984
2026-02-14,21,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.05,0.0018531730696280833
2026-02-14,21,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.1,0.002215765725010464
2026-02-14,21,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.15,0.0024939350678851047
2026-02-14,21,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.2,0.002749673856117868
2026-02-14,21,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.25,0.0029563447200127366
2026-02-14,21,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.3,0.0031872327243856963
2026-02-14,21,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.35,0.0033957764814340707
2026-02-14,21,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.4,0.0035808329041353724
2026-02-14,21,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.45,0.0037835189634589784
2026-02-14,21,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.5,0.004006222694599231
2026-02-14,21,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.55,0.0042333309910360184
2026-02-14,21,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.6,0.004491159343198713
2026-02-14,21,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.65,0.004761406347865689
2026-02-14,21,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.7,0.005071419102843455
2026-02-14,21,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.75,0.005417072494738934
2026-02-14,21,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.8,0.005776073185432528
2026-02-14,21,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.85,0.006265170147207878
2026-02-14,21,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.9,0.007012241180194208
2026-02-14,21,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.95,0.0082110513101246
2026-02-14,21,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.975,0.009373510062864845
2026-02-14,21,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.99,0.011187779997328267
2026-02-14,22,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.01,0.004198712125799875
2026-02-14,22,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.025,0.004359497043211496
2026-02-14,22,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.05,0.004500141260039552
2026-02-14,22,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.1,0.004680911163569598
2026-02-14,22,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.15,0.004801387964251851
2026-02-14,22,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.2,0.004901763020938395
2026-02-14,22,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.25,0.004982048489249264
2026-02-14,22,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.3,0.005062321003590013
2026-02-14,22,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.35,0.005142580567095551
2026-02-14,22,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.4,0.005222827182899778
2026-02-14,22,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.45,0.005262945636392967
2026-02-14,22,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.5,0.005343172836519074
2026-02-14,22,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.55,0.005423387096774194
2026-02-14,22,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.6,0.0054835393020583436
2026-02-14,22,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.65,0.00554368423174616
2026-02-14,22,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.7,0.005623866156016932
2026-02-14,22,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.75,0.005724075380429306
2026-02-14,22,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.8,0.005824264409512293
2026-02-14,22,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.85,0.005924433249370277
2026-02-14,22,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.9,0.006064635718891038
2026-02-14,22,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.95,0.00630489082265732
2026-02-14,22,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.975,0.006545029805058804
2026-02-14,22,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.99,0.006725257878776406
2026-02-14,22,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.01,0.003004456634366254
2026-02-14,22,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.025,0.003285019837265853
2026-02-14,22,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.05,0.003512651881099834
2026-02-14,22,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.1,0.0038041402260346005
2026-02-14,22,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.15,0.004011854723232981
2026-02-14,22,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.2,0.004173277253323877
2026-02-14,22,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.25,0.004320592813265626
2026-02-14,22,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.3,0.004457894221406144
2026-02-14,22,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.35,0.004577906512061984
2026-02-14,22,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.4,0.004697765774828354
2026-02-14,22,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.45,0.0048154475515657
2026-02-14,22,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.5,0.004946500845030918
2026-02-14,22,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.55,0.005083195640291177
2026-02-14,22,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.6,0.005230604395286819
2026-02-14,22,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.65,0.005367294345416794
2026-02-14,22,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.7,0.005519108261114877
2026-02-14,22,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.75,0.005706869980171874
2026-02-14,22,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.8,0.00592004218408256
2026-02-14,22,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.85,0.006142814407150785
2026-02-14,22,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.9,0.0064674668976674125
2026-02-14,22,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.95,0.006974047117033987
2026-02-14,22,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.975,0.0074140807269850815
2026-02-14,22,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.99,0.00805729757469198
2026-02-14,22,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.01,0.0022776968719954915
2026-02-14,22,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.025,0.0025413385885503844
2026-02-14,22,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.05,0.0028489298216750926
2026-02-14,22,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.1,0.003152748075625135
2026-02-14,22,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.15,0.003402826233991146
2026-02-14,22,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.2,0.0036308121284087305
2026-02-14,22,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.25,0.003821623493240947
2026-02-14,22,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.3,0.004002210649338221
2026-02-14,22,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.35,0.004171252263931594
