reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2025-11-29,13,2,wk inc rsv hosp,2025-12-13,quantile,0.01,74.21975175
2025-11-29,13,2,wk inc rsv hosp,2025-12-13,quantile,0.025,78.21975175
2025-11-29,13,2,wk inc rsv hosp,2025-12-13,quantile,0.05,83.84759930277713
2025-11-29,13,2,wk inc rsv hosp,2025-12-13,quantile,0.1,92.63015404346666
2025-11-29,13,2,wk inc rsv hosp,2025-12-13,quantile,0.15,100.41931909043808
2025-11-29,13,2,wk inc rsv hosp,2025-12-13,quantile,0.2,108.80119794828889
2025-11-29,13,2,wk inc rsv hosp,2025-12-13,quantile,0.25,116.20060578790606
2025-11-29,13,2,wk inc rsv hosp,2025-12-13,quantile,0.3,123.63092656724444
2025-11-29,13,2,wk inc rsv hosp,2025-12-13,quantile,0.35,130.99283885746797
2025-11-29,13,2,wk inc rsv hosp,2025-12-13,quantile,0.4,137.7963751601714
2025-11-29,13,2,wk inc rsv hosp,2025-12-13,quantile,0.45,144.7762416749796
2025-11-29,13,2,wk inc rsv hosp,2025-12-13,quantile,0.5,152.69161241666666
2025-11-29,13,2,wk inc rsv hosp,2025-12-13,quantile,0.55,161.47069582502036
2025-11-29,13,2,wk inc rsv hosp,2025-12-13,quantile,0.6,169.95056233982854
2025-11-29,13,2,wk inc rsv hosp,2025-12-13,quantile,0.65,179.754098642532
2025-11-29,13,2,wk inc rsv hosp,2025-12-13,quantile,0.7,191.11601093275553
2025-11-29,13,2,wk inc rsv hosp,2025-12-13,quantile,0.75,205.04633171209392
2025-11-29,13,2,wk inc rsv hosp,2025-12-13,quantile,0.8,222.44573955171109
2025-11-29,13,2,wk inc rsv hosp,2025-12-13,quantile,0.85,243.8276184095619
2025-11-29,13,2,wk inc rsv hosp,2025-12-13,quantile,0.9,275.6167834565333
2025-11-29,13,2,wk inc rsv hosp,2025-12-13,quantile,0.95,328.89933819722285
2025-11-29,13,2,wk inc rsv hosp,2025-12-13,quantile,0.975,392.52718575
2025-11-29,13,2,wk inc rsv hosp,2025-12-13,quantile,0.99,458.02718575
2025-11-29,13,3,wk inc rsv hosp,2025-12-20,quantile,0.01,77.61380083333333
2025-11-29,13,3,wk inc rsv hosp,2025-12-20,quantile,0.025,82.61380083333333
2025-11-29,13,3,wk inc rsv hosp,2025-12-20,quantile,0.05,93.18876102373333
2025-11-29,13,3,wk inc rsv hosp,2025-12-20,quantile,0.1,101.21953816173969
2025-11-29,13,3,wk inc rsv hosp,2025-12-20,quantile,0.15,113.67589161306668
2025-11-29,13,3,wk inc rsv hosp,2025-12-20,quantile,0.2,122.16860454601905
2025-11-29,13,3,wk inc rsv hosp,2025-12-20,quantile,0.25,129.2046268040508
2025-11-29,13,3,wk inc rsv hosp,2025-12-20,quantile,0.3,137.27707195334284
2025-11-29,13,3,wk inc rsv hosp,2025-12-20,quantile,0.35,144.9348043430076
2025-11-29,13,3,wk inc rsv hosp,2025-12-20,quantile,0.4,152.56285193589903
2025-11-29,13,3,wk inc rsv hosp,2025-12-20,quantile,0.45,161.25661375833334
2025-11-29,13,3,wk inc rsv hosp,2025-12-20,quantile,0.5,174.30238624166665
2025-11-29,13,3,wk inc rsv hosp,2025-12-20,quantile,0.55,182.80238624166665
2025-11-29,13,3,wk inc rsv hosp,2025-12-20,quantile,0.6,194.49614806410096
2025-11-29,13,3,wk inc rsv hosp,2025-12-20,quantile,0.65,206.12419565699236
2025-11-29,13,3,wk inc rsv hosp,2025-12-20,quantile,0.7,221.78192804665713
2025-11-29,13,3,wk inc rsv hosp,2025-12-20,quantile,0.75,240.35437319594922
2025-11-29,13,3,wk inc rsv hosp,2025-12-20,quantile,0.8,257.89039545398094
2025-11-29,13,3,wk inc rsv hosp,2025-12-20,quantile,0.85,285.8831083869333
2025-11-29,13,3,wk inc rsv hosp,2025-12-20,quantile,0.9,330.3394618382603
2025-11-29,13,3,wk inc rsv hosp,2025-12-20,quantile,0.95,400.87023897626665
2025-11-29,13,3,wk inc rsv hosp,2025-12-20,quantile,0.975,477.44519916666667
2025-11-29,13,3,wk inc rsv hosp,2025-12-20,quantile,0.99,477.44519916666667
2025-11-29,15,-1,wk inc rsv hosp,2025-11-22,quantile,0.01,2
2025-11-29,15,-1,wk inc rsv hosp,2025-11-22,quantile,0.025,2
2025-11-29,15,-1,wk inc rsv hosp,2025-11-22,quantile,0.05,3
2025-11-29,15,-1,wk inc rsv hosp,2025-11-22,quantile,0.1,4
2025-11-29,15,-1,wk inc rsv hosp,2025-11-22,quantile,0.15,5
2025-11-29,15,-1,wk inc rsv hosp,2025-11-22,quantile,0.2,6
2025-11-29,15,-1,wk inc rsv hosp,2025-11-22,quantile,0.25,6
2025-11-29,15,-1,wk inc rsv hosp,2025-11-22,quantile,0.3,7
2025-11-29,15,-1,wk inc rsv hosp,2025-11-22,quantile,0.35,8
2025-11-29,15,-1,wk inc rsv hosp,2025-11-22,quantile,0.4,8
2025-11-29,15,-1,wk inc rsv hosp,2025-11-22,quantile,0.45,9
2025-11-29,15,-1,wk inc rsv hosp,2025-11-22,quantile,0.5,9
2025-11-29,15,-1,wk inc rsv hosp,2025-11-22,quantile,0.55,10
2025-11-29,15,-1,wk inc rsv hosp,2025-11-22,quantile,0.6,11
2025-11-29,15,-1,wk inc rsv hosp,2025-11-22,quantile,0.65,11
2025-11-29,15,-1,wk inc rsv hosp,2025-11-22,quantile,0.7,12
2025-11-29,15,-1,wk inc rsv hosp,2025-11-22,quantile,0.75,13
2025-11-29,15,-1,wk inc rsv hosp,2025-11-22,quantile,0.8,14
2025-11-29,15,-1,wk inc rsv hosp,2025-11-22,quantile,0.85,16
2025-11-29,15,-1,wk inc rsv hosp,2025-11-22,quantile,0.9,18
2025-11-29,15,-1,wk inc rsv hosp,2025-11-22,quantile,0.95,21
2025-11-29,15,-1,wk inc rsv hosp,2025-11-22,quantile,0.975,24
2025-11-29,15,-1,wk inc rsv hosp,2025-11-22,quantile,0.99,28
2025-11-29,15,0,wk inc rsv hosp,2025-11-29,quantile,0.01,2
2025-11-29,15,0,wk inc rsv hosp,2025-11-29,quantile,0.025,2
2025-11-29,15,0,wk inc rsv hosp,2025-11-29,quantile,0.05,3
2025-11-29,15,0,wk inc rsv hosp,2025-11-29,quantile,0.1,4.5
2025-11-29,15,0,wk inc rsv hosp,2025-11-29,quantile,0.15,5.5
2025-11-29,15,0,wk inc rsv hosp,2025-11-29,quantile,0.2,5.5
2025-11-29,15,0,wk inc rsv hosp,2025-11-29,quantile,0.25,6.5
2025-11-29,15,0,wk inc rsv hosp,2025-11-29,quantile,0.3,7
2025-11-29,15,0,wk inc rsv hosp,2025-11-29,quantile,0.35,8
2025-11-29,15,0,wk inc rsv hosp,2025-11-29,quantile,0.4,8.5
2025-11-29,15,0,wk inc rsv hosp,2025-11-29,quantile,0.45,8.5
2025-11-29,15,0,wk inc rsv hosp,2025-11-29,quantile,0.5,9.5
2025-11-29,15,0,wk inc rsv hosp,2025-11-29,quantile,0.55,10
2025-11-29,15,0,wk inc rsv hosp,2025-11-29,quantile,0.6,11
2025-11-29,15,0,wk inc rsv hosp,2025-11-29,quantile,0.65,11.5
2025-11-29,15,0,wk inc rsv hosp,2025-11-29,quantile,0.7,13
2025-11-29,15,0,wk inc rsv hosp,2025-11-29,quantile,0.75,13.5
2025-11-29,15,0,wk inc rsv hosp,2025-11-29,quantile,0.8,15
2025-11-29,15,0,wk inc rsv hosp,2025-11-29,quantile,0.85,16.5
2025-11-29,15,0,wk inc rsv hosp,2025-11-29,quantile,0.9,18.5
2025-11-29,15,0,wk inc rsv hosp,2025-11-29,quantile,0.95,21.5
2025-11-29,15,0,wk inc rsv hosp,2025-11-29,quantile,0.975,25
2025-11-29,15,0,wk inc rsv hosp,2025-11-29,quantile,0.99,29.5
2025-11-29,15,1,wk inc rsv hosp,2025-12-06,quantile,0.01,1.5
2025-11-29,15,1,wk inc rsv hosp,2025-12-06,quantile,0.025,2.5
2025-11-29,15,1,wk inc rsv hosp,2025-12-06,quantile,0.05,3
2025-11-29,15,1,wk inc rsv hosp,2025-12-06,quantile,0.1,4.5
2025-11-29,15,1,wk inc rsv hosp,2025-12-06,quantile,0.15,5.5
2025-11-29,15,1,wk inc rsv hosp,2025-12-06,quantile,0.2,6
2025-11-29,15,1,wk inc rsv hosp,2025-12-06,quantile,0.25,7
2025-11-29,15,1,wk inc rsv hosp,2025-12-06,quantile,0.3,7.5
2025-11-29,15,1,wk inc rsv hosp,2025-12-06,quantile,0.35,8.5
2025-11-29,15,1,wk inc rsv hosp,2025-12-06,quantile,0.4,9
2025-11-29,15,1,wk inc rsv hosp,2025-12-06,quantile,0.45,10
2025-11-29,15,1,wk inc rsv hosp,2025-12-06,quantile,0.5,10.5
2025-11-29,15,1,wk inc rsv hosp,2025-12-06,quantile,0.55,11.5
2025-11-29,15,1,wk inc rsv hosp,2025-12-06,quantile,0.6,12.5
2025-11-29,15,1,wk inc rsv hosp,2025-12-06,quantile,0.65,13.5
2025-11-29,15,1,wk inc rsv hosp,2025-12-06,quantile,0.7,15
2025-11-29,15,1,wk inc rsv hosp,2025-12-06,quantile,0.75,16.5
2025-11-29,15,1,wk inc rsv hosp,2025-12-06,quantile,0.8,18
2025-11-29,15,1,wk inc rsv hosp,2025-12-06,quantile,0.85,20
2025-11-29,15,1,wk inc rsv hosp,2025-12-06,quantile,0.9,23.5
2025-11-29,15,1,wk inc rsv hosp,2025-12-06,quantile,0.95,28.5
2025-11-29,15,1,wk inc rsv hosp,2025-12-06,quantile,0.975,34
2025-11-29,15,1,wk inc rsv hosp,2025-12-06,quantile,0.99,42
2025-11-29,15,2,wk inc rsv hosp,2025-12-13,quantile,0.01,2
2025-11-29,15,2,wk inc rsv hosp,2025-12-13,quantile,0.025,2
2025-11-29,15,2,wk inc rsv hosp,2025-12-13,quantile,0.05,4
2025-11-29,15,2,wk inc rsv hosp,2025-12-13,quantile,0.1,5
2025-11-29,15,2,wk inc rsv hosp,2025-12-13,quantile,0.15,6
2025-11-29,15,2,wk inc rsv hosp,2025-12-13,quantile,0.2,7
2025-11-29,15,2,wk inc rsv hosp,2025-12-13,quantile,0.25,9
2025-11-29,15,2,wk inc rsv hosp,2025-12-13,quantile,0.3,10
2025-11-29,15,2,wk inc rsv hosp,2025-12-13,quantile,0.35,11
2025-11-29,15,2,wk inc rsv hosp,2025-12-13,quantile,0.4,12
2025-11-29,15,2,wk inc rsv hosp,2025-12-13,quantile,0.45,14
2025-11-29,15,2,wk inc rsv hosp,2025-12-13,quantile,0.5,15
2025-11-29,15,2,wk inc rsv hosp,2025-12-13,quantile,0.55,16
2025-11-29,15,2,wk inc rsv hosp,2025-12-13,quantile,0.6,18
2025-11-29,15,2,wk inc rsv hosp,2025-12-13,quantile,0.65,20
2025-11-29,15,2,wk inc rsv hosp,2025-12-13,quantile,0.7,22
2025-11-29,15,2,wk inc rsv hosp,2025-12-13,quantile,0.75,25
2025-11-29,15,2,wk inc rsv hosp,2025-12-13,quantile,0.8,28
2025-11-29,15,2,wk inc rsv hosp,2025-12-13,quantile,0.85,32
2025-11-29,15,2,wk inc rsv hosp,2025-12-13,quantile,0.9,38
2025-11-29,15,2,wk inc rsv hosp,2025-12-13,quantile,0.95,47
2025-11-29,15,2,wk inc rsv hosp,2025-12-13,quantile,0.975,57
2025-11-29,15,2,wk inc rsv hosp,2025-12-13,quantile,0.99,75
2025-11-29,15,3,wk inc rsv hosp,2025-12-20,quantile,0.01,1
2025-11-29,15,3,wk inc rsv hosp,2025-12-20,quantile,0.025,2
2025-11-29,15,3,wk inc rsv hosp,2025-12-20,quantile,0.05,4
2025-11-29,15,3,wk inc rsv hosp,2025-12-20,quantile,0.1,5
2025-11-29,15,3,wk inc rsv hosp,2025-12-20,quantile,0.15,7
2025-11-29,15,3,wk inc rsv hosp,2025-12-20,quantile,0.2,8
2025-11-29,15,3,wk inc rsv hosp,2025-12-20,quantile,0.25,10
2025-11-29,15,3,wk inc rsv hosp,2025-12-20,quantile,0.3,11
2025-11-29,15,3,wk inc rsv hosp,2025-12-20,quantile,0.35,12
2025-11-29,15,3,wk inc rsv hosp,2025-12-20,quantile,0.4,14
2025-11-29,15,3,wk inc rsv hosp,2025-12-20,quantile,0.45,15
2025-11-29,15,3,wk inc rsv hosp,2025-12-20,quantile,0.5,17
2025-11-29,15,3,wk inc rsv hosp,2025-12-20,quantile,0.55,18
2025-11-29,15,3,wk inc rsv hosp,2025-12-20,quantile,0.6,21
2025-11-29,15,3,wk inc rsv hosp,2025-12-20,quantile,0.65,23
2025-11-29,15,3,wk inc rsv hosp,2025-12-20,quantile,0.7,26
2025-11-29,15,3,wk inc rsv hosp,2025-12-20,quantile,0.75,29
2025-11-29,15,3,wk inc rsv hosp,2025-12-20,quantile,0.8,33
2025-11-29,15,3,wk inc rsv hosp,2025-12-20,quantile,0.85,39
2025-11-29,15,3,wk inc rsv hosp,2025-12-20,quantile,0.9,46
2025-11-29,15,3,wk inc rsv hosp,2025-12-20,quantile,0.95,61
2025-11-29,15,3,wk inc rsv hosp,2025-12-20,quantile,0.975,74
2025-11-29,15,3,wk inc rsv hosp,2025-12-20,quantile,0.99,75
2025-11-29,16,-1,wk inc rsv hosp,2025-11-22,quantile,0.01,0
2025-11-29,16,-1,wk inc rsv hosp,2025-11-22,quantile,0.025,0
2025-11-29,16,-1,wk inc rsv hosp,2025-11-22,quantile,0.05,0
2025-11-29,16,-1,wk inc rsv hosp,2025-11-22,quantile,0.1,0
2025-11-29,16,-1,wk inc rsv hosp,2025-11-22,quantile,0.15,1
2025-11-29,16,-1,wk inc rsv hosp,2025-11-22,quantile,0.2,1
2025-11-29,16,-1,wk inc rsv hosp,2025-11-22,quantile,0.25,1
2025-11-29,16,-1,wk inc rsv hosp,2025-11-22,quantile,0.3,1
2025-11-29,16,-1,wk inc rsv hosp,2025-11-22,quantile,0.35,1
2025-11-29,16,-1,wk inc rsv hosp,2025-11-22,quantile,0.4,2
2025-11-29,16,-1,wk inc rsv hosp,2025-11-22,quantile,0.45,2
2025-11-29,16,-1,wk inc rsv hosp,2025-11-22,quantile,0.5,2
2025-11-29,16,-1,wk inc rsv hosp,2025-11-22,quantile,0.55,2
2025-11-29,16,-1,wk inc rsv hosp,2025-11-22,quantile,0.6,3
2025-11-29,16,-1,wk inc rsv hosp,2025-11-22,quantile,0.65,3
2025-11-29,16,-1,wk inc rsv hosp,2025-11-22,quantile,0.7,3
2025-11-29,16,-1,wk inc rsv hosp,2025-11-22,quantile,0.75,4
2025-11-29,16,-1,wk inc rsv hosp,2025-11-22,quantile,0.8,4
2025-11-29,16,-1,wk inc rsv hosp,2025-11-22,quantile,0.85,5
2025-11-29,16,-1,wk inc rsv hosp,2025-11-22,quantile,0.9,5
2025-11-29,16,-1,wk inc rsv hosp,2025-11-22,quantile,0.95,7
2025-11-29,16,-1,wk inc rsv hosp,2025-11-22,quantile,0.975,8
2025-11-29,16,-1,wk inc rsv hosp,2025-11-22,quantile,0.99,10
2025-11-29,16,0,wk inc rsv hosp,2025-11-29,quantile,0.01,0
2025-11-29,16,0,wk inc rsv hosp,2025-11-29,quantile,0.025,0
2025-11-29,16,0,wk inc rsv hosp,2025-11-29,quantile,0.05,0
2025-11-29,16,0,wk inc rsv hosp,2025-11-29,quantile,0.1,0.5
2025-11-29,16,0,wk inc rsv hosp,2025-11-29,quantile,0.15,0.5
2025-11-29,16,0,wk inc rsv hosp,2025-11-29,quantile,0.2,0.5
2025-11-29,16,0,wk inc rsv hosp,2025-11-29,quantile,0.25,0.5
2025-11-29,16,0,wk inc rsv hosp,2025-11-29,quantile,0.3,1
2025-11-29,16,0,wk inc rsv hosp,2025-11-29,quantile,0.35,1.5
2025-11-29,16,0,wk inc rsv hosp,2025-11-29,quantile,0.4,1.5
2025-11-29,16,0,wk inc rsv hosp,2025-11-29,quantile,0.45,1.5
2025-11-29,16,0,wk inc rsv hosp,2025-11-29,quantile,0.5,2
2025-11-29,16,0,wk inc rsv hosp,2025-11-29,quantile,0.55,2
2025-11-29,16,0,wk inc rsv hosp,2025-11-29,quantile,0.6,2
2025-11-29,16,0,wk inc rsv hosp,2025-11-29,quantile,0.65,2.5
2025-11-29,16,0,wk inc rsv hosp,2025-11-29,quantile,0.7,3
2025-11-29,16,0,wk inc rsv hosp,2025-11-29,quantile,0.75,3.5
2025-11-29,16,0,wk inc rsv hosp,2025-11-29,quantile,0.8,3.5
2025-11-29,16,0,wk inc rsv hosp,2025-11-29,quantile,0.85,4
2025-11-29,16,0,wk inc rsv hosp,2025-11-29,quantile,0.9,5
2025-11-29,16,0,wk inc rsv hosp,2025-11-29,quantile,0.95,6.5
2025-11-29,16,0,wk inc rsv hosp,2025-11-29,quantile,0.975,7.5
2025-11-29,16,0,wk inc rsv hosp,2025-11-29,quantile,0.99,9.5
2025-11-29,16,1,wk inc rsv hosp,2025-12-06,quantile,0.01,0
2025-11-29,16,1,wk inc rsv hosp,2025-12-06,quantile,0.025,0
2025-11-29,16,1,wk inc rsv hosp,2025-12-06,quantile,0.05,0
2025-11-29,16,1,wk inc rsv hosp,2025-12-06,quantile,0.1,0.5
2025-11-29,16,1,wk inc rsv hosp,2025-12-06,quantile,0.15,0.5
2025-11-29,16,1,wk inc rsv hosp,2025-12-06,quantile,0.2,0.5
2025-11-29,16,1,wk inc rsv hosp,2025-12-06,quantile,0.25,1
2025-11-29,16,1,wk inc rsv hosp,2025-12-06,quantile,0.3,1
2025-11-29,16,1,wk inc rsv hosp,2025-12-06,quantile,0.35,1.5
2025-11-29,16,1,wk inc rsv hosp,2025-12-06,quantile,0.4,2
2025-11-29,16,1,wk inc rsv hosp,2025-12-06,quantile,0.45,2
2025-11-29,16,1,wk inc rsv hosp,2025-12-06,quantile,0.5,2
2025-11-29,16,1,wk inc rsv hosp,2025-12-06,quantile,0.55,2.5
2025-11-29,16,1,wk inc rsv hosp,2025-12-06,quantile,0.6,2.5
2025-11-29,16,1,wk inc rsv hosp,2025-12-06,quantile,0.65,3.5
2025-11-29,16,1,wk inc rsv hosp,2025-12-06,quantile,0.7,3.5
2025-11-29,16,1,wk inc rsv hosp,2025-12-06,quantile,0.75,4
2025-11-29,16,1,wk inc rsv hosp,2025-12-06,quantile,0.8,4.5
2025-11-29,16,1,wk inc rsv hosp,2025-12-06,quantile,0.85,5.5
2025-11-29,16,1,wk inc rsv hosp,2025-12-06,quantile,0.9,6
2025-11-29,16,1,wk inc rsv hosp,2025-12-06,quantile,0.95,8
2025-11-29,16,1,wk inc rsv hosp,2025-12-06,quantile,0.975,10
2025-11-29,16,1,wk inc rsv hosp,2025-12-06,quantile,0.99,13
2025-11-29,16,2,wk inc rsv hosp,2025-12-13,quantile,0.01,0
2025-11-29,16,2,wk inc rsv hosp,2025-12-13,quantile,0.025,0
2025-11-29,16,2,wk inc rsv hosp,2025-12-13,quantile,0.05,0
2025-11-29,16,2,wk inc rsv hosp,2025-12-13,quantile,0.1,1
2025-11-29,16,2,wk inc rsv hosp,2025-12-13,quantile,0.15,1
2025-11-29,16,2,wk inc rsv hosp,2025-12-13,quantile,0.2,2
2025-11-29,16,2,wk inc rsv hosp,2025-12-13,quantile,0.25,2
2025-11-29,16,2,wk inc rsv hosp,2025-12-13,quantile,0.3,2
2025-11-29,16,2,wk inc rsv hosp,2025-12-13,quantile,0.35,3
2025-11-29,16,2,wk inc rsv hosp,2025-12-13,quantile,0.4,3
2025-11-29,16,2,wk inc rsv hosp,2025-12-13,quantile,0.45,4
2025-11-29,16,2,wk inc rsv hosp,2025-12-13,quantile,0.5,4
2025-11-29,16,2,wk inc rsv hosp,2025-12-13,quantile,0.55,5
2025-11-29,16,2,wk inc rsv hosp,2025-12-13,quantile,0.6,5
2025-11-29,16,2,wk inc rsv hosp,2025-12-13,quantile,0.65,6
2025-11-29,16,2,wk inc rsv hosp,2025-12-13,quantile,0.7,7
2025-11-29,16,2,wk inc rsv hosp,2025-12-13,quantile,0.75,7
2025-11-29,16,2,wk inc rsv hosp,2025-12-13,quantile,0.8,8
2025-11-29,16,2,wk inc rsv hosp,2025-12-13,quantile,0.85,10
2025-11-29,16,2,wk inc rsv hosp,2025-12-13,quantile,0.9,12
2025-11-29,16,2,wk inc rsv hosp,2025-12-13,quantile,0.95,15
2025-11-29,16,2,wk inc rsv hosp,2025-12-13,quantile,0.975,19
2025-11-29,16,2,wk inc rsv hosp,2025-12-13,quantile,0.99,26
2025-11-29,16,3,wk inc rsv hosp,2025-12-20,quantile,0.01,0
2025-11-29,16,3,wk inc rsv hosp,2025-12-20,quantile,0.025,0
2025-11-29,16,3,wk inc rsv hosp,2025-12-20,quantile,0.05,0
2025-11-29,16,3,wk inc rsv hosp,2025-12-20,quantile,0.1,1
2025-11-29,16,3,wk inc rsv hosp,2025-12-20,quantile,0.15,1
2025-11-29,16,3,wk inc rsv hosp,2025-12-20,quantile,0.2,2
2025-11-29,16,3,wk inc rsv hosp,2025-12-20,quantile,0.25,2
2025-11-29,16,3,wk inc rsv hosp,2025-12-20,quantile,0.3,3
2025-11-29,16,3,wk inc rsv hosp,2025-12-20,quantile,0.35,3
2025-11-29,16,3,wk inc rsv hosp,2025-12-20,quantile,0.4,4
2025-11-29,16,3,wk inc rsv hosp,2025-12-20,quantile,0.45,4
2025-11-29,16,3,wk inc rsv hosp,2025-12-20,quantile,0.5,5
2025-11-29,16,3,wk inc rsv hosp,2025-12-20,quantile,0.55,5
2025-11-29,16,3,wk inc rsv hosp,2025-12-20,quantile,0.6,6
2025-11-29,16,3,wk inc rsv hosp,2025-12-20,quantile,0.65,7
2025-11-29,16,3,wk inc rsv hosp,2025-12-20,quantile,0.7,8
2025-11-29,16,3,wk inc rsv hosp,2025-12-20,quantile,0.75,9
2025-11-29,16,3,wk inc rsv hosp,2025-12-20,quantile,0.8,10
2025-11-29,16,3,wk inc rsv hosp,2025-12-20,quantile,0.85,12
2025-11-29,16,3,wk inc rsv hosp,2025-12-20,quantile,0.9,14
2025-11-29,16,3,wk inc rsv hosp,2025-12-20,quantile,0.95,19
2025-11-29,16,3,wk inc rsv hosp,2025-12-20,quantile,0.975,26
2025-11-29,16,3,wk inc rsv hosp,2025-12-20,quantile,0.99,34
2025-11-29,17,-1,wk inc rsv hosp,2025-11-22,quantile,0.01,7
2025-11-29,17,-1,wk inc rsv hosp,2025-11-22,quantile,0.025,9
2025-11-29,17,-1,wk inc rsv hosp,2025-11-22,quantile,0.05,10
2025-11-29,17,-1,wk inc rsv hosp,2025-11-22,quantile,0.1,12
2025-11-29,17,-1,wk inc rsv hosp,2025-11-22,quantile,0.15,14
2025-11-29,17,-1,wk inc rsv hosp,2025-11-22,quantile,0.2,15
2025-11-29,17,-1,wk inc rsv hosp,2025-11-22,quantile,0.25,17
2025-11-29,17,-1,wk inc rsv hosp,2025-11-22,quantile,0.3,18
2025-11-29,17,-1,wk inc rsv hosp,2025-11-22,quantile,0.35,19
2025-11-29,17,-1,wk inc rsv hosp,2025-11-22,quantile,0.4,20
2025-11-29,17,-1,wk inc rsv hosp,2025-11-22,quantile,0.45,21
2025-11-29,17,-1,wk inc rsv hosp,2025-11-22,quantile,0.5,23
2025-11-29,17,-1,wk inc rsv hosp,2025-11-22,quantile,0.55,24
2025-11-29,17,-1,wk inc rsv hosp,2025-11-22,quantile,0.6,25
2025-11-29,17,-1,wk inc rsv hosp,2025-11-22,quantile,0.65,27
2025-11-29,17,-1,wk inc rsv hosp,2025-11-22,quantile,0.7,29
2025-11-29,17,-1,wk inc rsv hosp,2025-11-22,quantile,0.75,31
2025-11-29,17,-1,wk inc rsv hosp,2025-11-22,quantile,0.8,33
2025-11-29,17,-1,wk inc rsv hosp,2025-11-22,quantile,0.85,36
2025-11-29,17,-1,wk inc rsv hosp,2025-11-22,quantile,0.9,40
2025-11-29,17,-1,wk inc rsv hosp,2025-11-22,quantile,0.95,46
2025-11-29,17,-1,wk inc rsv hosp,2025-11-22,quantile,0.975,53
2025-11-29,17,-1,wk inc rsv hosp,2025-11-22,quantile,0.99,61
2025-11-29,17,0,wk inc rsv hosp,2025-11-29,quantile,0.01,5
2025-11-29,17,0,wk inc rsv hosp,2025-11-29,quantile,0.025,8
2025-11-29,17,0,wk inc rsv hosp,2025-11-29,quantile,0.05,11
2025-11-29,17,0,wk inc rsv hosp,2025-11-29,quantile,0.1,15.5
2025-11-29,17,0,wk inc rsv hosp,2025-11-29,quantile,0.15,18.5
2025-11-29,17,0,wk inc rsv hosp,2025-11-29,quantile,0.2,22
2025-11-29,17,0,wk inc rsv hosp,2025-11-29,quantile,0.25,24.5
2025-11-29,17,0,wk inc rsv hosp,2025-11-29,quantile,0.3,27.5
2025-11-29,17,0,wk inc rsv hosp,2025-11-29,quantile,0.35,30.5
2025-11-29,17,0,wk inc rsv hosp,2025-11-29,quantile,0.4,32.5
2025-11-29,17,0,wk inc rsv hosp,2025-11-29,quantile,0.45,35.5
2025-11-29,17,0,wk inc rsv hosp,2025-11-29,quantile,0.5,38.5
2025-11-29,17,0,wk inc rsv hosp,2025-11-29,quantile,0.55,41.5
2025-11-29,17,0,wk inc rsv hosp,2025-11-29,quantile,0.6,45.5
2025-11-29,17,0,wk inc rsv hosp,2025-11-29,quantile,0.65,49
2025-11-29,17,0,wk inc rsv hosp,2025-11-29,quantile,0.7,52.5
2025-11-29,17,0,wk inc rsv hosp,2025-11-29,quantile,0.75,57.625
2025-11-29,17,0,wk inc rsv hosp,2025-11-29,quantile,0.8,64
2025-11-29,17,0,wk inc rsv hosp,2025-11-29,quantile,0.85,71.5
2025-11-29,17,0,wk inc rsv hosp,2025-11-29,quantile,0.9,83.55000000000007
2025-11-29,17,0,wk inc rsv hosp,2025-11-29,quantile,0.95,105.02499999999998
2025-11-29,17,0,wk inc rsv hosp,2025-11-29,quantile,0.975,127
2025-11-29,17,0,wk inc rsv hosp,2025-11-29,quantile,0.99,161.505
2025-11-29,17,1,wk inc rsv hosp,2025-12-06,quantile,0.01,5.5
2025-11-29,17,1,wk inc rsv hosp,2025-12-06,quantile,0.025,8.9875
2025-11-29,17,1,wk inc rsv hosp,2025-12-06,quantile,0.05,12.5
2025-11-29,17,1,wk inc rsv hosp,2025-12-06,quantile,0.1,18.5
2025-11-29,17,1,wk inc rsv hosp,2025-12-06,quantile,0.15,23
2025-11-29,17,1,wk inc rsv hosp,2025-12-06,quantile,0.2,27
2025-11-29,17,1,wk inc rsv hosp,2025-12-06,quantile,0.25,30.5
2025-11-29,17,1,wk inc rsv hosp,2025-12-06,quantile,0.3,34
2025-11-29,17,1,wk inc rsv hosp,2025-12-06,quantile,0.35,38
2025-11-29,17,1,wk inc rsv hosp,2025-12-06,quantile,0.4,42
2025-11-29,17,1,wk inc rsv hosp,2025-12-06,quantile,0.45,45.5
2025-11-29,17,1,wk inc rsv hosp,2025-12-06,quantile,0.5,49.5
2025-11-29,17,1,wk inc rsv hosp,2025-12-06,quantile,0.55,54.5
2025-11-29,17,1,wk inc rsv hosp,2025-12-06,quantile,0.6,58.5
2025-11-29,17,1,wk inc rsv hosp,2025-12-06,quantile,0.65,64.67500000000007
2025-11-29,17,1,wk inc rsv hosp,2025-12-06,quantile,0.7,71.5
2025-11-29,17,1,wk inc rsv hosp,2025-12-06,quantile,0.75,79.5
2025-11-29,17,1,wk inc rsv hosp,2025-12-06,quantile,0.8,89
2025-11-29,17,1,wk inc rsv hosp,2025-12-06,quantile,0.85,102.5
2025-11-29,17,1,wk inc rsv hosp,2025-12-06,quantile,0.9,117.5
2025-11-29,17,1,wk inc rsv hosp,2025-12-06,quantile,0.95,147.5
2025-11-29,17,1,wk inc rsv hosp,2025-12-06,quantile,0.975,178.01249999999993
