reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-01-31,1,wk inc rsv hosp,2026-02-07,06,quantile,0.5,345.6716725
2026-01-31,1,wk inc rsv hosp,2026-02-07,06,quantile,0.55,350.0643195045638
2026-01-31,1,wk inc rsv hosp,2026-02-07,06,quantile,0.6,352.52241264284766
2026-01-31,1,wk inc rsv hosp,2026-02-07,06,quantile,0.65,353.3204308978667
2026-01-31,1,wk inc rsv hosp,2026-02-07,06,quantile,0.7,358.64042795613966
2026-01-31,1,wk inc rsv hosp,2026-02-07,06,quantile,0.75,383.1989491290159
2026-01-31,1,wk inc rsv hosp,2026-02-07,06,quantile,0.8,478.19875
2026-01-31,1,wk inc rsv hosp,2026-02-07,06,quantile,0.85,478.19875
2026-01-31,1,wk inc rsv hosp,2026-02-07,06,quantile,0.9,478.19875
2026-01-31,1,wk inc rsv hosp,2026-02-07,06,quantile,0.95,478.19875
2026-01-31,1,wk inc rsv hosp,2026-02-07,06,quantile,0.975,478.19875
2026-01-31,1,wk inc rsv hosp,2026-02-07,06,quantile,0.99,478.19875
2026-01-31,1,wk inc rsv hosp,2026-02-07,08,quantile,0.01,49.88442866666668
2026-01-31,1,wk inc rsv hosp,2026-02-07,08,quantile,0.025,49.88442866666668
2026-01-31,1,wk inc rsv hosp,2026-02-07,08,quantile,0.05,49.88442866666668
2026-01-31,1,wk inc rsv hosp,2026-02-07,08,quantile,0.1,59.21869771433646
2026-01-31,1,wk inc rsv hosp,2026-02-07,08,quantile,0.15,78.5813823708362
2026-01-31,1,wk inc rsv hosp,2026-02-07,08,quantile,0.2,84.72902503184152
2026-01-31,1,wk inc rsv hosp,2026-02-07,08,quantile,0.25,87.02948095693336
2026-01-31,1,wk inc rsv hosp,2026-02-07,08,quantile,0.3,87.32671795466416
2026-01-31,1,wk inc rsv hosp,2026-02-07,08,quantile,0.35,88.63614421471999
2026-01-31,1,wk inc rsv hosp,2026-02-07,08,quantile,0.4,89.84274405181476
2026-01-31,1,wk inc rsv hosp,2026-02-07,08,quantile,0.45,90.01653907637336
2026-01-31,1,wk inc rsv hosp,2026-02-07,08,quantile,0.5,98.59979766666667
2026-01-31,1,wk inc rsv hosp,2026-02-07,08,quantile,0.55,100.05192759029336
2026-01-31,1,wk inc rsv hosp,2026-02-07,08,quantile,0.6,100.22572261485196
2026-01-31,1,wk inc rsv hosp,2026-02-07,08,quantile,0.65,101.43232245194672
2026-01-31,1,wk inc rsv hosp,2026-02-07,08,quantile,0.7,102.74174871200256
2026-01-31,1,wk inc rsv hosp,2026-02-07,08,quantile,0.75,103.03898570973335
2026-01-31,1,wk inc rsv hosp,2026-02-07,08,quantile,0.8,105.3394416348252
2026-01-31,1,wk inc rsv hosp,2026-02-07,08,quantile,0.85,111.48708429583051
2026-01-31,1,wk inc rsv hosp,2026-02-07,08,quantile,0.9,130.8497689523303
2026-01-31,1,wk inc rsv hosp,2026-02-07,08,quantile,0.95,140.18403800000004
2026-01-31,1,wk inc rsv hosp,2026-02-07,08,quantile,0.975,140.18403800000004
2026-01-31,1,wk inc rsv hosp,2026-02-07,08,quantile,0.99,140.18403800000004
2026-01-31,1,wk inc rsv hosp,2026-02-07,09,quantile,0.01,46.52004316666667
2026-01-31,1,wk inc rsv hosp,2026-02-07,09,quantile,0.025,46.52004316666667
2026-01-31,1,wk inc rsv hosp,2026-02-07,09,quantile,0.05,46.52004316666667
2026-01-31,1,wk inc rsv hosp,2026-02-07,09,quantile,0.1,58.02253882614593
2026-01-31,1,wk inc rsv hosp,2026-02-07,09,quantile,0.15,69.07463555920006
2026-01-31,1,wk inc rsv hosp,2026-02-07,09,quantile,0.2,72.08711032333969
2026-01-31,1,wk inc rsv hosp,2026-02-07,09,quantile,0.25,80.2818674992127
2026-01-31,1,wk inc rsv hosp,2026-02-07,09,quantile,0.3,80.30111732629689
2026-01-31,1,wk inc rsv hosp,2026-02-07,09,quantile,0.35,81.60035211967873
2026-01-31,1,wk inc rsv hosp,2026-02-07,09,quantile,0.4,82.23952277380572
2026-01-31,1,wk inc rsv hosp,2026-02-07,09,quantile,0.45,82.96892696170889
2026-01-31,1,wk inc rsv hosp,2026-02-07,09,quantile,0.5,83.92122490166666
2026-01-31,1,wk inc rsv hosp,2026-02-07,09,quantile,0.55,84.51764303829111
2026-01-31,1,wk inc rsv hosp,2026-02-07,09,quantile,0.6,85.24704722619428
2026-01-31,1,wk inc rsv hosp,2026-02-07,09,quantile,0.65,85.88621788032127
2026-01-31,1,wk inc rsv hosp,2026-02-07,09,quantile,0.7,87.18545267370311
2026-01-31,1,wk inc rsv hosp,2026-02-07,09,quantile,0.75,87.2047025007873
2026-01-31,1,wk inc rsv hosp,2026-02-07,09,quantile,0.8,95.39945967666031
2026-01-31,1,wk inc rsv hosp,2026-02-07,09,quantile,0.85,98.41193444079994
2026-01-31,1,wk inc rsv hosp,2026-02-07,09,quantile,0.9,109.46403117385408
2026-01-31,1,wk inc rsv hosp,2026-02-07,09,quantile,0.95,120.96652683333332
2026-01-31,1,wk inc rsv hosp,2026-02-07,09,quantile,0.975,120.96652683333332
2026-01-31,1,wk inc rsv hosp,2026-02-07,09,quantile,0.99,120.96652683333332
2026-01-31,1,wk inc rsv hosp,2026-02-07,13,quantile,0.01,41.041147333333335
2026-01-31,1,wk inc rsv hosp,2026-02-07,13,quantile,0.025,41.041147333333335
2026-01-31,1,wk inc rsv hosp,2026-02-07,13,quantile,0.05,41.041147333333335
2026-01-31,1,wk inc rsv hosp,2026-02-07,13,quantile,0.1,42.78093710158728
2026-01-31,1,wk inc rsv hosp,2026-02-07,13,quantile,0.15,43.72834737142855
2026-01-31,1,wk inc rsv hosp,2026-02-07,13,quantile,0.2,52.25503980000007
2026-01-31,1,wk inc rsv hosp,2026-02-07,13,quantile,0.25,62.650524053968255
2026-01-31,1,wk inc rsv hosp,2026-02-07,13,quantile,0.3,62.95697638399999
2026-01-31,1,wk inc rsv hosp,2026-02-07,13,quantile,0.35,63.04807725466665
2026-01-31,1,wk inc rsv hosp,2026-02-07,13,quantile,0.4,78.85575453903999
2026-01-31,1,wk inc rsv hosp,2026-02-07,13,quantile,0.45,83.04321560179051
2026-01-31,1,wk inc rsv hosp,2026-02-07,13,quantile,0.5,92.6345865
2026-01-31,1,wk inc rsv hosp,2026-02-07,13,quantile,0.55,94.25038906487616
2026-01-31,1,wk inc rsv hosp,2026-02-07,13,quantile,0.6,98.43785012762666
2026-01-31,1,wk inc rsv hosp,2026-02-07,13,quantile,0.65,114.245527412
2026-01-31,1,wk inc rsv hosp,2026-02-07,13,quantile,0.7,114.33662828266668
2026-01-31,1,wk inc rsv hosp,2026-02-07,13,quantile,0.75,114.6430806126984
2026-01-31,1,wk inc rsv hosp,2026-02-07,13,quantile,0.8,125.03856486666658
2026-01-31,1,wk inc rsv hosp,2026-02-07,13,quantile,0.85,133.5652572952381
2026-01-31,1,wk inc rsv hosp,2026-02-07,13,quantile,0.9,134.51266756507937
2026-01-31,1,wk inc rsv hosp,2026-02-07,13,quantile,0.95,136.25245733333333
2026-01-31,1,wk inc rsv hosp,2026-02-07,13,quantile,0.975,136.25245733333333
2026-01-31,1,wk inc rsv hosp,2026-02-07,13,quantile,0.99,136.25245733333333
2026-01-31,1,wk inc rsv hosp,2026-02-07,24,quantile,0.01,29.385203833333293
2026-01-31,1,wk inc rsv hosp,2026-02-07,24,quantile,0.025,29.385203833333293
2026-01-31,1,wk inc rsv hosp,2026-02-07,24,quantile,0.05,29.385203833333293
2026-01-31,1,wk inc rsv hosp,2026-02-07,24,quantile,0.1,29.41600007561901
2026-01-31,1,wk inc rsv hosp,2026-02-07,24,quantile,0.15,37.38533780778417
2026-01-31,1,wk inc rsv hosp,2026-02-07,24,quantile,0.2,49.27378814509968
2026-01-31,1,wk inc rsv hosp,2026-02-07,24,quantile,0.25,49.95802483892061
2026-01-31,1,wk inc rsv hosp,2026-02-07,24,quantile,0.3,60.81268944132037
2026-01-31,1,wk inc rsv hosp,2026-02-07,24,quantile,0.35,82.50406292224662
2026-01-31,1,wk inc rsv hosp,2026-02-07,24,quantile,0.4,83.14965968480674
2026-01-31,1,wk inc rsv hosp,2026-02-07,24,quantile,0.45,84.16051551816787
2026-01-31,1,wk inc rsv hosp,2026-02-07,24,quantile,0.5,85.35045019999998
2026-01-31,1,wk inc rsv hosp,2026-02-07,24,quantile,0.55,86.33378514849878
2026-01-31,1,wk inc rsv hosp,2026-02-07,24,quantile,0.6,87.34464098185991
2026-01-31,1,wk inc rsv hosp,2026-02-07,24,quantile,0.65,87.99023774442003
2026-01-31,1,wk inc rsv hosp,2026-02-07,24,quantile,0.7,109.68161122534627
2026-01-31,1,wk inc rsv hosp,2026-02-07,24,quantile,0.75,120.53627582774604
2026-01-31,1,wk inc rsv hosp,2026-02-07,24,quantile,0.8,121.22051252156696
2026-01-31,1,wk inc rsv hosp,2026-02-07,24,quantile,0.85,133.10896285888248
2026-01-31,1,wk inc rsv hosp,2026-02-07,24,quantile,0.9,141.07830059104765
2026-01-31,1,wk inc rsv hosp,2026-02-07,24,quantile,0.95,141.10909683333335
2026-01-31,1,wk inc rsv hosp,2026-02-07,24,quantile,0.975,141.10909683333335
2026-01-31,1,wk inc rsv hosp,2026-02-07,24,quantile,0.99,141.10909683333335
2026-01-31,1,wk inc rsv hosp,2026-02-07,26,quantile,0.01,68.34195100000001
2026-01-31,1,wk inc rsv hosp,2026-02-07,26,quantile,0.025,68.34195100000001
2026-01-31,1,wk inc rsv hosp,2026-02-07,26,quantile,0.05,74.00332100342858
2026-01-31,1,wk inc rsv hosp,2026-02-07,26,quantile,0.1,75.12741974057138
2026-01-31,1,wk inc rsv hosp,2026-02-07,26,quantile,0.15,81.25375785800006
2026-01-31,1,wk inc rsv hosp,2026-02-07,26,quantile,0.2,81.64719241600008
2026-01-31,1,wk inc rsv hosp,2026-02-07,26,quantile,0.25,92.21476198280952
2026-01-31,1,wk inc rsv hosp,2026-02-07,26,quantile,0.3,93.29933636625016
2026-01-31,1,wk inc rsv hosp,2026-02-07,26,quantile,0.35,97.33026979707176
2026-01-31,1,wk inc rsv hosp,2026-02-07,26,quantile,0.4,98.49712595205592
2026-01-31,1,wk inc rsv hosp,2026-02-07,26,quantile,0.45,100.42378751397511
2026-01-31,1,wk inc rsv hosp,2026-02-07,26,quantile,0.5,101.78080447
2026-01-31,1,wk inc rsv hosp,2026-02-07,26,quantile,0.55,102.64994781935825
2026-01-31,1,wk inc rsv hosp,2026-02-07,26,quantile,0.6,104.57660938127744
2026-01-31,1,wk inc rsv hosp,2026-02-07,26,quantile,0.65,105.7434655362616
2026-01-31,1,wk inc rsv hosp,2026-02-07,26,quantile,0.7,109.7743989670832
2026-01-31,1,wk inc rsv hosp,2026-02-07,26,quantile,0.75,110.85897335052384
2026-01-31,1,wk inc rsv hosp,2026-02-07,26,quantile,0.8,121.42654291733328
2026-01-31,1,wk inc rsv hosp,2026-02-07,26,quantile,0.85,121.8199774753333
2026-01-31,1,wk inc rsv hosp,2026-02-07,26,quantile,0.9,127.94631559276198
2026-01-31,1,wk inc rsv hosp,2026-02-07,26,quantile,0.95,129.07041432990476
2026-01-31,1,wk inc rsv hosp,2026-02-07,26,quantile,0.975,134.73178433333334
2026-01-31,1,wk inc rsv hosp,2026-02-07,26,quantile,0.99,134.73178433333334
2026-01-31,1,wk inc rsv hosp,2026-02-07,27,quantile,0.01,76.15625449999999
2026-01-31,1,wk inc rsv hosp,2026-02-07,27,quantile,0.025,76.15625449999999
2026-01-31,1,wk inc rsv hosp,2026-02-07,27,quantile,0.05,76.15625449999999
2026-01-31,1,wk inc rsv hosp,2026-02-07,27,quantile,0.1,76.26470715963174
2026-01-31,1,wk inc rsv hosp,2026-02-07,27,quantile,0.15,78.92596857674917
2026-01-31,1,wk inc rsv hosp,2026-02-07,27,quantile,0.2,86.94424968337776
2026-01-31,1,wk inc rsv hosp,2026-02-07,27,quantile,0.25,89.9352855590476
2026-01-31,1,wk inc rsv hosp,2026-02-07,27,quantile,0.3,90.5303072397435
2026-01-31,1,wk inc rsv hosp,2026-02-07,27,quantile,0.35,90.62284400580062
2026-01-31,1,wk inc rsv hosp,2026-02-07,27,quantile,0.4,93.30012088783616
2026-01-31,1,wk inc rsv hosp,2026-02-07,27,quantile,0.45,95.04174366827937
2026-01-31,1,wk inc rsv hosp,2026-02-07,27,quantile,0.5,95.3460635
2026-01-31,1,wk inc rsv hosp,2026-02-07,27,quantile,0.55,95.37054999838728
2026-01-31,1,wk inc rsv hosp,2026-02-07,27,quantile,0.6,97.11217277883048
2026-01-31,1,wk inc rsv hosp,2026-02-07,27,quantile,0.65,99.78944966086604
2026-01-31,1,wk inc rsv hosp,2026-02-07,27,quantile,0.7,99.88198642692316
2026-01-31,1,wk inc rsv hosp,2026-02-07,27,quantile,0.75,100.47700810761904
2026-01-31,1,wk inc rsv hosp,2026-02-07,27,quantile,0.8,103.46804398328888
2026-01-31,1,wk inc rsv hosp,2026-02-07,27,quantile,0.85,111.48632508991749
2026-01-31,1,wk inc rsv hosp,2026-02-07,27,quantile,0.9,114.1475865070349
2026-01-31,1,wk inc rsv hosp,2026-02-07,27,quantile,0.95,114.25603916666664
2026-01-31,1,wk inc rsv hosp,2026-02-07,27,quantile,0.975,114.25603916666664
2026-01-31,1,wk inc rsv hosp,2026-02-07,27,quantile,0.99,114.25603916666664
2026-01-31,1,wk inc rsv hosp,2026-02-07,35,quantile,0.01,33.59087674999999
2026-01-31,1,wk inc rsv hosp,2026-02-07,35,quantile,0.025,33.59087674999999
2026-01-31,1,wk inc rsv hosp,2026-02-07,35,quantile,0.05,35.53712347208634
2026-01-31,1,wk inc rsv hosp,2026-02-07,35,quantile,0.1,37.162438022189335
2026-01-31,1,wk inc rsv hosp,2026-02-07,35,quantile,0.15,38.33864691966186
2026-01-31,1,wk inc rsv hosp,2026-02-07,35,quantile,0.2,40.58159709623619
2026-01-31,1,wk inc rsv hosp,2026-02-07,35,quantile,0.25,40.6638770086492
2026-01-31,1,wk inc rsv hosp,2026-02-07,35,quantile,0.3,41.45829784410283
2026-01-31,1,wk inc rsv hosp,2026-02-07,35,quantile,0.35,42.4312675971916
2026-01-31,1,wk inc rsv hosp,2026-02-07,35,quantile,0.4,44.50591538874004
2026-01-31,1,wk inc rsv hosp,2026-02-07,35,quantile,0.45,45.75192526666666
2026-01-31,1,wk inc rsv hosp,2026-02-07,35,quantile,0.5,49.438579399999995
2026-01-31,1,wk inc rsv hosp,2026-02-07,35,quantile,0.55,49.438579399999995
2026-01-31,1,wk inc rsv hosp,2026-02-07,35,quantile,0.6,50.68458927792661
2026-01-31,1,wk inc rsv hosp,2026-02-07,35,quantile,0.65,52.759237069475056
2026-01-31,1,wk inc rsv hosp,2026-02-07,35,quantile,0.7,53.732206822563825
2026-01-31,1,wk inc rsv hosp,2026-02-07,35,quantile,0.75,54.52662765801745
2026-01-31,1,wk inc rsv hosp,2026-02-07,35,quantile,0.8,54.60890757043047
2026-01-31,1,wk inc rsv hosp,2026-02-07,35,quantile,0.85,56.85185774700479
2026-01-31,1,wk inc rsv hosp,2026-02-07,35,quantile,0.9,58.02806664447732
2026-01-31,1,wk inc rsv hosp,2026-02-07,35,quantile,0.95,59.65338119458031
2026-01-31,1,wk inc rsv hosp,2026-02-07,35,quantile,0.975,61.59962791666666
2026-01-31,1,wk inc rsv hosp,2026-02-07,35,quantile,0.99,61.59962791666666
2026-01-31,1,wk inc rsv hosp,2026-02-07,36,quantile,0.01,264.5072133333333
2026-01-31,1,wk inc rsv hosp,2026-02-07,36,quantile,0.025,264.5072133333333
2026-01-31,1,wk inc rsv hosp,2026-02-07,36,quantile,0.05,264.5072133333333
2026-01-31,1,wk inc rsv hosp,2026-02-07,36,quantile,0.1,264.60551959993654
2026-01-31,1,wk inc rsv hosp,2026-02-07,36,quantile,0.15,267.0178041419682
2026-01-31,1,wk inc rsv hosp,2026-02-07,36,quantile,0.2,309.4190330755558
2026-01-31,1,wk inc rsv hosp,2026-02-07,36,quantile,0.25,321.5248695413334
2026-01-31,1,wk inc rsv hosp,2026-02-07,36,quantile,0.3,371.4075470088953
2026-01-31,1,wk inc rsv hosp,2026-02-07,36,quantile,0.35,371.64999319153145
2026-01-31,1,wk inc rsv hosp,2026-02-07,36,quantile,0.4,379.818060061781
2026-01-31,1,wk inc rsv hosp,2026-02-07,36,quantile,0.45,380.6359717625397
2026-01-31,1,wk inc rsv hosp,2026-02-07,36,quantile,0.5,391.069139
2026-01-31,1,wk inc rsv hosp,2026-02-07,36,quantile,0.55,398.3014182374603
2026-01-31,1,wk inc rsv hosp,2026-02-07,36,quantile,0.6,399.11932993821904
2026-01-31,1,wk inc rsv hosp,2026-02-07,36,quantile,0.65,407.2873968084686
2026-01-31,1,wk inc rsv hosp,2026-02-07,36,quantile,0.7,407.5298429911048
2026-01-31,1,wk inc rsv hosp,2026-02-07,36,quantile,0.75,457.4125204586667
2026-01-31,1,wk inc rsv hosp,2026-02-07,36,quantile,0.8,469.5183569244443
2026-01-31,1,wk inc rsv hosp,2026-02-07,36,quantile,0.85,511.91958585803184
2026-01-31,1,wk inc rsv hosp,2026-02-07,36,quantile,0.9,514.3318704000635
2026-01-31,1,wk inc rsv hosp,2026-02-07,36,quantile,0.95,514.4301766666667
2026-01-31,1,wk inc rsv hosp,2026-02-07,36,quantile,0.975,514.4301766666667
2026-01-31,1,wk inc rsv hosp,2026-02-07,36,quantile,0.99,514.4301766666667
2026-01-31,1,wk inc rsv hosp,2026-02-07,41,quantile,0.01,5.634754000000001
2026-01-31,1,wk inc rsv hosp,2026-02-07,41,quantile,0.025,5.634754000000001
2026-01-31,1,wk inc rsv hosp,2026-02-07,41,quantile,0.05,5.634754000000001
2026-01-31,1,wk inc rsv hosp,2026-02-07,41,quantile,0.1,5.634754000000001
2026-01-31,1,wk inc rsv hosp,2026-02-07,41,quantile,0.15,28.57906098372445
2026-01-31,1,wk inc rsv hosp,2026-02-07,41,quantile,0.2,29.817052212259046
2026-01-31,1,wk inc rsv hosp,2026-02-07,41,quantile,0.25,29.91098214382914
2026-01-31,1,wk inc rsv hosp,2026-02-07,41,quantile,0.3,30.56731820538666
2026-01-31,1,wk inc rsv hosp,2026-02-07,41,quantile,0.35,31.02924280754616
2026-01-31,1,wk inc rsv hosp,2026-02-07,41,quantile,0.4,31.370320708030473
2026-01-31,1,wk inc rsv hosp,2026-02-07,41,quantile,0.45,31.528050305587303
2026-01-31,1,wk inc rsv hosp,2026-02-07,41,quantile,0.5,32.506194621666666
2026-01-31,1,wk inc rsv hosp,2026-02-07,41,quantile,0.55,33.04835402774602
2026-01-31,1,wk inc rsv hosp,2026-02-07,41,quantile,0.6,33.20608362530285
2026-01-31,1,wk inc rsv hosp,2026-02-07,41,quantile,0.65,33.54716152578717
2026-01-31,1,wk inc rsv hosp,2026-02-07,41,quantile,0.7,34.00908612794667
2026-01-31,1,wk inc rsv hosp,2026-02-07,41,quantile,0.75,34.665422189504184
2026-01-31,1,wk inc rsv hosp,2026-02-07,41,quantile,0.8,34.759352121074286
2026-01-31,1,wk inc rsv hosp,2026-02-07,41,quantile,0.85,35.99734334960888
2026-01-31,1,wk inc rsv hosp,2026-02-07,41,quantile,0.9,58.94165033333333
2026-01-31,1,wk inc rsv hosp,2026-02-07,41,quantile,0.95,58.94165033333333
2026-01-31,1,wk inc rsv hosp,2026-02-07,41,quantile,0.975,58.94165033333333
2026-01-31,1,wk inc rsv hosp,2026-02-07,41,quantile,0.99,58.94165033333333
2026-01-31,1,wk inc rsv hosp,2026-02-07,47,quantile,0.01,42.936953333333335
2026-01-31,1,wk inc rsv hosp,2026-02-07,47,quantile,0.025,42.936953333333335
2026-01-31,1,wk inc rsv hosp,2026-02-07,47,quantile,0.05,42.936953333333335
2026-01-31,1,wk inc rsv hosp,2026-02-07,47,quantile,0.1,42.936953333333335
2026-01-31,1,wk inc rsv hosp,2026-02-07,47,quantile,0.15,42.936953333333335
2026-01-31,1,wk inc rsv hosp,2026-02-07,47,quantile,0.2,79.66378948
2026-01-31,1,wk inc rsv hosp,2026-02-07,47,quantile,0.25,80.28700539299572
2026-01-31,1,wk inc rsv hosp,2026-02-07,47,quantile,0.3,80.88151599049887
2026-01-31,1,wk inc rsv hosp,2026-02-07,47,quantile,0.35,80.89218650134305
2026-01-31,1,wk inc rsv hosp,2026-02-07,47,quantile,0.4,82.75291902370223
2026-01-31,1,wk inc rsv hosp,2026-02-07,47,quantile,0.45,83.48415992214845
2026-01-31,1,wk inc rsv hosp,2026-02-07,47,quantile,0.5,83.84759850000002
2026-01-31,1,wk inc rsv hosp,2026-02-07,47,quantile,0.55,83.8674054111849
2026-01-31,1,wk inc rsv hosp,2026-02-07,47,quantile,0.6,84.59864630963112
2026-01-31,1,wk inc rsv hosp,2026-02-07,47,quantile,0.65,86.4593788319903
2026-01-31,1,wk inc rsv hosp,2026-02-07,47,quantile,0.7,86.47004934283449
2026-01-31,1,wk inc rsv hosp,2026-02-07,47,quantile,0.75,87.06455994033763
2026-01-31,1,wk inc rsv hosp,2026-02-07,47,quantile,0.8,87.68777585333335
2026-01-31,1,wk inc rsv hosp,2026-02-07,47,quantile,0.85,124.41461200000002
2026-01-31,1,wk inc rsv hosp,2026-02-07,47,quantile,0.9,124.41461200000002
2026-01-31,1,wk inc rsv hosp,2026-02-07,47,quantile,0.95,124.41461200000002
2026-01-31,1,wk inc rsv hosp,2026-02-07,47,quantile,0.975,124.41461200000002
2026-01-31,1,wk inc rsv hosp,2026-02-07,47,quantile,0.99,124.41461200000002
2026-01-31,1,wk inc rsv hosp,2026-02-07,49,quantile,0.01,0.0
2026-01-31,1,wk inc rsv hosp,2026-02-07,49,quantile,0.025,0.0
2026-01-31,1,wk inc rsv hosp,2026-02-07,49,quantile,0.05,0.0
2026-01-31,1,wk inc rsv hosp,2026-02-07,49,quantile,0.1,0.0
2026-01-31,1,wk inc rsv hosp,2026-02-07,49,quantile,0.15,3.609108748666677
2026-01-31,1,wk inc rsv hosp,2026-02-07,49,quantile,0.2,5.632646288155425
2026-01-31,1,wk inc rsv hosp,2026-02-07,49,quantile,0.25,5.991579541287606
2026-01-31,1,wk inc rsv hosp,2026-02-07,49,quantile,0.3,6.085907274288238
2026-01-31,1,wk inc rsv hosp,2026-02-07,49,quantile,0.35,6.265619411718711
2026-01-31,1,wk inc rsv hosp,2026-02-07,49,quantile,0.4,6.862022258710112
2026-01-31,1,wk inc rsv hosp,2026-02-07,49,quantile,0.45,9.181010396835566
2026-01-31,1,wk inc rsv hosp,2026-02-07,49,quantile,0.5,12.842792291666669
2026-01-31,1,wk inc rsv hosp,2026-02-07,49,quantile,0.55,12.930739903164437
2026-01-31,1,wk inc rsv hosp,2026-02-07,49,quantile,0.6,15.249728041289888
2026-01-31,1,wk inc rsv hosp,2026-02-07,49,quantile,0.65,15.84613088828129
2026-01-31,1,wk inc rsv hosp,2026-02-07,49,quantile,0.7,16.02584302571176
2026-01-31,1,wk inc rsv hosp,2026-02-07,49,quantile,0.75,16.120170758712394
2026-01-31,1,wk inc rsv hosp,2026-02-07,49,quantile,0.8,16.479104011844576
2026-01-31,1,wk inc rsv hosp,2026-02-07,49,quantile,0.85,18.502641551333323
2026-01-31,1,wk inc rsv hosp,2026-02-07,49,quantile,0.9,25.690358518142215
2026-01-31,1,wk inc rsv hosp,2026-02-07,49,quantile,0.95,28.308486619896115
2026-01-31,1,wk inc rsv hosp,2026-02-07,49,quantile,0.975,31.03895431666666
2026-01-31,1,wk inc rsv hosp,2026-02-07,49,quantile,0.99,31.03895431666666
2026-01-31,1,wk inc rsv hosp,2026-02-07,US,quantile,0.01,3441.187716666667
2026-01-31,1,wk inc rsv hosp,2026-02-07,US,quantile,0.025,3441.187716666667
2026-01-31,1,wk inc rsv hosp,2026-02-07,US,quantile,0.05,3441.187716666667
2026-01-31,1,wk inc rsv hosp,2026-02-07,US,quantile,0.1,3441.187716666667
2026-01-31,1,wk inc rsv hosp,2026-02-07,US,quantile,0.15,3441.187716666667
2026-01-31,1,wk inc rsv hosp,2026-02-07,US,quantile,0.2,3512.3578461231737
2026-01-31,1,wk inc rsv hosp,2026-02-07,US,quantile,0.25,3512.3690875365073
2026-01-31,1,wk inc rsv hosp,2026-02-07,US,quantile,0.3,3512.384611393016
2026-01-31,1,wk inc rsv hosp,2026-02-07,US,quantile,0.35,4140.961196121142
2026-01-31,1,wk inc rsv hosp,2026-02-07,US,quantile,0.4,4164.119171275428
2026-01-31,1,wk inc rsv hosp,2026-02-07,US,quantile,0.45,4182.926667055365
2026-01-31,1,wk inc rsv hosp,2026-02-07,US,quantile,0.5,4419.364751
2026-01-31,1,wk inc rsv hosp,2026-02-07,US,quantile,0.55,4529.950632944635
2026-01-31,1,wk inc rsv hosp,2026-02-07,US,quantile,0.6,4548.758128724572
2026-01-31,1,wk inc rsv hosp,2026-02-07,US,quantile,0.65,4571.916103878858
2026-01-31,1,wk inc rsv hosp,2026-02-07,US,quantile,0.7,5200.492688606984
2026-01-31,1,wk inc rsv hosp,2026-02-07,US,quantile,0.75,5200.508212463493
2026-01-31,1,wk inc rsv hosp,2026-02-07,US,quantile,0.8,5200.519453876826
2026-01-31,1,wk inc rsv hosp,2026-02-07,US,quantile,0.85,5271.689583333333
2026-01-31,1,wk inc rsv hosp,2026-02-07,US,quantile,0.9,5271.689583333333
2026-01-31,1,wk inc rsv hosp,2026-02-07,US,quantile,0.95,5271.689583333333
2026-01-31,1,wk inc rsv hosp,2026-02-07,US,quantile,0.975,5271.689583333333
2026-01-31,1,wk inc rsv hosp,2026-02-07,US,quantile,0.99,5271.689583333333
2026-01-31,2,wk inc rsv hosp,2026-02-14,06,quantile,0.01,150.0258766666666
2026-01-31,2,wk inc rsv hosp,2026-02-14,06,quantile,0.025,150.0258766666666
2026-01-31,2,wk inc rsv hosp,2026-02-14,06,quantile,0.05,150.0258766666666
2026-01-31,2,wk inc rsv hosp,2026-02-14,06,quantile,0.1,150.0258766666666
2026-01-31,2,wk inc rsv hosp,2026-02-14,06,quantile,0.15,150.0258766666666
2026-01-31,2,wk inc rsv hosp,2026-02-14,06,quantile,0.2,150.0258766666666
2026-01-31,2,wk inc rsv hosp,2026-02-14,06,quantile,0.25,159.35817940952384
2026-01-31,2,wk inc rsv hosp,2026-02-14,06,quantile,0.3,254.54881584256756
2026-01-31,2,wk inc rsv hosp,2026-02-14,06,quantile,0.35,272.4168206755568
2026-01-31,2,wk inc rsv hosp,2026-02-14,06,quantile,0.4,276.116213346952
2026-01-31,2,wk inc rsv hosp,2026-02-14,06,quantile,0.45,277.8887216729472
2026-01-31,2,wk inc rsv hosp,2026-02-14,06,quantile,0.5,279.77987249999995
2026-01-31,2,wk inc rsv hosp,2026-02-14,06,quantile,0.55,281.58866499371936
2026-01-31,2,wk inc rsv hosp,2026-02-14,06,quantile,0.6,283.36117331971457
2026-01-31,2,wk inc rsv hosp,2026-02-14,06,quantile,0.65,287.0605659911098
2026-01-31,2,wk inc rsv hosp,2026-02-14,06,quantile,0.7,304.928570824099
2026-01-31,2,wk inc rsv hosp,2026-02-14,06,quantile,0.75,400.1192072571427
2026-01-31,2,wk inc rsv hosp,2026-02-14,06,quantile,0.8,409.45151
2026-01-31,2,wk inc rsv hosp,2026-02-14,06,quantile,0.85,409.45151
2026-01-31,2,wk inc rsv hosp,2026-02-14,06,quantile,0.9,409.45151
2026-01-31,2,wk inc rsv hosp,2026-02-14,06,quantile,0.95,409.45151
2026-01-31,2,wk inc rsv hosp,2026-02-14,06,quantile,0.975,409.45151
2026-01-31,2,wk inc rsv hosp,2026-02-14,06,quantile,0.99,409.45151
