reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-01-03,1,wk inc rsv hosp,2026-01-10,06,quantile,0.5,333.8549609666667
2026-01-03,1,wk inc rsv hosp,2026-01-10,06,quantile,0.55,335.2145789451767
2026-01-03,1,wk inc rsv hosp,2026-01-10,06,quantile,0.6,344.05099627986664
2026-01-03,1,wk inc rsv hosp,2026-01-10,06,quantile,0.65,352.37283267680004
2026-01-03,1,wk inc rsv hosp,2026-01-10,06,quantile,0.7,354.1465203002
2026-01-03,1,wk inc rsv hosp,2026-01-10,06,quantile,0.75,354.3904664738
2026-01-03,1,wk inc rsv hosp,2026-01-10,06,quantile,0.8,368.79874716
2026-01-03,1,wk inc rsv hosp,2026-01-10,06,quantile,0.85,374.294805
2026-01-03,1,wk inc rsv hosp,2026-01-10,06,quantile,0.9,374.294805
2026-01-03,1,wk inc rsv hosp,2026-01-10,06,quantile,0.95,374.294805
2026-01-03,1,wk inc rsv hosp,2026-01-10,06,quantile,0.975,374.294805
2026-01-03,1,wk inc rsv hosp,2026-01-10,06,quantile,0.99,374.294805
2026-01-03,1,wk inc rsv hosp,2026-01-10,08,quantile,0.01,68.91072713333332
2026-01-03,1,wk inc rsv hosp,2026-01-10,08,quantile,0.025,68.91072713333332
2026-01-03,1,wk inc rsv hosp,2026-01-10,08,quantile,0.05,68.91660528353333
2026-01-03,1,wk inc rsv hosp,2026-01-10,08,quantile,0.1,70.85715051999999
2026-01-03,1,wk inc rsv hosp,2026-01-10,08,quantile,0.15,71.34357100869933
2026-01-03,1,wk inc rsv hosp,2026-01-10,08,quantile,0.2,72.17550022314664
2026-01-03,1,wk inc rsv hosp,2026-01-10,08,quantile,0.25,74.20486864781999
2026-01-03,1,wk inc rsv hosp,2026-01-10,08,quantile,0.3,74.905975008096
2026-01-03,1,wk inc rsv hosp,2026-01-10,08,quantile,0.35,76.48681604670665
2026-01-03,1,wk inc rsv hosp,2026-01-10,08,quantile,0.4,77.12805022372
2026-01-03,1,wk inc rsv hosp,2026-01-10,08,quantile,0.45,77.38770630746666
2026-01-03,1,wk inc rsv hosp,2026-01-10,08,quantile,0.5,82.13267103333332
2026-01-03,1,wk inc rsv hosp,2026-01-10,08,quantile,0.55,82.24484369253332
2026-01-03,1,wk inc rsv hosp,2026-01-10,08,quantile,0.6,82.50449977627999
2026-01-03,1,wk inc rsv hosp,2026-01-10,08,quantile,0.65,83.14573395329333
2026-01-03,1,wk inc rsv hosp,2026-01-10,08,quantile,0.7,84.72657499190399
2026-01-03,1,wk inc rsv hosp,2026-01-10,08,quantile,0.75,85.42768135217999
2026-01-03,1,wk inc rsv hosp,2026-01-10,08,quantile,0.8,87.45704977685334
2026-01-03,1,wk inc rsv hosp,2026-01-10,08,quantile,0.85,88.28897899130065
2026-01-03,1,wk inc rsv hosp,2026-01-10,08,quantile,0.9,88.77539947999999
2026-01-03,1,wk inc rsv hosp,2026-01-10,08,quantile,0.95,90.71594471646664
2026-01-03,1,wk inc rsv hosp,2026-01-10,08,quantile,0.975,90.72182286666666
2026-01-03,1,wk inc rsv hosp,2026-01-10,08,quantile,0.99,90.72182286666666
2026-01-03,1,wk inc rsv hosp,2026-01-10,09,quantile,0.01,40.932803250000006
2026-01-03,1,wk inc rsv hosp,2026-01-10,09,quantile,0.025,40.932803250000006
2026-01-03,1,wk inc rsv hosp,2026-01-10,09,quantile,0.05,40.932803250000006
2026-01-03,1,wk inc rsv hosp,2026-01-10,09,quantile,0.1,40.932803250000006
2026-01-03,1,wk inc rsv hosp,2026-01-10,09,quantile,0.15,40.932803250000006
2026-01-03,1,wk inc rsv hosp,2026-01-10,09,quantile,0.2,49.79028728906667
2026-01-03,1,wk inc rsv hosp,2026-01-10,09,quantile,0.25,50.03244696552
2026-01-03,1,wk inc rsv hosp,2026-01-10,09,quantile,0.3,50.7818895204848
2026-01-03,1,wk inc rsv hosp,2026-01-10,09,quantile,0.35,51.577980436985335
2026-01-03,1,wk inc rsv hosp,2026-01-10,09,quantile,0.4,52.25261890440134
2026-01-03,1,wk inc rsv hosp,2026-01-10,09,quantile,0.45,52.55288775316667
2026-01-03,1,wk inc rsv hosp,2026-01-10,09,quantile,0.5,52.95519958333334
2026-01-03,1,wk inc rsv hosp,2026-01-10,09,quantile,0.55,53.1506789135
2026-01-03,1,wk inc rsv hosp,2026-01-10,09,quantile,0.6,53.450947762265336
2026-01-03,1,wk inc rsv hosp,2026-01-10,09,quantile,0.65,54.12558622968134
2026-01-03,1,wk inc rsv hosp,2026-01-10,09,quantile,0.7,54.92167714618187
2026-01-03,1,wk inc rsv hosp,2026-01-10,09,quantile,0.75,55.67111970114667
2026-01-03,1,wk inc rsv hosp,2026-01-10,09,quantile,0.8,55.913279377600006
2026-01-03,1,wk inc rsv hosp,2026-01-10,09,quantile,0.85,64.77076341666667
2026-01-03,1,wk inc rsv hosp,2026-01-10,09,quantile,0.9,64.77076341666667
2026-01-03,1,wk inc rsv hosp,2026-01-10,09,quantile,0.95,64.77076341666667
2026-01-03,1,wk inc rsv hosp,2026-01-10,09,quantile,0.975,64.77076341666667
2026-01-03,1,wk inc rsv hosp,2026-01-10,09,quantile,0.99,64.77076341666667
2026-01-03,1,wk inc rsv hosp,2026-01-10,13,quantile,0.01,195.5347701666667
2026-01-03,1,wk inc rsv hosp,2026-01-10,13,quantile,0.025,195.5347701666667
2026-01-03,1,wk inc rsv hosp,2026-01-10,13,quantile,0.05,206.42828445786668
2026-01-03,1,wk inc rsv hosp,2026-01-10,13,quantile,0.1,215.36437039986677
2026-01-03,1,wk inc rsv hosp,2026-01-10,13,quantile,0.15,225.02455183937337
2026-01-03,1,wk inc rsv hosp,2026-01-10,13,quantile,0.2,225.38502664238337
2026-01-03,1,wk inc rsv hosp,2026-01-10,13,quantile,0.25,230.1121115269333
2026-01-03,1,wk inc rsv hosp,2026-01-10,13,quantile,0.3,233.95774103014003
2026-01-03,1,wk inc rsv hosp,2026-01-10,13,quantile,0.35,238.878926912332
2026-01-03,1,wk inc rsv hosp,2026-01-10,13,quantile,0.4,245.26867551660004
2026-01-03,1,wk inc rsv hosp,2026-01-10,13,quantile,0.45,247.27798702080003
2026-01-03,1,wk inc rsv hosp,2026-01-10,13,quantile,0.5,250.19359883333337
2026-01-03,1,wk inc rsv hosp,2026-01-10,13,quantile,0.55,252.2488029792
2026-01-03,1,wk inc rsv hosp,2026-01-10,13,quantile,0.6,254.2581144834
2026-01-03,1,wk inc rsv hosp,2026-01-10,13,quantile,0.65,260.64786308766804
2026-01-03,1,wk inc rsv hosp,2026-01-10,13,quantile,0.7,265.56904896986003
2026-01-03,1,wk inc rsv hosp,2026-01-10,13,quantile,0.75,269.4146784730668
2026-01-03,1,wk inc rsv hosp,2026-01-10,13,quantile,0.8,274.1417633576167
2026-01-03,1,wk inc rsv hosp,2026-01-10,13,quantile,0.85,274.5022381606267
2026-01-03,1,wk inc rsv hosp,2026-01-10,13,quantile,0.9,284.1624196001333
2026-01-03,1,wk inc rsv hosp,2026-01-10,13,quantile,0.95,293.0985055421334
2026-01-03,1,wk inc rsv hosp,2026-01-10,13,quantile,0.975,303.99201983333336
2026-01-03,1,wk inc rsv hosp,2026-01-10,13,quantile,0.99,303.99201983333336
2026-01-03,1,wk inc rsv hosp,2026-01-10,24,quantile,0.01,46.30607733333334
2026-01-03,1,wk inc rsv hosp,2026-01-10,24,quantile,0.025,46.30607733333334
2026-01-03,1,wk inc rsv hosp,2026-01-10,24,quantile,0.05,46.30607733333334
2026-01-03,1,wk inc rsv hosp,2026-01-10,24,quantile,0.1,46.30607733333334
2026-01-03,1,wk inc rsv hosp,2026-01-10,24,quantile,0.15,46.30607733333334
2026-01-03,1,wk inc rsv hosp,2026-01-10,24,quantile,0.2,46.30607733333334
2026-01-03,1,wk inc rsv hosp,2026-01-10,24,quantile,0.25,89.76756462120001
2026-01-03,1,wk inc rsv hosp,2026-01-10,24,quantile,0.3,89.82356087592
2026-01-03,1,wk inc rsv hosp,2026-01-10,24,quantile,0.35,95.003346660623
2026-01-03,1,wk inc rsv hosp,2026-01-10,24,quantile,0.4,95.84414204856668
2026-01-03,1,wk inc rsv hosp,2026-01-10,24,quantile,0.45,95.92481142227734
2026-01-03,1,wk inc rsv hosp,2026-01-10,24,quantile,0.5,97.08821733333336
2026-01-03,1,wk inc rsv hosp,2026-01-10,24,quantile,0.55,97.332869911056
2026-01-03,1,wk inc rsv hosp,2026-01-10,24,quantile,0.6,97.41353928476669
2026-01-03,1,wk inc rsv hosp,2026-01-10,24,quantile,0.65,98.25433467271034
2026-01-03,1,wk inc rsv hosp,2026-01-10,24,quantile,0.7,103.43412045741336
2026-01-03,1,wk inc rsv hosp,2026-01-10,24,quantile,0.75,103.49011671213334
2026-01-03,1,wk inc rsv hosp,2026-01-10,24,quantile,0.8,146.951604
2026-01-03,1,wk inc rsv hosp,2026-01-10,24,quantile,0.85,146.951604
2026-01-03,1,wk inc rsv hosp,2026-01-10,24,quantile,0.9,146.951604
2026-01-03,1,wk inc rsv hosp,2026-01-10,24,quantile,0.95,146.951604
2026-01-03,1,wk inc rsv hosp,2026-01-10,24,quantile,0.975,146.951604
2026-01-03,1,wk inc rsv hosp,2026-01-10,24,quantile,0.99,146.951604
2026-01-03,1,wk inc rsv hosp,2026-01-10,26,quantile,0.01,86.54700105333332
2026-01-03,1,wk inc rsv hosp,2026-01-10,26,quantile,0.025,86.54700105333332
2026-01-03,1,wk inc rsv hosp,2026-01-10,26,quantile,0.05,86.54700105333332
2026-01-03,1,wk inc rsv hosp,2026-01-10,26,quantile,0.1,87.48213273669333
2026-01-03,1,wk inc rsv hosp,2026-01-10,26,quantile,0.15,87.82868153699732
2026-01-03,1,wk inc rsv hosp,2026-01-10,26,quantile,0.2,90.51687577097331
2026-01-03,1,wk inc rsv hosp,2026-01-10,26,quantile,0.25,94.25981000848
2026-01-03,1,wk inc rsv hosp,2026-01-10,26,quantile,0.3,97.36855893561332
2026-01-03,1,wk inc rsv hosp,2026-01-10,26,quantile,0.35,97.692738277776
2026-01-03,1,wk inc rsv hosp,2026-01-10,26,quantile,0.4,99.74226829151944
2026-01-03,1,wk inc rsv hosp,2026-01-10,26,quantile,0.45,100.32672023461332
2026-01-03,1,wk inc rsv hosp,2026-01-10,26,quantile,0.5,103.66230668333333
2026-01-03,1,wk inc rsv hosp,2026-01-10,26,quantile,0.55,104.2703964320533
2026-01-03,1,wk inc rsv hosp,2026-01-10,26,quantile,0.6,104.85484837514718
2026-01-03,1,wk inc rsv hosp,2026-01-10,26,quantile,0.65,106.90437838889063
2026-01-03,1,wk inc rsv hosp,2026-01-10,26,quantile,0.7,107.22855773105331
2026-01-03,1,wk inc rsv hosp,2026-01-10,26,quantile,0.75,110.33730665818663
2026-01-03,1,wk inc rsv hosp,2026-01-10,26,quantile,0.8,114.08024089569332
2026-01-03,1,wk inc rsv hosp,2026-01-10,26,quantile,0.85,116.76843512966931
2026-01-03,1,wk inc rsv hosp,2026-01-10,26,quantile,0.9,117.1149839299733
2026-01-03,1,wk inc rsv hosp,2026-01-10,26,quantile,0.95,118.05011561333332
2026-01-03,1,wk inc rsv hosp,2026-01-10,26,quantile,0.975,118.05011561333332
2026-01-03,1,wk inc rsv hosp,2026-01-10,26,quantile,0.99,118.05011561333332
2026-01-03,1,wk inc rsv hosp,2026-01-10,27,quantile,0.01,81.8353235
2026-01-03,1,wk inc rsv hosp,2026-01-10,27,quantile,0.025,81.8353235
2026-01-03,1,wk inc rsv hosp,2026-01-10,27,quantile,0.05,81.8353235
2026-01-03,1,wk inc rsv hosp,2026-01-10,27,quantile,0.1,81.8353235
2026-01-03,1,wk inc rsv hosp,2026-01-10,27,quantile,0.15,81.8353235
2026-01-03,1,wk inc rsv hosp,2026-01-10,27,quantile,0.2,87.68260128192833
2026-01-03,1,wk inc rsv hosp,2026-01-10,27,quantile,0.25,88.56784516468733
2026-01-03,1,wk inc rsv hosp,2026-01-10,27,quantile,0.3,89.77418750821333
2026-01-03,1,wk inc rsv hosp,2026-01-10,27,quantile,0.35,90.423307820222
2026-01-03,1,wk inc rsv hosp,2026-01-10,27,quantile,0.4,91.25582423382
2026-01-03,1,wk inc rsv hosp,2026-01-10,27,quantile,0.45,91.67408823816
2026-01-03,1,wk inc rsv hosp,2026-01-10,27,quantile,0.5,93.92144495
2026-01-03,1,wk inc rsv hosp,2026-01-10,27,quantile,0.55,95.71580576184
2026-01-03,1,wk inc rsv hosp,2026-01-10,27,quantile,0.6,96.13406976618
2026-01-03,1,wk inc rsv hosp,2026-01-10,27,quantile,0.65,96.966586179778
2026-01-03,1,wk inc rsv hosp,2026-01-10,27,quantile,0.7,97.61570649178668
2026-01-03,1,wk inc rsv hosp,2026-01-10,27,quantile,0.75,98.82204883531269
2026-01-03,1,wk inc rsv hosp,2026-01-10,27,quantile,0.8,99.70729271807168
2026-01-03,1,wk inc rsv hosp,2026-01-10,27,quantile,0.85,105.5545705
2026-01-03,1,wk inc rsv hosp,2026-01-10,27,quantile,0.9,105.5545705
2026-01-03,1,wk inc rsv hosp,2026-01-10,27,quantile,0.95,105.5545705
2026-01-03,1,wk inc rsv hosp,2026-01-10,27,quantile,0.975,105.5545705
2026-01-03,1,wk inc rsv hosp,2026-01-10,27,quantile,0.99,105.5545705
2026-01-03,1,wk inc rsv hosp,2026-01-10,35,quantile,0.01,15.033348549999996
2026-01-03,1,wk inc rsv hosp,2026-01-10,35,quantile,0.025,15.033348549999996
2026-01-03,1,wk inc rsv hosp,2026-01-10,35,quantile,0.05,15.218651594555876
2026-01-03,1,wk inc rsv hosp,2026-01-10,35,quantile,0.1,16.20592241998431
2026-01-03,1,wk inc rsv hosp,2026-01-10,35,quantile,0.15,19.96196475448232
2026-01-03,1,wk inc rsv hosp,2026-01-10,35,quantile,0.2,21.380519706490983
2026-01-03,1,wk inc rsv hosp,2026-01-10,35,quantile,0.25,22.537916780196085
2026-01-03,1,wk inc rsv hosp,2026-01-10,35,quantile,0.3,25.89945979684078
2026-01-03,1,wk inc rsv hosp,2026-01-10,35,quantile,0.35,26.05052307176313
2026-01-03,1,wk inc rsv hosp,2026-01-10,35,quantile,0.4,26.114390316614116
2026-01-03,1,wk inc rsv hosp,2026-01-10,35,quantile,0.45,26.63347851
2026-01-03,1,wk inc rsv hosp,2026-01-10,35,quantile,0.5,28.23343115666666
2026-01-03,1,wk inc rsv hosp,2026-01-10,35,quantile,0.55,28.23343115666666
2026-01-03,1,wk inc rsv hosp,2026-01-10,35,quantile,0.6,28.752519350052545
2026-01-03,1,wk inc rsv hosp,2026-01-10,35,quantile,0.65,28.816386594903527
2026-01-03,1,wk inc rsv hosp,2026-01-10,35,quantile,0.7,28.96744986982588
2026-01-03,1,wk inc rsv hosp,2026-01-10,35,quantile,0.75,32.32899288647057
2026-01-03,1,wk inc rsv hosp,2026-01-10,35,quantile,0.8,33.48638996017567
2026-01-03,1,wk inc rsv hosp,2026-01-10,35,quantile,0.85,34.904944912184334
2026-01-03,1,wk inc rsv hosp,2026-01-10,35,quantile,0.9,38.660987246682346
2026-01-03,1,wk inc rsv hosp,2026-01-10,35,quantile,0.95,39.64825807211078
2026-01-03,1,wk inc rsv hosp,2026-01-10,35,quantile,0.975,39.83356111666666
2026-01-03,1,wk inc rsv hosp,2026-01-10,35,quantile,0.99,39.83356111666666
2026-01-03,1,wk inc rsv hosp,2026-01-10,36,quantile,0.01,233.67916666666665
2026-01-03,1,wk inc rsv hosp,2026-01-10,36,quantile,0.025,233.67916666666665
2026-01-03,1,wk inc rsv hosp,2026-01-10,36,quantile,0.05,233.67916666666665
2026-01-03,1,wk inc rsv hosp,2026-01-10,36,quantile,0.1,233.67916666666665
2026-01-03,1,wk inc rsv hosp,2026-01-10,36,quantile,0.15,233.67916666666665
2026-01-03,1,wk inc rsv hosp,2026-01-10,36,quantile,0.2,276.44316026
2026-01-03,1,wk inc rsv hosp,2026-01-10,36,quantile,0.25,295.61664220733337
2026-01-03,1,wk inc rsv hosp,2026-01-10,36,quantile,0.3,346.11979065526805
2026-01-03,1,wk inc rsv hosp,2026-01-10,36,quantile,0.35,347.47728826452663
2026-01-03,1,wk inc rsv hosp,2026-01-10,36,quantile,0.4,347.9593642579467
2026-01-03,1,wk inc rsv hosp,2026-01-10,36,quantile,0.45,352.9016393345
2026-01-03,1,wk inc rsv hosp,2026-01-10,36,quantile,0.5,360.6667488666666
2026-01-03,1,wk inc rsv hosp,2026-01-10,36,quantile,0.55,364.9094673321667
2026-01-03,1,wk inc rsv hosp,2026-01-10,36,quantile,0.6,369.85174240872
2026-01-03,1,wk inc rsv hosp,2026-01-10,36,quantile,0.65,370.33381840214
2026-01-03,1,wk inc rsv hosp,2026-01-10,36,quantile,0.7,371.6913160113986
2026-01-03,1,wk inc rsv hosp,2026-01-10,36,quantile,0.75,422.1944644593333
2026-01-03,1,wk inc rsv hosp,2026-01-10,36,quantile,0.8,441.36794640666665
2026-01-03,1,wk inc rsv hosp,2026-01-10,36,quantile,0.85,484.13194
2026-01-03,1,wk inc rsv hosp,2026-01-10,36,quantile,0.9,484.13194
2026-01-03,1,wk inc rsv hosp,2026-01-10,36,quantile,0.95,484.13194
2026-01-03,1,wk inc rsv hosp,2026-01-10,36,quantile,0.975,484.13194
2026-01-03,1,wk inc rsv hosp,2026-01-10,36,quantile,0.99,484.13194
2026-01-03,1,wk inc rsv hosp,2026-01-10,41,quantile,0.01,15.327027254999996
2026-01-03,1,wk inc rsv hosp,2026-01-10,41,quantile,0.025,15.327027254999996
2026-01-03,1,wk inc rsv hosp,2026-01-10,41,quantile,0.05,16.920789838295992
2026-01-03,1,wk inc rsv hosp,2026-01-10,41,quantile,0.1,18.829169253393328
2026-01-03,1,wk inc rsv hosp,2026-01-10,41,quantile,0.15,19.229124763366663
2026-01-03,1,wk inc rsv hosp,2026-01-10,41,quantile,0.2,19.716053690724
2026-01-03,1,wk inc rsv hosp,2026-01-10,41,quantile,0.25,19.929934840306128
2026-01-03,1,wk inc rsv hosp,2026-01-10,41,quantile,0.3,20.10454592373333
2026-01-03,1,wk inc rsv hosp,2026-01-10,41,quantile,0.35,20.46452135022666
2026-01-03,1,wk inc rsv hosp,2026-01-10,41,quantile,0.4,20.99171675510123
2026-01-03,1,wk inc rsv hosp,2026-01-10,41,quantile,0.45,21.28008696353333
2026-01-03,1,wk inc rsv hosp,2026-01-10,41,quantile,0.5,22.58732567666666
2026-01-03,1,wk inc rsv hosp,2026-01-10,41,quantile,0.55,23.506944703133325
2026-01-03,1,wk inc rsv hosp,2026-01-10,41,quantile,0.6,23.795314911565427
2026-01-03,1,wk inc rsv hosp,2026-01-10,41,quantile,0.65,24.322510316439995
2026-01-03,1,wk inc rsv hosp,2026-01-10,41,quantile,0.7,24.682485742933327
2026-01-03,1,wk inc rsv hosp,2026-01-10,41,quantile,0.75,24.85709682636053
2026-01-03,1,wk inc rsv hosp,2026-01-10,41,quantile,0.8,25.07097797594266
2026-01-03,1,wk inc rsv hosp,2026-01-10,41,quantile,0.85,25.557906903299997
2026-01-03,1,wk inc rsv hosp,2026-01-10,41,quantile,0.9,25.95786241327333
2026-01-03,1,wk inc rsv hosp,2026-01-10,41,quantile,0.95,27.866241828370665
2026-01-03,1,wk inc rsv hosp,2026-01-10,41,quantile,0.975,29.46000441166666
2026-01-03,1,wk inc rsv hosp,2026-01-10,41,quantile,0.99,29.46000441166666
2026-01-03,1,wk inc rsv hosp,2026-01-10,47,quantile,0.01,144.3321905
2026-01-03,1,wk inc rsv hosp,2026-01-10,47,quantile,0.025,144.3321905
2026-01-03,1,wk inc rsv hosp,2026-01-10,47,quantile,0.05,144.3321905
2026-01-03,1,wk inc rsv hosp,2026-01-10,47,quantile,0.1,144.3321905
2026-01-03,1,wk inc rsv hosp,2026-01-10,47,quantile,0.15,151.03741579177998
2026-01-03,1,wk inc rsv hosp,2026-01-10,47,quantile,0.2,155.67490064677065
2026-01-03,1,wk inc rsv hosp,2026-01-10,47,quantile,0.25,157.45047517938
2026-01-03,1,wk inc rsv hosp,2026-01-10,47,quantile,0.3,158.28691373216
2026-01-03,1,wk inc rsv hosp,2026-01-10,47,quantile,0.35,158.51386160503915
2026-01-03,1,wk inc rsv hosp,2026-01-10,47,quantile,0.4,159.06038359466666
2026-01-03,1,wk inc rsv hosp,2026-01-10,47,quantile,0.45,159.72541925717093
2026-01-03,1,wk inc rsv hosp,2026-01-10,47,quantile,0.5,162.34568133333332
2026-01-03,1,wk inc rsv hosp,2026-01-10,47,quantile,0.55,163.40866407616238
2026-01-03,1,wk inc rsv hosp,2026-01-10,47,quantile,0.6,164.07369973866665
2026-01-03,1,wk inc rsv hosp,2026-01-10,47,quantile,0.65,164.62022172829415
2026-01-03,1,wk inc rsv hosp,2026-01-10,47,quantile,0.7,164.8471696011733
2026-01-03,1,wk inc rsv hosp,2026-01-10,47,quantile,0.75,165.68360815395332
2026-01-03,1,wk inc rsv hosp,2026-01-10,47,quantile,0.8,167.45918268656266
2026-01-03,1,wk inc rsv hosp,2026-01-10,47,quantile,0.85,172.09666754155333
2026-01-03,1,wk inc rsv hosp,2026-01-10,47,quantile,0.9,178.8018928333333
2026-01-03,1,wk inc rsv hosp,2026-01-10,47,quantile,0.95,178.8018928333333
2026-01-03,1,wk inc rsv hosp,2026-01-10,47,quantile,0.975,178.8018928333333
2026-01-03,1,wk inc rsv hosp,2026-01-10,47,quantile,0.99,178.8018928333333
2026-01-03,1,wk inc rsv hosp,2026-01-10,49,quantile,0.01,1.1717903499999984
2026-01-03,1,wk inc rsv hosp,2026-01-10,49,quantile,0.025,1.1717903499999984
2026-01-03,1,wk inc rsv hosp,2026-01-10,49,quantile,0.05,1.1717903499999984
2026-01-03,1,wk inc rsv hosp,2026-01-10,49,quantile,0.1,11.679567768499972
2026-01-03,1,wk inc rsv hosp,2026-01-10,49,quantile,0.15,12.6817776508
2026-01-03,1,wk inc rsv hosp,2026-01-10,49,quantile,0.2,14.696359115726668
2026-01-03,1,wk inc rsv hosp,2026-01-10,49,quantile,0.25,14.894034909506669
2026-01-03,1,wk inc rsv hosp,2026-01-10,49,quantile,0.3,17.440572518133347
2026-01-03,1,wk inc rsv hosp,2026-01-10,49,quantile,0.35,17.70879259263333
2026-01-03,1,wk inc rsv hosp,2026-01-10,49,quantile,0.4,18.02015120257493
2026-01-03,1,wk inc rsv hosp,2026-01-10,49,quantile,0.45,18.476220484059333
2026-01-03,1,wk inc rsv hosp,2026-01-10,49,quantile,0.5,32.16439505
2026-01-03,1,wk inc rsv hosp,2026-01-10,49,quantile,0.55,32.527811849274
2026-01-03,1,wk inc rsv hosp,2026-01-10,49,quantile,0.6,32.983881130758405
2026-01-03,1,wk inc rsv hosp,2026-01-10,49,quantile,0.65,33.295239740700005
2026-01-03,1,wk inc rsv hosp,2026-01-10,49,quantile,0.7,33.56345981519999
2026-01-03,1,wk inc rsv hosp,2026-01-10,49,quantile,0.75,36.10999742382667
2026-01-03,1,wk inc rsv hosp,2026-01-10,49,quantile,0.8,36.30767321760667
2026-01-03,1,wk inc rsv hosp,2026-01-10,49,quantile,0.85,38.32225468253333
2026-01-03,1,wk inc rsv hosp,2026-01-10,49,quantile,0.9,39.32446456483336
2026-01-03,1,wk inc rsv hosp,2026-01-10,49,quantile,0.95,49.83224198333333
2026-01-03,1,wk inc rsv hosp,2026-01-10,49,quantile,0.975,49.83224198333333
2026-01-03,1,wk inc rsv hosp,2026-01-10,49,quantile,0.99,49.83224198333333
2026-01-03,1,wk inc rsv hosp,2026-01-10,US,quantile,0.01,4980.712816666666
2026-01-03,1,wk inc rsv hosp,2026-01-10,US,quantile,0.025,4980.712816666666
2026-01-03,1,wk inc rsv hosp,2026-01-10,US,quantile,0.05,4980.712816666666
2026-01-03,1,wk inc rsv hosp,2026-01-10,US,quantile,0.1,4980.712816666666
2026-01-03,1,wk inc rsv hosp,2026-01-10,US,quantile,0.15,4980.712816666666
2026-01-03,1,wk inc rsv hosp,2026-01-10,US,quantile,0.2,4980.712816666666
2026-01-03,1,wk inc rsv hosp,2026-01-10,US,quantile,0.25,4991.513630926665
2026-01-03,1,wk inc rsv hosp,2026-01-10,US,quantile,0.3,5080.268148106665
2026-01-03,1,wk inc rsv hosp,2026-01-10,US,quantile,0.35,5356.014923149999
2026-01-03,1,wk inc rsv hosp,2026-01-10,US,quantile,0.4,5754.3797550362
2026-01-03,1,wk inc rsv hosp,2026-01-10,US,quantile,0.45,5782.905946834666
2026-01-03,1,wk inc rsv hosp,2026-01-10,US,quantile,0.5,5848.145029166666
2026-01-03,1,wk inc rsv hosp,2026-01-10,US,quantile,0.55,5909.905453165333
2026-01-03,1,wk inc rsv hosp,2026-01-10,US,quantile,0.6,5938.431644963799
2026-01-03,1,wk inc rsv hosp,2026-01-10,US,quantile,0.65,6336.79647685
2026-01-03,1,wk inc rsv hosp,2026-01-10,US,quantile,0.7,6612.543251893334
2026-01-03,1,wk inc rsv hosp,2026-01-10,US,quantile,0.75,6701.297769073333
2026-01-03,1,wk inc rsv hosp,2026-01-10,US,quantile,0.8,6712.0985833333325
2026-01-03,1,wk inc rsv hosp,2026-01-10,US,quantile,0.85,6712.0985833333325
2026-01-03,1,wk inc rsv hosp,2026-01-10,US,quantile,0.9,6712.0985833333325
2026-01-03,1,wk inc rsv hosp,2026-01-10,US,quantile,0.95,6712.0985833333325
2026-01-03,1,wk inc rsv hosp,2026-01-10,US,quantile,0.975,6712.0985833333325
2026-01-03,1,wk inc rsv hosp,2026-01-10,US,quantile,0.99,6712.0985833333325
2026-01-03,2,wk inc rsv hosp,2026-01-17,06,quantile,0.01,345.20535049999995
2026-01-03,2,wk inc rsv hosp,2026-01-17,06,quantile,0.025,345.20535049999995
2026-01-03,2,wk inc rsv hosp,2026-01-17,06,quantile,0.05,345.20535049999995
2026-01-03,2,wk inc rsv hosp,2026-01-17,06,quantile,0.1,345.20535049999995
2026-01-03,2,wk inc rsv hosp,2026-01-17,06,quantile,0.15,345.20535049999995
2026-01-03,2,wk inc rsv hosp,2026-01-17,06,quantile,0.2,345.20535049999995
2026-01-03,2,wk inc rsv hosp,2026-01-17,06,quantile,0.25,350.6652620528296
2026-01-03,2,wk inc rsv hosp,2026-01-17,06,quantile,0.3,376.48692085784
2026-01-03,2,wk inc rsv hosp,2026-01-17,06,quantile,0.35,384.6006590148622
2026-01-03,2,wk inc rsv hosp,2026-01-17,06,quantile,0.4,385.7879344985777
2026-01-03,2,wk inc rsv hosp,2026-01-17,06,quantile,0.45,387.651608618816
2026-01-03,2,wk inc rsv hosp,2026-01-17,06,quantile,0.5,389.1705876
2026-01-03,2,wk inc rsv hosp,2026-01-17,06,quantile,0.55,389.1885247145173
2026-01-03,2,wk inc rsv hosp,2026-01-17,06,quantile,0.6,391.05219883475553
2026-01-03,2,wk inc rsv hosp,2026-01-17,06,quantile,0.65,392.2394743184711
2026-01-03,2,wk inc rsv hosp,2026-01-17,06,quantile,0.7,400.3532124754933
2026-01-03,2,wk inc rsv hosp,2026-01-17,06,quantile,0.75,426.1748712805037
2026-01-03,2,wk inc rsv hosp,2026-01-17,06,quantile,0.8,431.6347828333333
2026-01-03,2,wk inc rsv hosp,2026-01-17,06,quantile,0.85,431.6347828333333
2026-01-03,2,wk inc rsv hosp,2026-01-17,06,quantile,0.9,431.6347828333333
2026-01-03,2,wk inc rsv hosp,2026-01-17,06,quantile,0.95,431.6347828333333
2026-01-03,2,wk inc rsv hosp,2026-01-17,06,quantile,0.975,431.6347828333333
2026-01-03,2,wk inc rsv hosp,2026-01-17,06,quantile,0.99,431.6347828333333
2026-01-03,2,wk inc rsv hosp,2026-01-17,08,quantile,0.01,79.92427558333334
