reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-12-13,1,wk inc rsv hosp,2025-12-20,06,quantile,0.7,181.2467407614118
2025-12-13,1,wk inc rsv hosp,2025-12-20,06,quantile,0.75,181.4445898107859
2025-12-13,1,wk inc rsv hosp,2025-12-20,06,quantile,0.8,183.7999889904941
2025-12-13,1,wk inc rsv hosp,2025-12-20,06,quantile,0.85,193.7119283998118
2025-12-13,1,wk inc rsv hosp,2025-12-20,06,quantile,0.9,193.91216960000003
2025-12-13,1,wk inc rsv hosp,2025-12-20,06,quantile,0.95,193.91216960000003
2025-12-13,1,wk inc rsv hosp,2025-12-20,06,quantile,0.975,193.91216960000003
2025-12-13,1,wk inc rsv hosp,2025-12-20,06,quantile,0.99,193.91216960000003
2025-12-13,1,wk inc rsv hosp,2025-12-20,08,quantile,0.01,8.043612400000004
2025-12-13,1,wk inc rsv hosp,2025-12-20,08,quantile,0.025,8.043612400000004
2025-12-13,1,wk inc rsv hosp,2025-12-20,08,quantile,0.05,8.043612400000004
2025-12-13,1,wk inc rsv hosp,2025-12-20,08,quantile,0.1,10.463065011350594
2025-12-13,1,wk inc rsv hosp,2025-12-20,08,quantile,0.15,11.394325056498824
2025-12-13,1,wk inc rsv hosp,2025-12-20,08,quantile,0.2,11.957448437025883
2025-12-13,1,wk inc rsv hosp,2025-12-20,08,quantile,0.25,13.251083341867645
2025-12-13,1,wk inc rsv hosp,2025-12-20,08,quantile,0.3,14.706539075130348
2025-12-13,1,wk inc rsv hosp,2025-12-20,08,quantile,0.35,15.554560613268691
2025-12-13,1,wk inc rsv hosp,2025-12-20,08,quantile,0.4,15.960470878853648
2025-12-13,1,wk inc rsv hosp,2025-12-20,08,quantile,0.45,16.346320067520004
2025-12-13,1,wk inc rsv hosp,2025-12-20,08,quantile,0.5,16.894906100000004
2025-12-13,1,wk inc rsv hosp,2025-12-20,08,quantile,0.55,17.09699673248
2025-12-13,1,wk inc rsv hosp,2025-12-20,08,quantile,0.6,17.482845921146357
2025-12-13,1,wk inc rsv hosp,2025-12-20,08,quantile,0.65,17.888756186731314
2025-12-13,1,wk inc rsv hosp,2025-12-20,08,quantile,0.7,18.736777724869658
2025-12-13,1,wk inc rsv hosp,2025-12-20,08,quantile,0.75,20.19223345813236
2025-12-13,1,wk inc rsv hosp,2025-12-20,08,quantile,0.8,21.48586836297412
2025-12-13,1,wk inc rsv hosp,2025-12-20,08,quantile,0.85,22.04899174350118
2025-12-13,1,wk inc rsv hosp,2025-12-20,08,quantile,0.9,22.98025178864941
2025-12-13,1,wk inc rsv hosp,2025-12-20,08,quantile,0.95,25.3997044
2025-12-13,1,wk inc rsv hosp,2025-12-20,08,quantile,0.975,25.3997044
2025-12-13,1,wk inc rsv hosp,2025-12-20,08,quantile,0.99,25.3997044
2025-12-13,1,wk inc rsv hosp,2025-12-20,09,quantile,0.01,1.9669084800000003
2025-12-13,1,wk inc rsv hosp,2025-12-20,09,quantile,0.025,1.9669084800000003
2025-12-13,1,wk inc rsv hosp,2025-12-20,09,quantile,0.05,1.9669084800000003
2025-12-13,1,wk inc rsv hosp,2025-12-20,09,quantile,0.1,1.9669084800000003
2025-12-13,1,wk inc rsv hosp,2025-12-20,09,quantile,0.15,2.5217768730322
2025-12-13,1,wk inc rsv hosp,2025-12-20,09,quantile,0.2,3.351316617285201
2025-12-13,1,wk inc rsv hosp,2025-12-20,09,quantile,0.25,3.65870072519
2025-12-13,1,wk inc rsv hosp,2025-12-20,09,quantile,0.3,3.966498258208001
2025-12-13,1,wk inc rsv hosp,2025-12-20,09,quantile,0.35,4.479256141924001
2025-12-13,1,wk inc rsv hosp,2025-12-20,09,quantile,0.4,4.743308452300002
2025-12-13,1,wk inc rsv hosp,2025-12-20,09,quantile,0.45,4.86403495462622
2025-12-13,1,wk inc rsv hosp,2025-12-20,09,quantile,0.5,6.44201284
2025-12-13,1,wk inc rsv hosp,2025-12-20,09,quantile,0.55,6.63705636537378
2025-12-13,1,wk inc rsv hosp,2025-12-20,09,quantile,0.6,6.757782867699999
2025-12-13,1,wk inc rsv hosp,2025-12-20,09,quantile,0.65,7.021835178076
2025-12-13,1,wk inc rsv hosp,2025-12-20,09,quantile,0.7,7.534593061791999
2025-12-13,1,wk inc rsv hosp,2025-12-20,09,quantile,0.75,7.84239059481
2025-12-13,1,wk inc rsv hosp,2025-12-20,09,quantile,0.8,8.149774702714799
2025-12-13,1,wk inc rsv hosp,2025-12-20,09,quantile,0.85,8.9793144469678
2025-12-13,1,wk inc rsv hosp,2025-12-20,09,quantile,0.9,9.53418284
2025-12-13,1,wk inc rsv hosp,2025-12-20,09,quantile,0.95,9.53418284
2025-12-13,1,wk inc rsv hosp,2025-12-20,09,quantile,0.975,9.53418284
2025-12-13,1,wk inc rsv hosp,2025-12-20,09,quantile,0.99,9.53418284
2025-12-13,1,wk inc rsv hosp,2025-12-20,13,quantile,0.01,121.9075346
2025-12-13,1,wk inc rsv hosp,2025-12-20,13,quantile,0.025,121.9075346
2025-12-13,1,wk inc rsv hosp,2025-12-20,13,quantile,0.05,121.9075346
2025-12-13,1,wk inc rsv hosp,2025-12-20,13,quantile,0.1,121.9075346
2025-12-13,1,wk inc rsv hosp,2025-12-20,13,quantile,0.15,129.850914023247
2025-12-13,1,wk inc rsv hosp,2025-12-20,13,quantile,0.2,143.02020096178825
2025-12-13,1,wk inc rsv hosp,2025-12-20,13,quantile,0.25,153.63309776564705
2025-12-13,1,wk inc rsv hosp,2025-12-20,13,quantile,0.3,156.2377333717402
2025-12-13,1,wk inc rsv hosp,2025-12-20,13,quantile,0.35,157.60721127482353
2025-12-13,1,wk inc rsv hosp,2025-12-20,13,quantile,0.4,161.39439172959996
2025-12-13,1,wk inc rsv hosp,2025-12-20,13,quantile,0.45,164.1740796067388
2025-12-13,1,wk inc rsv hosp,2025-12-20,13,quantile,0.5,170.5706746
2025-12-13,1,wk inc rsv hosp,2025-12-20,13,quantile,0.55,176.80538839326118
2025-12-13,1,wk inc rsv hosp,2025-12-20,13,quantile,0.6,179.58507627040004
2025-12-13,1,wk inc rsv hosp,2025-12-20,13,quantile,0.65,183.37225672517647
2025-12-13,1,wk inc rsv hosp,2025-12-20,13,quantile,0.7,184.7417346282598
2025-12-13,1,wk inc rsv hosp,2025-12-20,13,quantile,0.75,187.34637023435292
2025-12-13,1,wk inc rsv hosp,2025-12-20,13,quantile,0.8,197.95926703821172
2025-12-13,1,wk inc rsv hosp,2025-12-20,13,quantile,0.85,211.12855397675295
2025-12-13,1,wk inc rsv hosp,2025-12-20,13,quantile,0.9,219.0719334
2025-12-13,1,wk inc rsv hosp,2025-12-20,13,quantile,0.95,219.0719334
2025-12-13,1,wk inc rsv hosp,2025-12-20,13,quantile,0.975,219.0719334
2025-12-13,1,wk inc rsv hosp,2025-12-20,13,quantile,0.99,219.0719334
2025-12-13,1,wk inc rsv hosp,2025-12-20,24,quantile,0.01,52.67648074000002
2025-12-13,1,wk inc rsv hosp,2025-12-20,24,quantile,0.025,52.67648074000002
2025-12-13,1,wk inc rsv hosp,2025-12-20,24,quantile,0.05,52.67648074000002
2025-12-13,1,wk inc rsv hosp,2025-12-20,24,quantile,0.1,52.84958657428707
2025-12-13,1,wk inc rsv hosp,2025-12-20,24,quantile,0.15,54.771422651540014
2025-12-13,1,wk inc rsv hosp,2025-12-20,24,quantile,0.2,55.97043231642402
2025-12-13,1,wk inc rsv hosp,2025-12-20,24,quantile,0.25,57.43869386216237
2025-12-13,1,wk inc rsv hosp,2025-12-20,24,quantile,0.3,58.138301530580726
2025-12-13,1,wk inc rsv hosp,2025-12-20,24,quantile,0.35,59.30510107909648
2025-12-13,1,wk inc rsv hosp,2025-12-20,24,quantile,0.4,59.83749808625555
2025-12-13,1,wk inc rsv hosp,2025-12-20,24,quantile,0.45,60.183710496544016
2025-12-13,1,wk inc rsv hosp,2025-12-20,24,quantile,0.5,61.66871839072002
2025-12-13,1,wk inc rsv hosp,2025-12-20,24,quantile,0.55,63.067036303456014
2025-12-13,1,wk inc rsv hosp,2025-12-20,24,quantile,0.6,63.41324871374448
2025-12-13,1,wk inc rsv hosp,2025-12-20,24,quantile,0.65,63.94564572090355
2025-12-13,1,wk inc rsv hosp,2025-12-20,24,quantile,0.7,65.11244526941931
2025-12-13,1,wk inc rsv hosp,2025-12-20,24,quantile,0.75,65.81205293783766
2025-12-13,1,wk inc rsv hosp,2025-12-20,24,quantile,0.8,67.280314483576
2025-12-13,1,wk inc rsv hosp,2025-12-20,24,quantile,0.85,68.47932414846001
2025-12-13,1,wk inc rsv hosp,2025-12-20,24,quantile,0.9,70.40116022571296
2025-12-13,1,wk inc rsv hosp,2025-12-20,24,quantile,0.95,70.57426606000001
2025-12-13,1,wk inc rsv hosp,2025-12-20,24,quantile,0.975,70.57426606000001
2025-12-13,1,wk inc rsv hosp,2025-12-20,24,quantile,0.99,70.57426606000001
2025-12-13,1,wk inc rsv hosp,2025-12-20,26,quantile,0.01,29.558506876000006
2025-12-13,1,wk inc rsv hosp,2025-12-20,26,quantile,0.025,29.558506876000006
2025-12-13,1,wk inc rsv hosp,2025-12-20,26,quantile,0.05,29.87323872318965
2025-12-13,1,wk inc rsv hosp,2025-12-20,26,quantile,0.1,33.405705902409416
2025-12-13,1,wk inc rsv hosp,2025-12-20,26,quantile,0.15,34.34698463090353
2025-12-13,1,wk inc rsv hosp,2025-12-20,26,quantile,0.2,34.77955130460236
2025-12-13,1,wk inc rsv hosp,2025-12-20,26,quantile,0.25,37.11163639827765
2025-12-13,1,wk inc rsv hosp,2025-12-20,26,quantile,0.3,38.03989468464
2025-12-13,1,wk inc rsv hosp,2025-12-20,26,quantile,0.35,38.83473515535224
2025-12-13,1,wk inc rsv hosp,2025-12-20,26,quantile,0.4,39.37910856372801
2025-12-13,1,wk inc rsv hosp,2025-12-20,26,quantile,0.45,39.674706802437655
2025-12-13,1,wk inc rsv hosp,2025-12-20,26,quantile,0.5,42.34357574
2025-12-13,1,wk inc rsv hosp,2025-12-20,26,quantile,0.55,43.38717519756236
2025-12-13,1,wk inc rsv hosp,2025-12-20,26,quantile,0.6,43.682773436272
2025-12-13,1,wk inc rsv hosp,2025-12-20,26,quantile,0.65,44.22714684464777
2025-12-13,1,wk inc rsv hosp,2025-12-20,26,quantile,0.7,45.02198731536001
2025-12-13,1,wk inc rsv hosp,2025-12-20,26,quantile,0.75,45.95024560172236
2025-12-13,1,wk inc rsv hosp,2025-12-20,26,quantile,0.8,48.28233069539765
2025-12-13,1,wk inc rsv hosp,2025-12-20,26,quantile,0.85,48.71489736909648
2025-12-13,1,wk inc rsv hosp,2025-12-20,26,quantile,0.9,49.6561760975906
2025-12-13,1,wk inc rsv hosp,2025-12-20,26,quantile,0.95,53.18864327681036
2025-12-13,1,wk inc rsv hosp,2025-12-20,26,quantile,0.975,53.503375124
2025-12-13,1,wk inc rsv hosp,2025-12-20,26,quantile,0.99,53.503375124
2025-12-13,1,wk inc rsv hosp,2025-12-20,27,quantile,0.01,22.949765900000003
2025-12-13,1,wk inc rsv hosp,2025-12-20,27,quantile,0.025,22.949765900000003
2025-12-13,1,wk inc rsv hosp,2025-12-20,27,quantile,0.05,22.949765900000003
2025-12-13,1,wk inc rsv hosp,2025-12-20,27,quantile,0.1,22.949765900000003
2025-12-13,1,wk inc rsv hosp,2025-12-20,27,quantile,0.15,22.949765900000003
2025-12-13,1,wk inc rsv hosp,2025-12-20,27,quantile,0.2,27.02438193287
2025-12-13,1,wk inc rsv hosp,2025-12-20,27,quantile,0.25,31.470262035152945
2025-12-13,1,wk inc rsv hosp,2025-12-20,27,quantile,0.3,33.768866465562354
2025-12-13,1,wk inc rsv hosp,2025-12-20,27,quantile,0.35,35.20798791919648
2025-12-13,1,wk inc rsv hosp,2025-12-20,27,quantile,0.4,35.290310190237655
2025-12-13,1,wk inc rsv hosp,2025-12-20,27,quantile,0.45,35.44458142916
2025-12-13,1,wk inc rsv hosp,2025-12-20,27,quantile,0.5,37.53125974
2025-12-13,1,wk inc rsv hosp,2025-12-20,27,quantile,0.55,38.46530737084
2025-12-13,1,wk inc rsv hosp,2025-12-20,27,quantile,0.6,38.61957860976235
2025-12-13,1,wk inc rsv hosp,2025-12-20,27,quantile,0.65,38.70190088080353
2025-12-13,1,wk inc rsv hosp,2025-12-20,27,quantile,0.7,40.14102233443765
2025-12-13,1,wk inc rsv hosp,2025-12-20,27,quantile,0.75,42.43962676484706
2025-12-13,1,wk inc rsv hosp,2025-12-20,27,quantile,0.8,46.885506867130005
2025-12-13,1,wk inc rsv hosp,2025-12-20,27,quantile,0.85,50.9601229
2025-12-13,1,wk inc rsv hosp,2025-12-20,27,quantile,0.9,50.9601229
2025-12-13,1,wk inc rsv hosp,2025-12-20,27,quantile,0.95,50.9601229
2025-12-13,1,wk inc rsv hosp,2025-12-20,27,quantile,0.975,50.9601229
2025-12-13,1,wk inc rsv hosp,2025-12-20,27,quantile,0.99,50.9601229
2025-12-13,1,wk inc rsv hosp,2025-12-20,35,quantile,0.01,0.0
2025-12-13,1,wk inc rsv hosp,2025-12-20,35,quantile,0.025,0.0
2025-12-13,1,wk inc rsv hosp,2025-12-20,35,quantile,0.05,0.0
2025-12-13,1,wk inc rsv hosp,2025-12-20,35,quantile,0.1,0.0
2025-12-13,1,wk inc rsv hosp,2025-12-20,35,quantile,0.15,1.2735901268800012
2025-12-13,1,wk inc rsv hosp,2025-12-20,35,quantile,0.2,4.007419891096471
2025-12-13,1,wk inc rsv hosp,2025-12-20,35,quantile,0.25,4.591617568894119
2025-12-13,1,wk inc rsv hosp,2025-12-20,35,quantile,0.3,4.598243866710588
2025-12-13,1,wk inc rsv hosp,2025-12-20,35,quantile,0.35,5.149072990336001
2025-12-13,1,wk inc rsv hosp,2025-12-20,35,quantile,0.4,5.329809803092706
2025-12-13,1,wk inc rsv hosp,2025-12-20,35,quantile,0.45,6.246130411533181
2025-12-13,1,wk inc rsv hosp,2025-12-20,35,quantile,0.5,7.702600455000001
2025-12-13,1,wk inc rsv hosp,2025-12-20,35,quantile,0.55,7.752337468466821
2025-12-13,1,wk inc rsv hosp,2025-12-20,35,quantile,0.6,8.668658076907295
2025-12-13,1,wk inc rsv hosp,2025-12-20,35,quantile,0.65,8.849394889664
2025-12-13,1,wk inc rsv hosp,2025-12-20,35,quantile,0.7,9.400224013289414
2025-12-13,1,wk inc rsv hosp,2025-12-20,35,quantile,0.75,9.406850311105885
2025-12-13,1,wk inc rsv hosp,2025-12-20,35,quantile,0.8,9.991047988903532
2025-12-13,1,wk inc rsv hosp,2025-12-20,35,quantile,0.85,12.72487775312
2025-12-13,1,wk inc rsv hosp,2025-12-20,35,quantile,0.9,14.540566280607056
2025-12-13,1,wk inc rsv hosp,2025-12-20,35,quantile,0.95,16.32029898944
2025-12-13,1,wk inc rsv hosp,2025-12-20,35,quantile,0.975,16.443285200000002
2025-12-13,1,wk inc rsv hosp,2025-12-20,35,quantile,0.99,16.443285200000002
2025-12-13,1,wk inc rsv hosp,2025-12-20,36,quantile,0.01,344.17606700000005
2025-12-13,1,wk inc rsv hosp,2025-12-20,36,quantile,0.025,344.17606700000005
2025-12-13,1,wk inc rsv hosp,2025-12-20,36,quantile,0.05,344.17606700000005
2025-12-13,1,wk inc rsv hosp,2025-12-20,36,quantile,0.1,344.17606700000005
2025-12-13,1,wk inc rsv hosp,2025-12-20,36,quantile,0.15,344.17606700000005
2025-12-13,1,wk inc rsv hosp,2025-12-20,36,quantile,0.2,344.17606700000005
2025-12-13,1,wk inc rsv hosp,2025-12-20,36,quantile,0.25,344.17606700000005
2025-12-13,1,wk inc rsv hosp,2025-12-20,36,quantile,0.3,400.2872657944
2025-12-13,1,wk inc rsv hosp,2025-12-20,36,quantile,0.35,403.9841135916126
2025-12-13,1,wk inc rsv hosp,2025-12-20,36,quantile,0.4,405.3864071956853
2025-12-13,1,wk inc rsv hosp,2025-12-20,36,quantile,0.45,407.71591489191536
2025-12-13,1,wk inc rsv hosp,2025-12-20,36,quantile,0.5,411.8983393200001
2025-12-13,1,wk inc rsv hosp,2025-12-20,36,quantile,0.55,413.3512251080848
2025-12-13,1,wk inc rsv hosp,2025-12-20,36,quantile,0.6,415.6807328043148
2025-12-13,1,wk inc rsv hosp,2025-12-20,36,quantile,0.65,417.0830264083875
2025-12-13,1,wk inc rsv hosp,2025-12-20,36,quantile,0.7,420.7798742056001
2025-12-13,1,wk inc rsv hosp,2025-12-20,36,quantile,0.75,476.89107300000006
2025-12-13,1,wk inc rsv hosp,2025-12-20,36,quantile,0.8,476.89107300000006
2025-12-13,1,wk inc rsv hosp,2025-12-20,36,quantile,0.85,476.89107300000006
2025-12-13,1,wk inc rsv hosp,2025-12-20,36,quantile,0.9,476.89107300000006
2025-12-13,1,wk inc rsv hosp,2025-12-20,36,quantile,0.95,476.89107300000006
2025-12-13,1,wk inc rsv hosp,2025-12-20,36,quantile,0.975,476.89107300000006
2025-12-13,1,wk inc rsv hosp,2025-12-20,36,quantile,0.99,476.89107300000006
2025-12-13,1,wk inc rsv hosp,2025-12-20,41,quantile,0.01,8.155313992
2025-12-13,1,wk inc rsv hosp,2025-12-20,41,quantile,0.025,8.155313992
2025-12-13,1,wk inc rsv hosp,2025-12-20,41,quantile,0.05,8.155313992
2025-12-13,1,wk inc rsv hosp,2025-12-20,41,quantile,0.1,8.168561252774587
2025-12-13,1,wk inc rsv hosp,2025-12-20,41,quantile,0.15,9.15031027374306
2025-12-13,1,wk inc rsv hosp,2025-12-20,41,quantile,0.2,9.322794056693173
2025-12-13,1,wk inc rsv hosp,2025-12-20,41,quantile,0.25,9.69488976595294
2025-12-13,1,wk inc rsv hosp,2025-12-20,41,quantile,0.3,10.072815395804234
2025-12-13,1,wk inc rsv hosp,2025-12-20,41,quantile,0.35,10.20216812915576
2025-12-13,1,wk inc rsv hosp,2025-12-20,41,quantile,0.4,10.74044070306447
2025-12-13,1,wk inc rsv hosp,2025-12-20,41,quantile,0.45,10.906941029984
2025-12-13,1,wk inc rsv hosp,2025-12-20,41,quantile,0.5,11.665039862
2025-12-13,1,wk inc rsv hosp,2025-12-20,41,quantile,0.55,11.732030330016
2025-12-13,1,wk inc rsv hosp,2025-12-20,41,quantile,0.6,11.89853065693553
2025-12-13,1,wk inc rsv hosp,2025-12-20,41,quantile,0.65,12.43680323084424
2025-12-13,1,wk inc rsv hosp,2025-12-20,41,quantile,0.7,12.566155964195763
2025-12-13,1,wk inc rsv hosp,2025-12-20,41,quantile,0.75,12.94408159404706
2025-12-13,1,wk inc rsv hosp,2025-12-20,41,quantile,0.8,13.316177303306828
2025-12-13,1,wk inc rsv hosp,2025-12-20,41,quantile,0.85,13.48866108625694
2025-12-13,1,wk inc rsv hosp,2025-12-20,41,quantile,0.9,14.470410107225412
2025-12-13,1,wk inc rsv hosp,2025-12-20,41,quantile,0.95,14.483657368
2025-12-13,1,wk inc rsv hosp,2025-12-20,41,quantile,0.975,14.483657368
2025-12-13,1,wk inc rsv hosp,2025-12-20,41,quantile,0.99,14.483657368
2025-12-13,1,wk inc rsv hosp,2025-12-20,47,quantile,0.01,68.91905324000001
2025-12-13,1,wk inc rsv hosp,2025-12-20,47,quantile,0.025,68.91905324000001
2025-12-13,1,wk inc rsv hosp,2025-12-20,47,quantile,0.05,68.91905324000001
2025-12-13,1,wk inc rsv hosp,2025-12-20,47,quantile,0.1,69.58255075139354
2025-12-13,1,wk inc rsv hosp,2025-12-20,47,quantile,0.15,72.29681760353976
2025-12-13,1,wk inc rsv hosp,2025-12-20,47,quantile,0.2,73.50026648112001
2025-12-13,1,wk inc rsv hosp,2025-12-20,47,quantile,0.25,73.99388185720471
2025-12-13,1,wk inc rsv hosp,2025-12-20,47,quantile,0.3,74.20128507507765
2025-12-13,1,wk inc rsv hosp,2025-12-20,47,quantile,0.35,75.034196749088
2025-12-13,1,wk inc rsv hosp,2025-12-20,47,quantile,0.4,75.59182888595483
2025-12-13,1,wk inc rsv hosp,2025-12-20,47,quantile,0.45,76.04466466179136
2025-12-13,1,wk inc rsv hosp,2025-12-20,47,quantile,0.5,76.82313606000001
2025-12-13,1,wk inc rsv hosp,2025-12-20,47,quantile,0.55,77.06792533820865
2025-12-13,1,wk inc rsv hosp,2025-12-20,47,quantile,0.6,77.52076111404519
2025-12-13,1,wk inc rsv hosp,2025-12-20,47,quantile,0.65,78.07839325091201
2025-12-13,1,wk inc rsv hosp,2025-12-20,47,quantile,0.7,78.91130492492236
2025-12-13,1,wk inc rsv hosp,2025-12-20,47,quantile,0.75,79.1187081427953
2025-12-13,1,wk inc rsv hosp,2025-12-20,47,quantile,0.8,79.61232351888
2025-12-13,1,wk inc rsv hosp,2025-12-20,47,quantile,0.85,80.81577239646025
2025-12-13,1,wk inc rsv hosp,2025-12-20,47,quantile,0.9,83.53003924860647
2025-12-13,1,wk inc rsv hosp,2025-12-20,47,quantile,0.95,84.19353676
2025-12-13,1,wk inc rsv hosp,2025-12-20,47,quantile,0.975,84.19353676
2025-12-13,1,wk inc rsv hosp,2025-12-20,47,quantile,0.99,84.19353676
2025-12-13,1,wk inc rsv hosp,2025-12-20,49,quantile,0.01,0.0
2025-12-13,1,wk inc rsv hosp,2025-12-20,49,quantile,0.025,0.0
2025-12-13,1,wk inc rsv hosp,2025-12-20,49,quantile,0.05,0.0
2025-12-13,1,wk inc rsv hosp,2025-12-20,49,quantile,0.1,0.0
2025-12-13,1,wk inc rsv hosp,2025-12-20,49,quantile,0.15,1.1614545550070554
2025-12-13,1,wk inc rsv hosp,2025-12-20,49,quantile,0.2,1.3181909864856465
2025-12-13,1,wk inc rsv hosp,2025-12-20,49,quantile,0.25,1.6175748401529404
2025-12-13,1,wk inc rsv hosp,2025-12-20,49,quantile,0.3,2.451199716437647
2025-12-13,1,wk inc rsv hosp,2025-12-20,49,quantile,0.35,2.4660180885741187
2025-12-13,1,wk inc rsv hosp,2025-12-20,49,quantile,0.4,6.4600921932
2025-12-13,1,wk inc rsv hosp,2025-12-20,49,quantile,0.45,6.4600921932
2025-12-13,1,wk inc rsv hosp,2025-12-20,49,quantile,0.5,8.7110375692
2025-12-13,1,wk inc rsv hosp,2025-12-20,49,quantile,0.55,8.7110375692
2025-12-13,1,wk inc rsv hosp,2025-12-20,49,quantile,0.6,8.7110375692
2025-12-13,1,wk inc rsv hosp,2025-12-20,49,quantile,0.65,12.70511167382588
2025-12-13,1,wk inc rsv hosp,2025-12-20,49,quantile,0.7,12.719930045962354
2025-12-13,1,wk inc rsv hosp,2025-12-20,49,quantile,0.75,13.55355492224706
2025-12-13,1,wk inc rsv hosp,2025-12-20,49,quantile,0.8,13.852938775914351
2025-12-13,1,wk inc rsv hosp,2025-12-20,49,quantile,0.85,14.009675207392943
2025-12-13,1,wk inc rsv hosp,2025-12-20,49,quantile,0.9,17.147589136448943
2025-12-13,1,wk inc rsv hosp,2025-12-20,49,quantile,0.95,17.466167081200002
2025-12-13,1,wk inc rsv hosp,2025-12-20,49,quantile,0.975,17.466167081200002
2025-12-13,1,wk inc rsv hosp,2025-12-20,49,quantile,0.99,17.466167081200002
2025-12-13,1,wk inc rsv hosp,2025-12-20,US,quantile,0.01,3234.41218
2025-12-13,1,wk inc rsv hosp,2025-12-20,US,quantile,0.025,3234.41218
2025-12-13,1,wk inc rsv hosp,2025-12-20,US,quantile,0.05,3234.41218
2025-12-13,1,wk inc rsv hosp,2025-12-20,US,quantile,0.1,3234.41218
2025-12-13,1,wk inc rsv hosp,2025-12-20,US,quantile,0.15,3234.41218
2025-12-13,1,wk inc rsv hosp,2025-12-20,US,quantile,0.2,3260.194148480941
2025-12-13,1,wk inc rsv hosp,2025-12-20,US,quantile,0.25,3262.3261948790587
2025-12-13,1,wk inc rsv hosp,2025-12-20,US,quantile,0.3,3498.6588335727056
2025-12-13,1,wk inc rsv hosp,2025-12-20,US,quantile,0.35,3800.242805496
2025-12-13,1,wk inc rsv hosp,2025-12-20,US,quantile,0.4,3805.620739089882
2025-12-13,1,wk inc rsv hosp,2025-12-20,US,quantile,0.45,3810.5040701995295
2025-12-13,1,wk inc rsv hosp,2025-12-20,US,quantile,0.5,3868.173176
2025-12-13,1,wk inc rsv hosp,2025-12-20,US,quantile,0.55,3876.6232098004702
2025-12-13,1,wk inc rsv hosp,2025-12-20,US,quantile,0.6,3881.5065409101176
2025-12-13,1,wk inc rsv hosp,2025-12-20,US,quantile,0.65,3886.884474504
2025-12-13,1,wk inc rsv hosp,2025-12-20,US,quantile,0.7,4188.468446427294
2025-12-13,1,wk inc rsv hosp,2025-12-20,US,quantile,0.75,4424.801085120941
2025-12-13,1,wk inc rsv hosp,2025-12-20,US,quantile,0.8,4426.933131519058
2025-12-13,1,wk inc rsv hosp,2025-12-20,US,quantile,0.85,4452.715099999999
2025-12-13,1,wk inc rsv hosp,2025-12-20,US,quantile,0.9,4452.715099999999
2025-12-13,1,wk inc rsv hosp,2025-12-20,US,quantile,0.95,4452.715099999999
2025-12-13,1,wk inc rsv hosp,2025-12-20,US,quantile,0.975,4452.715099999999
2025-12-13,1,wk inc rsv hosp,2025-12-20,US,quantile,0.99,4452.715099999999
2025-12-13,2,wk inc rsv hosp,2025-12-27,06,quantile,0.01,149.7799014
2025-12-13,2,wk inc rsv hosp,2025-12-27,06,quantile,0.025,149.7799014
2025-12-13,2,wk inc rsv hosp,2025-12-27,06,quantile,0.05,149.7799014
2025-12-13,2,wk inc rsv hosp,2025-12-27,06,quantile,0.1,149.7799014
2025-12-13,2,wk inc rsv hosp,2025-12-27,06,quantile,0.15,149.7799014
2025-12-13,2,wk inc rsv hosp,2025-12-27,06,quantile,0.2,153.01863511522131
2025-12-13,2,wk inc rsv hosp,2025-12-27,06,quantile,0.25,171.00334769630717
2025-12-13,2,wk inc rsv hosp,2025-12-27,06,quantile,0.3,182.741713697648
2025-12-13,2,wk inc rsv hosp,2025-12-27,06,quantile,0.35,185.7335080147392
2025-12-13,2,wk inc rsv hosp,2025-12-27,06,quantile,0.4,188.6220787997781
2025-12-13,2,wk inc rsv hosp,2025-12-27,06,quantile,0.45,191.63234611498245
2025-12-13,2,wk inc rsv hosp,2025-12-27,06,quantile,0.5,193.356752
2025-12-13,2,wk inc rsv hosp,2025-12-27,06,quantile,0.55,194.6323098850176
2025-12-13,2,wk inc rsv hosp,2025-12-27,06,quantile,0.6,197.6425772002219
2025-12-13,2,wk inc rsv hosp,2025-12-27,06,quantile,0.65,200.5311479852608
2025-12-13,2,wk inc rsv hosp,2025-12-27,06,quantile,0.7,203.522942302352
2025-12-13,2,wk inc rsv hosp,2025-12-27,06,quantile,0.75,215.26130830369283
2025-12-13,2,wk inc rsv hosp,2025-12-27,06,quantile,0.8,233.2460208847787
2025-12-13,2,wk inc rsv hosp,2025-12-27,06,quantile,0.85,236.4847546
2025-12-13,2,wk inc rsv hosp,2025-12-27,06,quantile,0.9,236.4847546
2025-12-13,2,wk inc rsv hosp,2025-12-27,06,quantile,0.95,236.4847546
2025-12-13,2,wk inc rsv hosp,2025-12-27,06,quantile,0.975,236.4847546
2025-12-13,2,wk inc rsv hosp,2025-12-27,06,quantile,0.99,236.4847546
2025-12-13,2,wk inc rsv hosp,2025-12-27,08,quantile,0.01,12.72568846
2025-12-13,2,wk inc rsv hosp,2025-12-27,08,quantile,0.025,12.72568846
2025-12-13,2,wk inc rsv hosp,2025-12-27,08,quantile,0.05,12.72568846
2025-12-13,2,wk inc rsv hosp,2025-12-27,08,quantile,0.1,13.796777831692802
2025-12-13,2,wk inc rsv hosp,2025-12-27,08,quantile,0.15,15.42168706916608
2025-12-13,2,wk inc rsv hosp,2025-12-27,08,quantile,0.2,15.429082997472428
