reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-01-24,1,wk inc rsv hosp,2026-01-31,06,quantile,0.5,408.2058223333332
2026-01-24,1,wk inc rsv hosp,2026-01-31,06,quantile,0.55,412.2070433780723
2026-01-24,1,wk inc rsv hosp,2026-01-31,06,quantile,0.6,415.4056765940619
2026-01-24,1,wk inc rsv hosp,2026-01-31,06,quantile,0.65,416.0725435685363
2026-01-24,1,wk inc rsv hosp,2026-01-31,06,quantile,0.7,426.1688972103999
2026-01-24,1,wk inc rsv hosp,2026-01-31,06,quantile,0.75,432.3585035061587
2026-01-24,1,wk inc rsv hosp,2026-01-31,06,quantile,0.8,525.3098783333332
2026-01-24,1,wk inc rsv hosp,2026-01-31,06,quantile,0.85,525.3098783333332
2026-01-24,1,wk inc rsv hosp,2026-01-31,06,quantile,0.9,525.3098783333332
2026-01-24,1,wk inc rsv hosp,2026-01-31,06,quantile,0.95,525.3098783333332
2026-01-24,1,wk inc rsv hosp,2026-01-31,06,quantile,0.975,525.3098783333332
2026-01-24,1,wk inc rsv hosp,2026-01-31,06,quantile,0.99,525.3098783333332
2026-01-24,1,wk inc rsv hosp,2026-01-31,08,quantile,0.01,68.73907366666668
2026-01-24,1,wk inc rsv hosp,2026-01-31,08,quantile,0.025,68.73907366666668
2026-01-24,1,wk inc rsv hosp,2026-01-31,08,quantile,0.05,68.73907366666668
2026-01-24,1,wk inc rsv hosp,2026-01-31,08,quantile,0.1,68.73907366666668
2026-01-24,1,wk inc rsv hosp,2026-01-31,08,quantile,0.15,88.07922221575697
2026-01-24,1,wk inc rsv hosp,2026-01-31,08,quantile,0.2,93.55959365227304
2026-01-24,1,wk inc rsv hosp,2026-01-31,08,quantile,0.25,94.26523210641906
2026-01-24,1,wk inc rsv hosp,2026-01-31,08,quantile,0.3,94.77198422843176
2026-01-24,1,wk inc rsv hosp,2026-01-31,08,quantile,0.35,95.54035868825017
2026-01-24,1,wk inc rsv hosp,2026-01-31,08,quantile,0.4,100.91149429402924
2026-01-24,1,wk inc rsv hosp,2026-01-31,08,quantile,0.45,101.28208698034796
2026-01-24,1,wk inc rsv hosp,2026-01-31,08,quantile,0.5,104.46590033333337
2026-01-24,1,wk inc rsv hosp,2026-01-31,08,quantile,0.55,104.83649301965208
2026-01-24,1,wk inc rsv hosp,2026-01-31,08,quantile,0.6,105.20708570597078
2026-01-24,1,wk inc rsv hosp,2026-01-31,08,quantile,0.65,110.57822131174989
2026-01-24,1,wk inc rsv hosp,2026-01-31,08,quantile,0.7,111.34659577156827
2026-01-24,1,wk inc rsv hosp,2026-01-31,08,quantile,0.75,111.85334789358096
2026-01-24,1,wk inc rsv hosp,2026-01-31,08,quantile,0.8,112.558986347727
2026-01-24,1,wk inc rsv hosp,2026-01-31,08,quantile,0.85,118.03935778424308
2026-01-24,1,wk inc rsv hosp,2026-01-31,08,quantile,0.9,137.37950633333335
2026-01-24,1,wk inc rsv hosp,2026-01-31,08,quantile,0.95,137.37950633333335
2026-01-24,1,wk inc rsv hosp,2026-01-31,08,quantile,0.975,137.37950633333335
2026-01-24,1,wk inc rsv hosp,2026-01-31,08,quantile,0.99,137.37950633333335
2026-01-24,1,wk inc rsv hosp,2026-01-31,09,quantile,0.01,43.45497966666666
2026-01-24,1,wk inc rsv hosp,2026-01-31,09,quantile,0.025,43.45497966666666
2026-01-24,1,wk inc rsv hosp,2026-01-31,09,quantile,0.05,43.45497966666666
2026-01-24,1,wk inc rsv hosp,2026-01-31,09,quantile,0.1,60.61227105404448
2026-01-24,1,wk inc rsv hosp,2026-01-31,09,quantile,0.15,68.23811406579043
2026-01-24,1,wk inc rsv hosp,2026-01-31,09,quantile,0.2,68.43276493790475
2026-01-24,1,wk inc rsv hosp,2026-01-31,09,quantile,0.25,75.11339550956667
2026-01-24,1,wk inc rsv hosp,2026-01-31,09,quantile,0.3,75.23375398859301
2026-01-24,1,wk inc rsv hosp,2026-01-31,09,quantile,0.35,76.96678852565472
2026-01-24,1,wk inc rsv hosp,2026-01-31,09,quantile,0.4,78.03313872586986
2026-01-24,1,wk inc rsv hosp,2026-01-31,09,quantile,0.45,78.69849857775333
2026-01-24,1,wk inc rsv hosp,2026-01-31,09,quantile,0.5,79.16564962999999
2026-01-24,1,wk inc rsv hosp,2026-01-31,09,quantile,0.55,79.58648275558
2026-01-24,1,wk inc rsv hosp,2026-01-31,09,quantile,0.6,80.25184260746346
2026-01-24,1,wk inc rsv hosp,2026-01-31,09,quantile,0.65,81.3181928076786
2026-01-24,1,wk inc rsv hosp,2026-01-31,09,quantile,0.7,83.05122734474031
2026-01-24,1,wk inc rsv hosp,2026-01-31,09,quantile,0.75,83.17158582376665
2026-01-24,1,wk inc rsv hosp,2026-01-31,09,quantile,0.8,89.85221639542857
2026-01-24,1,wk inc rsv hosp,2026-01-31,09,quantile,0.85,90.0468672675429
2026-01-24,1,wk inc rsv hosp,2026-01-31,09,quantile,0.9,97.67271027928884
2026-01-24,1,wk inc rsv hosp,2026-01-31,09,quantile,0.95,114.83000166666666
2026-01-24,1,wk inc rsv hosp,2026-01-31,09,quantile,0.975,114.83000166666666
2026-01-24,1,wk inc rsv hosp,2026-01-31,09,quantile,0.99,114.83000166666666
2026-01-24,1,wk inc rsv hosp,2026-01-31,13,quantile,0.01,58.11021633333333
2026-01-24,1,wk inc rsv hosp,2026-01-31,13,quantile,0.025,58.11021633333333
2026-01-24,1,wk inc rsv hosp,2026-01-31,13,quantile,0.05,58.11021633333333
2026-01-24,1,wk inc rsv hosp,2026-01-31,13,quantile,0.1,58.11021633333333
2026-01-24,1,wk inc rsv hosp,2026-01-31,13,quantile,0.15,58.11021633333333
2026-01-24,1,wk inc rsv hosp,2026-01-31,13,quantile,0.2,58.11021633333333
2026-01-24,1,wk inc rsv hosp,2026-01-31,13,quantile,0.25,80.7176753472381
2026-01-24,1,wk inc rsv hosp,2026-01-31,13,quantile,0.3,81.96779483565714
2026-01-24,1,wk inc rsv hosp,2026-01-31,13,quantile,0.35,96.28011193184442
2026-01-24,1,wk inc rsv hosp,2026-01-31,13,quantile,0.4,103.08360181221585
2026-01-24,1,wk inc rsv hosp,2026-01-31,13,quantile,0.45,104.0193700375746
2026-01-24,1,wk inc rsv hosp,2026-01-31,13,quantile,0.5,107.22639833333336
2026-01-24,1,wk inc rsv hosp,2026-01-31,13,quantile,0.55,107.4671919624254
2026-01-24,1,wk inc rsv hosp,2026-01-31,13,quantile,0.6,108.40296018778416
2026-01-24,1,wk inc rsv hosp,2026-01-31,13,quantile,0.65,115.20645006815558
2026-01-24,1,wk inc rsv hosp,2026-01-31,13,quantile,0.7,129.51876716434285
2026-01-24,1,wk inc rsv hosp,2026-01-31,13,quantile,0.75,130.7688866527619
2026-01-24,1,wk inc rsv hosp,2026-01-31,13,quantile,0.8,153.37634566666665
2026-01-24,1,wk inc rsv hosp,2026-01-31,13,quantile,0.85,153.37634566666665
2026-01-24,1,wk inc rsv hosp,2026-01-31,13,quantile,0.9,153.37634566666665
2026-01-24,1,wk inc rsv hosp,2026-01-31,13,quantile,0.95,153.37634566666665
2026-01-24,1,wk inc rsv hosp,2026-01-31,13,quantile,0.975,153.37634566666665
2026-01-24,1,wk inc rsv hosp,2026-01-31,13,quantile,0.99,153.37634566666665
2026-01-24,1,wk inc rsv hosp,2026-01-31,24,quantile,0.01,73.61876316666667
2026-01-24,1,wk inc rsv hosp,2026-01-31,24,quantile,0.025,73.61876316666667
2026-01-24,1,wk inc rsv hosp,2026-01-31,24,quantile,0.05,73.61876316666667
2026-01-24,1,wk inc rsv hosp,2026-01-31,24,quantile,0.1,73.61876316666667
2026-01-24,1,wk inc rsv hosp,2026-01-31,24,quantile,0.15,73.61876316666667
2026-01-24,1,wk inc rsv hosp,2026-01-31,24,quantile,0.2,78.33180192652381
2026-01-24,1,wk inc rsv hosp,2026-01-31,24,quantile,0.25,100.97433618438096
2026-01-24,1,wk inc rsv hosp,2026-01-31,24,quantile,0.3,124.59863648198096
2026-01-24,1,wk inc rsv hosp,2026-01-31,24,quantile,0.35,127.56804044648456
2026-01-24,1,wk inc rsv hosp,2026-01-31,24,quantile,0.4,127.63254659382348
2026-01-24,1,wk inc rsv hosp,2026-01-31,24,quantile,0.45,128.32324364826744
2026-01-24,1,wk inc rsv hosp,2026-01-31,24,quantile,0.5,129.18333988333333
2026-01-24,1,wk inc rsv hosp,2026-01-31,24,quantile,0.55,129.9170796850659
2026-01-24,1,wk inc rsv hosp,2026-01-31,24,quantile,0.6,130.60777673950983
2026-01-24,1,wk inc rsv hosp,2026-01-31,24,quantile,0.65,130.67228288684876
2026-01-24,1,wk inc rsv hosp,2026-01-31,24,quantile,0.7,133.64168685135238
2026-01-24,1,wk inc rsv hosp,2026-01-31,24,quantile,0.75,157.26598714895238
2026-01-24,1,wk inc rsv hosp,2026-01-31,24,quantile,0.8,179.9085214068095
2026-01-24,1,wk inc rsv hosp,2026-01-31,24,quantile,0.85,184.62156016666663
2026-01-24,1,wk inc rsv hosp,2026-01-31,24,quantile,0.9,184.62156016666663
2026-01-24,1,wk inc rsv hosp,2026-01-31,24,quantile,0.95,184.62156016666663
2026-01-24,1,wk inc rsv hosp,2026-01-31,24,quantile,0.975,184.62156016666663
2026-01-24,1,wk inc rsv hosp,2026-01-31,24,quantile,0.99,184.62156016666663
2026-01-24,1,wk inc rsv hosp,2026-01-31,26,quantile,0.01,65.27235466666666
2026-01-24,1,wk inc rsv hosp,2026-01-31,26,quantile,0.025,65.27235466666666
2026-01-24,1,wk inc rsv hosp,2026-01-31,26,quantile,0.05,65.27235466666666
2026-01-24,1,wk inc rsv hosp,2026-01-31,26,quantile,0.1,65.27235466666666
2026-01-24,1,wk inc rsv hosp,2026-01-31,26,quantile,0.15,86.95589410500315
2026-01-24,1,wk inc rsv hosp,2026-01-31,26,quantile,0.2,89.57262384786793
2026-01-24,1,wk inc rsv hosp,2026-01-31,26,quantile,0.25,92.34018989711238
2026-01-24,1,wk inc rsv hosp,2026-01-31,26,quantile,0.3,95.6596451798575
2026-01-24,1,wk inc rsv hosp,2026-01-31,26,quantile,0.35,96.04699640790444
2026-01-24,1,wk inc rsv hosp,2026-01-31,26,quantile,0.4,100.9861837674758
2026-01-24,1,wk inc rsv hosp,2026-01-31,26,quantile,0.45,101.24221369314
2026-01-24,1,wk inc rsv hosp,2026-01-31,26,quantile,0.5,102.19617978333332
2026-01-24,1,wk inc rsv hosp,2026-01-31,26,quantile,0.55,102.83396830686
2026-01-24,1,wk inc rsv hosp,2026-01-31,26,quantile,0.6,103.08999823252418
2026-01-24,1,wk inc rsv hosp,2026-01-31,26,quantile,0.65,108.02918559209556
2026-01-24,1,wk inc rsv hosp,2026-01-31,26,quantile,0.7,108.41653682014248
2026-01-24,1,wk inc rsv hosp,2026-01-31,26,quantile,0.75,111.7359921028876
2026-01-24,1,wk inc rsv hosp,2026-01-31,26,quantile,0.8,114.50355815213206
2026-01-24,1,wk inc rsv hosp,2026-01-31,26,quantile,0.85,117.12028789499684
2026-01-24,1,wk inc rsv hosp,2026-01-31,26,quantile,0.9,138.80382733333334
2026-01-24,1,wk inc rsv hosp,2026-01-31,26,quantile,0.95,138.80382733333334
2026-01-24,1,wk inc rsv hosp,2026-01-31,26,quantile,0.975,138.80382733333334
2026-01-24,1,wk inc rsv hosp,2026-01-31,26,quantile,0.99,138.80382733333334
2026-01-24,1,wk inc rsv hosp,2026-01-31,27,quantile,0.01,68.02998633333334
2026-01-24,1,wk inc rsv hosp,2026-01-31,27,quantile,0.025,68.02998633333334
2026-01-24,1,wk inc rsv hosp,2026-01-31,27,quantile,0.05,68.02998633333334
2026-01-24,1,wk inc rsv hosp,2026-01-31,27,quantile,0.1,68.02998633333334
2026-01-24,1,wk inc rsv hosp,2026-01-31,27,quantile,0.15,68.02998633333334
2026-01-24,1,wk inc rsv hosp,2026-01-31,27,quantile,0.2,68.02998633333334
2026-01-24,1,wk inc rsv hosp,2026-01-31,27,quantile,0.25,77.27661615428572
2026-01-24,1,wk inc rsv hosp,2026-01-31,27,quantile,0.3,82.3652581955676
2026-01-24,1,wk inc rsv hosp,2026-01-31,27,quantile,0.35,83.03655138162284
2026-01-24,1,wk inc rsv hosp,2026-01-31,27,quantile,0.4,84.47890611233069
2026-01-24,1,wk inc rsv hosp,2026-01-31,27,quantile,0.45,85.40611390979636
2026-01-24,1,wk inc rsv hosp,2026-01-31,27,quantile,0.5,87.99016783333333
2026-01-24,1,wk inc rsv hosp,2026-01-31,27,quantile,0.55,88.49559275687032
2026-01-24,1,wk inc rsv hosp,2026-01-31,27,quantile,0.6,89.42280055433599
2026-01-24,1,wk inc rsv hosp,2026-01-31,27,quantile,0.65,90.86515528504384
2026-01-24,1,wk inc rsv hosp,2026-01-31,27,quantile,0.7,91.53644847109908
2026-01-24,1,wk inc rsv hosp,2026-01-31,27,quantile,0.75,96.62509051238096
2026-01-24,1,wk inc rsv hosp,2026-01-31,27,quantile,0.8,105.87172033333334
2026-01-24,1,wk inc rsv hosp,2026-01-31,27,quantile,0.85,105.87172033333334
2026-01-24,1,wk inc rsv hosp,2026-01-31,27,quantile,0.9,105.87172033333334
2026-01-24,1,wk inc rsv hosp,2026-01-31,27,quantile,0.95,105.87172033333334
2026-01-24,1,wk inc rsv hosp,2026-01-31,27,quantile,0.975,105.87172033333334
2026-01-24,1,wk inc rsv hosp,2026-01-31,27,quantile,0.99,105.87172033333334
2026-01-24,1,wk inc rsv hosp,2026-01-31,35,quantile,0.01,45.41701354433333
2026-01-24,1,wk inc rsv hosp,2026-01-31,35,quantile,0.025,45.41701354433333
2026-01-24,1,wk inc rsv hosp,2026-01-31,35,quantile,0.05,45.41701354433333
2026-01-24,1,wk inc rsv hosp,2026-01-31,35,quantile,0.1,49.67660795521091
2026-01-24,1,wk inc rsv hosp,2026-01-31,35,quantile,0.15,52.804869337688885
2026-01-24,1,wk inc rsv hosp,2026-01-31,35,quantile,0.2,53.39906177372698
2026-01-24,1,wk inc rsv hosp,2026-01-31,35,quantile,0.25,54.29387302077333
2026-01-24,1,wk inc rsv hosp,2026-01-31,35,quantile,0.3,55.39400950355301
2026-01-24,1,wk inc rsv hosp,2026-01-31,35,quantile,0.35,55.4774317731378
2026-01-24,1,wk inc rsv hosp,2026-01-31,35,quantile,0.4,56.27926907339047
2026-01-24,1,wk inc rsv hosp,2026-01-31,35,quantile,0.45,57.141523561666666
2026-01-24,1,wk inc rsv hosp,2026-01-31,35,quantile,0.5,59.74689643833333
2026-01-24,1,wk inc rsv hosp,2026-01-31,35,quantile,0.55,59.74689643833333
2026-01-24,1,wk inc rsv hosp,2026-01-31,35,quantile,0.6,60.60915092660952
2026-01-24,1,wk inc rsv hosp,2026-01-31,35,quantile,0.65,61.4109882268622
2026-01-24,1,wk inc rsv hosp,2026-01-31,35,quantile,0.7,61.49441049644699
2026-01-24,1,wk inc rsv hosp,2026-01-31,35,quantile,0.75,62.59454697922666
2026-01-24,1,wk inc rsv hosp,2026-01-31,35,quantile,0.8,63.48935822627301
2026-01-24,1,wk inc rsv hosp,2026-01-31,35,quantile,0.85,64.08355066231111
2026-01-24,1,wk inc rsv hosp,2026-01-31,35,quantile,0.9,67.21181204478908
2026-01-24,1,wk inc rsv hosp,2026-01-31,35,quantile,0.95,71.47140645566667
2026-01-24,1,wk inc rsv hosp,2026-01-31,35,quantile,0.975,71.47140645566667
2026-01-24,1,wk inc rsv hosp,2026-01-31,35,quantile,0.99,71.47140645566667
2026-01-24,1,wk inc rsv hosp,2026-01-31,36,quantile,0.01,225.9357683333333
2026-01-24,1,wk inc rsv hosp,2026-01-31,36,quantile,0.025,225.9357683333333
2026-01-24,1,wk inc rsv hosp,2026-01-31,36,quantile,0.05,225.9357683333333
2026-01-24,1,wk inc rsv hosp,2026-01-31,36,quantile,0.1,225.9357683333333
2026-01-24,1,wk inc rsv hosp,2026-01-31,36,quantile,0.15,231.4050024544761
2026-01-24,1,wk inc rsv hosp,2026-01-31,36,quantile,0.2,262.1939995085713
2026-01-24,1,wk inc rsv hosp,2026-01-31,36,quantile,0.25,269.69092887314287
2026-01-24,1,wk inc rsv hosp,2026-01-31,36,quantile,0.3,289.8021098520507
2026-01-24,1,wk inc rsv hosp,2026-01-31,36,quantile,0.35,292.1436409334222
2026-01-24,1,wk inc rsv hosp,2026-01-31,36,quantile,0.4,323.9996153573841
2026-01-24,1,wk inc rsv hosp,2026-01-31,36,quantile,0.45,329.8470848697587
2026-01-24,1,wk inc rsv hosp,2026-01-31,36,quantile,0.5,337.24204216666664
2026-01-24,1,wk inc rsv hosp,2026-01-31,36,quantile,0.55,338.89326846357454
2026-01-24,1,wk inc rsv hosp,2026-01-31,36,quantile,0.6,344.7407379759492
2026-01-24,1,wk inc rsv hosp,2026-01-31,36,quantile,0.65,376.59671239991104
2026-01-24,1,wk inc rsv hosp,2026-01-31,36,quantile,0.7,378.93824348128254
2026-01-24,1,wk inc rsv hosp,2026-01-31,36,quantile,0.75,399.0494244601904
2026-01-24,1,wk inc rsv hosp,2026-01-31,36,quantile,0.8,406.5463538247619
2026-01-24,1,wk inc rsv hosp,2026-01-31,36,quantile,0.85,437.3353508788572
2026-01-24,1,wk inc rsv hosp,2026-01-31,36,quantile,0.9,442.804585
2026-01-24,1,wk inc rsv hosp,2026-01-31,36,quantile,0.95,442.804585
2026-01-24,1,wk inc rsv hosp,2026-01-31,36,quantile,0.975,442.804585
2026-01-24,1,wk inc rsv hosp,2026-01-31,36,quantile,0.99,442.804585
2026-01-24,1,wk inc rsv hosp,2026-01-31,41,quantile,0.01,18.482237500000004
2026-01-24,1,wk inc rsv hosp,2026-01-31,41,quantile,0.025,18.482237500000004
2026-01-24,1,wk inc rsv hosp,2026-01-31,41,quantile,0.05,18.482237500000004
2026-01-24,1,wk inc rsv hosp,2026-01-31,41,quantile,0.1,18.482237500000004
2026-01-24,1,wk inc rsv hosp,2026-01-31,41,quantile,0.15,26.480623626830475
2026-01-24,1,wk inc rsv hosp,2026-01-31,41,quantile,0.2,30.78337052391315
2026-01-24,1,wk inc rsv hosp,2026-01-31,41,quantile,0.25,31.07092343857778
2026-01-24,1,wk inc rsv hosp,2026-01-31,41,quantile,0.3,31.125420535946667
2026-01-24,1,wk inc rsv hosp,2026-01-31,41,quantile,0.35,31.65171806606311
2026-01-24,1,wk inc rsv hosp,2026-01-31,41,quantile,0.4,31.832415292101977
2026-01-24,1,wk inc rsv hosp,2026-01-31,41,quantile,0.45,32.29500259650819
2026-01-24,1,wk inc rsv hosp,2026-01-31,41,quantile,0.5,33.048362315000006
2026-01-24,1,wk inc rsv hosp,2026-01-31,41,quantile,0.55,33.764534403491815
2026-01-24,1,wk inc rsv hosp,2026-01-31,41,quantile,0.6,34.22712170789803
2026-01-24,1,wk inc rsv hosp,2026-01-31,41,quantile,0.65,34.407818933936895
2026-01-24,1,wk inc rsv hosp,2026-01-31,41,quantile,0.7,34.93411646405334
2026-01-24,1,wk inc rsv hosp,2026-01-31,41,quantile,0.75,34.98861356142223
2026-01-24,1,wk inc rsv hosp,2026-01-31,41,quantile,0.8,35.27616647608686
2026-01-24,1,wk inc rsv hosp,2026-01-31,41,quantile,0.85,39.578913373169534
2026-01-24,1,wk inc rsv hosp,2026-01-31,41,quantile,0.9,47.5772995
2026-01-24,1,wk inc rsv hosp,2026-01-31,41,quantile,0.95,47.5772995
2026-01-24,1,wk inc rsv hosp,2026-01-31,41,quantile,0.975,47.5772995
2026-01-24,1,wk inc rsv hosp,2026-01-31,41,quantile,0.99,47.5772995
2026-01-24,1,wk inc rsv hosp,2026-01-31,47,quantile,0.01,58.331832833333344
2026-01-24,1,wk inc rsv hosp,2026-01-31,47,quantile,0.025,58.331832833333344
2026-01-24,1,wk inc rsv hosp,2026-01-31,47,quantile,0.05,58.331832833333344
2026-01-24,1,wk inc rsv hosp,2026-01-31,47,quantile,0.1,59.49553455306666
2026-01-24,1,wk inc rsv hosp,2026-01-31,47,quantile,0.15,62.16022234487617
2026-01-24,1,wk inc rsv hosp,2026-01-31,47,quantile,0.2,92.13276754399996
2026-01-24,1,wk inc rsv hosp,2026-01-31,47,quantile,0.25,95.39241276754817
2026-01-24,1,wk inc rsv hosp,2026-01-31,47,quantile,0.3,96.38903603908508
2026-01-24,1,wk inc rsv hosp,2026-01-31,47,quantile,0.35,97.05002574420377
2026-01-24,1,wk inc rsv hosp,2026-01-31,47,quantile,0.4,97.75087829880168
2026-01-24,1,wk inc rsv hosp,2026-01-31,47,quantile,0.45,98.67456485399616
2026-01-24,1,wk inc rsv hosp,2026-01-31,47,quantile,0.5,99.51026404433333
2026-01-24,1,wk inc rsv hosp,2026-01-31,47,quantile,0.55,100.08736047933716
2026-01-24,1,wk inc rsv hosp,2026-01-31,47,quantile,0.6,101.01104703453164
2026-01-24,1,wk inc rsv hosp,2026-01-31,47,quantile,0.65,101.71189958912956
2026-01-24,1,wk inc rsv hosp,2026-01-31,47,quantile,0.7,102.37288929424824
2026-01-24,1,wk inc rsv hosp,2026-01-31,47,quantile,0.75,103.36951256578516
2026-01-24,1,wk inc rsv hosp,2026-01-31,47,quantile,0.8,106.62915778933336
2026-01-24,1,wk inc rsv hosp,2026-01-31,47,quantile,0.85,136.60170298845716
2026-01-24,1,wk inc rsv hosp,2026-01-31,47,quantile,0.9,139.26639078026665
2026-01-24,1,wk inc rsv hosp,2026-01-31,47,quantile,0.95,140.43009249999997
2026-01-24,1,wk inc rsv hosp,2026-01-31,47,quantile,0.975,140.43009249999997
2026-01-24,1,wk inc rsv hosp,2026-01-31,47,quantile,0.99,140.43009249999997
2026-01-24,1,wk inc rsv hosp,2026-01-31,49,quantile,0.01,0.0
2026-01-24,1,wk inc rsv hosp,2026-01-31,49,quantile,0.025,0.0
2026-01-24,1,wk inc rsv hosp,2026-01-31,49,quantile,0.05,0.0
2026-01-24,1,wk inc rsv hosp,2026-01-31,49,quantile,0.1,1.7626859134240591
2026-01-24,1,wk inc rsv hosp,2026-01-31,49,quantile,0.15,3.864671727626664
2026-01-24,1,wk inc rsv hosp,2026-01-31,49,quantile,0.2,7.996952521377807
2026-01-24,1,wk inc rsv hosp,2026-01-31,49,quantile,0.25,9.569532426340327
2026-01-24,1,wk inc rsv hosp,2026-01-31,49,quantile,0.3,13.129005578346668
2026-01-24,1,wk inc rsv hosp,2026-01-31,49,quantile,0.35,16.49911016566664
2026-01-24,1,wk inc rsv hosp,2026-01-31,49,quantile,0.4,16.49911016566664
2026-01-24,1,wk inc rsv hosp,2026-01-31,49,quantile,0.45,16.49911016566664
2026-01-24,1,wk inc rsv hosp,2026-01-31,49,quantile,0.5,17.299905667666696
2026-01-24,1,wk inc rsv hosp,2026-01-31,49,quantile,0.55,17.299905667666696
2026-01-24,1,wk inc rsv hosp,2026-01-31,49,quantile,0.6,17.299905667666696
2026-01-24,1,wk inc rsv hosp,2026-01-31,49,quantile,0.65,17.299905667666696
2026-01-24,1,wk inc rsv hosp,2026-01-31,49,quantile,0.7,20.670010254986668
2026-01-24,1,wk inc rsv hosp,2026-01-31,49,quantile,0.75,24.22948340699301
2026-01-24,1,wk inc rsv hosp,2026-01-31,49,quantile,0.8,25.80206331195553
2026-01-24,1,wk inc rsv hosp,2026-01-31,49,quantile,0.85,29.93434410570667
2026-01-24,1,wk inc rsv hosp,2026-01-31,49,quantile,0.9,32.03632991990928
2026-01-24,1,wk inc rsv hosp,2026-01-31,49,quantile,0.95,36.74835324443809
2026-01-24,1,wk inc rsv hosp,2026-01-31,49,quantile,0.975,38.32767556666667
2026-01-24,1,wk inc rsv hosp,2026-01-31,49,quantile,0.99,38.32767556666667
2026-01-24,1,wk inc rsv hosp,2026-01-31,US,quantile,0.01,3765.65195
2026-01-24,1,wk inc rsv hosp,2026-01-31,US,quantile,0.025,3765.65195
2026-01-24,1,wk inc rsv hosp,2026-01-31,US,quantile,0.05,3765.65195
2026-01-24,1,wk inc rsv hosp,2026-01-31,US,quantile,0.1,3765.65195
2026-01-24,1,wk inc rsv hosp,2026-01-31,US,quantile,0.15,3765.65195
2026-01-24,1,wk inc rsv hosp,2026-01-31,US,quantile,0.2,3852.0738750692058
2026-01-24,1,wk inc rsv hosp,2026-01-31,US,quantile,0.25,4066.843249841269
2026-01-24,1,wk inc rsv hosp,2026-01-31,US,quantile,0.3,4389.4396509810285
2026-01-24,1,wk inc rsv hosp,2026-01-31,US,quantile,0.35,4390.12175901821
2026-01-24,1,wk inc rsv hosp,2026-01-31,US,quantile,0.4,4499.069054906134
2026-01-24,1,wk inc rsv hosp,2026-01-31,US,quantile,0.45,4585.433434232604
2026-01-24,1,wk inc rsv hosp,2026-01-31,US,quantile,0.5,4612.832441666666
2026-01-24,1,wk inc rsv hosp,2026-01-31,US,quantile,0.55,4633.628265767396
2026-01-24,1,wk inc rsv hosp,2026-01-31,US,quantile,0.6,4719.9926450938665
2026-01-24,1,wk inc rsv hosp,2026-01-31,US,quantile,0.65,4828.939940981791
2026-01-24,1,wk inc rsv hosp,2026-01-31,US,quantile,0.7,4829.622049018972
2026-01-24,1,wk inc rsv hosp,2026-01-31,US,quantile,0.75,5152.218450158731
2026-01-24,1,wk inc rsv hosp,2026-01-31,US,quantile,0.8,5366.987824930795
2026-01-24,1,wk inc rsv hosp,2026-01-31,US,quantile,0.85,5453.40975
2026-01-24,1,wk inc rsv hosp,2026-01-31,US,quantile,0.9,5453.40975
2026-01-24,1,wk inc rsv hosp,2026-01-31,US,quantile,0.95,5453.40975
2026-01-24,1,wk inc rsv hosp,2026-01-31,US,quantile,0.975,5453.40975
2026-01-24,1,wk inc rsv hosp,2026-01-31,US,quantile,0.99,5453.40975
2026-01-24,2,wk inc rsv hosp,2026-02-07,06,quantile,0.01,330.6902061666667
2026-01-24,2,wk inc rsv hosp,2026-02-07,06,quantile,0.025,330.6902061666667
2026-01-24,2,wk inc rsv hosp,2026-02-07,06,quantile,0.05,330.6902061666667
2026-01-24,2,wk inc rsv hosp,2026-02-07,06,quantile,0.1,330.6902061666667
2026-01-24,2,wk inc rsv hosp,2026-02-07,06,quantile,0.15,330.6902061666667
2026-01-24,2,wk inc rsv hosp,2026-02-07,06,quantile,0.2,330.6902061666667
2026-01-24,2,wk inc rsv hosp,2026-02-07,06,quantile,0.25,347.2806150401128
2026-01-24,2,wk inc rsv hosp,2026-02-07,06,quantile,0.3,348.13868953210715
2026-01-24,2,wk inc rsv hosp,2026-02-07,06,quantile,0.35,355.0587966886096
2026-01-24,2,wk inc rsv hosp,2026-02-07,06,quantile,0.4,368.6132677630222
2026-01-24,2,wk inc rsv hosp,2026-02-07,06,quantile,0.45,376.3704948892953
2026-01-24,2,wk inc rsv hosp,2026-02-07,06,quantile,0.5,378.8316955916667
2026-01-24,2,wk inc rsv hosp,2026-02-07,06,quantile,0.55,380.7607051107048
2026-01-24,2,wk inc rsv hosp,2026-02-07,06,quantile,0.6,388.51793223697786
2026-01-24,2,wk inc rsv hosp,2026-02-07,06,quantile,0.65,402.0724033113905
2026-01-24,2,wk inc rsv hosp,2026-02-07,06,quantile,0.7,408.9925104678929
2026-01-24,2,wk inc rsv hosp,2026-02-07,06,quantile,0.75,409.85058495988727
2026-01-24,2,wk inc rsv hosp,2026-02-07,06,quantile,0.8,426.4409938333333
2026-01-24,2,wk inc rsv hosp,2026-02-07,06,quantile,0.85,426.4409938333333
2026-01-24,2,wk inc rsv hosp,2026-02-07,06,quantile,0.9,426.4409938333333
2026-01-24,2,wk inc rsv hosp,2026-02-07,06,quantile,0.95,426.4409938333333
2026-01-24,2,wk inc rsv hosp,2026-02-07,06,quantile,0.975,426.4409938333333
2026-01-24,2,wk inc rsv hosp,2026-02-07,06,quantile,0.99,426.4409938333333
