reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-11-29,1,wk inc rsv hosp,2025-12-06,06,quantile,0.55,77.68150385526349
2025-11-29,1,wk inc rsv hosp,2025-12-06,06,quantile,0.6,78.8958043442763
2025-11-29,1,wk inc rsv hosp,2025-12-06,06,quantile,0.65,79.24933940327492
2025-11-29,1,wk inc rsv hosp,2025-12-06,06,quantile,0.7,81.58971248994287
2025-11-29,1,wk inc rsv hosp,2025-12-06,06,quantile,0.75,85.9662424558349
2025-11-29,1,wk inc rsv hosp,2025-12-06,06,quantile,0.8,88.8176527565003
2025-11-29,1,wk inc rsv hosp,2025-12-06,06,quantile,0.85,90.22869377454982
2025-11-29,1,wk inc rsv hosp,2025-12-06,06,quantile,0.9,102.33914947673064
2025-11-29,1,wk inc rsv hosp,2025-12-06,06,quantile,0.95,106.05590171666664
2025-11-29,1,wk inc rsv hosp,2025-12-06,06,quantile,0.975,106.05590171666664
2025-11-29,1,wk inc rsv hosp,2025-12-06,06,quantile,0.99,106.05590171666664
2025-11-29,1,wk inc rsv hosp,2025-12-06,08,quantile,0.01,0.0
2025-11-29,1,wk inc rsv hosp,2025-12-06,08,quantile,0.025,0.0
2025-11-29,1,wk inc rsv hosp,2025-12-06,08,quantile,0.05,0.0
2025-11-29,1,wk inc rsv hosp,2025-12-06,08,quantile,0.1,4.031539112728886
2025-11-29,1,wk inc rsv hosp,2025-12-06,08,quantile,0.15,4.304246667234286
2025-11-29,1,wk inc rsv hosp,2025-12-06,08,quantile,0.2,4.323523287401906
2025-11-29,1,wk inc rsv hosp,2025-12-06,08,quantile,0.25,4.381244792165264
2025-11-29,1,wk inc rsv hosp,2025-12-06,08,quantile,0.3,4.563272604081182
2025-11-29,1,wk inc rsv hosp,2025-12-06,08,quantile,0.35,5.034877143917464
2025-11-29,1,wk inc rsv hosp,2025-12-06,08,quantile,0.4,5.24111245103588
2025-11-29,1,wk inc rsv hosp,2025-12-06,08,quantile,0.45,5.320620137947923
2025-11-29,1,wk inc rsv hosp,2025-12-06,08,quantile,0.5,9.069683891666669
2025-11-29,1,wk inc rsv hosp,2025-12-06,08,quantile,0.55,11.341385328718744
2025-11-29,1,wk inc rsv hosp,2025-12-06,08,quantile,0.6,11.420893015630789
2025-11-29,1,wk inc rsv hosp,2025-12-06,08,quantile,0.65,11.627128322749202
2025-11-29,1,wk inc rsv hosp,2025-12-06,08,quantile,0.7,12.098732862585486
2025-11-29,1,wk inc rsv hosp,2025-12-06,08,quantile,0.75,12.280760674501405
2025-11-29,1,wk inc rsv hosp,2025-12-06,08,quantile,0.8,12.338482179264762
2025-11-29,1,wk inc rsv hosp,2025-12-06,08,quantile,0.85,12.357758799432382
2025-11-29,1,wk inc rsv hosp,2025-12-06,08,quantile,0.9,12.63046635393778
2025-11-29,1,wk inc rsv hosp,2025-12-06,08,quantile,0.95,17.995140397443564
2025-11-29,1,wk inc rsv hosp,2025-12-06,08,quantile,0.975,18.653207081254852
2025-11-29,1,wk inc rsv hosp,2025-12-06,08,quantile,0.99,20.19424845
2025-11-29,1,wk inc rsv hosp,2025-12-06,09,quantile,0.01,3.3241335833333308
2025-11-29,1,wk inc rsv hosp,2025-12-06,09,quantile,0.025,3.3241335833333308
2025-11-29,1,wk inc rsv hosp,2025-12-06,09,quantile,0.05,3.324308460636189
2025-11-29,1,wk inc rsv hosp,2025-12-06,09,quantile,0.1,3.679111467849892
2025-11-29,1,wk inc rsv hosp,2025-12-06,09,quantile,0.15,4.09869200344319
2025-11-29,1,wk inc rsv hosp,2025-12-06,09,quantile,0.2,4.577909775685078
2025-11-29,1,wk inc rsv hosp,2025-12-06,09,quantile,0.25,4.706552842777645
2025-11-29,1,wk inc rsv hosp,2025-12-06,09,quantile,0.3,5.185901812724317
2025-11-29,1,wk inc rsv hosp,2025-12-06,09,quantile,0.35,5.456863701420194
2025-11-29,1,wk inc rsv hosp,2025-12-06,09,quantile,0.4,6.079041652147814
2025-11-29,1,wk inc rsv hosp,2025-12-06,09,quantile,0.45,6.278244844562669
2025-11-29,1,wk inc rsv hosp,2025-12-06,09,quantile,0.5,6.828955533333333
2025-11-29,1,wk inc rsv hosp,2025-12-06,09,quantile,0.55,6.87034435543733
2025-11-29,1,wk inc rsv hosp,2025-12-06,09,quantile,0.6,7.069547547852184
2025-11-29,1,wk inc rsv hosp,2025-12-06,09,quantile,0.65,7.691725498579804
2025-11-29,1,wk inc rsv hosp,2025-12-06,09,quantile,0.7,7.962687387275682
2025-11-29,1,wk inc rsv hosp,2025-12-06,09,quantile,0.75,8.442036357222353
2025-11-29,1,wk inc rsv hosp,2025-12-06,09,quantile,0.8,8.570679424314921
2025-11-29,1,wk inc rsv hosp,2025-12-06,09,quantile,0.85,9.049897196556808
2025-11-29,1,wk inc rsv hosp,2025-12-06,09,quantile,0.9,9.469477732150107
2025-11-29,1,wk inc rsv hosp,2025-12-06,09,quantile,0.95,9.82428073936381
2025-11-29,1,wk inc rsv hosp,2025-12-06,09,quantile,0.975,9.824455616666668
2025-11-29,1,wk inc rsv hosp,2025-12-06,09,quantile,0.99,9.824455616666668
2025-11-29,1,wk inc rsv hosp,2025-12-06,13,quantile,0.01,100.66335485000002
2025-11-29,1,wk inc rsv hosp,2025-12-06,13,quantile,0.025,100.66335485000002
2025-11-29,1,wk inc rsv hosp,2025-12-06,13,quantile,0.05,100.66335485000002
2025-11-29,1,wk inc rsv hosp,2025-12-06,13,quantile,0.1,101.508302927101
2025-11-29,1,wk inc rsv hosp,2025-12-06,13,quantile,0.15,103.52872112819811
2025-11-29,1,wk inc rsv hosp,2025-12-06,13,quantile,0.2,105.86603607001145
2025-11-29,1,wk inc rsv hosp,2025-12-06,13,quantile,0.25,107.70201232787304
2025-11-29,1,wk inc rsv hosp,2025-12-06,13,quantile,0.3,109.97876008163811
2025-11-29,1,wk inc rsv hosp,2025-12-06,13,quantile,0.35,110.97154683055244
2025-11-29,1,wk inc rsv hosp,2025-12-06,13,quantile,0.4,113.85044514844444
2025-11-29,1,wk inc rsv hosp,2025-12-06,13,quantile,0.45,115.9539143623365
2025-11-29,1,wk inc rsv hosp,2025-12-06,13,quantile,0.5,116.50747133333336
2025-11-29,1,wk inc rsv hosp,2025-12-06,13,quantile,0.55,117.01009397099686
2025-11-29,1,wk inc rsv hosp,2025-12-06,13,quantile,0.6,119.11356318488892
2025-11-29,1,wk inc rsv hosp,2025-12-06,13,quantile,0.65,121.99246150278093
2025-11-29,1,wk inc rsv hosp,2025-12-06,13,quantile,0.7,122.98524825169524
2025-11-29,1,wk inc rsv hosp,2025-12-06,13,quantile,0.75,125.26199600546032
2025-11-29,1,wk inc rsv hosp,2025-12-06,13,quantile,0.8,127.09797226332192
2025-11-29,1,wk inc rsv hosp,2025-12-06,13,quantile,0.85,129.43528720513527
2025-11-29,1,wk inc rsv hosp,2025-12-06,13,quantile,0.9,131.45570540623237
2025-11-29,1,wk inc rsv hosp,2025-12-06,13,quantile,0.95,132.30065348333335
2025-11-29,1,wk inc rsv hosp,2025-12-06,13,quantile,0.975,132.30065348333335
2025-11-29,1,wk inc rsv hosp,2025-12-06,13,quantile,0.99,132.30065348333335
2025-11-29,1,wk inc rsv hosp,2025-12-06,24,quantile,0.01,14.238341500000008
2025-11-29,1,wk inc rsv hosp,2025-12-06,24,quantile,0.025,14.238341500000008
2025-11-29,1,wk inc rsv hosp,2025-12-06,24,quantile,0.05,17.319172549146685
2025-11-29,1,wk inc rsv hosp,2025-12-06,24,quantile,0.1,21.14309525666972
2025-11-29,1,wk inc rsv hosp,2025-12-06,24,quantile,0.15,22.536532459632493
2025-11-29,1,wk inc rsv hosp,2025-12-06,24,quantile,0.2,23.578103748209784
2025-11-29,1,wk inc rsv hosp,2025-12-06,24,quantile,0.25,25.56102282301588
2025-11-29,1,wk inc rsv hosp,2025-12-06,24,quantile,0.3,26.347890618917592
2025-11-29,1,wk inc rsv hosp,2025-12-06,24,quantile,0.35,26.763470804488897
2025-11-29,1,wk inc rsv hosp,2025-12-06,24,quantile,0.4,26.99981815251806
2025-11-29,1,wk inc rsv hosp,2025-12-06,24,quantile,0.45,27.428617908257728
2025-11-29,1,wk inc rsv hosp,2025-12-06,24,quantile,0.5,29.15898616566668
2025-11-29,1,wk inc rsv hosp,2025-12-06,24,quantile,0.55,29.600406425075622
2025-11-29,1,wk inc rsv hosp,2025-12-06,24,quantile,0.6,30.029206180815294
2025-11-29,1,wk inc rsv hosp,2025-12-06,24,quantile,0.65,30.265553528844457
2025-11-29,1,wk inc rsv hosp,2025-12-06,24,quantile,0.7,30.68113371441576
2025-11-29,1,wk inc rsv hosp,2025-12-06,24,quantile,0.75,31.46800151031747
2025-11-29,1,wk inc rsv hosp,2025-12-06,24,quantile,0.8,33.45092058512357
2025-11-29,1,wk inc rsv hosp,2025-12-06,24,quantile,0.85,34.49249187370086
2025-11-29,1,wk inc rsv hosp,2025-12-06,24,quantile,0.9,35.88592907666364
2025-11-29,1,wk inc rsv hosp,2025-12-06,24,quantile,0.95,39.70985178418667
2025-11-29,1,wk inc rsv hosp,2025-12-06,24,quantile,0.975,42.79068283333335
2025-11-29,1,wk inc rsv hosp,2025-12-06,24,quantile,0.99,42.79068283333335
2025-11-29,1,wk inc rsv hosp,2025-12-06,26,quantile,0.01,0.0
2025-11-29,1,wk inc rsv hosp,2025-12-06,26,quantile,0.025,1.7651058767371437
2025-11-29,1,wk inc rsv hosp,2025-12-06,26,quantile,0.05,2.6314135336546
2025-11-29,1,wk inc rsv hosp,2025-12-06,26,quantile,0.1,8.72141573862857
2025-11-29,1,wk inc rsv hosp,2025-12-06,26,quantile,0.15,8.761939085151745
2025-11-29,1,wk inc rsv hosp,2025-12-06,26,quantile,0.2,9.07574288390476
2025-11-29,1,wk inc rsv hosp,2025-12-06,26,quantile,0.25,9.761819029587294
2025-11-29,1,wk inc rsv hosp,2025-12-06,26,quantile,0.3,10.751810244453363
2025-11-29,1,wk inc rsv hosp,2025-12-06,26,quantile,0.35,12.259152827093349
2025-11-29,1,wk inc rsv hosp,2025-12-06,26,quantile,0.4,14.365512684346646
2025-11-29,1,wk inc rsv hosp,2025-12-06,26,quantile,0.45,15.00696599486286
2025-11-29,1,wk inc rsv hosp,2025-12-06,26,quantile,0.5,18.17080935
2025-11-29,1,wk inc rsv hosp,2025-12-06,26,quantile,0.55,20.062833871803804
2025-11-29,1,wk inc rsv hosp,2025-12-06,26,quantile,0.6,20.704287182320016
2025-11-29,1,wk inc rsv hosp,2025-12-06,26,quantile,0.65,22.810647039573315
2025-11-29,1,wk inc rsv hosp,2025-12-06,26,quantile,0.7,24.3179896222133
2025-11-29,1,wk inc rsv hosp,2025-12-06,26,quantile,0.75,25.30798083707937
2025-11-29,1,wk inc rsv hosp,2025-12-06,26,quantile,0.8,25.994056982761904
2025-11-29,1,wk inc rsv hosp,2025-12-06,26,quantile,0.85,26.30786078151492
2025-11-29,1,wk inc rsv hosp,2025-12-06,26,quantile,0.9,26.34838412803809
2025-11-29,1,wk inc rsv hosp,2025-12-06,26,quantile,0.95,32.43838633301206
2025-11-29,1,wk inc rsv hosp,2025-12-06,26,quantile,0.975,33.30469398992952
2025-11-29,1,wk inc rsv hosp,2025-12-06,26,quantile,0.99,45.79350876666666
2025-11-29,1,wk inc rsv hosp,2025-12-06,27,quantile,0.01,12.285669733333332
2025-11-29,1,wk inc rsv hosp,2025-12-06,27,quantile,0.025,12.285669733333332
2025-11-29,1,wk inc rsv hosp,2025-12-06,27,quantile,0.05,12.390437226060186
2025-11-29,1,wk inc rsv hosp,2025-12-06,27,quantile,0.1,15.685257686872376
2025-11-29,1,wk inc rsv hosp,2025-12-06,27,quantile,0.15,16.678433703512127
2025-11-29,1,wk inc rsv hosp,2025-12-06,27,quantile,0.2,17.46633610926932
2025-11-29,1,wk inc rsv hosp,2025-12-06,27,quantile,0.25,17.50682041872
2025-11-29,1,wk inc rsv hosp,2025-12-06,27,quantile,0.3,17.739666327537776
2025-11-29,1,wk inc rsv hosp,2025-12-06,27,quantile,0.35,18.362073703570285
2025-11-29,1,wk inc rsv hosp,2025-12-06,27,quantile,0.4,18.895587407241024
2025-11-29,1,wk inc rsv hosp,2025-12-06,27,quantile,0.45,19.30616041259429
2025-11-29,1,wk inc rsv hosp,2025-12-06,27,quantile,0.5,20.272443991666663
2025-11-29,1,wk inc rsv hosp,2025-12-06,27,quantile,0.55,20.889931587405705
2025-11-29,1,wk inc rsv hosp,2025-12-06,27,quantile,0.6,21.300504592758976
2025-11-29,1,wk inc rsv hosp,2025-12-06,27,quantile,0.65,21.834018296429715
2025-11-29,1,wk inc rsv hosp,2025-12-06,27,quantile,0.7,22.456425672462224
2025-11-29,1,wk inc rsv hosp,2025-12-06,27,quantile,0.75,22.68927158128
2025-11-29,1,wk inc rsv hosp,2025-12-06,27,quantile,0.8,22.72975589073068
2025-11-29,1,wk inc rsv hosp,2025-12-06,27,quantile,0.85,23.517658296487877
2025-11-29,1,wk inc rsv hosp,2025-12-06,27,quantile,0.9,24.510834313127624
2025-11-29,1,wk inc rsv hosp,2025-12-06,27,quantile,0.95,27.80565477393981
2025-11-29,1,wk inc rsv hosp,2025-12-06,27,quantile,0.975,27.910422266666668
2025-11-29,1,wk inc rsv hosp,2025-12-06,27,quantile,0.99,27.910422266666668
2025-11-29,1,wk inc rsv hosp,2025-12-06,35,quantile,0.01,0.0
2025-11-29,1,wk inc rsv hosp,2025-12-06,35,quantile,0.025,0.0
2025-11-29,1,wk inc rsv hosp,2025-12-06,35,quantile,0.05,0.0
2025-11-29,1,wk inc rsv hosp,2025-12-06,35,quantile,0.1,0.0
2025-11-29,1,wk inc rsv hosp,2025-12-06,35,quantile,0.15,0.3539807153907008
2025-11-29,1,wk inc rsv hosp,2025-12-06,35,quantile,0.2,0.5102165085090786
2025-11-29,1,wk inc rsv hosp,2025-12-06,35,quantile,0.25,0.7799787495777801
2025-11-29,1,wk inc rsv hosp,2025-12-06,35,quantile,0.3,1.0950728519542847
2025-11-29,1,wk inc rsv hosp,2025-12-06,35,quantile,0.35,1.2562552607556083
2025-11-29,1,wk inc rsv hosp,2025-12-06,35,quantile,0.4,1.6464303266905356
2025-11-29,1,wk inc rsv hosp,2025-12-06,35,quantile,0.45,2.18377631770871
2025-11-29,1,wk inc rsv hosp,2025-12-06,35,quantile,0.5,3.301133011666667
2025-11-29,1,wk inc rsv hosp,2025-12-06,35,quantile,0.55,3.954024215624624
2025-11-29,1,wk inc rsv hosp,2025-12-06,35,quantile,0.6,4.491370206642798
2025-11-29,1,wk inc rsv hosp,2025-12-06,35,quantile,0.65,4.881545272577725
2025-11-29,1,wk inc rsv hosp,2025-12-06,35,quantile,0.7,5.0427276813790485
2025-11-29,1,wk inc rsv hosp,2025-12-06,35,quantile,0.75,5.357821783755553
2025-11-29,1,wk inc rsv hosp,2025-12-06,35,quantile,0.8,5.627584024824255
2025-11-29,1,wk inc rsv hosp,2025-12-06,35,quantile,0.85,5.783819817942632
2025-11-29,1,wk inc rsv hosp,2025-12-06,35,quantile,0.9,6.432422910078728
2025-11-29,1,wk inc rsv hosp,2025-12-06,35,quantile,0.95,8.595060714979049
2025-11-29,1,wk inc rsv hosp,2025-12-06,35,quantile,0.975,8.7580952
2025-11-29,1,wk inc rsv hosp,2025-12-06,35,quantile,0.99,8.7580952
2025-11-29,1,wk inc rsv hosp,2025-12-06,36,quantile,0.01,84.4321201
2025-11-29,1,wk inc rsv hosp,2025-12-06,36,quantile,0.025,84.4321201
2025-11-29,1,wk inc rsv hosp,2025-12-06,36,quantile,0.05,91.27293069602288
2025-11-29,1,wk inc rsv hosp,2025-12-06,36,quantile,0.1,93.2147875312
2025-11-29,1,wk inc rsv hosp,2025-12-06,36,quantile,0.15,95.99662572938033
2025-11-29,1,wk inc rsv hosp,2025-12-06,36,quantile,0.2,96.04356468693337
2025-11-29,1,wk inc rsv hosp,2025-12-06,36,quantile,0.25,98.71472405565332
2025-11-29,1,wk inc rsv hosp,2025-12-06,36,quantile,0.3,98.8458753870686
2025-11-29,1,wk inc rsv hosp,2025-12-06,36,quantile,0.35,105.01460393212888
2025-11-29,1,wk inc rsv hosp,2025-12-06,36,quantile,0.4,106.6688267316597
2025-11-29,1,wk inc rsv hosp,2025-12-06,36,quantile,0.45,107.64346921421335
2025-11-29,1,wk inc rsv hosp,2025-12-06,36,quantile,0.5,112.77884595000002
2025-11-29,1,wk inc rsv hosp,2025-12-06,36,quantile,0.55,115.02244245245332
2025-11-29,1,wk inc rsv hosp,2025-12-06,36,quantile,0.6,115.99708493500698
2025-11-29,1,wk inc rsv hosp,2025-12-06,36,quantile,0.65,117.6513077345378
2025-11-29,1,wk inc rsv hosp,2025-12-06,36,quantile,0.7,123.8200362795981
2025-11-29,1,wk inc rsv hosp,2025-12-06,36,quantile,0.75,123.95118761101337
2025-11-29,1,wk inc rsv hosp,2025-12-06,36,quantile,0.8,126.62234697973334
2025-11-29,1,wk inc rsv hosp,2025-12-06,36,quantile,0.85,126.66928593728636
2025-11-29,1,wk inc rsv hosp,2025-12-06,36,quantile,0.9,129.4511241354667
2025-11-29,1,wk inc rsv hosp,2025-12-06,36,quantile,0.95,131.3929809706438
2025-11-29,1,wk inc rsv hosp,2025-12-06,36,quantile,0.975,138.23379156666667
2025-11-29,1,wk inc rsv hosp,2025-12-06,36,quantile,0.99,138.23379156666667
2025-11-29,1,wk inc rsv hosp,2025-12-06,41,quantile,0.01,0.0
2025-11-29,1,wk inc rsv hosp,2025-12-06,41,quantile,0.025,0.0
2025-11-29,1,wk inc rsv hosp,2025-12-06,41,quantile,0.05,0.0
2025-11-29,1,wk inc rsv hosp,2025-12-06,41,quantile,0.1,0.1152483710038065
2025-11-29,1,wk inc rsv hosp,2025-12-06,41,quantile,0.15,1.021147582695999
2025-11-29,1,wk inc rsv hosp,2025-12-06,41,quantile,0.2,1.5025892012323832
2025-11-29,1,wk inc rsv hosp,2025-12-06,41,quantile,0.25,1.6301170859371426
2025-11-29,1,wk inc rsv hosp,2025-12-06,41,quantile,0.3,1.8394553891582264
2025-11-29,1,wk inc rsv hosp,2025-12-06,41,quantile,0.35,2.2478258368137145
2025-11-29,1,wk inc rsv hosp,2025-12-06,41,quantile,0.4,3.3775645942421333
2025-11-29,1,wk inc rsv hosp,2025-12-06,41,quantile,0.45,3.456881675733715
2025-11-29,1,wk inc rsv hosp,2025-12-06,41,quantile,0.5,3.765664158333333
2025-11-29,1,wk inc rsv hosp,2025-12-06,41,quantile,0.55,3.812240424266285
2025-11-29,1,wk inc rsv hosp,2025-12-06,41,quantile,0.6,3.8915575057578655
2025-11-29,1,wk inc rsv hosp,2025-12-06,41,quantile,0.65,5.021296263186285
2025-11-29,1,wk inc rsv hosp,2025-12-06,41,quantile,0.7,5.429666710841774
2025-11-29,1,wk inc rsv hosp,2025-12-06,41,quantile,0.75,5.639005014062857
2025-11-29,1,wk inc rsv hosp,2025-12-06,41,quantile,0.8,5.7665328987676165
2025-11-29,1,wk inc rsv hosp,2025-12-06,41,quantile,0.85,6.247974517304001
2025-11-29,1,wk inc rsv hosp,2025-12-06,41,quantile,0.9,7.153873728996193
2025-11-29,1,wk inc rsv hosp,2025-12-06,41,quantile,0.95,10.49694281557016
2025-11-29,1,wk inc rsv hosp,2025-12-06,41,quantile,0.975,10.601898258333334
2025-11-29,1,wk inc rsv hosp,2025-12-06,41,quantile,0.99,10.601898258333334
2025-11-29,1,wk inc rsv hosp,2025-12-06,47,quantile,0.01,15.390298266666669
2025-11-29,1,wk inc rsv hosp,2025-12-06,47,quantile,0.025,15.390298266666669
2025-11-29,1,wk inc rsv hosp,2025-12-06,47,quantile,0.05,19.276346378377127
2025-11-29,1,wk inc rsv hosp,2025-12-06,47,quantile,0.1,25.85713958551048
2025-11-29,1,wk inc rsv hosp,2025-12-06,47,quantile,0.15,26.776473576724445
2025-11-29,1,wk inc rsv hosp,2025-12-06,47,quantile,0.2,28.771931273724444
2025-11-29,1,wk inc rsv hosp,2025-12-06,47,quantile,0.25,29.6149711894527
2025-11-29,1,wk inc rsv hosp,2025-12-06,47,quantile,0.3,29.988048158196445
2025-11-29,1,wk inc rsv hosp,2025-12-06,47,quantile,0.35,30.023866734064
2025-11-29,1,wk inc rsv hosp,2025-12-06,47,quantile,0.4,30.05835379832864
2025-11-29,1,wk inc rsv hosp,2025-12-06,47,quantile,0.45,30.11389864333333
2025-11-29,1,wk inc rsv hosp,2025-12-06,47,quantile,0.5,30.119926690000003
2025-11-29,1,wk inc rsv hosp,2025-12-06,47,quantile,0.55,30.119926690000003
2025-11-29,1,wk inc rsv hosp,2025-12-06,47,quantile,0.6,30.175471535004696
2025-11-29,1,wk inc rsv hosp,2025-12-06,47,quantile,0.65,30.20995859926933
2025-11-29,1,wk inc rsv hosp,2025-12-06,47,quantile,0.7,30.24577717513689
2025-11-29,1,wk inc rsv hosp,2025-12-06,47,quantile,0.75,30.61885414388064
2025-11-29,1,wk inc rsv hosp,2025-12-06,47,quantile,0.8,31.46189405960889
2025-11-29,1,wk inc rsv hosp,2025-12-06,47,quantile,0.85,33.45735175660889
2025-11-29,1,wk inc rsv hosp,2025-12-06,47,quantile,0.9,34.37668574782286
2025-11-29,1,wk inc rsv hosp,2025-12-06,47,quantile,0.95,40.95747895495621
2025-11-29,1,wk inc rsv hosp,2025-12-06,47,quantile,0.975,44.84352706666667
2025-11-29,1,wk inc rsv hosp,2025-12-06,47,quantile,0.99,44.84352706666667
2025-11-29,1,wk inc rsv hosp,2025-12-06,49,quantile,0.01,0.0
2025-11-29,1,wk inc rsv hosp,2025-12-06,49,quantile,0.025,0.0
2025-11-29,1,wk inc rsv hosp,2025-12-06,49,quantile,0.05,0.0
2025-11-29,1,wk inc rsv hosp,2025-12-06,49,quantile,0.1,0.0
2025-11-29,1,wk inc rsv hosp,2025-12-06,49,quantile,0.15,0.0
2025-11-29,1,wk inc rsv hosp,2025-12-06,49,quantile,0.2,0.0
2025-11-29,1,wk inc rsv hosp,2025-12-06,49,quantile,0.25,0.0
2025-11-29,1,wk inc rsv hosp,2025-12-06,49,quantile,0.3,0.0
2025-11-29,1,wk inc rsv hosp,2025-12-06,49,quantile,0.35,0.0064556680386731
2025-11-29,1,wk inc rsv hosp,2025-12-06,49,quantile,0.4,1.14889633591824
2025-11-29,1,wk inc rsv hosp,2025-12-06,49,quantile,0.45,1.9302461778584528
2025-11-29,1,wk inc rsv hosp,2025-12-06,49,quantile,0.5,6.647446099000001
2025-11-29,1,wk inc rsv hosp,2025-12-06,49,quantile,0.55,7.4536708688082145
2025-11-29,1,wk inc rsv hosp,2025-12-06,49,quantile,0.6,8.235020710748428
2025-11-29,1,wk inc rsv hosp,2025-12-06,49,quantile,0.65,9.377461378627997
2025-11-29,1,wk inc rsv hosp,2025-12-06,49,quantile,0.7,9.834249105978412
2025-11-29,1,wk inc rsv hosp,2025-12-06,49,quantile,0.75,9.849155025860911
2025-11-29,1,wk inc rsv hosp,2025-12-06,49,quantile,0.8,9.984178455015874
2025-11-29,1,wk inc rsv hosp,2025-12-06,49,quantile,0.85,11.880368983351104
2025-11-29,1,wk inc rsv hosp,2025-12-06,49,quantile,0.9,12.042283138342208
2025-11-29,1,wk inc rsv hosp,2025-12-06,49,quantile,0.95,14.083542405523811
2025-11-29,1,wk inc rsv hosp,2025-12-06,49,quantile,0.975,15.97372769706285
2025-11-29,1,wk inc rsv hosp,2025-12-06,49,quantile,0.99,18.221863840000005
2025-11-29,1,wk inc rsv hosp,2025-12-06,US,quantile,0.01,1321.574755
2025-11-29,1,wk inc rsv hosp,2025-12-06,US,quantile,0.025,1321.574755
2025-11-29,1,wk inc rsv hosp,2025-12-06,US,quantile,0.05,1321.574755
2025-11-29,1,wk inc rsv hosp,2025-12-06,US,quantile,0.1,1337.8577309984762
2025-11-29,1,wk inc rsv hosp,2025-12-06,US,quantile,0.15,1416.0014121079366
2025-11-29,1,wk inc rsv hosp,2025-12-06,US,quantile,0.2,1566.040687523276
2025-11-29,1,wk inc rsv hosp,2025-12-06,US,quantile,0.25,1601.522905639762
2025-11-29,1,wk inc rsv hosp,2025-12-06,US,quantile,0.3,1626.9366226464138
2025-11-29,1,wk inc rsv hosp,2025-12-06,US,quantile,0.35,1665.428113488381
2025-11-29,1,wk inc rsv hosp,2025-12-06,US,quantile,0.4,1690.500843429562
2025-11-29,1,wk inc rsv hosp,2025-12-06,US,quantile,0.45,1731.5456131187177
2025-11-29,1,wk inc rsv hosp,2025-12-06,US,quantile,0.5,1751.638615
2025-11-29,1,wk inc rsv hosp,2025-12-06,US,quantile,0.55,1757.1607202146158
2025-11-29,1,wk inc rsv hosp,2025-12-06,US,quantile,0.6,1798.2054899037714
2025-11-29,1,wk inc rsv hosp,2025-12-06,US,quantile,0.65,1823.278219844952
2025-11-29,1,wk inc rsv hosp,2025-12-06,US,quantile,0.7,1861.76971068692
2025-11-29,1,wk inc rsv hosp,2025-12-06,US,quantile,0.75,1887.1834276935715
2025-11-29,1,wk inc rsv hosp,2025-12-06,US,quantile,0.8,1922.6656458100572
2025-11-29,1,wk inc rsv hosp,2025-12-06,US,quantile,0.85,2072.704921225397
2025-11-29,1,wk inc rsv hosp,2025-12-06,US,quantile,0.9,2150.8486023348573
2025-11-29,1,wk inc rsv hosp,2025-12-06,US,quantile,0.95,2167.131578333333
2025-11-29,1,wk inc rsv hosp,2025-12-06,US,quantile,0.975,2167.131578333333
2025-11-29,1,wk inc rsv hosp,2025-12-06,US,quantile,0.99,2167.131578333333
2025-11-29,2,wk inc rsv hosp,2025-12-13,06,quantile,0.01,73.93308508333334
2025-11-29,2,wk inc rsv hosp,2025-12-13,06,quantile,0.025,73.93308508333334
2025-11-29,2,wk inc rsv hosp,2025-12-13,06,quantile,0.05,75.21959078180889
2025-11-29,2,wk inc rsv hosp,2025-12-13,06,quantile,0.1,79.13557459783618
2025-11-29,2,wk inc rsv hosp,2025-12-13,06,quantile,0.15,84.96265858740949
2025-11-29,2,wk inc rsv hosp,2025-12-13,06,quantile,0.2,89.09913806267937
2025-11-29,2,wk inc rsv hosp,2025-12-13,06,quantile,0.25,90.10125981299048
2025-11-29,2,wk inc rsv hosp,2025-12-13,06,quantile,0.3,91.95166154582094
2025-11-29,2,wk inc rsv hosp,2025-12-13,06,quantile,0.35,92.59353644949331
2025-11-29,2,wk inc rsv hosp,2025-12-13,06,quantile,0.4,93.8042237350578
2025-11-29,2,wk inc rsv hosp,2025-12-13,06,quantile,0.45,94.99212185
2025-11-29,2,wk inc rsv hosp,2025-12-13,06,quantile,0.5,95.04818915
2025-11-29,2,wk inc rsv hosp,2025-12-13,06,quantile,0.55,95.04818915
2025-11-29,2,wk inc rsv hosp,2025-12-13,06,quantile,0.6,96.2360872649422
2025-11-29,2,wk inc rsv hosp,2025-12-13,06,quantile,0.65,97.44677455050667
2025-11-29,2,wk inc rsv hosp,2025-12-13,06,quantile,0.7,98.08864945417906
2025-11-29,2,wk inc rsv hosp,2025-12-13,06,quantile,0.75,99.93905118700953
2025-11-29,2,wk inc rsv hosp,2025-12-13,06,quantile,0.8,100.94117293732064
2025-11-29,2,wk inc rsv hosp,2025-12-13,06,quantile,0.85,105.07765241259052
2025-11-29,2,wk inc rsv hosp,2025-12-13,06,quantile,0.9,110.90473640216382
2025-11-29,2,wk inc rsv hosp,2025-12-13,06,quantile,0.95,114.82072021819113
2025-11-29,2,wk inc rsv hosp,2025-12-13,06,quantile,0.975,116.10722591666666
2025-11-29,2,wk inc rsv hosp,2025-12-13,06,quantile,0.99,116.10722591666666
2025-11-29,2,wk inc rsv hosp,2025-12-13,08,quantile,0.01,0.0
2025-11-29,2,wk inc rsv hosp,2025-12-13,08,quantile,0.025,0.0
