reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-12-06,1,wk inc rsv hosp,2025-12-13,06,quantile,0.5,108.38749976666664
2025-12-06,1,wk inc rsv hosp,2025-12-13,06,quantile,0.55,108.95750717410831
2025-12-06,1,wk inc rsv hosp,2025-12-13,06,quantile,0.6,111.36770485289664
2025-12-06,1,wk inc rsv hosp,2025-12-13,06,quantile,0.65,113.9469795927283
2025-12-06,1,wk inc rsv hosp,2025-12-13,06,quantile,0.7,118.26748798146664
2025-12-06,1,wk inc rsv hosp,2025-12-13,06,quantile,0.75,121.96106406776914
2025-12-06,1,wk inc rsv hosp,2025-12-13,06,quantile,0.8,131.60731232003332
2025-12-06,1,wk inc rsv hosp,2025-12-13,06,quantile,0.85,139.16633674557332
2025-12-06,1,wk inc rsv hosp,2025-12-13,06,quantile,0.9,142.2004088333333
2025-12-06,1,wk inc rsv hosp,2025-12-13,06,quantile,0.95,142.2004088333333
2025-12-06,1,wk inc rsv hosp,2025-12-13,06,quantile,0.975,142.2004088333333
2025-12-06,1,wk inc rsv hosp,2025-12-13,06,quantile,0.99,142.2004088333333
2025-12-06,1,wk inc rsv hosp,2025-12-13,08,quantile,0.01,7.055264400000007
2025-12-06,1,wk inc rsv hosp,2025-12-13,08,quantile,0.025,7.055264400000007
2025-12-06,1,wk inc rsv hosp,2025-12-13,08,quantile,0.05,7.055264400000007
2025-12-06,1,wk inc rsv hosp,2025-12-13,08,quantile,0.1,7.599517135771431
2025-12-06,1,wk inc rsv hosp,2025-12-13,08,quantile,0.15,8.99515740724762
2025-12-06,1,wk inc rsv hosp,2025-12-13,08,quantile,0.2,9.390915890533332
2025-12-06,1,wk inc rsv hosp,2025-12-13,08,quantile,0.25,9.980122713333335
2025-12-06,1,wk inc rsv hosp,2025-12-13,08,quantile,0.3,11.224144509752389
2025-12-06,1,wk inc rsv hosp,2025-12-13,08,quantile,0.35,11.39047337411619
2025-12-06,1,wk inc rsv hosp,2025-12-13,08,quantile,0.4,12.461277610853331
2025-12-06,1,wk inc rsv hosp,2025-12-13,08,quantile,0.45,12.744316756190477
2025-12-06,1,wk inc rsv hosp,2025-12-13,08,quantile,0.5,14.045458798333332
2025-12-06,1,wk inc rsv hosp,2025-12-13,08,quantile,0.55,14.98223091047619
2025-12-06,1,wk inc rsv hosp,2025-12-13,08,quantile,0.6,15.265270055813334
2025-12-06,1,wk inc rsv hosp,2025-12-13,08,quantile,0.65,16.336074292550474
2025-12-06,1,wk inc rsv hosp,2025-12-13,08,quantile,0.7,16.502403156914276
2025-12-06,1,wk inc rsv hosp,2025-12-13,08,quantile,0.75,17.746424953333328
2025-12-06,1,wk inc rsv hosp,2025-12-13,08,quantile,0.8,18.335631776133333
2025-12-06,1,wk inc rsv hosp,2025-12-13,08,quantile,0.85,18.731390259419044
2025-12-06,1,wk inc rsv hosp,2025-12-13,08,quantile,0.9,20.127030530895237
2025-12-06,1,wk inc rsv hosp,2025-12-13,08,quantile,0.95,20.67128326666666
2025-12-06,1,wk inc rsv hosp,2025-12-13,08,quantile,0.975,20.67128326666666
2025-12-06,1,wk inc rsv hosp,2025-12-13,08,quantile,0.99,20.67128326666666
2025-12-06,1,wk inc rsv hosp,2025-12-13,09,quantile,0.01,16.31809243333333
2025-12-06,1,wk inc rsv hosp,2025-12-13,09,quantile,0.025,16.31809243333333
2025-12-06,1,wk inc rsv hosp,2025-12-13,09,quantile,0.05,16.31809243333333
2025-12-06,1,wk inc rsv hosp,2025-12-13,09,quantile,0.1,16.39939734317333
2025-12-06,1,wk inc rsv hosp,2025-12-13,09,quantile,0.15,16.497051609883332
2025-12-06,1,wk inc rsv hosp,2025-12-13,09,quantile,0.2,17.741146062266665
2025-12-06,1,wk inc rsv hosp,2025-12-13,09,quantile,0.25,18.303908745851665
2025-12-06,1,wk inc rsv hosp,2025-12-13,09,quantile,0.3,18.588223588892497
2025-12-06,1,wk inc rsv hosp,2025-12-13,09,quantile,0.35,19.06629976873491
2025-12-06,1,wk inc rsv hosp,2025-12-13,09,quantile,0.4,19.418837553126664
2025-12-06,1,wk inc rsv hosp,2025-12-13,09,quantile,0.45,19.5883650127975
2025-12-06,1,wk inc rsv hosp,2025-12-13,09,quantile,0.5,20.2167153995
2025-12-06,1,wk inc rsv hosp,2025-12-13,09,quantile,0.55,20.562432653869163
2025-12-06,1,wk inc rsv hosp,2025-12-13,09,quantile,0.6,20.73196011354
2025-12-06,1,wk inc rsv hosp,2025-12-13,09,quantile,0.65,21.08449789793175
2025-12-06,1,wk inc rsv hosp,2025-12-13,09,quantile,0.7,21.562574077774165
2025-12-06,1,wk inc rsv hosp,2025-12-13,09,quantile,0.75,21.846888920815
2025-12-06,1,wk inc rsv hosp,2025-12-13,09,quantile,0.8,22.4096516044
2025-12-06,1,wk inc rsv hosp,2025-12-13,09,quantile,0.85,23.65374605678333
2025-12-06,1,wk inc rsv hosp,2025-12-13,09,quantile,0.9,23.75140032349333
2025-12-06,1,wk inc rsv hosp,2025-12-13,09,quantile,0.95,23.83270523333333
2025-12-06,1,wk inc rsv hosp,2025-12-13,09,quantile,0.975,23.83270523333333
2025-12-06,1,wk inc rsv hosp,2025-12-13,09,quantile,0.99,23.83270523333333
2025-12-06,1,wk inc rsv hosp,2025-12-13,13,quantile,0.01,142.2407455
2025-12-06,1,wk inc rsv hosp,2025-12-13,13,quantile,0.025,142.2407455
2025-12-06,1,wk inc rsv hosp,2025-12-13,13,quantile,0.05,142.2407455
2025-12-06,1,wk inc rsv hosp,2025-12-13,13,quantile,0.1,168.69645487066668
2025-12-06,1,wk inc rsv hosp,2025-12-13,13,quantile,0.15,171.76644923866672
2025-12-06,1,wk inc rsv hosp,2025-12-13,13,quantile,0.2,174.0416661952917
2025-12-06,1,wk inc rsv hosp,2025-12-13,13,quantile,0.25,174.10721495041668
2025-12-06,1,wk inc rsv hosp,2025-12-13,13,quantile,0.3,180.8335488026001
2025-12-06,1,wk inc rsv hosp,2025-12-13,13,quantile,0.35,182.49136819321663
2025-12-06,1,wk inc rsv hosp,2025-12-13,13,quantile,0.4,186.32860080986669
2025-12-06,1,wk inc rsv hosp,2025-12-13,13,quantile,0.45,187.57189809499167
2025-12-06,1,wk inc rsv hosp,2025-12-13,13,quantile,0.5,189.37213193333332
2025-12-06,1,wk inc rsv hosp,2025-12-13,13,quantile,0.55,190.87291190500835
2025-12-06,1,wk inc rsv hosp,2025-12-13,13,quantile,0.6,192.11620919013333
2025-12-06,1,wk inc rsv hosp,2025-12-13,13,quantile,0.65,195.95344180678336
2025-12-06,1,wk inc rsv hosp,2025-12-13,13,quantile,0.7,197.61126119739995
2025-12-06,1,wk inc rsv hosp,2025-12-13,13,quantile,0.75,204.3375950495833
2025-12-06,1,wk inc rsv hosp,2025-12-13,13,quantile,0.8,204.40314380470832
2025-12-06,1,wk inc rsv hosp,2025-12-13,13,quantile,0.85,206.6783607613333
2025-12-06,1,wk inc rsv hosp,2025-12-13,13,quantile,0.9,209.74835512933333
2025-12-06,1,wk inc rsv hosp,2025-12-13,13,quantile,0.95,236.2040645
2025-12-06,1,wk inc rsv hosp,2025-12-13,13,quantile,0.975,236.2040645
2025-12-06,1,wk inc rsv hosp,2025-12-13,13,quantile,0.99,236.2040645
2025-12-06,1,wk inc rsv hosp,2025-12-13,24,quantile,0.01,32.106054883333336
2025-12-06,1,wk inc rsv hosp,2025-12-13,24,quantile,0.025,32.106054883333336
2025-12-06,1,wk inc rsv hosp,2025-12-13,24,quantile,0.05,32.106054883333336
2025-12-06,1,wk inc rsv hosp,2025-12-13,24,quantile,0.1,32.106054883333336
2025-12-06,1,wk inc rsv hosp,2025-12-13,24,quantile,0.15,32.106054883333336
2025-12-06,1,wk inc rsv hosp,2025-12-13,24,quantile,0.2,37.810293497311
2025-12-06,1,wk inc rsv hosp,2025-12-13,24,quantile,0.25,38.27775736974584
2025-12-06,1,wk inc rsv hosp,2025-12-13,24,quantile,0.3,40.65192068565417
2025-12-06,1,wk inc rsv hosp,2025-12-13,24,quantile,0.35,40.75258125427291
2025-12-06,1,wk inc rsv hosp,2025-12-13,24,quantile,0.4,42.25961717353969
2025-12-06,1,wk inc rsv hosp,2025-12-13,24,quantile,0.45,43.1630007859775
2025-12-06,1,wk inc rsv hosp,2025-12-13,24,quantile,0.5,43.7650195
2025-12-06,1,wk inc rsv hosp,2025-12-13,24,quantile,0.55,44.30948388068917
2025-12-06,1,wk inc rsv hosp,2025-12-13,24,quantile,0.6,45.212867493126986
2025-12-06,1,wk inc rsv hosp,2025-12-13,24,quantile,0.65,46.71990341239376
2025-12-06,1,wk inc rsv hosp,2025-12-13,24,quantile,0.7,46.820563981012505
2025-12-06,1,wk inc rsv hosp,2025-12-13,24,quantile,0.75,49.19472729692084
2025-12-06,1,wk inc rsv hosp,2025-12-13,24,quantile,0.8,49.66219116935567
2025-12-06,1,wk inc rsv hosp,2025-12-13,24,quantile,0.85,55.36642978333334
2025-12-06,1,wk inc rsv hosp,2025-12-13,24,quantile,0.9,55.36642978333334
2025-12-06,1,wk inc rsv hosp,2025-12-13,24,quantile,0.95,55.36642978333334
2025-12-06,1,wk inc rsv hosp,2025-12-13,24,quantile,0.975,55.36642978333334
2025-12-06,1,wk inc rsv hosp,2025-12-13,24,quantile,0.99,55.36642978333334
2025-12-06,1,wk inc rsv hosp,2025-12-13,26,quantile,0.01,9.226942266666669
2025-12-06,1,wk inc rsv hosp,2025-12-13,26,quantile,0.025,9.226942266666669
2025-12-06,1,wk inc rsv hosp,2025-12-13,26,quantile,0.05,9.622500712699996
2025-12-06,1,wk inc rsv hosp,2025-12-13,26,quantile,0.1,15.11162177063684
2025-12-06,1,wk inc rsv hosp,2025-12-13,26,quantile,0.15,16.528300985848333
2025-12-06,1,wk inc rsv hosp,2025-12-13,26,quantile,0.2,18.42330159772268
2025-12-06,1,wk inc rsv hosp,2025-12-13,26,quantile,0.25,20.23958354166667
2025-12-06,1,wk inc rsv hosp,2025-12-13,26,quantile,0.3,20.61718009199001
2025-12-06,1,wk inc rsv hosp,2025-12-13,26,quantile,0.35,21.975302273598334
2025-12-06,1,wk inc rsv hosp,2025-12-13,26,quantile,0.4,24.842114096113683
2025-12-06,1,wk inc rsv hosp,2025-12-13,26,quantile,0.45,26.049315808423337
2025-12-06,1,wk inc rsv hosp,2025-12-13,26,quantile,0.5,26.424893583333333
2025-12-06,1,wk inc rsv hosp,2025-12-13,26,quantile,0.55,26.52250752491
2025-12-06,1,wk inc rsv hosp,2025-12-13,26,quantile,0.6,27.72970923721965
2025-12-06,1,wk inc rsv hosp,2025-12-13,26,quantile,0.65,30.596521059735
2025-12-06,1,wk inc rsv hosp,2025-12-13,26,quantile,0.7,31.954643241343323
2025-12-06,1,wk inc rsv hosp,2025-12-13,26,quantile,0.75,32.332239791666666
2025-12-06,1,wk inc rsv hosp,2025-12-13,26,quantile,0.8,34.14852173561066
2025-12-06,1,wk inc rsv hosp,2025-12-13,26,quantile,0.85,36.043522347485
2025-12-06,1,wk inc rsv hosp,2025-12-13,26,quantile,0.9,37.4602015626965
2025-12-06,1,wk inc rsv hosp,2025-12-13,26,quantile,0.95,42.94932262063334
2025-12-06,1,wk inc rsv hosp,2025-12-13,26,quantile,0.975,43.344881066666666
2025-12-06,1,wk inc rsv hosp,2025-12-13,26,quantile,0.99,43.344881066666666
2025-12-06,1,wk inc rsv hosp,2025-12-13,27,quantile,0.01,22.13352727445
2025-12-06,1,wk inc rsv hosp,2025-12-13,27,quantile,0.025,22.13352727445
2025-12-06,1,wk inc rsv hosp,2025-12-13,27,quantile,0.05,22.13352727445
2025-12-06,1,wk inc rsv hosp,2025-12-13,27,quantile,0.1,22.13352727445
2025-12-06,1,wk inc rsv hosp,2025-12-13,27,quantile,0.15,22.13352727445
2025-12-06,1,wk inc rsv hosp,2025-12-13,27,quantile,0.2,22.333845108691023
2025-12-06,1,wk inc rsv hosp,2025-12-13,27,quantile,0.25,23.380707468958327
2025-12-06,1,wk inc rsv hosp,2025-12-13,27,quantile,0.3,24.49746907001333
2025-12-06,1,wk inc rsv hosp,2025-12-13,27,quantile,0.35,25.53889021707
2025-12-06,1,wk inc rsv hosp,2025-12-13,27,quantile,0.4,25.552847572965
2025-12-06,1,wk inc rsv hosp,2025-12-13,27,quantile,0.45,28.36736744894
2025-12-06,1,wk inc rsv hosp,2025-12-13,27,quantile,0.5,29.40967115
2025-12-06,1,wk inc rsv hosp,2025-12-13,27,quantile,0.55,30.43102555106
2025-12-06,1,wk inc rsv hosp,2025-12-13,27,quantile,0.6,33.245545427035
2025-12-06,1,wk inc rsv hosp,2025-12-13,27,quantile,0.65,33.25950278292999
2025-12-06,1,wk inc rsv hosp,2025-12-13,27,quantile,0.7,34.300923929986666
2025-12-06,1,wk inc rsv hosp,2025-12-13,27,quantile,0.75,35.41768553104167
2025-12-06,1,wk inc rsv hosp,2025-12-13,27,quantile,0.8,36.464547891308975
2025-12-06,1,wk inc rsv hosp,2025-12-13,27,quantile,0.85,36.66486572555
2025-12-06,1,wk inc rsv hosp,2025-12-13,27,quantile,0.9,36.66486572555
2025-12-06,1,wk inc rsv hosp,2025-12-13,27,quantile,0.95,36.66486572555
2025-12-06,1,wk inc rsv hosp,2025-12-13,27,quantile,0.975,36.66486572555
2025-12-06,1,wk inc rsv hosp,2025-12-13,27,quantile,0.99,36.66486572555
2025-12-06,1,wk inc rsv hosp,2025-12-13,35,quantile,0.01,0.0
2025-12-06,1,wk inc rsv hosp,2025-12-13,35,quantile,0.025,0.0
2025-12-06,1,wk inc rsv hosp,2025-12-13,35,quantile,0.05,0.0
2025-12-06,1,wk inc rsv hosp,2025-12-13,35,quantile,0.1,0.0
2025-12-06,1,wk inc rsv hosp,2025-12-13,35,quantile,0.15,2.1446402208213344
2025-12-06,1,wk inc rsv hosp,2025-12-13,35,quantile,0.2,2.4893584908666675
2025-12-06,1,wk inc rsv hosp,2025-12-13,35,quantile,0.25,2.717685645986319
2025-12-06,1,wk inc rsv hosp,2025-12-13,35,quantile,0.3,3.4839856731004453
2025-12-06,1,wk inc rsv hosp,2025-12-13,35,quantile,0.35,3.6078615473048914
2025-12-06,1,wk inc rsv hosp,2025-12-13,35,quantile,0.4,4.8401546013361845
2025-12-06,1,wk inc rsv hosp,2025-12-13,35,quantile,0.45,6.719019187583821
2025-12-06,1,wk inc rsv hosp,2025-12-13,35,quantile,0.5,7.762007011666668
2025-12-06,1,wk inc rsv hosp,2025-12-13,35,quantile,0.55,7.955404412416182
2025-12-06,1,wk inc rsv hosp,2025-12-13,35,quantile,0.6,9.834268998663818
2025-12-06,1,wk inc rsv hosp,2025-12-13,35,quantile,0.65,11.066562052695112
2025-12-06,1,wk inc rsv hosp,2025-12-13,35,quantile,0.7,11.190437926899556
2025-12-06,1,wk inc rsv hosp,2025-12-13,35,quantile,0.75,11.956737954013684
2025-12-06,1,wk inc rsv hosp,2025-12-13,35,quantile,0.8,12.185065109133337
2025-12-06,1,wk inc rsv hosp,2025-12-13,35,quantile,0.85,12.529783379178667
2025-12-06,1,wk inc rsv hosp,2025-12-13,35,quantile,0.9,14.778723202000002
2025-12-06,1,wk inc rsv hosp,2025-12-13,35,quantile,0.95,15.49050150984
2025-12-06,1,wk inc rsv hosp,2025-12-13,35,quantile,0.975,15.522508883333334
2025-12-06,1,wk inc rsv hosp,2025-12-13,35,quantile,0.99,15.522508883333334
2025-12-06,1,wk inc rsv hosp,2025-12-13,36,quantile,0.01,145.78809799999996
2025-12-06,1,wk inc rsv hosp,2025-12-13,36,quantile,0.025,145.78809799999996
2025-12-06,1,wk inc rsv hosp,2025-12-13,36,quantile,0.05,145.78809799999996
2025-12-06,1,wk inc rsv hosp,2025-12-13,36,quantile,0.1,145.78809799999996
2025-12-06,1,wk inc rsv hosp,2025-12-13,36,quantile,0.15,145.78809799999996
2025-12-06,1,wk inc rsv hosp,2025-12-13,36,quantile,0.2,145.78809799999996
2025-12-06,1,wk inc rsv hosp,2025-12-13,36,quantile,0.25,147.84036544482663
2025-12-06,1,wk inc rsv hosp,2025-12-13,36,quantile,0.3,170.50232413724063
2025-12-06,1,wk inc rsv hosp,2025-12-13,36,quantile,0.35,186.6496654946
2025-12-06,1,wk inc rsv hosp,2025-12-13,36,quantile,0.4,186.7968045202
2025-12-06,1,wk inc rsv hosp,2025-12-13,36,quantile,0.45,188.93574674460163
2025-12-06,1,wk inc rsv hosp,2025-12-13,36,quantile,0.5,192.3856158333333
2025-12-06,1,wk inc rsv hosp,2025-12-13,36,quantile,0.55,193.87948992206492
2025-12-06,1,wk inc rsv hosp,2025-12-13,36,quantile,0.6,196.0184321464666
2025-12-06,1,wk inc rsv hosp,2025-12-13,36,quantile,0.65,196.16557117206665
2025-12-06,1,wk inc rsv hosp,2025-12-13,36,quantile,0.7,212.31291252942597
2025-12-06,1,wk inc rsv hosp,2025-12-13,36,quantile,0.75,234.97487122183995
2025-12-06,1,wk inc rsv hosp,2025-12-13,36,quantile,0.8,237.02713866666664
2025-12-06,1,wk inc rsv hosp,2025-12-13,36,quantile,0.85,237.02713866666664
2025-12-06,1,wk inc rsv hosp,2025-12-13,36,quantile,0.9,237.02713866666664
2025-12-06,1,wk inc rsv hosp,2025-12-13,36,quantile,0.95,237.02713866666664
2025-12-06,1,wk inc rsv hosp,2025-12-13,36,quantile,0.975,237.02713866666664
2025-12-06,1,wk inc rsv hosp,2025-12-13,36,quantile,0.99,237.02713866666664
2025-12-06,1,wk inc rsv hosp,2025-12-13,41,quantile,0.01,0.0
2025-12-06,1,wk inc rsv hosp,2025-12-13,41,quantile,0.025,0.0
2025-12-06,1,wk inc rsv hosp,2025-12-13,41,quantile,0.05,0.0
2025-12-06,1,wk inc rsv hosp,2025-12-13,41,quantile,0.1,1.2965988839217788
2025-12-06,1,wk inc rsv hosp,2025-12-13,41,quantile,0.15,1.5927269745653332
2025-12-06,1,wk inc rsv hosp,2025-12-13,41,quantile,0.2,1.666083251983999
2025-12-06,1,wk inc rsv hosp,2025-12-13,41,quantile,0.25,2.0235887524
2025-12-06,1,wk inc rsv hosp,2025-12-13,41,quantile,0.3,2.1831068556746662
2025-12-06,1,wk inc rsv hosp,2025-12-13,41,quantile,0.35,2.632465887128886
2025-12-06,1,wk inc rsv hosp,2025-12-13,41,quantile,0.4,2.6910075204105777
2025-12-06,1,wk inc rsv hosp,2025-12-13,41,quantile,0.45,3.621771071509338
2025-12-06,1,wk inc rsv hosp,2025-12-13,41,quantile,0.5,4.8632028
2025-12-06,1,wk inc rsv hosp,2025-12-13,41,quantile,0.55,5.303151395157329
2025-12-06,1,wk inc rsv hosp,2025-12-13,41,quantile,0.6,6.233914946256089
2025-12-06,1,wk inc rsv hosp,2025-12-13,41,quantile,0.65,6.29245657953778
2025-12-06,1,wk inc rsv hosp,2025-12-13,41,quantile,0.7,6.741815610992001
2025-12-06,1,wk inc rsv hosp,2025-12-13,41,quantile,0.75,6.901333714266666
2025-12-06,1,wk inc rsv hosp,2025-12-13,41,quantile,0.8,7.258839214682668
2025-12-06,1,wk inc rsv hosp,2025-12-13,41,quantile,0.85,7.332195492101333
2025-12-06,1,wk inc rsv hosp,2025-12-13,41,quantile,0.9,7.628323582744888
2025-12-06,1,wk inc rsv hosp,2025-12-13,41,quantile,0.95,10.037598946666666
2025-12-06,1,wk inc rsv hosp,2025-12-13,41,quantile,0.975,10.037598946666666
2025-12-06,1,wk inc rsv hosp,2025-12-13,41,quantile,0.99,10.037598946666666
2025-12-06,1,wk inc rsv hosp,2025-12-13,47,quantile,0.01,29.698178376666664
2025-12-06,1,wk inc rsv hosp,2025-12-13,47,quantile,0.025,29.698178376666664
2025-12-06,1,wk inc rsv hosp,2025-12-13,47,quantile,0.05,29.698178376666664
2025-12-06,1,wk inc rsv hosp,2025-12-13,47,quantile,0.1,30.516935282265063
2025-12-06,1,wk inc rsv hosp,2025-12-13,47,quantile,0.15,32.535275720786494
2025-12-06,1,wk inc rsv hosp,2025-12-13,47,quantile,0.2,32.638170995314006
2025-12-06,1,wk inc rsv hosp,2025-12-13,47,quantile,0.25,35.16449343186025
2025-12-06,1,wk inc rsv hosp,2025-12-13,47,quantile,0.3,35.454950522211746
2025-12-06,1,wk inc rsv hosp,2025-12-13,47,quantile,0.35,36.110039526497005
2025-12-06,1,wk inc rsv hosp,2025-12-13,47,quantile,0.4,37.995125394406
2025-12-06,1,wk inc rsv hosp,2025-12-13,47,quantile,0.45,38.08264375964284
2025-12-06,1,wk inc rsv hosp,2025-12-13,47,quantile,0.5,38.866260985
2025-12-06,1,wk inc rsv hosp,2025-12-13,47,quantile,0.55,38.90224990702383
2025-12-06,1,wk inc rsv hosp,2025-12-13,47,quantile,0.6,38.98976827226067
2025-12-06,1,wk inc rsv hosp,2025-12-13,47,quantile,0.65,40.87485414016966
2025-12-06,1,wk inc rsv hosp,2025-12-13,47,quantile,0.7,41.52994314445492
2025-12-06,1,wk inc rsv hosp,2025-12-13,47,quantile,0.75,41.820400234806414
2025-12-06,1,wk inc rsv hosp,2025-12-13,47,quantile,0.8,44.34672267135266
2025-12-06,1,wk inc rsv hosp,2025-12-13,47,quantile,0.85,44.44961794588017
2025-12-06,1,wk inc rsv hosp,2025-12-13,47,quantile,0.9,46.4679583844016
2025-12-06,1,wk inc rsv hosp,2025-12-13,47,quantile,0.95,47.28671529
2025-12-06,1,wk inc rsv hosp,2025-12-13,47,quantile,0.975,47.28671529
2025-12-06,1,wk inc rsv hosp,2025-12-13,47,quantile,0.99,47.28671529
2025-12-06,1,wk inc rsv hosp,2025-12-13,49,quantile,0.01,0.0
2025-12-06,1,wk inc rsv hosp,2025-12-13,49,quantile,0.025,0.0
2025-12-06,1,wk inc rsv hosp,2025-12-13,49,quantile,0.05,0.0
2025-12-06,1,wk inc rsv hosp,2025-12-13,49,quantile,0.1,0.0
2025-12-06,1,wk inc rsv hosp,2025-12-13,49,quantile,0.15,0.0
2025-12-06,1,wk inc rsv hosp,2025-12-13,49,quantile,0.2,1.9792891456384964
2025-12-06,1,wk inc rsv hosp,2025-12-13,49,quantile,0.25,3.616042889766666
2025-12-06,1,wk inc rsv hosp,2025-12-13,49,quantile,0.3,3.697849946014992
2025-12-06,1,wk inc rsv hosp,2025-12-13,49,quantile,0.35,4.678394265687503
2025-12-06,1,wk inc rsv hosp,2025-12-13,49,quantile,0.4,5.432670160634333
2025-12-06,1,wk inc rsv hosp,2025-12-13,49,quantile,0.45,5.98863222358883
2025-12-06,1,wk inc rsv hosp,2025-12-13,49,quantile,0.5,14.088009956666667
2025-12-06,1,wk inc rsv hosp,2025-12-13,49,quantile,0.55,14.5210885097445
2025-12-06,1,wk inc rsv hosp,2025-12-13,49,quantile,0.6,15.077050572698996
2025-12-06,1,wk inc rsv hosp,2025-12-13,49,quantile,0.65,15.831326467645829
2025-12-06,1,wk inc rsv hosp,2025-12-13,49,quantile,0.7,16.81187078731834
2025-12-06,1,wk inc rsv hosp,2025-12-13,49,quantile,0.75,16.893677843566664
2025-12-06,1,wk inc rsv hosp,2025-12-13,49,quantile,0.8,18.530431587694835
2025-12-06,1,wk inc rsv hosp,2025-12-13,49,quantile,0.85,20.53136890643333
2025-12-06,1,wk inc rsv hosp,2025-12-13,49,quantile,0.9,20.71941410468333
2025-12-06,1,wk inc rsv hosp,2025-12-13,49,quantile,0.95,21.046101710519167
2025-12-06,1,wk inc rsv hosp,2025-12-13,49,quantile,0.975,21.164922766666663
2025-12-06,1,wk inc rsv hosp,2025-12-13,49,quantile,0.99,21.164922766666663
2025-12-06,1,wk inc rsv hosp,2025-12-13,US,quantile,0.01,1894.534301666667
2025-12-06,1,wk inc rsv hosp,2025-12-13,US,quantile,0.025,1894.534301666667
2025-12-06,1,wk inc rsv hosp,2025-12-13,US,quantile,0.05,1894.534301666667
2025-12-06,1,wk inc rsv hosp,2025-12-13,US,quantile,0.1,1894.534301666667
2025-12-06,1,wk inc rsv hosp,2025-12-13,US,quantile,0.15,1894.534301666667
2025-12-06,1,wk inc rsv hosp,2025-12-13,US,quantile,0.2,1894.534301666667
2025-12-06,1,wk inc rsv hosp,2025-12-13,US,quantile,0.25,1906.8990127783336
2025-12-06,1,wk inc rsv hosp,2025-12-13,US,quantile,0.3,1934.0596984225003
2025-12-06,1,wk inc rsv hosp,2025-12-13,US,quantile,0.35,1978.933874704167
2025-12-06,1,wk inc rsv hosp,2025-12-13,US,quantile,0.4,2376.6269809105
2025-12-06,1,wk inc rsv hosp,2025-12-13,US,quantile,0.45,2410.2841205757336
2025-12-06,1,wk inc rsv hosp,2025-12-13,US,quantile,0.5,2462.8863743333336
2025-12-06,1,wk inc rsv hosp,2025-12-13,US,quantile,0.55,2504.8691460909336
2025-12-06,1,wk inc rsv hosp,2025-12-13,US,quantile,0.6,2538.526285756167
2025-12-06,1,wk inc rsv hosp,2025-12-13,US,quantile,0.65,2936.2193919625
2025-12-06,1,wk inc rsv hosp,2025-12-13,US,quantile,0.7,2981.093568244167
2025-12-06,1,wk inc rsv hosp,2025-12-13,US,quantile,0.75,3008.2542538883336
2025-12-06,1,wk inc rsv hosp,2025-12-13,US,quantile,0.8,3020.618965
2025-12-06,1,wk inc rsv hosp,2025-12-13,US,quantile,0.85,3020.618965
2025-12-06,1,wk inc rsv hosp,2025-12-13,US,quantile,0.9,3020.618965
2025-12-06,1,wk inc rsv hosp,2025-12-13,US,quantile,0.95,3020.618965
2025-12-06,1,wk inc rsv hosp,2025-12-13,US,quantile,0.975,3020.618965
2025-12-06,1,wk inc rsv hosp,2025-12-13,US,quantile,0.99,3020.618965
2025-12-06,2,wk inc rsv hosp,2025-12-20,06,quantile,0.01,95.23025526666666
2025-12-06,2,wk inc rsv hosp,2025-12-20,06,quantile,0.025,95.23025526666666
2025-12-06,2,wk inc rsv hosp,2025-12-20,06,quantile,0.05,95.23025526666666
2025-12-06,2,wk inc rsv hosp,2025-12-20,06,quantile,0.1,95.23025526666666
2025-12-06,2,wk inc rsv hosp,2025-12-20,06,quantile,0.15,95.23025526666666
2025-12-06,2,wk inc rsv hosp,2025-12-20,06,quantile,0.2,96.29848940838092
2025-12-06,2,wk inc rsv hosp,2025-12-20,06,quantile,0.25,112.93353889399998
2025-12-06,2,wk inc rsv hosp,2025-12-20,06,quantile,0.3,119.94263317733332
2025-12-06,2,wk inc rsv hosp,2025-12-20,06,quantile,0.35,122.58014787190476
2025-12-06,2,wk inc rsv hosp,2025-12-20,06,quantile,0.4,123.68304691580953
2025-12-06,2,wk inc rsv hosp,2025-12-20,06,quantile,0.45,126.47361963019048
2025-12-06,2,wk inc rsv hosp,2025-12-20,06,quantile,0.5,130.4582088
2025-12-06,2,wk inc rsv hosp,2025-12-20,06,quantile,0.55,132.22644336980954
2025-12-06,2,wk inc rsv hosp,2025-12-20,06,quantile,0.6,135.0170160841905
2025-12-06,2,wk inc rsv hosp,2025-12-20,06,quantile,0.65,136.11991512809524
2025-12-06,2,wk inc rsv hosp,2025-12-20,06,quantile,0.7,138.7574298226667
2025-12-06,2,wk inc rsv hosp,2025-12-20,06,quantile,0.75,145.76652410600002
2025-12-06,2,wk inc rsv hosp,2025-12-20,06,quantile,0.8,162.40157359161907
2025-12-06,2,wk inc rsv hosp,2025-12-20,06,quantile,0.85,163.46980773333334
2025-12-06,2,wk inc rsv hosp,2025-12-20,06,quantile,0.9,163.46980773333334
2025-12-06,2,wk inc rsv hosp,2025-12-20,06,quantile,0.95,163.46980773333334
2025-12-06,2,wk inc rsv hosp,2025-12-20,06,quantile,0.975,163.46980773333334
2025-12-06,2,wk inc rsv hosp,2025-12-20,06,quantile,0.99,163.46980773333334
2025-12-06,2,wk inc rsv hosp,2025-12-20,08,quantile,0.01,11.392875633333333
