output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.65,0.010385056573567919,2026-01-03,wk inc rsv prop ed visits,0,2026-01-03,47
quantile,0.7,0.010522166896043567,2026-01-03,wk inc rsv prop ed visits,0,2026-01-03,47
quantile,0.75,0.010685033361765269,2026-01-03,wk inc rsv prop ed visits,0,2026-01-03,47
quantile,0.8,0.010886207210928322,2026-01-03,wk inc rsv prop ed visits,0,2026-01-03,47
quantile,0.85,0.01112224650039499,2026-01-03,wk inc rsv prop ed visits,0,2026-01-03,47
quantile,0.9,0.011372856369946432,2026-01-03,wk inc rsv prop ed visits,0,2026-01-03,47
quantile,0.95,0.011870825377798313,2026-01-03,wk inc rsv prop ed visits,0,2026-01-03,47
quantile,0.975,0.012205337535158553,2026-01-03,wk inc rsv prop ed visits,0,2026-01-03,47
quantile,0.99,0.0126906799707228,2026-01-03,wk inc rsv prop ed visits,0,2026-01-03,47
quantile,0.01,115,2026-01-03,wk inc rsv hosp,1,2026-01-10,47
quantile,0.025,125,2026-01-03,wk inc rsv hosp,1,2026-01-10,47
quantile,0.05,136,2026-01-03,wk inc rsv hosp,1,2026-01-10,47
quantile,0.1,150,2026-01-03,wk inc rsv hosp,1,2026-01-10,47
quantile,0.15,158,2026-01-03,wk inc rsv hosp,1,2026-01-10,47
quantile,0.2,166,2026-01-03,wk inc rsv hosp,1,2026-01-10,47
quantile,0.25,173,2026-01-03,wk inc rsv hosp,1,2026-01-10,47
quantile,0.3,179,2026-01-03,wk inc rsv hosp,1,2026-01-10,47
quantile,0.35,185,2026-01-03,wk inc rsv hosp,1,2026-01-10,47
quantile,0.4,191,2026-01-03,wk inc rsv hosp,1,2026-01-10,47
quantile,0.45,197,2026-01-03,wk inc rsv hosp,1,2026-01-10,47
quantile,0.5,203,2026-01-03,wk inc rsv hosp,1,2026-01-10,47
quantile,0.55,209,2026-01-03,wk inc rsv hosp,1,2026-01-10,47
quantile,0.6,215,2026-01-03,wk inc rsv hosp,1,2026-01-10,47
quantile,0.65,221,2026-01-03,wk inc rsv hosp,1,2026-01-10,47
quantile,0.7,230,2026-01-03,wk inc rsv hosp,1,2026-01-10,47
quantile,0.75,238,2026-01-03,wk inc rsv hosp,1,2026-01-10,47
quantile,0.8,249,2026-01-03,wk inc rsv hosp,1,2026-01-10,47
quantile,0.85,259,2026-01-03,wk inc rsv hosp,1,2026-01-10,47
quantile,0.9,277,2026-01-03,wk inc rsv hosp,1,2026-01-10,47
quantile,0.95,308,2026-01-03,wk inc rsv hosp,1,2026-01-10,47
quantile,0.975,332.02499999999986,2026-01-03,wk inc rsv hosp,1,2026-01-10,47
quantile,0.99,373.01,2026-01-03,wk inc rsv hosp,1,2026-01-10,47
quantile,0.01,0.008621892883747154,2026-01-03,wk inc rsv prop ed visits,1,2026-01-10,47
quantile,0.025,0.00937727528124659,2026-01-03,wk inc rsv prop ed visits,1,2026-01-10,47
quantile,0.05,0.010024769117935305,2026-01-03,wk inc rsv prop ed visits,1,2026-01-10,47
quantile,0.1,0.01073997908441959,2026-01-03,wk inc rsv prop ed visits,1,2026-01-10,47
quantile,0.15,0.011226148425419392,2026-01-03,wk inc rsv prop ed visits,1,2026-01-10,47
quantile,0.2,0.01162044127052938,2026-01-03,wk inc rsv prop ed visits,1,2026-01-10,47
quantile,0.25,0.011972332865332815,2026-01-03,wk inc rsv prop ed visits,1,2026-01-10,47
quantile,0.3,0.012291396074623099,2026-01-03,wk inc rsv prop ed visits,1,2026-01-10,47
quantile,0.35,0.012578807669997638,2026-01-03,wk inc rsv prop ed visits,1,2026-01-10,47
quantile,0.4,0.012814702929776569,2026-01-03,wk inc rsv prop ed visits,1,2026-01-10,47
quantile,0.45,0.013122385534452295,2026-01-03,wk inc rsv prop ed visits,1,2026-01-10,47
quantile,0.5,0.013447532326748833,2026-01-03,wk inc rsv prop ed visits,1,2026-01-10,47
quantile,0.55,0.013710356283172923,2026-01-03,wk inc rsv prop ed visits,1,2026-01-10,47
quantile,0.6,0.013986096741233776,2026-01-03,wk inc rsv prop ed visits,1,2026-01-10,47
quantile,0.65,0.014272422260460597,2026-01-03,wk inc rsv prop ed visits,1,2026-01-10,47
quantile,0.7,0.014625389564964552,2026-01-03,wk inc rsv prop ed visits,1,2026-01-10,47
quantile,0.75,0.015053649556645773,2026-01-03,wk inc rsv prop ed visits,1,2026-01-10,47
quantile,0.8,0.015557899524474788,2026-01-03,wk inc rsv prop ed visits,1,2026-01-10,47
quantile,0.85,0.016134127665833387,2026-01-03,wk inc rsv prop ed visits,1,2026-01-10,47
quantile,0.9,0.0169148485495466,2026-01-03,wk inc rsv prop ed visits,1,2026-01-10,47
quantile,0.95,0.018226689360362355,2026-01-03,wk inc rsv prop ed visits,1,2026-01-10,47
quantile,0.975,0.019323029385355302,2026-01-03,wk inc rsv prop ed visits,1,2026-01-10,47
quantile,0.99,0.020745565576299006,2026-01-03,wk inc rsv prop ed visits,1,2026-01-10,47
quantile,0.01,4516.9800000000005,2026-01-03,wk inc rsv hosp,0,2026-01-03,US
quantile,0.025,4754.9749999999995,2026-01-03,wk inc rsv hosp,0,2026-01-03,US
quantile,0.05,4958.799999999999,2026-01-03,wk inc rsv hosp,0,2026-01-03,US
quantile,0.1,5180.8,2026-01-03,wk inc rsv hosp,0,2026-01-03,US
quantile,0.15,5313.85,2026-01-03,wk inc rsv hosp,0,2026-01-03,US
quantile,0.2,5431,2026-01-03,wk inc rsv hosp,0,2026-01-03,US
quantile,0.25,5521.75,2026-01-03,wk inc rsv hosp,0,2026-01-03,US
quantile,0.3,5624,2026-01-03,wk inc rsv hosp,0,2026-01-03,US
quantile,0.35,5718,2026-01-03,wk inc rsv hosp,0,2026-01-03,US
quantile,0.4,5805.6,2026-01-03,wk inc rsv hosp,0,2026-01-03,US
quantile,0.45,5883,2026-01-03,wk inc rsv hosp,0,2026-01-03,US
quantile,0.5,5964.5,2026-01-03,wk inc rsv hosp,0,2026-01-03,US
quantile,0.55,6043,2026-01-03,wk inc rsv hosp,0,2026-01-03,US
quantile,0.6,6134,2026-01-03,wk inc rsv hosp,0,2026-01-03,US
quantile,0.65,6253.7,2026-01-03,wk inc rsv hosp,0,2026-01-03,US
quantile,0.7,6359,2026-01-03,wk inc rsv hosp,0,2026-01-03,US
quantile,0.75,6465,2026-01-03,wk inc rsv hosp,0,2026-01-03,US
quantile,0.8,6608.4,2026-01-03,wk inc rsv hosp,0,2026-01-03,US
quantile,0.85,6773,2026-01-03,wk inc rsv hosp,0,2026-01-03,US
quantile,0.9,7002,2026-01-03,wk inc rsv hosp,0,2026-01-03,US
quantile,0.95,7403.45,2026-01-03,wk inc rsv hosp,0,2026-01-03,US
quantile,0.975,7699.374999999998,2026-01-03,wk inc rsv hosp,0,2026-01-03,US
quantile,0.99,8119.07,2026-01-03,wk inc rsv hosp,0,2026-01-03,US
quantile,0.01,0.005087963244264628,2026-01-03,wk inc rsv prop ed visits,0,2026-01-03,US
quantile,0.025,0.005241525473666481,2026-01-03,wk inc rsv prop ed visits,0,2026-01-03,US
quantile,0.05,0.005321593943765101,2026-01-03,wk inc rsv prop ed visits,0,2026-01-03,US
quantile,0.1,0.0054646566518834335,2026-01-03,wk inc rsv prop ed visits,0,2026-01-03,US
quantile,0.15,0.005537629099414048,2026-01-03,wk inc rsv prop ed visits,0,2026-01-03,US
quantile,0.2,0.005605706580976879,2026-01-03,wk inc rsv prop ed visits,0,2026-01-03,US
quantile,0.25,0.005659455478913672,2026-01-03,wk inc rsv prop ed visits,0,2026-01-03,US
quantile,0.3,0.005707818566857715,2026-01-03,wk inc rsv prop ed visits,0,2026-01-03,US
quantile,0.35,0.005748869045358703,2026-01-03,wk inc rsv prop ed visits,0,2026-01-03,US
quantile,0.4,0.005793903282167844,2026-01-03,wk inc rsv prop ed visits,0,2026-01-03,US
quantile,0.45,0.005835300412094615,2026-01-03,wk inc rsv prop ed visits,0,2026-01-03,US
quantile,0.5,0.005882129258860666,2026-01-03,wk inc rsv prop ed visits,0,2026-01-03,US
quantile,0.55,0.005933316300370965,2026-01-03,wk inc rsv prop ed visits,0,2026-01-03,US
quantile,0.6,0.005979117250360124,2026-01-03,wk inc rsv prop ed visits,0,2026-01-03,US
quantile,0.65,0.006029479744251295,2026-01-03,wk inc rsv prop ed visits,0,2026-01-03,US
