output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.15,0.0020811004687003856,2025-11-29,wk inc rsv prop ed visits,0,2025-11-29,US
quantile,0.2,0.0021151675759364694,2025-11-29,wk inc rsv prop ed visits,0,2025-11-29,US
quantile,0.25,0.0021534167435692995,2025-11-29,wk inc rsv prop ed visits,0,2025-11-29,US
quantile,0.3,0.002179443189957805,2025-11-29,wk inc rsv prop ed visits,0,2025-11-29,US
quantile,0.35,0.0022110167610184537,2025-11-29,wk inc rsv prop ed visits,0,2025-11-29,US
quantile,0.4,0.0022342474305965783,2025-11-29,wk inc rsv prop ed visits,0,2025-11-29,US
quantile,0.45,0.0022589883996691536,2025-11-29,wk inc rsv prop ed visits,0,2025-11-29,US
quantile,0.5,0.002284859336915963,2025-11-29,wk inc rsv prop ed visits,0,2025-11-29,US
quantile,0.55,0.0023087355248096793,2025-11-29,wk inc rsv prop ed visits,0,2025-11-29,US
quantile,0.6,0.002335232782127442,2025-11-29,wk inc rsv prop ed visits,0,2025-11-29,US
quantile,0.65,0.002363755264917422,2025-11-29,wk inc rsv prop ed visits,0,2025-11-29,US
quantile,0.7,0.0023927274313893963,2025-11-29,wk inc rsv prop ed visits,0,2025-11-29,US
quantile,0.75,0.0024191914779208255,2025-11-29,wk inc rsv prop ed visits,0,2025-11-29,US
quantile,0.8,0.002455704511399645,2025-11-29,wk inc rsv prop ed visits,0,2025-11-29,US
quantile,0.85,0.00249898722931461,2025-11-29,wk inc rsv prop ed visits,0,2025-11-29,US
quantile,0.9,0.0025532587109655743,2025-11-29,wk inc rsv prop ed visits,0,2025-11-29,US
quantile,0.95,0.002652091347469322,2025-11-29,wk inc rsv prop ed visits,0,2025-11-29,US
quantile,0.975,0.0027601268821198896,2025-11-29,wk inc rsv prop ed visits,0,2025-11-29,US
quantile,0.99,0.0028540205970741554,2025-11-29,wk inc rsv prop ed visits,0,2025-11-29,US
quantile,0.01,1573.98,2025-11-29,wk inc rsv hosp,1,2025-12-06,US
quantile,0.025,1762.975,2025-11-29,wk inc rsv hosp,1,2025-12-06,US
quantile,0.05,1900.65,2025-11-29,wk inc rsv hosp,1,2025-12-06,US
quantile,0.1,2085.9,2025-11-29,wk inc rsv hosp,1,2025-12-06,US
quantile,0.15,2249.7999999999997,2025-11-29,wk inc rsv hosp,1,2025-12-06,US
quantile,0.2,2353,2025-11-29,wk inc rsv hosp,1,2025-12-06,US
quantile,0.25,2456.25,2025-11-29,wk inc rsv hosp,1,2025-12-06,US
quantile,0.3,2575.1,2025-11-29,wk inc rsv hosp,1,2025-12-06,US
quantile,0.35,2663.65,2025-11-29,wk inc rsv hosp,1,2025-12-06,US
quantile,0.4,2753.6000000000004,2025-11-29,wk inc rsv hosp,1,2025-12-06,US
quantile,0.45,2862.55,2025-11-29,wk inc rsv hosp,1,2025-12-06,US
quantile,0.5,2959.5,2025-11-29,wk inc rsv hosp,1,2025-12-06,US
quantile,0.55,3053,2025-11-29,wk inc rsv hosp,1,2025-12-06,US
quantile,0.6,3153.2,2025-11-29,wk inc rsv hosp,1,2025-12-06,US
quantile,0.65,3277,2025-11-29,wk inc rsv hosp,1,2025-12-06,US
quantile,0.7,3388.3,2025-11-29,wk inc rsv hosp,1,2025-12-06,US
quantile,0.75,3513.25,2025-11-29,wk inc rsv hosp,1,2025-12-06,US
quantile,0.8,3685.4000000000005,2025-11-29,wk inc rsv hosp,1,2025-12-06,US
quantile,0.85,3877,2025-11-29,wk inc rsv hosp,1,2025-12-06,US
quantile,0.9,4144.200000000001,2025-11-29,wk inc rsv hosp,1,2025-12-06,US
quantile,0.95,4709.499999999999,2025-11-29,wk inc rsv hosp,1,2025-12-06,US
quantile,0.975,5162.15,2025-11-29,wk inc rsv hosp,1,2025-12-06,US
quantile,0.99,5869.0999999999995,2025-11-29,wk inc rsv hosp,1,2025-12-06,US
quantile,0.01,0.0017587886515468914,2025-11-29,wk inc rsv prop ed visits,1,2025-12-06,US
quantile,0.025,0.0018799874942043266,2025-11-29,wk inc rsv prop ed visits,1,2025-12-06,US
quantile,0.05,0.0019907274014281918,2025-11-29,wk inc rsv prop ed visits,1,2025-12-06,US
quantile,0.1,0.002129476766836914,2025-11-29,wk inc rsv prop ed visits,1,2025-12-06,US
quantile,0.15,0.002236427996319256,2025-11-29,wk inc rsv prop ed visits,1,2025-12-06,US
quantile,0.2,0.002327127299865515,2025-11-29,wk inc rsv prop ed visits,1,2025-12-06,US
quantile,0.25,0.0024093597149038156,2025-11-29,wk inc rsv prop ed visits,1,2025-12-06,US
quantile,0.3,0.0024740977735629144,2025-11-29,wk inc rsv prop ed visits,1,2025-12-06,US
quantile,0.35,0.002543482521628714,2025-11-29,wk inc rsv prop ed visits,1,2025-12-06,US
quantile,0.4,0.0025985797795139323,2025-11-29,wk inc rsv prop ed visits,1,2025-12-06,US
quantile,0.45,0.0026607032680125093,2025-11-29,wk inc rsv prop ed visits,1,2025-12-06,US
quantile,0.5,0.002716529799262895,2025-11-29,wk inc rsv prop ed visits,1,2025-12-06,US
quantile,0.55,0.002771633569365057,2025-11-29,wk inc rsv prop ed visits,1,2025-12-06,US
quantile,0.6,0.002831917764991726,2025-11-29,wk inc rsv prop ed visits,1,2025-12-06,US
quantile,0.65,0.0029092844179277573,2025-11-29,wk inc rsv prop ed visits,1,2025-12-06,US
quantile,0.7,0.002985909828359938,2025-11-29,wk inc rsv prop ed visits,1,2025-12-06,US
quantile,0.75,0.003062230993146713,2025-11-29,wk inc rsv prop ed visits,1,2025-12-06,US
quantile,0.8,0.00317046359500599,2025-11-29,wk inc rsv prop ed visits,1,2025-12-06,US
quantile,0.85,0.0032756954351577635,2025-11-29,wk inc rsv prop ed visits,1,2025-12-06,US
quantile,0.9,0.003447050619315235,2025-11-29,wk inc rsv prop ed visits,1,2025-12-06,US
quantile,0.95,0.003679797351259385,2025-11-29,wk inc rsv prop ed visits,1,2025-12-06,US
quantile,0.975,0.004075534015944385,2025-11-29,wk inc rsv prop ed visits,1,2025-12-06,US
quantile,0.99,0.004392627284971748,2025-11-29,wk inc rsv prop ed visits,1,2025-12-06,US
quantile,0.01,82.99,2025-11-29,wk inc rsv hosp,0,2025-11-29,13
quantile,0.025,91,2025-11-29,wk inc rsv hosp,0,2025-11-29,13
quantile,0.05,96,2025-11-29,wk inc rsv hosp,0,2025-11-29,13
quantile,0.1,103,2025-11-29,wk inc rsv hosp,0,2025-11-29,13
quantile,0.15,109,2025-11-29,wk inc rsv hosp,0,2025-11-29,13
quantile,0.2,112,2025-11-29,wk inc rsv hosp,0,2025-11-29,13
quantile,0.25,116,2025-11-29,wk inc rsv hosp,0,2025-11-29,13
quantile,0.3,119,2025-11-29,wk inc rsv hosp,0,2025-11-29,13
quantile,0.35,122,2025-11-29,wk inc rsv hosp,0,2025-11-29,13
quantile,0.4,126,2025-11-29,wk inc rsv hosp,0,2025-11-29,13
quantile,0.45,129,2025-11-29,wk inc rsv hosp,0,2025-11-29,13
quantile,0.5,132,2025-11-29,wk inc rsv hosp,0,2025-11-29,13
quantile,0.55,134,2025-11-29,wk inc rsv hosp,0,2025-11-29,13
quantile,0.6,137,2025-11-29,wk inc rsv hosp,0,2025-11-29,13
quantile,0.65,141,2025-11-29,wk inc rsv hosp,0,2025-11-29,13
quantile,0.7,145,2025-11-29,wk inc rsv hosp,0,2025-11-29,13
quantile,0.75,149,2025-11-29,wk inc rsv hosp,0,2025-11-29,13
quantile,0.8,154,2025-11-29,wk inc rsv hosp,0,2025-11-29,13
quantile,0.85,159,2025-11-29,wk inc rsv hosp,0,2025-11-29,13
quantile,0.9,167,2025-11-29,wk inc rsv hosp,0,2025-11-29,13
quantile,0.95,181,2025-11-29,wk inc rsv hosp,0,2025-11-29,13
quantile,0.975,197,2025-11-29,wk inc rsv hosp,0,2025-11-29,13
quantile,0.99,216.01999999999998,2025-11-29,wk inc rsv hosp,0,2025-11-29,13
quantile,0.01,0.0025262563984127175,2025-11-29,wk inc rsv prop ed visits,0,2025-11-29,13
quantile,0.025,0.0026941359073292272,2025-11-29,wk inc rsv prop ed visits,0,2025-11-29,13
quantile,0.05,0.0027984251113106185,2025-11-29,wk inc rsv prop ed visits,0,2025-11-29,13
quantile,0.1,0.002954535172002596,2025-11-29,wk inc rsv prop ed visits,0,2025-11-29,13
quantile,0.15,0.003051936327177974,2025-11-29,wk inc rsv prop ed visits,0,2025-11-29,13
quantile,0.2,0.0031186995594582644,2025-11-29,wk inc rsv prop ed visits,0,2025-11-29,13
quantile,0.25,0.00319063327195512,2025-11-29,wk inc rsv prop ed visits,0,2025-11-29,13
quantile,0.3,0.003259721803515513,2025-11-29,wk inc rsv prop ed visits,0,2025-11-29,13
quantile,0.35,0.00331723135567117,2025-11-29,wk inc rsv prop ed visits,0,2025-11-29,13
quantile,0.4,0.00338264351151992,2025-11-29,wk inc rsv prop ed visits,0,2025-11-29,13
quantile,0.45,0.0034418753880077774,2025-11-29,wk inc rsv prop ed visits,0,2025-11-29,13
quantile,0.5,0.00349997362777015,2025-11-29,wk inc rsv prop ed visits,0,2025-11-29,13
quantile,0.55,0.003562973925205026,2025-11-29,wk inc rsv prop ed visits,0,2025-11-29,13
quantile,0.6,0.003629566847841595,2025-11-29,wk inc rsv prop ed visits,0,2025-11-29,13
quantile,0.65,0.0036847468905675104,2025-11-29,wk inc rsv prop ed visits,0,2025-11-29,13
quantile,0.7,0.003755419333893475,2025-11-29,wk inc rsv prop ed visits,0,2025-11-29,13
quantile,0.75,0.003830683774372798,2025-11-29,wk inc rsv prop ed visits,0,2025-11-29,13
quantile,0.8,0.0039030964178361177,2025-11-29,wk inc rsv prop ed visits,0,2025-11-29,13
quantile,0.85,0.004014241573043079,2025-11-29,wk inc rsv prop ed visits,0,2025-11-29,13
quantile,0.9,0.004154547573605673,2025-11-29,wk inc rsv prop ed visits,0,2025-11-29,13
quantile,0.95,0.004333728595219693,2025-11-29,wk inc rsv prop ed visits,0,2025-11-29,13
quantile,0.975,0.004513413042479541,2025-11-29,wk inc rsv prop ed visits,0,2025-11-29,13
quantile,0.99,0.004745008254787368,2025-11-29,wk inc rsv prop ed visits,0,2025-11-29,13
quantile,0.01,80,2025-11-29,wk inc rsv hosp,1,2025-12-06,13
quantile,0.025,91,2025-11-29,wk inc rsv hosp,1,2025-12-06,13
quantile,0.05,100,2025-11-29,wk inc rsv hosp,1,2025-12-06,13
quantile,0.1,110,2025-11-29,wk inc rsv hosp,1,2025-12-06,13
quantile,0.15,118,2025-11-29,wk inc rsv hosp,1,2025-12-06,13
quantile,0.2,124,2025-11-29,wk inc rsv hosp,1,2025-12-06,13
quantile,0.25,131,2025-11-29,wk inc rsv hosp,1,2025-12-06,13
quantile,0.3,137,2025-11-29,wk inc rsv hosp,1,2025-12-06,13
quantile,0.35,143,2025-11-29,wk inc rsv hosp,1,2025-12-06,13
quantile,0.4,148,2025-11-29,wk inc rsv hosp,1,2025-12-06,13
quantile,0.45,153,2025-11-29,wk inc rsv hosp,1,2025-12-06,13
quantile,0.5,158,2025-11-29,wk inc rsv hosp,1,2025-12-06,13
quantile,0.55,163,2025-11-29,wk inc rsv hosp,1,2025-12-06,13
quantile,0.6,169,2025-11-29,wk inc rsv hosp,1,2025-12-06,13
quantile,0.65,174,2025-11-29,wk inc rsv hosp,1,2025-12-06,13
quantile,0.7,181,2025-11-29,wk inc rsv hosp,1,2025-12-06,13
quantile,0.75,190,2025-11-29,wk inc rsv hosp,1,2025-12-06,13
quantile,0.8,199,2025-11-29,wk inc rsv hosp,1,2025-12-06,13
quantile,0.85,212,2025-11-29,wk inc rsv hosp,1,2025-12-06,13
quantile,0.9,234,2025-11-29,wk inc rsv hosp,1,2025-12-06,13
quantile,0.95,263,2025-11-29,wk inc rsv hosp,1,2025-12-06,13
quantile,0.975,292.02499999999986,2025-11-29,wk inc rsv hosp,1,2025-12-06,13
quantile,0.99,329.02,2025-11-29,wk inc rsv hosp,1,2025-12-06,13
quantile,0.01,0.0024059871085016474,2025-11-29,wk inc rsv prop ed visits,1,2025-12-06,13
quantile,0.025,0.0026739847298295504,2025-11-29,wk inc rsv prop ed visits,1,2025-12-06,13
quantile,0.05,0.0028729356105627424,2025-11-29,wk inc rsv prop ed visits,1,2025-12-06,13
quantile,0.1,0.0031328614747264684,2025-11-29,wk inc rsv prop ed visits,1,2025-12-06,13
quantile,0.15,0.003324408558070132,2025-11-29,wk inc rsv prop ed visits,1,2025-12-06,13
quantile,0.2,0.0034784029200762294,2025-11-29,wk inc rsv prop ed visits,1,2025-12-06,13
quantile,0.25,0.0036154122642996344,2025-11-29,wk inc rsv prop ed visits,1,2025-12-06,13
quantile,0.3,0.003733313616311062,2025-11-29,wk inc rsv prop ed visits,1,2025-12-06,13
quantile,0.35,0.003863477109784419,2025-11-29,wk inc rsv prop ed visits,1,2025-12-06,13
quantile,0.4,0.0039700108007143815,2025-11-29,wk inc rsv prop ed visits,1,2025-12-06,13
quantile,0.45,0.00407946213389414,2025-11-29,wk inc rsv prop ed visits,1,2025-12-06,13
quantile,0.5,0.004179356744786585,2025-11-29,wk inc rsv prop ed visits,1,2025-12-06,13
quantile,0.55,0.004301703941597684,2025-11-29,wk inc rsv prop ed visits,1,2025-12-06,13
quantile,0.6,0.004440048701039291,2025-11-29,wk inc rsv prop ed visits,1,2025-12-06,13
quantile,0.65,0.004565442721947901,2025-11-29,wk inc rsv prop ed visits,1,2025-12-06,13
quantile,0.7,0.004718561166418032,2025-11-29,wk inc rsv prop ed visits,1,2025-12-06,13
quantile,0.75,0.004892455126558273,2025-11-29,wk inc rsv prop ed visits,1,2025-12-06,13
quantile,0.8,0.005053806120242351,2025-11-29,wk inc rsv prop ed visits,1,2025-12-06,13
quantile,0.85,0.005260023511596787,2025-11-29,wk inc rsv prop ed visits,1,2025-12-06,13
quantile,0.9,0.00557427624041878,2025-11-29,wk inc rsv prop ed visits,1,2025-12-06,13
quantile,0.95,0.006086493993955555,2025-11-29,wk inc rsv prop ed visits,1,2025-12-06,13
quantile,0.975,0.006631494683628459,2025-11-29,wk inc rsv prop ed visits,1,2025-12-06,13
quantile,0.99,0.007360210970821984,2025-11-29,wk inc rsv prop ed visits,1,2025-12-06,13
quantile,0.01,0,2025-11-29,wk inc rsv hosp,0,2025-11-29,16
quantile,0.025,0,2025-11-29,wk inc rsv hosp,0,2025-11-29,16
quantile,0.05,0,2025-11-29,wk inc rsv hosp,0,2025-11-29,16
quantile,0.1,0,2025-11-29,wk inc rsv hosp,0,2025-11-29,16
quantile,0.15,0,2025-11-29,wk inc rsv hosp,0,2025-11-29,16
quantile,0.2,0,2025-11-29,wk inc rsv hosp,0,2025-11-29,16
quantile,0.25,0,2025-11-29,wk inc rsv hosp,0,2025-11-29,16
quantile,0.3,0,2025-11-29,wk inc rsv hosp,0,2025-11-29,16
quantile,0.35,1,2025-11-29,wk inc rsv hosp,0,2025-11-29,16
quantile,0.4,1,2025-11-29,wk inc rsv hosp,0,2025-11-29,16
quantile,0.45,1,2025-11-29,wk inc rsv hosp,0,2025-11-29,16
quantile,0.5,1,2025-11-29,wk inc rsv hosp,0,2025-11-29,16
quantile,0.55,1,2025-11-29,wk inc rsv hosp,0,2025-11-29,16
quantile,0.6,1,2025-11-29,wk inc rsv hosp,0,2025-11-29,16
quantile,0.65,1,2025-11-29,wk inc rsv hosp,0,2025-11-29,16
quantile,0.7,2,2025-11-29,wk inc rsv hosp,0,2025-11-29,16
quantile,0.75,2,2025-11-29,wk inc rsv hosp,0,2025-11-29,16
quantile,0.8,2,2025-11-29,wk inc rsv hosp,0,2025-11-29,16
quantile,0.85,2,2025-11-29,wk inc rsv hosp,0,2025-11-29,16
quantile,0.9,3,2025-11-29,wk inc rsv hosp,0,2025-11-29,16
quantile,0.95,4,2025-11-29,wk inc rsv hosp,0,2025-11-29,16
quantile,0.975,4,2025-11-29,wk inc rsv hosp,0,2025-11-29,16
quantile,0.99,5,2025-11-29,wk inc rsv hosp,0,2025-11-29,16
quantile,0.01,0,2025-11-29,wk inc rsv prop ed visits,0,2025-11-29,16
quantile,0.025,0,2025-11-29,wk inc rsv prop ed visits,0,2025-11-29,16
quantile,0.05,0,2025-11-29,wk inc rsv prop ed visits,0,2025-11-29,16
quantile,0.1,7.904877803899616e-5,2025-11-29,wk inc rsv prop ed visits,0,2025-11-29,16
quantile,0.15,8.020986224900224e-5,2025-11-29,wk inc rsv prop ed visits,0,2025-11-29,16
quantile,0.2,8.115352026263897e-5,2025-11-29,wk inc rsv prop ed visits,0,2025-11-29,16
quantile,0.25,1.5445637982071744e-4,2025-11-29,wk inc rsv prop ed visits,0,2025-11-29,16
quantile,0.3,1.5962188472661647e-4,2025-11-29,wk inc rsv prop ed visits,0,2025-11-29,16
quantile,0.35,1.6134411156253884e-4,2025-11-29,wk inc rsv prop ed visits,0,2025-11-29,16
quantile,0.4,1.6331953799450684e-4,2025-11-29,wk inc rsv prop ed visits,0,2025-11-29,16
quantile,0.45,2.3553525457534015e-4,2025-11-29,wk inc rsv prop ed visits,0,2025-11-29,16
quantile,0.5,2.398924507067012e-4,2025-11-29,wk inc rsv prop ed visits,0,2025-11-29,16
