output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.45,0.006281259236620807,2026-01-10,wk inc rsv prop ed visits,0,2026-01-10,13
quantile,0.5,0.006369391007880082,2026-01-10,wk inc rsv prop ed visits,0,2026-01-10,13
quantile,0.55,0.006451689419658894,2026-01-10,wk inc rsv prop ed visits,0,2026-01-10,13
quantile,0.6,0.00654198575491953,2026-01-10,wk inc rsv prop ed visits,0,2026-01-10,13
quantile,0.65,0.006631368979140304,2026-01-10,wk inc rsv prop ed visits,0,2026-01-10,13
quantile,0.7,0.006759830560824688,2026-01-10,wk inc rsv prop ed visits,0,2026-01-10,13
quantile,0.75,0.006855881002639549,2026-01-10,wk inc rsv prop ed visits,0,2026-01-10,13
quantile,0.8,0.006957208388466364,2026-01-10,wk inc rsv prop ed visits,0,2026-01-10,13
quantile,0.85,0.007123002450531811,2026-01-10,wk inc rsv prop ed visits,0,2026-01-10,13
quantile,0.9,0.007325768378545516,2026-01-10,wk inc rsv prop ed visits,0,2026-01-10,13
quantile,0.95,0.007626923542427281,2026-01-10,wk inc rsv prop ed visits,0,2026-01-10,13
quantile,0.975,0.007917590058532507,2026-01-10,wk inc rsv prop ed visits,0,2026-01-10,13
quantile,0.99,0.008281927939645444,2026-01-10,wk inc rsv prop ed visits,0,2026-01-10,13
quantile,0.01,145.99,2026-01-10,wk inc rsv hosp,1,2026-01-17,13
quantile,0.025,160,2026-01-10,wk inc rsv hosp,1,2026-01-17,13
quantile,0.05,175,2026-01-10,wk inc rsv hosp,1,2026-01-17,13
quantile,0.1,193,2026-01-10,wk inc rsv hosp,1,2026-01-17,13
quantile,0.15,203.84999999999997,2026-01-10,wk inc rsv hosp,1,2026-01-17,13
quantile,0.2,213.8,2026-01-10,wk inc rsv hosp,1,2026-01-17,13
quantile,0.25,223,2026-01-10,wk inc rsv hosp,1,2026-01-17,13
quantile,0.3,230,2026-01-10,wk inc rsv hosp,1,2026-01-17,13
quantile,0.35,237,2026-01-10,wk inc rsv hosp,1,2026-01-17,13
quantile,0.4,245,2026-01-10,wk inc rsv hosp,1,2026-01-17,13
quantile,0.45,252,2026-01-10,wk inc rsv hosp,1,2026-01-17,13
quantile,0.5,259,2026-01-10,wk inc rsv hosp,1,2026-01-17,13
quantile,0.55,267,2026-01-10,wk inc rsv hosp,1,2026-01-17,13
quantile,0.6,274.39999999999986,2026-01-10,wk inc rsv hosp,1,2026-01-17,13
quantile,0.65,282,2026-01-10,wk inc rsv hosp,1,2026-01-17,13
quantile,0.7,290,2026-01-10,wk inc rsv hosp,1,2026-01-17,13
quantile,0.75,301,2026-01-10,wk inc rsv hosp,1,2026-01-17,13
quantile,0.8,312,2026-01-10,wk inc rsv hosp,1,2026-01-17,13
quantile,0.85,326,2026-01-10,wk inc rsv hosp,1,2026-01-17,13
quantile,0.9,345,2026-01-10,wk inc rsv hosp,1,2026-01-17,13
quantile,0.95,377,2026-01-10,wk inc rsv hosp,1,2026-01-17,13
quantile,0.975,398.02499999999986,2026-01-10,wk inc rsv hosp,1,2026-01-17,13
quantile,0.99,436,2026-01-10,wk inc rsv hosp,1,2026-01-17,13
quantile,0.01,0.0036239166517489647,2026-01-10,wk inc rsv prop ed visits,1,2026-01-17,13
quantile,0.025,0.003989584112487208,2026-01-10,wk inc rsv prop ed visits,1,2026-01-17,13
quantile,0.05,0.0042975590550268835,2026-01-10,wk inc rsv prop ed visits,1,2026-01-17,13
quantile,0.1,0.004719422135481402,2026-01-10,wk inc rsv prop ed visits,1,2026-01-17,13
quantile,0.15,0.00502843381659383,2026-01-10,wk inc rsv prop ed visits,1,2026-01-17,13
quantile,0.2,0.005241486028716706,2026-01-10,wk inc rsv prop ed visits,1,2026-01-17,13
quantile,0.25,0.005444970820760812,2026-01-10,wk inc rsv prop ed visits,1,2026-01-17,13
quantile,0.3,0.005631519906610635,2026-01-10,wk inc rsv prop ed visits,1,2026-01-17,13
quantile,0.35,0.005782127093066921,2026-01-10,wk inc rsv prop ed visits,1,2026-01-17,13
quantile,0.4,0.005949853528176775,2026-01-10,wk inc rsv prop ed visits,1,2026-01-17,13
quantile,0.45,0.0061200690158823715,2026-01-10,wk inc rsv prop ed visits,1,2026-01-17,13
quantile,0.5,0.006299499323496338,2026-01-10,wk inc rsv prop ed visits,1,2026-01-17,13
quantile,0.55,0.006488039402933885,2026-01-10,wk inc rsv prop ed visits,1,2026-01-17,13
quantile,0.6,0.006655391099335551,2026-01-10,wk inc rsv prop ed visits,1,2026-01-17,13
quantile,0.65,0.006838533001707021,2026-01-10,wk inc rsv prop ed visits,1,2026-01-17,13
quantile,0.7,0.007076218605519314,2026-01-10,wk inc rsv prop ed visits,1,2026-01-17,13
quantile,0.75,0.007262101659127187,2026-01-10,wk inc rsv prop ed visits,1,2026-01-17,13
quantile,0.8,0.007514130997649603,2026-01-10,wk inc rsv prop ed visits,1,2026-01-17,13
quantile,0.85,0.007774092184793651,2026-01-10,wk inc rsv prop ed visits,1,2026-01-17,13
quantile,0.9,0.008168721149085921,2026-01-10,wk inc rsv prop ed visits,1,2026-01-17,13
quantile,0.95,0.00871529289660545,2026-01-10,wk inc rsv prop ed visits,1,2026-01-17,13
quantile,0.975,0.009263378164866987,2026-01-10,wk inc rsv prop ed visits,1,2026-01-17,13
quantile,0.99,0.009948926589197084,2026-01-10,wk inc rsv prop ed visits,1,2026-01-17,13
quantile,0.01,2,2026-01-10,wk inc rsv hosp,0,2026-01-10,02
quantile,0.025,3,2026-01-10,wk inc rsv hosp,0,2026-01-10,02
quantile,0.05,4,2026-01-10,wk inc rsv hosp,0,2026-01-10,02
quantile,0.1,5,2026-01-10,wk inc rsv hosp,0,2026-01-10,02
quantile,0.15,6,2026-01-10,wk inc rsv hosp,0,2026-01-10,02
quantile,0.2,6,2026-01-10,wk inc rsv hosp,0,2026-01-10,02
quantile,0.25,7,2026-01-10,wk inc rsv hosp,0,2026-01-10,02
quantile,0.3,7,2026-01-10,wk inc rsv hosp,0,2026-01-10,02
quantile,0.35,8,2026-01-10,wk inc rsv hosp,0,2026-01-10,02
quantile,0.4,8,2026-01-10,wk inc rsv hosp,0,2026-01-10,02
quantile,0.45,9,2026-01-10,wk inc rsv hosp,0,2026-01-10,02
quantile,0.5,10,2026-01-10,wk inc rsv hosp,0,2026-01-10,02
quantile,0.55,10,2026-01-10,wk inc rsv hosp,0,2026-01-10,02
quantile,0.6,11,2026-01-10,wk inc rsv hosp,0,2026-01-10,02
quantile,0.65,11,2026-01-10,wk inc rsv hosp,0,2026-01-10,02
quantile,0.7,12,2026-01-10,wk inc rsv hosp,0,2026-01-10,02
quantile,0.75,13,2026-01-10,wk inc rsv hosp,0,2026-01-10,02
quantile,0.8,13,2026-01-10,wk inc rsv hosp,0,2026-01-10,02
quantile,0.85,14,2026-01-10,wk inc rsv hosp,0,2026-01-10,02
quantile,0.9,16,2026-01-10,wk inc rsv hosp,0,2026-01-10,02
quantile,0.95,19,2026-01-10,wk inc rsv hosp,0,2026-01-10,02
quantile,0.975,22,2026-01-10,wk inc rsv hosp,0,2026-01-10,02
quantile,0.99,27.00999999999999,2026-01-10,wk inc rsv hosp,0,2026-01-10,02
quantile,0.01,0.0023589905662377416,2026-01-10,wk inc rsv prop ed visits,0,2026-01-10,02
quantile,0.025,0.002790162405370901,2026-01-10,wk inc rsv prop ed visits,0,2026-01-10,02
quantile,0.05,0.0030896980588023667,2026-01-10,wk inc rsv prop ed visits,0,2026-01-10,02
quantile,0.1,0.0035074622501937744,2026-01-10,wk inc rsv prop ed visits,0,2026-01-10,02
quantile,0.15,0.0037610916243768595,2026-01-10,wk inc rsv prop ed visits,0,2026-01-10,02
quantile,0.2,0.003976712737108245,2026-01-10,wk inc rsv prop ed visits,0,2026-01-10,02
quantile,0.25,0.004163341024463968,2026-01-10,wk inc rsv prop ed visits,0,2026-01-10,02
quantile,0.3,0.004341179061438292,2026-01-10,wk inc rsv prop ed visits,0,2026-01-10,02
quantile,0.35,0.004525144806064258,2026-01-10,wk inc rsv prop ed visits,0,2026-01-10,02
quantile,0.4,0.004693887815575422,2026-01-10,wk inc rsv prop ed visits,0,2026-01-10,02
quantile,0.45,0.004879024019147573,2026-01-10,wk inc rsv prop ed visits,0,2026-01-10,02
quantile,0.5,0.005072521221343487,2026-01-10,wk inc rsv prop ed visits,0,2026-01-10,02
quantile,0.55,0.0052399812912291305,2026-01-10,wk inc rsv prop ed visits,0,2026-01-10,02
quantile,0.6,0.005431476856377615,2026-01-10,wk inc rsv prop ed visits,0,2026-01-10,02
quantile,0.65,0.005629285660000587,2026-01-10,wk inc rsv prop ed visits,0,2026-01-10,02
quantile,0.7,0.005834336039987794,2026-01-10,wk inc rsv prop ed visits,0,2026-01-10,02
quantile,0.75,0.00601623096332096,2026-01-10,wk inc rsv prop ed visits,0,2026-01-10,02
quantile,0.8,0.0062784472591462335,2026-01-10,wk inc rsv prop ed visits,0,2026-01-10,02
quantile,0.85,0.006550037640957927,2026-01-10,wk inc rsv prop ed visits,0,2026-01-10,02
quantile,0.9,0.006981129369919693,2026-01-10,wk inc rsv prop ed visits,0,2026-01-10,02
quantile,0.95,0.007604722013469082,2026-01-10,wk inc rsv prop ed visits,0,2026-01-10,02
quantile,0.975,0.008246190412805623,2026-01-10,wk inc rsv prop ed visits,0,2026-01-10,02
quantile,0.99,0.009088360641296008,2026-01-10,wk inc rsv prop ed visits,0,2026-01-10,02
quantile,0.01,1,2026-01-10,wk inc rsv hosp,1,2026-01-17,02
quantile,0.025,2,2026-01-10,wk inc rsv hosp,1,2026-01-17,02
quantile,0.05,3,2026-01-10,wk inc rsv hosp,1,2026-01-17,02
quantile,0.1,4,2026-01-10,wk inc rsv hosp,1,2026-01-17,02
quantile,0.15,5,2026-01-10,wk inc rsv hosp,1,2026-01-17,02
quantile,0.2,6,2026-01-10,wk inc rsv hosp,1,2026-01-17,02
quantile,0.25,7,2026-01-10,wk inc rsv hosp,1,2026-01-17,02
quantile,0.3,7,2026-01-10,wk inc rsv hosp,1,2026-01-17,02
quantile,0.35,8,2026-01-10,wk inc rsv hosp,1,2026-01-17,02
quantile,0.4,9,2026-01-10,wk inc rsv hosp,1,2026-01-17,02
quantile,0.45,9,2026-01-10,wk inc rsv hosp,1,2026-01-17,02
quantile,0.5,10,2026-01-10,wk inc rsv hosp,1,2026-01-17,02
quantile,0.55,10,2026-01-10,wk inc rsv hosp,1,2026-01-17,02
quantile,0.6,11,2026-01-10,wk inc rsv hosp,1,2026-01-17,02
quantile,0.65,12,2026-01-10,wk inc rsv hosp,1,2026-01-17,02
quantile,0.7,13,2026-01-10,wk inc rsv hosp,1,2026-01-17,02
quantile,0.75,14,2026-01-10,wk inc rsv hosp,1,2026-01-17,02
quantile,0.8,15,2026-01-10,wk inc rsv hosp,1,2026-01-17,02
quantile,0.85,17,2026-01-10,wk inc rsv hosp,1,2026-01-17,02
quantile,0.9,19,2026-01-10,wk inc rsv hosp,1,2026-01-17,02
quantile,0.95,23,2026-01-10,wk inc rsv hosp,1,2026-01-17,02
quantile,0.975,27.049999999999727,2026-01-10,wk inc rsv hosp,1,2026-01-17,02
quantile,0.99,35.00999999999999,2026-01-10,wk inc rsv hosp,1,2026-01-17,02
quantile,0.01,0.001682963661338174,2026-01-10,wk inc rsv prop ed visits,1,2026-01-17,02
quantile,0.025,0.0021238485064617152,2026-01-10,wk inc rsv prop ed visits,1,2026-01-17,02
quantile,0.05,0.0025427658511569,2026-01-10,wk inc rsv prop ed visits,1,2026-01-17,02
quantile,0.1,0.0029708551919700537,2026-01-10,wk inc rsv prop ed visits,1,2026-01-17,02
quantile,0.15,0.0033157052957234717,2026-01-10,wk inc rsv prop ed visits,1,2026-01-17,02
quantile,0.2,0.003614941074293852,2026-01-10,wk inc rsv prop ed visits,1,2026-01-17,02
quantile,0.25,0.0038943687403479735,2026-01-10,wk inc rsv prop ed visits,1,2026-01-17,02
quantile,0.3,0.004155087213334779,2026-01-10,wk inc rsv prop ed visits,1,2026-01-17,02
quantile,0.35,0.004375347637524016,2026-01-10,wk inc rsv prop ed visits,1,2026-01-17,02
quantile,0.4,0.004671150878793933,2026-01-10,wk inc rsv prop ed visits,1,2026-01-17,02
quantile,0.45,0.004924287935268765,2026-01-10,wk inc rsv prop ed visits,1,2026-01-17,02
quantile,0.5,0.005170810895596784,2026-01-10,wk inc rsv prop ed visits,1,2026-01-17,02
quantile,0.55,0.005428164033518345,2026-01-10,wk inc rsv prop ed visits,1,2026-01-17,02
quantile,0.6,0.005713393040776407,2026-01-10,wk inc rsv prop ed visits,1,2026-01-17,02
quantile,0.65,0.006042029255833281,2026-01-10,wk inc rsv prop ed visits,1,2026-01-17,02
quantile,0.7,0.006371956094144574,2026-01-10,wk inc rsv prop ed visits,1,2026-01-17,02
quantile,0.75,0.0067793180262508785,2026-01-10,wk inc rsv prop ed visits,1,2026-01-17,02
quantile,0.8,0.0071980763993408775,2026-01-10,wk inc rsv prop ed visits,1,2026-01-17,02
quantile,0.85,0.007723139211800604,2026-01-10,wk inc rsv prop ed visits,1,2026-01-17,02
quantile,0.9,0.008449287393303532,2026-01-10,wk inc rsv prop ed visits,1,2026-01-17,02
quantile,0.95,0.010050042207413803,2026-01-10,wk inc rsv prop ed visits,1,2026-01-17,02
quantile,0.975,0.0113091582525526,2026-01-10,wk inc rsv prop ed visits,1,2026-01-17,02
quantile,0.99,0.012883012633275803,2026-01-10,wk inc rsv prop ed visits,1,2026-01-17,02
quantile,0.01,44.99,2026-01-10,wk inc rsv hosp,0,2026-01-10,01
quantile,0.025,49,2026-01-10,wk inc rsv hosp,0,2026-01-10,01
quantile,0.05,52,2026-01-10,wk inc rsv hosp,0,2026-01-10,01
quantile,0.1,56,2026-01-10,wk inc rsv hosp,0,2026-01-10,01
quantile,0.15,59,2026-01-10,wk inc rsv hosp,0,2026-01-10,01
quantile,0.2,61,2026-01-10,wk inc rsv hosp,0,2026-01-10,01
quantile,0.25,63,2026-01-10,wk inc rsv hosp,0,2026-01-10,01
quantile,0.3,65,2026-01-10,wk inc rsv hosp,0,2026-01-10,01
quantile,0.35,67,2026-01-10,wk inc rsv hosp,0,2026-01-10,01
quantile,0.4,69,2026-01-10,wk inc rsv hosp,0,2026-01-10,01
quantile,0.45,70,2026-01-10,wk inc rsv hosp,0,2026-01-10,01
quantile,0.5,72,2026-01-10,wk inc rsv hosp,0,2026-01-10,01
quantile,0.55,74,2026-01-10,wk inc rsv hosp,0,2026-01-10,01
quantile,0.6,76,2026-01-10,wk inc rsv hosp,0,2026-01-10,01
quantile,0.65,78,2026-01-10,wk inc rsv hosp,0,2026-01-10,01
quantile,0.7,79,2026-01-10,wk inc rsv hosp,0,2026-01-10,01
quantile,0.75,81,2026-01-10,wk inc rsv hosp,0,2026-01-10,01
quantile,0.8,84,2026-01-10,wk inc rsv hosp,0,2026-01-10,01
quantile,0.85,87,2026-01-10,wk inc rsv hosp,0,2026-01-10,01
quantile,0.9,90,2026-01-10,wk inc rsv hosp,0,2026-01-10,01
quantile,0.95,95,2026-01-10,wk inc rsv hosp,0,2026-01-10,01
quantile,0.975,101,2026-01-10,wk inc rsv hosp,0,2026-01-10,01
quantile,0.99,106.00999999999999,2026-01-10,wk inc rsv hosp,0,2026-01-10,01
quantile,0.01,0.004387499346738176,2026-01-10,wk inc rsv prop ed visits,0,2026-01-10,01
quantile,0.025,0.00453581633773721,2026-01-10,wk inc rsv prop ed visits,0,2026-01-10,01
quantile,0.05,0.004718449123357212,2026-01-10,wk inc rsv prop ed visits,0,2026-01-10,01
quantile,0.1,0.004985038634992283,2026-01-10,wk inc rsv prop ed visits,0,2026-01-10,01
quantile,0.15,0.005194062448467889,2026-01-10,wk inc rsv prop ed visits,0,2026-01-10,01
quantile,0.2,0.005335768728558979,2026-01-10,wk inc rsv prop ed visits,0,2026-01-10,01
quantile,0.25,0.005476708763624201,2026-01-10,wk inc rsv prop ed visits,0,2026-01-10,01
quantile,0.3,0.005595950016308415,2026-01-10,wk inc rsv prop ed visits,0,2026-01-10,01
quantile,0.35,0.0057006677416733325,2026-01-10,wk inc rsv prop ed visits,0,2026-01-10,01
quantile,0.4,0.005806901568467146,2026-01-10,wk inc rsv prop ed visits,0,2026-01-10,01
quantile,0.45,0.0059206045692659645,2026-01-10,wk inc rsv prop ed visits,0,2026-01-10,01
quantile,0.5,0.006022715227140325,2026-01-10,wk inc rsv prop ed visits,0,2026-01-10,01
quantile,0.55,0.006131324283710703,2026-01-10,wk inc rsv prop ed visits,0,2026-01-10,01
quantile,0.6,0.006235030596157725,2026-01-10,wk inc rsv prop ed visits,0,2026-01-10,01
quantile,0.65,0.006340356855611585,2026-01-10,wk inc rsv prop ed visits,0,2026-01-10,01
quantile,0.7,0.006466197789630258,2026-01-10,wk inc rsv prop ed visits,0,2026-01-10,01
quantile,0.75,0.006586663568840267,2026-01-10,wk inc rsv prop ed visits,0,2026-01-10,01
quantile,0.8,0.006744949975545681,2026-01-10,wk inc rsv prop ed visits,0,2026-01-10,01
quantile,0.85,0.006909698709008321,2026-01-10,wk inc rsv prop ed visits,0,2026-01-10,01
quantile,0.9,0.0071956095678406915,2026-01-10,wk inc rsv prop ed visits,0,2026-01-10,01
quantile,0.95,0.007578297325109702,2026-01-10,wk inc rsv prop ed visits,0,2026-01-10,01
quantile,0.975,0.0079103609728289,2026-01-10,wk inc rsv prop ed visits,0,2026-01-10,01
quantile,0.99,0.008251447478923427,2026-01-10,wk inc rsv prop ed visits,0,2026-01-10,01
quantile,0.01,34,2026-01-10,wk inc rsv hosp,1,2026-01-17,01
quantile,0.025,37,2026-01-10,wk inc rsv hosp,1,2026-01-17,01
quantile,0.05,41,2026-01-10,wk inc rsv hosp,1,2026-01-17,01
quantile,0.1,45,2026-01-10,wk inc rsv hosp,1,2026-01-17,01
quantile,0.15,48,2026-01-10,wk inc rsv hosp,1,2026-01-17,01
quantile,0.2,51,2026-01-10,wk inc rsv hosp,1,2026-01-17,01
quantile,0.25,53,2026-01-10,wk inc rsv hosp,1,2026-01-17,01
quantile,0.3,55,2026-01-10,wk inc rsv hosp,1,2026-01-17,01
quantile,0.35,57,2026-01-10,wk inc rsv hosp,1,2026-01-17,01
quantile,0.4,59,2026-01-10,wk inc rsv hosp,1,2026-01-17,01
quantile,0.45,61,2026-01-10,wk inc rsv hosp,1,2026-01-17,01
quantile,0.5,63,2026-01-10,wk inc rsv hosp,1,2026-01-17,01
quantile,0.55,65,2026-01-10,wk inc rsv hosp,1,2026-01-17,01
quantile,0.6,67,2026-01-10,wk inc rsv hosp,1,2026-01-17,01
quantile,0.65,70,2026-01-10,wk inc rsv hosp,1,2026-01-17,01
quantile,0.7,73,2026-01-10,wk inc rsv hosp,1,2026-01-17,01
quantile,0.75,75,2026-01-10,wk inc rsv hosp,1,2026-01-17,01
quantile,0.8,79,2026-01-10,wk inc rsv hosp,1,2026-01-17,01
quantile,0.85,83,2026-01-10,wk inc rsv hosp,1,2026-01-17,01
quantile,0.9,88,2026-01-10,wk inc rsv hosp,1,2026-01-17,01
quantile,0.95,98,2026-01-10,wk inc rsv hosp,1,2026-01-17,01
quantile,0.975,106,2026-01-10,wk inc rsv hosp,1,2026-01-17,01
quantile,0.99,118,2026-01-10,wk inc rsv hosp,1,2026-01-17,01
quantile,0.01,0.002624295900543983,2026-01-10,wk inc rsv prop ed visits,1,2026-01-17,01
quantile,0.025,0.0029119402978922387,2026-01-10,wk inc rsv prop ed visits,1,2026-01-17,01
quantile,0.05,0.0031486711828286563,2026-01-10,wk inc rsv prop ed visits,1,2026-01-17,01
quantile,0.1,0.0034964055168374124,2026-01-10,wk inc rsv prop ed visits,1,2026-01-17,01
quantile,0.15,0.0037382464663474092,2026-01-10,wk inc rsv prop ed visits,1,2026-01-17,01
quantile,0.2,0.003955159146255117,2026-01-10,wk inc rsv prop ed visits,1,2026-01-17,01
quantile,0.25,0.0041588414959842675,2026-01-10,wk inc rsv prop ed visits,1,2026-01-17,01
quantile,0.3,0.004318553940793351,2026-01-10,wk inc rsv prop ed visits,1,2026-01-17,01
quantile,0.35,0.004477890535372695,2026-01-10,wk inc rsv prop ed visits,1,2026-01-17,01
quantile,0.4,0.004650620407001755,2026-01-10,wk inc rsv prop ed visits,1,2026-01-17,01
quantile,0.45,0.004806947075024669,2026-01-10,wk inc rsv prop ed visits,1,2026-01-17,01
quantile,0.5,0.004976658043558936,2026-01-10,wk inc rsv prop ed visits,1,2026-01-17,01
quantile,0.55,0.005118751690974435,2026-01-10,wk inc rsv prop ed visits,1,2026-01-17,01
quantile,0.6,0.005284329347874409,2026-01-10,wk inc rsv prop ed visits,1,2026-01-17,01
quantile,0.65,0.005465806892918106,2026-01-10,wk inc rsv prop ed visits,1,2026-01-17,01
quantile,0.7,0.005678568800073048,2026-01-10,wk inc rsv prop ed visits,1,2026-01-17,01
quantile,0.75,0.005888092583985607,2026-01-10,wk inc rsv prop ed visits,1,2026-01-17,01
quantile,0.8,0.006156316546459838,2026-01-10,wk inc rsv prop ed visits,1,2026-01-17,01
quantile,0.85,0.006417828171994014,2026-01-10,wk inc rsv prop ed visits,1,2026-01-17,01
quantile,0.9,0.006847889536638771,2026-01-10,wk inc rsv prop ed visits,1,2026-01-17,01
quantile,0.95,0.0075948818226097255,2026-01-10,wk inc rsv prop ed visits,1,2026-01-17,01
quantile,0.975,0.00811726911633956,2026-01-10,wk inc rsv prop ed visits,1,2026-01-17,01
quantile,0.99,0.008849249105902561,2026-01-10,wk inc rsv prop ed visits,1,2026-01-17,01
quantile,0.01,45.980000000000004,2026-01-10,wk inc rsv hosp,0,2026-01-10,05
quantile,0.025,56,2026-01-10,wk inc rsv hosp,0,2026-01-10,05
quantile,0.05,63.95,2026-01-10,wk inc rsv hosp,0,2026-01-10,05
quantile,0.1,74,2026-01-10,wk inc rsv hosp,0,2026-01-10,05
quantile,0.15,81,2026-01-10,wk inc rsv hosp,0,2026-01-10,05
quantile,0.2,86,2026-01-10,wk inc rsv hosp,0,2026-01-10,05
quantile,0.25,89.75,2026-01-10,wk inc rsv hosp,0,2026-01-10,05
quantile,0.3,93,2026-01-10,wk inc rsv hosp,0,2026-01-10,05
quantile,0.35,97,2026-01-10,wk inc rsv hosp,0,2026-01-10,05
quantile,0.4,100.60000000000002,2026-01-10,wk inc rsv hosp,0,2026-01-10,05
quantile,0.45,105,2026-01-10,wk inc rsv hosp,0,2026-01-10,05
quantile,0.5,108,2026-01-10,wk inc rsv hosp,0,2026-01-10,05
quantile,0.55,112,2026-01-10,wk inc rsv hosp,0,2026-01-10,05
quantile,0.6,117,2026-01-10,wk inc rsv hosp,0,2026-01-10,05
quantile,0.65,121,2026-01-10,wk inc rsv hosp,0,2026-01-10,05
quantile,0.7,126,2026-01-10,wk inc rsv hosp,0,2026-01-10,05
quantile,0.75,132,2026-01-10,wk inc rsv hosp,0,2026-01-10,05
quantile,0.8,140,2026-01-10,wk inc rsv hosp,0,2026-01-10,05
quantile,0.85,148,2026-01-10,wk inc rsv hosp,0,2026-01-10,05
quantile,0.9,161,2026-01-10,wk inc rsv hosp,0,2026-01-10,05
quantile,0.95,187,2026-01-10,wk inc rsv hosp,0,2026-01-10,05
quantile,0.975,221.04999999999973,2026-01-10,wk inc rsv hosp,0,2026-01-10,05
quantile,0.99,257.03,2026-01-10,wk inc rsv hosp,0,2026-01-10,05
quantile,0.01,0.0031914504844574245,2026-01-10,wk inc rsv prop ed visits,0,2026-01-10,05
quantile,0.025,0.003735565959897663,2026-01-10,wk inc rsv prop ed visits,0,2026-01-10,05
quantile,0.05,0.004016962545212319,2026-01-10,wk inc rsv prop ed visits,0,2026-01-10,05
quantile,0.1,0.00441749983340709,2026-01-10,wk inc rsv prop ed visits,0,2026-01-10,05
quantile,0.15,0.004804402349852873,2026-01-10,wk inc rsv prop ed visits,0,2026-01-10,05
quantile,0.2,0.005050144182022772,2026-01-10,wk inc rsv prop ed visits,0,2026-01-10,05
quantile,0.25,0.005244665020034003,2026-01-10,wk inc rsv prop ed visits,0,2026-01-10,05
quantile,0.3,0.005453406848172599,2026-01-10,wk inc rsv prop ed visits,0,2026-01-10,05
quantile,0.35,0.005643351312926223,2026-01-10,wk inc rsv prop ed visits,0,2026-01-10,05
quantile,0.4,0.005833683893371945,2026-01-10,wk inc rsv prop ed visits,0,2026-01-10,05
quantile,0.45,0.006048605229492585,2026-01-10,wk inc rsv prop ed visits,0,2026-01-10,05
quantile,0.5,0.006214719844276521,2026-01-10,wk inc rsv prop ed visits,0,2026-01-10,05
quantile,0.55,0.006416485102593822,2026-01-10,wk inc rsv prop ed visits,0,2026-01-10,05
quantile,0.6,0.006602038194992106,2026-01-10,wk inc rsv prop ed visits,0,2026-01-10,05
quantile,0.65,0.006851397778201892,2026-01-10,wk inc rsv prop ed visits,0,2026-01-10,05
quantile,0.7,0.007086085594119866,2026-01-10,wk inc rsv prop ed visits,0,2026-01-10,05
