output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.25,2,2026-02-14,wk inc rsv hosp,1,2026-02-21,11
quantile,0.3,3,2026-02-14,wk inc rsv hosp,1,2026-02-21,11
quantile,0.35,3,2026-02-14,wk inc rsv hosp,1,2026-02-21,11
quantile,0.4,3,2026-02-14,wk inc rsv hosp,1,2026-02-21,11
quantile,0.45,4,2026-02-14,wk inc rsv hosp,1,2026-02-21,11
quantile,0.5,4,2026-02-14,wk inc rsv hosp,1,2026-02-21,11
quantile,0.55,4,2026-02-14,wk inc rsv hosp,1,2026-02-21,11
quantile,0.6,5,2026-02-14,wk inc rsv hosp,1,2026-02-21,11
quantile,0.65,5,2026-02-14,wk inc rsv hosp,1,2026-02-21,11
quantile,0.7,6,2026-02-14,wk inc rsv hosp,1,2026-02-21,11
quantile,0.75,6,2026-02-14,wk inc rsv hosp,1,2026-02-21,11
quantile,0.8,7,2026-02-14,wk inc rsv hosp,1,2026-02-21,11
quantile,0.85,7,2026-02-14,wk inc rsv hosp,1,2026-02-21,11
quantile,0.9,8,2026-02-14,wk inc rsv hosp,1,2026-02-21,11
quantile,0.95,10,2026-02-14,wk inc rsv hosp,1,2026-02-21,11
quantile,0.975,12,2026-02-14,wk inc rsv hosp,1,2026-02-21,11
quantile,0.99,14,2026-02-14,wk inc rsv hosp,1,2026-02-21,11
quantile,0.01,1.8233142464000546e-4,2026-02-14,wk inc rsv prop ed visits,1,2026-02-21,11
quantile,0.025,3.466882033782453e-4,2026-02-14,wk inc rsv prop ed visits,1,2026-02-21,11
quantile,0.05,5.204843444727923e-4,2026-02-14,wk inc rsv prop ed visits,1,2026-02-21,11
quantile,0.1,7.244447825605557e-4,2026-02-14,wk inc rsv prop ed visits,1,2026-02-21,11
quantile,0.15,8.810975972726976e-4,2026-02-14,wk inc rsv prop ed visits,1,2026-02-21,11
quantile,0.2,0.0010244828728908579,2026-02-14,wk inc rsv prop ed visits,1,2026-02-21,11
quantile,0.25,0.0011519015577688137,2026-02-14,wk inc rsv prop ed visits,1,2026-02-21,11
quantile,0.3,0.00126592681014227,2026-02-14,wk inc rsv prop ed visits,1,2026-02-21,11
quantile,0.35,0.0014100577782277446,2026-02-14,wk inc rsv prop ed visits,1,2026-02-21,11
quantile,0.4,0.0015197172818736812,2026-02-14,wk inc rsv prop ed visits,1,2026-02-21,11
quantile,0.45,0.0016340971242735287,2026-02-14,wk inc rsv prop ed visits,1,2026-02-21,11
quantile,0.5,0.0017617280348175635,2026-02-14,wk inc rsv prop ed visits,1,2026-02-21,11
quantile,0.55,0.0019131864689542932,2026-02-14,wk inc rsv prop ed visits,1,2026-02-21,11
quantile,0.6,0.0020654891841777744,2026-02-14,wk inc rsv prop ed visits,1,2026-02-21,11
quantile,0.65,0.002244434944299272,2026-02-14,wk inc rsv prop ed visits,1,2026-02-21,11
quantile,0.7,0.002438651243732377,2026-02-14,wk inc rsv prop ed visits,1,2026-02-21,11
quantile,0.75,0.0026859971395203843,2026-02-14,wk inc rsv prop ed visits,1,2026-02-21,11
quantile,0.8,0.002956864607913938,2026-02-14,wk inc rsv prop ed visits,1,2026-02-21,11
quantile,0.85,0.0033351016699665883,2026-02-14,wk inc rsv prop ed visits,1,2026-02-21,11
quantile,0.9,0.00387464335224156,2026-02-14,wk inc rsv prop ed visits,1,2026-02-21,11
quantile,0.95,0.004616812225463065,2026-02-14,wk inc rsv prop ed visits,1,2026-02-21,11
quantile,0.975,0.005625351726510044,2026-02-14,wk inc rsv prop ed visits,1,2026-02-21,11
quantile,0.99,0.007232370727547901,2026-02-14,wk inc rsv prop ed visits,1,2026-02-21,11
quantile,0.01,426,2026-02-14,wk inc rsv hosp,-1,2026-02-07,36
quantile,0.025,445.975,2026-02-14,wk inc rsv hosp,-1,2026-02-07,36
quantile,0.05,466,2026-02-14,wk inc rsv hosp,-1,2026-02-07,36
quantile,0.1,483,2026-02-14,wk inc rsv hosp,-1,2026-02-07,36
quantile,0.15,495,2026-02-14,wk inc rsv hosp,-1,2026-02-07,36
quantile,0.2,507,2026-02-14,wk inc rsv hosp,-1,2026-02-07,36
quantile,0.25,516,2026-02-14,wk inc rsv hosp,-1,2026-02-07,36
quantile,0.3,523,2026-02-14,wk inc rsv hosp,-1,2026-02-07,36
quantile,0.35,531,2026-02-14,wk inc rsv hosp,-1,2026-02-07,36
quantile,0.4,538,2026-02-14,wk inc rsv hosp,-1,2026-02-07,36
quantile,0.45,545,2026-02-14,wk inc rsv hosp,-1,2026-02-07,36
quantile,0.5,552,2026-02-14,wk inc rsv hosp,-1,2026-02-07,36
quantile,0.55,559,2026-02-14,wk inc rsv hosp,-1,2026-02-07,36
quantile,0.6,566,2026-02-14,wk inc rsv hosp,-1,2026-02-07,36
quantile,0.65,573,2026-02-14,wk inc rsv hosp,-1,2026-02-07,36
quantile,0.7,580,2026-02-14,wk inc rsv hosp,-1,2026-02-07,36
quantile,0.75,588.25,2026-02-14,wk inc rsv hosp,-1,2026-02-07,36
quantile,0.8,598,2026-02-14,wk inc rsv hosp,-1,2026-02-07,36
quantile,0.85,609,2026-02-14,wk inc rsv hosp,-1,2026-02-07,36
quantile,0.9,623,2026-02-14,wk inc rsv hosp,-1,2026-02-07,36
quantile,0.95,642,2026-02-14,wk inc rsv hosp,-1,2026-02-07,36
quantile,0.975,665.0249999999999,2026-02-14,wk inc rsv hosp,-1,2026-02-07,36
quantile,0.99,686.04,2026-02-14,wk inc rsv hosp,-1,2026-02-07,36
quantile,0.01,0.0032155308335318324,2026-02-14,wk inc rsv prop ed visits,-1,2026-02-07,36
quantile,0.025,0.0033274578518527097,2026-02-14,wk inc rsv prop ed visits,-1,2026-02-07,36
quantile,0.05,0.0034265955175483594,2026-02-14,wk inc rsv prop ed visits,-1,2026-02-07,36
quantile,0.1,0.003557416208462937,2026-02-14,wk inc rsv prop ed visits,-1,2026-02-07,36
quantile,0.15,0.003630315043133715,2026-02-14,wk inc rsv prop ed visits,-1,2026-02-07,36
quantile,0.2,0.0036912092715617197,2026-02-14,wk inc rsv prop ed visits,-1,2026-02-07,36
quantile,0.25,0.003732807549672736,2026-02-14,wk inc rsv prop ed visits,-1,2026-02-07,36
quantile,0.3,0.0037810247466980463,2026-02-14,wk inc rsv prop ed visits,-1,2026-02-07,36
quantile,0.35,0.0038351586295989897,2026-02-14,wk inc rsv prop ed visits,-1,2026-02-07,36
quantile,0.4,0.0038839234148278154,2026-02-14,wk inc rsv prop ed visits,-1,2026-02-07,36
quantile,0.45,0.0039331762571282024,2026-02-14,wk inc rsv prop ed visits,-1,2026-02-07,36
quantile,0.5,0.003977025555413049,2026-02-14,wk inc rsv prop ed visits,-1,2026-02-07,36
quantile,0.55,0.004020486568565877,2026-02-14,wk inc rsv prop ed visits,-1,2026-02-07,36
quantile,0.6,0.00406552724644854,2026-02-14,wk inc rsv prop ed visits,-1,2026-02-07,36
quantile,0.65,0.004114357364865234,2026-02-14,wk inc rsv prop ed visits,-1,2026-02-07,36
quantile,0.7,0.004161264710858393,2026-02-14,wk inc rsv prop ed visits,-1,2026-02-07,36
quantile,0.75,0.004227768036493439,2026-02-14,wk inc rsv prop ed visits,-1,2026-02-07,36
quantile,0.8,0.0043021479050835585,2026-02-14,wk inc rsv prop ed visits,-1,2026-02-07,36
quantile,0.85,0.004388002272749708,2026-02-14,wk inc rsv prop ed visits,-1,2026-02-07,36
quantile,0.9,0.0044843299658767636,2026-02-14,wk inc rsv prop ed visits,-1,2026-02-07,36
quantile,0.95,0.004629504714787425,2026-02-14,wk inc rsv prop ed visits,-1,2026-02-07,36
quantile,0.975,0.004773607010822112,2026-02-14,wk inc rsv prop ed visits,-1,2026-02-07,36
quantile,0.99,0.004961616714122926,2026-02-14,wk inc rsv prop ed visits,-1,2026-02-07,36
quantile,0.01,352.95000000000005,2026-02-14,wk inc rsv hosp,0,2026-02-14,36
quantile,0.025,371,2026-02-14,wk inc rsv hosp,0,2026-02-14,36
quantile,0.05,390,2026-02-14,wk inc rsv hosp,0,2026-02-14,36
quantile,0.1,415,2026-02-14,wk inc rsv hosp,0,2026-02-14,36
quantile,0.15,433,2026-02-14,wk inc rsv hosp,0,2026-02-14,36
quantile,0.2,447,2026-02-14,wk inc rsv hosp,0,2026-02-14,36
quantile,0.25,460,2026-02-14,wk inc rsv hosp,0,2026-02-14,36
quantile,0.3,472,2026-02-14,wk inc rsv hosp,0,2026-02-14,36
quantile,0.35,483,2026-02-14,wk inc rsv hosp,0,2026-02-14,36
quantile,0.4,494,2026-02-14,wk inc rsv hosp,0,2026-02-14,36
quantile,0.45,504,2026-02-14,wk inc rsv hosp,0,2026-02-14,36
quantile,0.5,514,2026-02-14,wk inc rsv hosp,0,2026-02-14,36
quantile,0.55,525,2026-02-14,wk inc rsv hosp,0,2026-02-14,36
quantile,0.6,536,2026-02-14,wk inc rsv hosp,0,2026-02-14,36
quantile,0.65,546,2026-02-14,wk inc rsv hosp,0,2026-02-14,36
quantile,0.7,559.3,2026-02-14,wk inc rsv hosp,0,2026-02-14,36
quantile,0.75,575,2026-02-14,wk inc rsv hosp,0,2026-02-14,36
quantile,0.8,591.2,2026-02-14,wk inc rsv hosp,0,2026-02-14,36
quantile,0.85,614,2026-02-14,wk inc rsv hosp,0,2026-02-14,36
quantile,0.9,637,2026-02-14,wk inc rsv hosp,0,2026-02-14,36
quantile,0.95,672,2026-02-14,wk inc rsv hosp,0,2026-02-14,36
quantile,0.975,710,2026-02-14,wk inc rsv hosp,0,2026-02-14,36
quantile,0.99,761.01,2026-02-14,wk inc rsv hosp,0,2026-02-14,36
quantile,0.01,0.0023978491106797315,2026-02-14,wk inc rsv prop ed visits,0,2026-02-14,36
quantile,0.025,0.0025615699062069798,2026-02-14,wk inc rsv prop ed visits,0,2026-02-14,36
quantile,0.05,0.0027484134588013067,2026-02-14,wk inc rsv prop ed visits,0,2026-02-14,36
quantile,0.1,0.0029293573571498705,2026-02-14,wk inc rsv prop ed visits,0,2026-02-14,36
quantile,0.15,0.003044947971785494,2026-02-14,wk inc rsv prop ed visits,0,2026-02-14,36
quantile,0.2,0.0031574251270549015,2026-02-14,wk inc rsv prop ed visits,0,2026-02-14,36
quantile,0.25,0.003244414776233167,2026-02-14,wk inc rsv prop ed visits,0,2026-02-14,36
quantile,0.3,0.00333104846513492,2026-02-14,wk inc rsv prop ed visits,0,2026-02-14,36
quantile,0.35,0.003407191298447991,2026-02-14,wk inc rsv prop ed visits,0,2026-02-14,36
quantile,0.4,0.003477110376681053,2026-02-14,wk inc rsv prop ed visits,0,2026-02-14,36
quantile,0.45,0.003545597333693415,2026-02-14,wk inc rsv prop ed visits,0,2026-02-14,36
quantile,0.5,0.003611217356369017,2026-02-14,wk inc rsv prop ed visits,0,2026-02-14,36
quantile,0.55,0.0036785084072770437,2026-02-14,wk inc rsv prop ed visits,0,2026-02-14,36
quantile,0.6,0.003765322052351867,2026-02-14,wk inc rsv prop ed visits,0,2026-02-14,36
quantile,0.65,0.0038517375065695945,2026-02-14,wk inc rsv prop ed visits,0,2026-02-14,36
quantile,0.7,0.003952759888529237,2026-02-14,wk inc rsv prop ed visits,0,2026-02-14,36
quantile,0.75,0.004031605829520743,2026-02-14,wk inc rsv prop ed visits,0,2026-02-14,36
quantile,0.8,0.004136904158957634,2026-02-14,wk inc rsv prop ed visits,0,2026-02-14,36
quantile,0.85,0.004267019518199224,2026-02-14,wk inc rsv prop ed visits,0,2026-02-14,36
quantile,0.9,0.004465194026877601,2026-02-14,wk inc rsv prop ed visits,0,2026-02-14,36
quantile,0.95,0.004709658079475811,2026-02-14,wk inc rsv prop ed visits,0,2026-02-14,36
quantile,0.975,0.0049966120254174426,2026-02-14,wk inc rsv prop ed visits,0,2026-02-14,36
quantile,0.99,0.00530227402381921,2026-02-14,wk inc rsv prop ed visits,0,2026-02-14,36
quantile,0.01,273,2026-02-14,wk inc rsv hosp,1,2026-02-21,36
quantile,0.025,296,2026-02-14,wk inc rsv hosp,1,2026-02-21,36
quantile,0.05,317,2026-02-14,wk inc rsv hosp,1,2026-02-21,36
quantile,0.1,346,2026-02-14,wk inc rsv hosp,1,2026-02-21,36
quantile,0.15,365.84999999999997,2026-02-14,wk inc rsv hosp,1,2026-02-21,36
quantile,0.2,384,2026-02-14,wk inc rsv hosp,1,2026-02-21,36
quantile,0.25,401,2026-02-14,wk inc rsv hosp,1,2026-02-21,36
quantile,0.3,414,2026-02-14,wk inc rsv hosp,1,2026-02-21,36
quantile,0.35,432,2026-02-14,wk inc rsv hosp,1,2026-02-21,36
quantile,0.4,444,2026-02-14,wk inc rsv hosp,1,2026-02-21,36
quantile,0.45,457.55000000000007,2026-02-14,wk inc rsv hosp,1,2026-02-21,36
quantile,0.5,475,2026-02-14,wk inc rsv hosp,1,2026-02-21,36
quantile,0.55,492,2026-02-14,wk inc rsv hosp,1,2026-02-21,36
quantile,0.6,507,2026-02-14,wk inc rsv hosp,1,2026-02-21,36
quantile,0.65,528,2026-02-14,wk inc rsv hosp,1,2026-02-21,36
quantile,0.7,545,2026-02-14,wk inc rsv hosp,1,2026-02-21,36
quantile,0.75,569,2026-02-14,wk inc rsv hosp,1,2026-02-21,36
quantile,0.8,592,2026-02-14,wk inc rsv hosp,1,2026-02-21,36
quantile,0.85,620,2026-02-14,wk inc rsv hosp,1,2026-02-21,36
quantile,0.9,663.1000000000001,2026-02-14,wk inc rsv hosp,1,2026-02-21,36
quantile,0.95,754.05,2026-02-14,wk inc rsv hosp,1,2026-02-21,36
quantile,0.975,817,2026-02-14,wk inc rsv hosp,1,2026-02-21,36
quantile,0.99,910.01,2026-02-14,wk inc rsv hosp,1,2026-02-21,36
quantile,0.01,0.0016178037533978273,2026-02-14,wk inc rsv prop ed visits,1,2026-02-21,36
quantile,0.025,0.001835269838064086,2026-02-14,wk inc rsv prop ed visits,1,2026-02-21,36
quantile,0.05,0.0020101462238613665,2026-02-14,wk inc rsv prop ed visits,1,2026-02-21,36
quantile,0.1,0.0022633375541891883,2026-02-14,wk inc rsv prop ed visits,1,2026-02-21,36
quantile,0.15,0.002433841120673229,2026-02-14,wk inc rsv prop ed visits,1,2026-02-21,36
quantile,0.2,0.002566317750241961,2026-02-14,wk inc rsv prop ed visits,1,2026-02-21,36
quantile,0.25,0.0027220590549477393,2026-02-14,wk inc rsv prop ed visits,1,2026-02-21,36
quantile,0.3,0.0028496313332973004,2026-02-14,wk inc rsv prop ed visits,1,2026-02-21,36
quantile,0.35,0.002962902952170895,2026-02-14,wk inc rsv prop ed visits,1,2026-02-21,36
quantile,0.4,0.003070075298776405,2026-02-14,wk inc rsv prop ed visits,1,2026-02-21,36
quantile,0.45,0.00317396199258235,2026-02-14,wk inc rsv prop ed visits,1,2026-02-21,36
quantile,0.5,0.0032978296327840252,2026-02-14,wk inc rsv prop ed visits,1,2026-02-21,36
quantile,0.55,0.003404045915572166,2026-02-14,wk inc rsv prop ed visits,1,2026-02-21,36
quantile,0.6,0.003530630649072523,2026-02-14,wk inc rsv prop ed visits,1,2026-02-21,36
quantile,0.65,0.00365836533439928,2026-02-14,wk inc rsv prop ed visits,1,2026-02-21,36
quantile,0.7,0.0037973867080122116,2026-02-14,wk inc rsv prop ed visits,1,2026-02-21,36
quantile,0.75,0.003977438856686067,2026-02-14,wk inc rsv prop ed visits,1,2026-02-21,36
quantile,0.8,0.004155601193480802,2026-02-14,wk inc rsv prop ed visits,1,2026-02-21,36
quantile,0.85,0.004345719889370859,2026-02-14,wk inc rsv prop ed visits,1,2026-02-21,36
quantile,0.9,0.004703986496757471,2026-02-14,wk inc rsv prop ed visits,1,2026-02-21,36
quantile,0.95,0.005255567399601135,2026-02-14,wk inc rsv prop ed visits,1,2026-02-21,36
quantile,0.975,0.005747070661094582,2026-02-14,wk inc rsv prop ed visits,1,2026-02-21,36
quantile,0.99,0.006388350309334886,2026-02-14,wk inc rsv prop ed visits,1,2026-02-21,36
quantile,0.01,26,2026-02-14,wk inc rsv hosp,-1,2026-02-07,49
quantile,0.025,29,2026-02-14,wk inc rsv hosp,-1,2026-02-07,49
quantile,0.05,31,2026-02-14,wk inc rsv hosp,-1,2026-02-07,49
quantile,0.1,34,2026-02-14,wk inc rsv hosp,-1,2026-02-07,49
quantile,0.15,36,2026-02-14,wk inc rsv hosp,-1,2026-02-07,49
quantile,0.2,37,2026-02-14,wk inc rsv hosp,-1,2026-02-07,49
quantile,0.25,39,2026-02-14,wk inc rsv hosp,-1,2026-02-07,49
quantile,0.3,40,2026-02-14,wk inc rsv hosp,-1,2026-02-07,49
quantile,0.35,41,2026-02-14,wk inc rsv hosp,-1,2026-02-07,49
quantile,0.4,42,2026-02-14,wk inc rsv hosp,-1,2026-02-07,49
quantile,0.45,44,2026-02-14,wk inc rsv hosp,-1,2026-02-07,49
quantile,0.5,45,2026-02-14,wk inc rsv hosp,-1,2026-02-07,49
quantile,0.55,46,2026-02-14,wk inc rsv hosp,-1,2026-02-07,49
quantile,0.6,47,2026-02-14,wk inc rsv hosp,-1,2026-02-07,49
quantile,0.65,48,2026-02-14,wk inc rsv hosp,-1,2026-02-07,49
quantile,0.7,49,2026-02-14,wk inc rsv hosp,-1,2026-02-07,49
quantile,0.75,51,2026-02-14,wk inc rsv hosp,-1,2026-02-07,49
quantile,0.8,52.200000000000045,2026-02-14,wk inc rsv hosp,-1,2026-02-07,49
quantile,0.85,54,2026-02-14,wk inc rsv hosp,-1,2026-02-07,49
quantile,0.9,57,2026-02-14,wk inc rsv hosp,-1,2026-02-07,49
quantile,0.95,60,2026-02-14,wk inc rsv hosp,-1,2026-02-07,49
quantile,0.975,65,2026-02-14,wk inc rsv hosp,-1,2026-02-07,49
quantile,0.99,71,2026-02-14,wk inc rsv hosp,-1,2026-02-07,49
quantile,0.01,0.005423609358394896,2026-02-14,wk inc rsv prop ed visits,-1,2026-02-07,49
quantile,0.025,0.005661538553378153,2026-02-14,wk inc rsv prop ed visits,-1,2026-02-07,49
quantile,0.05,0.005898876969641887,2026-02-14,wk inc rsv prop ed visits,-1,2026-02-07,49
quantile,0.1,0.0061396776669224865,2026-02-14,wk inc rsv prop ed visits,-1,2026-02-07,49
quantile,0.15,0.006330328026088625,2026-02-14,wk inc rsv prop ed visits,-1,2026-02-07,49
quantile,0.2,0.006473267801486454,2026-02-14,wk inc rsv prop ed visits,-1,2026-02-07,49
quantile,0.25,0.006616166458912647,2026-02-14,wk inc rsv prop ed visits,-1,2026-02-07,49
quantile,0.3,0.006711409395973154,2026-02-14,wk inc rsv prop ed visits,-1,2026-02-07,49
quantile,0.35,0.006806634071517592,2026-02-14,wk inc rsv prop ed visits,-1,2026-02-07,49
quantile,0.4,0.006901840490797546,2026-02-14,wk inc rsv prop ed visits,-1,2026-02-07,49
quantile,0.45,0.007044615900704461,2026-02-14,wk inc rsv prop ed visits,-1,2026-02-07,49
quantile,0.5,0.0070921985815602835,2026-02-14,wk inc rsv prop ed visits,-1,2026-02-07,49
