output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.3,90.69999999999993,2025-12-06,wk inc rsv hosp,1,2025-12-13,39
quantile,0.35,95,2025-12-06,wk inc rsv hosp,1,2025-12-13,39
quantile,0.4,99,2025-12-06,wk inc rsv hosp,1,2025-12-13,39
quantile,0.45,103,2025-12-06,wk inc rsv hosp,1,2025-12-13,39
quantile,0.5,108,2025-12-06,wk inc rsv hosp,1,2025-12-13,39
quantile,0.55,112,2025-12-06,wk inc rsv hosp,1,2025-12-13,39
quantile,0.6,116,2025-12-06,wk inc rsv hosp,1,2025-12-13,39
quantile,0.65,121,2025-12-06,wk inc rsv hosp,1,2025-12-13,39
quantile,0.7,126,2025-12-06,wk inc rsv hosp,1,2025-12-13,39
quantile,0.75,132.25,2025-12-06,wk inc rsv hosp,1,2025-12-13,39
quantile,0.8,140,2025-12-06,wk inc rsv hosp,1,2025-12-13,39
quantile,0.85,151,2025-12-06,wk inc rsv hosp,1,2025-12-13,39
quantile,0.9,164,2025-12-06,wk inc rsv hosp,1,2025-12-13,39
quantile,0.95,185,2025-12-06,wk inc rsv hosp,1,2025-12-13,39
quantile,0.975,210.02499999999986,2025-12-06,wk inc rsv hosp,1,2025-12-13,39
quantile,0.99,237.06999999999994,2025-12-06,wk inc rsv hosp,1,2025-12-13,39
quantile,0.01,0.0010132540363448179,2025-12-06,wk inc rsv prop ed visits,1,2025-12-13,39
quantile,0.025,0.001123978911685566,2025-12-06,wk inc rsv prop ed visits,1,2025-12-13,39
quantile,0.05,0.0012377555292304254,2025-12-06,wk inc rsv prop ed visits,1,2025-12-13,39
quantile,0.1,0.0013809464310266949,2025-12-06,wk inc rsv prop ed visits,1,2025-12-13,39
quantile,0.15,0.001475746234072238,2025-12-06,wk inc rsv prop ed visits,1,2025-12-13,39
quantile,0.2,0.001551199718603104,2025-12-06,wk inc rsv prop ed visits,1,2025-12-13,39
quantile,0.25,0.0016120873051066978,2025-12-06,wk inc rsv prop ed visits,1,2025-12-13,39
quantile,0.3,0.001681031554577804,2025-12-06,wk inc rsv prop ed visits,1,2025-12-13,39
quantile,0.35,0.0017411532002299132,2025-12-06,wk inc rsv prop ed visits,1,2025-12-13,39
quantile,0.4,0.0018038203696548727,2025-12-06,wk inc rsv prop ed visits,1,2025-12-13,39
quantile,0.45,0.0018587777270945797,2025-12-06,wk inc rsv prop ed visits,1,2025-12-13,39
quantile,0.5,0.0019076499294410597,2025-12-06,wk inc rsv prop ed visits,1,2025-12-13,39
quantile,0.55,0.0019753224348939033,2025-12-06,wk inc rsv prop ed visits,1,2025-12-13,39
quantile,0.6,0.0020426368434158255,2025-12-06,wk inc rsv prop ed visits,1,2025-12-13,39
quantile,0.65,0.0021166358616707716,2025-12-06,wk inc rsv prop ed visits,1,2025-12-13,39
quantile,0.7,0.0021859602294147995,2025-12-06,wk inc rsv prop ed visits,1,2025-12-13,39
quantile,0.75,0.002266692928690561,2025-12-06,wk inc rsv prop ed visits,1,2025-12-13,39
quantile,0.8,0.002376785122131158,2025-12-06,wk inc rsv prop ed visits,1,2025-12-13,39
quantile,0.85,0.002520923123987253,2025-12-06,wk inc rsv prop ed visits,1,2025-12-13,39
quantile,0.9,0.0026832383489850463,2025-12-06,wk inc rsv prop ed visits,1,2025-12-13,39
quantile,0.95,0.0029917465478080073,2025-12-06,wk inc rsv prop ed visits,1,2025-12-13,39
quantile,0.975,0.003200899013133231,2025-12-06,wk inc rsv prop ed visits,1,2025-12-13,39
quantile,0.99,0.003426951472852889,2025-12-06,wk inc rsv prop ed visits,1,2025-12-13,39
quantile,0.01,1980.74,2025-12-06,wk inc rsv hosp,0,2025-12-06,US
quantile,0.025,2143.8750000000005,2025-12-06,wk inc rsv hosp,0,2025-12-06,US
quantile,0.05,2301.9,2025-12-06,wk inc rsv hosp,0,2025-12-06,US
quantile,0.1,2477.7999999999997,2025-12-06,wk inc rsv hosp,0,2025-12-06,US
quantile,0.15,2597,2025-12-06,wk inc rsv hosp,0,2025-12-06,US
quantile,0.2,2692,2025-12-06,wk inc rsv hosp,0,2025-12-06,US
quantile,0.25,2770.75,2025-12-06,wk inc rsv hosp,0,2025-12-06,US
quantile,0.3,2836,2025-12-06,wk inc rsv hosp,0,2025-12-06,US
quantile,0.35,2909.65,2025-12-06,wk inc rsv hosp,0,2025-12-06,US
quantile,0.4,2970,2025-12-06,wk inc rsv hosp,0,2025-12-06,US
quantile,0.45,3035,2025-12-06,wk inc rsv hosp,0,2025-12-06,US
quantile,0.5,3098,2025-12-06,wk inc rsv hosp,0,2025-12-06,US
quantile,0.55,3167,2025-12-06,wk inc rsv hosp,0,2025-12-06,US
quantile,0.6,3241.3999999999996,2025-12-06,wk inc rsv hosp,0,2025-12-06,US
quantile,0.65,3314.3500000000004,2025-12-06,wk inc rsv hosp,0,2025-12-06,US
quantile,0.7,3387,2025-12-06,wk inc rsv hosp,0,2025-12-06,US
quantile,0.75,3493.5,2025-12-06,wk inc rsv hosp,0,2025-12-06,US
quantile,0.8,3603.6,2025-12-06,wk inc rsv hosp,0,2025-12-06,US
quantile,0.85,3734,2025-12-06,wk inc rsv hosp,0,2025-12-06,US
quantile,0.9,3890.1000000000004,2025-12-06,wk inc rsv hosp,0,2025-12-06,US
quantile,0.95,4169.299999999999,2025-12-06,wk inc rsv hosp,0,2025-12-06,US
quantile,0.975,4399.299999999998,2025-12-06,wk inc rsv hosp,0,2025-12-06,US
quantile,0.99,4685.049999999999,2025-12-06,wk inc rsv hosp,0,2025-12-06,US
quantile,0.01,0.002729396784353312,2025-12-06,wk inc rsv prop ed visits,0,2025-12-06,US
quantile,0.025,0.002777564210617536,2025-12-06,wk inc rsv prop ed visits,0,2025-12-06,US
quantile,0.05,0.0028253570619397018,2025-12-06,wk inc rsv prop ed visits,0,2025-12-06,US
quantile,0.1,0.0028795314135105585,2025-12-06,wk inc rsv prop ed visits,0,2025-12-06,US
quantile,0.15,0.0029172189072121427,2025-12-06,wk inc rsv prop ed visits,0,2025-12-06,US
quantile,0.2,0.002949843501244853,2025-12-06,wk inc rsv prop ed visits,0,2025-12-06,US
quantile,0.25,0.0029760560260947183,2025-12-06,wk inc rsv prop ed visits,0,2025-12-06,US
quantile,0.3,0.00300113350650979,2025-12-06,wk inc rsv prop ed visits,0,2025-12-06,US
quantile,0.35,0.0030208357415625886,2025-12-06,wk inc rsv prop ed visits,0,2025-12-06,US
quantile,0.4,0.003040451142328567,2025-12-06,wk inc rsv prop ed visits,0,2025-12-06,US
quantile,0.45,0.0030616054854740154,2025-12-06,wk inc rsv prop ed visits,0,2025-12-06,US
quantile,0.5,0.003083195381825524,2025-12-06,wk inc rsv prop ed visits,0,2025-12-06,US
quantile,0.55,0.0031058944488440536,2025-12-06,wk inc rsv prop ed visits,0,2025-12-06,US
quantile,0.6,0.003127293406250958,2025-12-06,wk inc rsv prop ed visits,0,2025-12-06,US
quantile,0.65,0.0031525257064866892,2025-12-06,wk inc rsv prop ed visits,0,2025-12-06,US
quantile,0.7,0.0031772669892965494,2025-12-06,wk inc rsv prop ed visits,0,2025-12-06,US
quantile,0.75,0.0032036270194096984,2025-12-06,wk inc rsv prop ed visits,0,2025-12-06,US
quantile,0.8,0.003229977499104741,2025-12-06,wk inc rsv prop ed visits,0,2025-12-06,US
quantile,0.85,0.0032642363387281807,2025-12-06,wk inc rsv prop ed visits,0,2025-12-06,US
quantile,0.9,0.003307948187340332,2025-12-06,wk inc rsv prop ed visits,0,2025-12-06,US
quantile,0.95,0.0033763753933605195,2025-12-06,wk inc rsv prop ed visits,0,2025-12-06,US
quantile,0.975,0.0034417319646929804,2025-12-06,wk inc rsv prop ed visits,0,2025-12-06,US
quantile,0.99,0.003494515468138747,2025-12-06,wk inc rsv prop ed visits,0,2025-12-06,US
quantile,0.01,2226.9900000000002,2025-12-06,wk inc rsv hosp,1,2025-12-13,US
quantile,0.025,2456.575,2025-12-06,wk inc rsv hosp,1,2025-12-13,US
quantile,0.05,2602.7999999999997,2025-12-06,wk inc rsv hosp,1,2025-12-13,US
quantile,0.1,2805,2025-12-06,wk inc rsv hosp,1,2025-12-13,US
quantile,0.15,2969.5499999999997,2025-12-06,wk inc rsv hosp,1,2025-12-13,US
quantile,0.2,3099.8,2025-12-06,wk inc rsv hosp,1,2025-12-13,US
quantile,0.25,3220,2025-12-06,wk inc rsv hosp,1,2025-12-13,US
quantile,0.3,3346.1,2025-12-06,wk inc rsv hosp,1,2025-12-13,US
quantile,0.35,3456.65,2025-12-06,wk inc rsv hosp,1,2025-12-13,US
quantile,0.4,3552.6,2025-12-06,wk inc rsv hosp,1,2025-12-13,US
quantile,0.45,3657.1000000000004,2025-12-06,wk inc rsv hosp,1,2025-12-13,US
quantile,0.5,3759,2025-12-06,wk inc rsv hosp,1,2025-12-13,US
quantile,0.55,3867.8,2025-12-06,wk inc rsv hosp,1,2025-12-13,US
quantile,0.6,3991.2,2025-12-06,wk inc rsv hosp,1,2025-12-13,US
quantile,0.65,4102.4000000000005,2025-12-06,wk inc rsv hosp,1,2025-12-13,US
quantile,0.7,4224.2,2025-12-06,wk inc rsv hosp,1,2025-12-13,US
quantile,0.75,4361.25,2025-12-06,wk inc rsv hosp,1,2025-12-13,US
quantile,0.8,4511.2,2025-12-06,wk inc rsv hosp,1,2025-12-13,US
quantile,0.85,4727.15,2025-12-06,wk inc rsv hosp,1,2025-12-13,US
quantile,0.9,5000.500000000002,2025-12-06,wk inc rsv hosp,1,2025-12-13,US
quantile,0.95,5453.3499999999995,2025-12-06,wk inc rsv hosp,1,2025-12-13,US
quantile,0.975,5836.249999999998,2025-12-06,wk inc rsv hosp,1,2025-12-13,US
quantile,0.99,6254.069999999999,2025-12-06,wk inc rsv hosp,1,2025-12-13,US
quantile,0.01,0.0027389394782572876,2025-12-06,wk inc rsv prop ed visits,1,2025-12-13,US
quantile,0.025,0.002896341656127618,2025-12-06,wk inc rsv prop ed visits,1,2025-12-13,US
quantile,0.05,0.0030207432788277827,2025-12-06,wk inc rsv prop ed visits,1,2025-12-13,US
quantile,0.1,0.0031569708305686384,2025-12-06,wk inc rsv prop ed visits,1,2025-12-13,US
quantile,0.15,0.0032607050449328296,2025-12-06,wk inc rsv prop ed visits,1,2025-12-13,US
quantile,0.2,0.003351435480423247,2025-12-06,wk inc rsv prop ed visits,1,2025-12-13,US
quantile,0.25,0.0034247603930187237,2025-12-06,wk inc rsv prop ed visits,1,2025-12-13,US
quantile,0.3,0.0034876312144549587,2025-12-06,wk inc rsv prop ed visits,1,2025-12-13,US
quantile,0.35,0.003539181067241057,2025-12-06,wk inc rsv prop ed visits,1,2025-12-13,US
quantile,0.4,0.0035910400099064023,2025-12-06,wk inc rsv prop ed visits,1,2025-12-13,US
quantile,0.45,0.00364245416766198,2025-12-06,wk inc rsv prop ed visits,1,2025-12-13,US
quantile,0.5,0.003696850328423846,2025-12-06,wk inc rsv prop ed visits,1,2025-12-13,US
quantile,0.55,0.0037529105373882905,2025-12-06,wk inc rsv prop ed visits,1,2025-12-13,US
quantile,0.6,0.0038040711799911904,2025-12-06,wk inc rsv prop ed visits,1,2025-12-13,US
quantile,0.65,0.003860623007394432,2025-12-06,wk inc rsv prop ed visits,1,2025-12-13,US
quantile,0.7,0.0039203598382157754,2025-12-06,wk inc rsv prop ed visits,1,2025-12-13,US
quantile,0.75,0.003994145124406096,2025-12-06,wk inc rsv prop ed visits,1,2025-12-13,US
quantile,0.8,0.004087860836600268,2025-12-06,wk inc rsv prop ed visits,1,2025-12-13,US
quantile,0.85,0.0041852777011124435,2025-12-06,wk inc rsv prop ed visits,1,2025-12-13,US
quantile,0.9,0.004291053403326141,2025-12-06,wk inc rsv prop ed visits,1,2025-12-13,US
quantile,0.95,0.004519727411902962,2025-12-06,wk inc rsv prop ed visits,1,2025-12-13,US
quantile,0.975,0.004721430493060927,2025-12-06,wk inc rsv prop ed visits,1,2025-12-13,US
quantile,0.99,0.004927703931310337,2025-12-06,wk inc rsv prop ed visits,1,2025-12-13,US
quantile,0.01,20,2025-12-06,wk inc rsv hosp,0,2025-12-06,18
quantile,0.025,23,2025-12-06,wk inc rsv hosp,0,2025-12-06,18
quantile,0.05,25,2025-12-06,wk inc rsv hosp,0,2025-12-06,18
quantile,0.1,28,2025-12-06,wk inc rsv hosp,0,2025-12-06,18
quantile,0.15,32,2025-12-06,wk inc rsv hosp,0,2025-12-06,18
quantile,0.2,34,2025-12-06,wk inc rsv hosp,0,2025-12-06,18
quantile,0.25,37,2025-12-06,wk inc rsv hosp,0,2025-12-06,18
quantile,0.3,39,2025-12-06,wk inc rsv hosp,0,2025-12-06,18
quantile,0.35,41,2025-12-06,wk inc rsv hosp,0,2025-12-06,18
quantile,0.4,43,2025-12-06,wk inc rsv hosp,0,2025-12-06,18
quantile,0.45,45,2025-12-06,wk inc rsv hosp,0,2025-12-06,18
quantile,0.5,48,2025-12-06,wk inc rsv hosp,0,2025-12-06,18
quantile,0.55,51,2025-12-06,wk inc rsv hosp,0,2025-12-06,18
quantile,0.6,54,2025-12-06,wk inc rsv hosp,0,2025-12-06,18
quantile,0.65,56,2025-12-06,wk inc rsv hosp,0,2025-12-06,18
quantile,0.7,60,2025-12-06,wk inc rsv hosp,0,2025-12-06,18
quantile,0.75,64,2025-12-06,wk inc rsv hosp,0,2025-12-06,18
quantile,0.8,69,2025-12-06,wk inc rsv hosp,0,2025-12-06,18
quantile,0.85,75,2025-12-06,wk inc rsv hosp,0,2025-12-06,18
quantile,0.9,84,2025-12-06,wk inc rsv hosp,0,2025-12-06,18
quantile,0.95,99,2025-12-06,wk inc rsv hosp,0,2025-12-06,18
quantile,0.975,115,2025-12-06,wk inc rsv hosp,0,2025-12-06,18
quantile,0.99,132,2025-12-06,wk inc rsv hosp,0,2025-12-06,18
quantile,0.01,0.001080628803150619,2025-12-06,wk inc rsv prop ed visits,0,2025-12-06,18
quantile,0.025,0.001236369006334913,2025-12-06,wk inc rsv prop ed visits,0,2025-12-06,18
quantile,0.05,0.001355224005304249,2025-12-06,wk inc rsv prop ed visits,0,2025-12-06,18
quantile,0.1,0.001495809995776469,2025-12-06,wk inc rsv prop ed visits,0,2025-12-06,18
quantile,0.15,0.0016125340200888474,2025-12-06,wk inc rsv prop ed visits,0,2025-12-06,18
quantile,0.2,0.001697859906675728,2025-12-06,wk inc rsv prop ed visits,0,2025-12-06,18
quantile,0.25,0.0017861150457643277,2025-12-06,wk inc rsv prop ed visits,0,2025-12-06,18
quantile,0.3,0.0018700891070294007,2025-12-06,wk inc rsv prop ed visits,0,2025-12-06,18
quantile,0.35,0.0019556410344786727,2025-12-06,wk inc rsv prop ed visits,0,2025-12-06,18
quantile,0.4,0.0020306990224004226,2025-12-06,wk inc rsv prop ed visits,0,2025-12-06,18
quantile,0.45,0.002114578648736436,2025-12-06,wk inc rsv prop ed visits,0,2025-12-06,18
quantile,0.5,0.0021887575029095243,2025-12-06,wk inc rsv prop ed visits,0,2025-12-06,18
quantile,0.55,0.0022789863399849766,2025-12-06,wk inc rsv prop ed visits,0,2025-12-06,18
quantile,0.6,0.0023838439658257758,2025-12-06,wk inc rsv prop ed visits,0,2025-12-06,18
quantile,0.65,0.002490497661517102,2025-12-06,wk inc rsv prop ed visits,0,2025-12-06,18
quantile,0.7,0.002617776346050649,2025-12-06,wk inc rsv prop ed visits,0,2025-12-06,18
quantile,0.75,0.0027749464924546876,2025-12-06,wk inc rsv prop ed visits,0,2025-12-06,18
quantile,0.8,0.002933311252192047,2025-12-06,wk inc rsv prop ed visits,0,2025-12-06,18
quantile,0.85,0.003127814239578157,2025-12-06,wk inc rsv prop ed visits,0,2025-12-06,18
quantile,0.9,0.0033706153487640636,2025-12-06,wk inc rsv prop ed visits,0,2025-12-06,18
quantile,0.95,0.0038440732407620773,2025-12-06,wk inc rsv prop ed visits,0,2025-12-06,18
quantile,0.975,0.004360335939803302,2025-12-06,wk inc rsv prop ed visits,0,2025-12-06,18
quantile,0.99,0.0048929053517942364,2025-12-06,wk inc rsv prop ed visits,0,2025-12-06,18
quantile,0.01,21.990000000000002,2025-12-06,wk inc rsv hosp,1,2025-12-13,18
quantile,0.025,26,2025-12-06,wk inc rsv hosp,1,2025-12-13,18
quantile,0.05,29.950000000000003,2025-12-06,wk inc rsv hosp,1,2025-12-13,18
quantile,0.1,35,2025-12-06,wk inc rsv hosp,1,2025-12-13,18
quantile,0.15,40,2025-12-06,wk inc rsv hosp,1,2025-12-13,18
quantile,0.2,44,2025-12-06,wk inc rsv hosp,1,2025-12-13,18
quantile,0.25,48,2025-12-06,wk inc rsv hosp,1,2025-12-13,18
quantile,0.3,52,2025-12-06,wk inc rsv hosp,1,2025-12-13,18
quantile,0.35,55.64999999999998,2025-12-06,wk inc rsv hosp,1,2025-12-13,18
quantile,0.4,60,2025-12-06,wk inc rsv hosp,1,2025-12-13,18
quantile,0.45,64,2025-12-06,wk inc rsv hosp,1,2025-12-13,18
quantile,0.5,69,2025-12-06,wk inc rsv hosp,1,2025-12-13,18
quantile,0.55,74,2025-12-06,wk inc rsv hosp,1,2025-12-13,18
quantile,0.6,80,2025-12-06,wk inc rsv hosp,1,2025-12-13,18
quantile,0.65,85,2025-12-06,wk inc rsv hosp,1,2025-12-13,18
quantile,0.7,93,2025-12-06,wk inc rsv hosp,1,2025-12-13,18
quantile,0.75,101,2025-12-06,wk inc rsv hosp,1,2025-12-13,18
quantile,0.8,112,2025-12-06,wk inc rsv hosp,1,2025-12-13,18
quantile,0.85,127.14999999999986,2025-12-06,wk inc rsv hosp,1,2025-12-13,18
quantile,0.9,150,2025-12-06,wk inc rsv hosp,1,2025-12-13,18
quantile,0.95,189,2025-12-06,wk inc rsv hosp,1,2025-12-13,18
quantile,0.975,234,2025-12-06,wk inc rsv hosp,1,2025-12-13,18
quantile,0.99,295,2025-12-06,wk inc rsv hosp,1,2025-12-13,18
quantile,0.01,0.0011398226385692656,2025-12-06,wk inc rsv prop ed visits,1,2025-12-13,18
quantile,0.025,0.0013999180177469096,2025-12-06,wk inc rsv prop ed visits,1,2025-12-13,18
quantile,0.05,0.0015629837119090187,2025-12-06,wk inc rsv prop ed visits,1,2025-12-13,18
quantile,0.1,0.0017948590767208291,2025-12-06,wk inc rsv prop ed visits,1,2025-12-13,18
quantile,0.15,0.001992146539751846,2025-12-06,wk inc rsv prop ed visits,1,2025-12-13,18
quantile,0.2,0.0021547329539008124,2025-12-06,wk inc rsv prop ed visits,1,2025-12-13,18
quantile,0.25,0.0023271639388421613,2025-12-06,wk inc rsv prop ed visits,1,2025-12-13,18
quantile,0.3,0.0024808817771326238,2025-12-06,wk inc rsv prop ed visits,1,2025-12-13,18
quantile,0.35,0.002637498705667435,2025-12-06,wk inc rsv prop ed visits,1,2025-12-13,18
quantile,0.4,0.002806269726685833,2025-12-06,wk inc rsv prop ed visits,1,2025-12-13,18
quantile,0.45,0.0029989461583659893,2025-12-06,wk inc rsv prop ed visits,1,2025-12-13,18
quantile,0.5,0.0031492040526733952,2025-12-06,wk inc rsv prop ed visits,1,2025-12-13,18
quantile,0.55,0.003359716768260354,2025-12-06,wk inc rsv prop ed visits,1,2025-12-13,18
quantile,0.6,0.0035749349030719203,2025-12-06,wk inc rsv prop ed visits,1,2025-12-13,18
quantile,0.65,0.003804292473732743,2025-12-06,wk inc rsv prop ed visits,1,2025-12-13,18
quantile,0.7,0.0040570070391125765,2025-12-06,wk inc rsv prop ed visits,1,2025-12-13,18
quantile,0.75,0.00443418539248917,2025-12-06,wk inc rsv prop ed visits,1,2025-12-13,18
quantile,0.8,0.0048581536041428204,2025-12-06,wk inc rsv prop ed visits,1,2025-12-13,18
quantile,0.85,0.005416795478954571,2025-12-06,wk inc rsv prop ed visits,1,2025-12-13,18
quantile,0.9,0.006229675094614733,2025-12-06,wk inc rsv prop ed visits,1,2025-12-13,18
quantile,0.95,0.007517324625100542,2025-12-06,wk inc rsv prop ed visits,1,2025-12-13,18
quantile,0.975,0.009325875681993103,2025-12-06,wk inc rsv prop ed visits,1,2025-12-13,18
quantile,0.99,0.01091853256490512,2025-12-06,wk inc rsv prop ed visits,1,2025-12-13,18
quantile,0.01,0,2025-12-06,wk inc rsv hosp,0,2025-12-06,02
quantile,0.025,0,2025-12-06,wk inc rsv hosp,0,2025-12-06,02
quantile,0.05,0,2025-12-06,wk inc rsv hosp,0,2025-12-06,02
quantile,0.1,1,2025-12-06,wk inc rsv hosp,0,2025-12-06,02
quantile,0.15,1,2025-12-06,wk inc rsv hosp,0,2025-12-06,02
quantile,0.2,1,2025-12-06,wk inc rsv hosp,0,2025-12-06,02
quantile,0.25,2,2025-12-06,wk inc rsv hosp,0,2025-12-06,02
quantile,0.3,2,2025-12-06,wk inc rsv hosp,0,2025-12-06,02
quantile,0.35,2,2025-12-06,wk inc rsv hosp,0,2025-12-06,02
quantile,0.4,2,2025-12-06,wk inc rsv hosp,0,2025-12-06,02
quantile,0.45,3,2025-12-06,wk inc rsv hosp,0,2025-12-06,02
quantile,0.5,3,2025-12-06,wk inc rsv hosp,0,2025-12-06,02
quantile,0.55,3,2025-12-06,wk inc rsv hosp,0,2025-12-06,02
quantile,0.6,4,2025-12-06,wk inc rsv hosp,0,2025-12-06,02
quantile,0.65,4,2025-12-06,wk inc rsv hosp,0,2025-12-06,02
quantile,0.7,4,2025-12-06,wk inc rsv hosp,0,2025-12-06,02
quantile,0.75,5,2025-12-06,wk inc rsv hosp,0,2025-12-06,02
quantile,0.8,5,2025-12-06,wk inc rsv hosp,0,2025-12-06,02
quantile,0.85,6,2025-12-06,wk inc rsv hosp,0,2025-12-06,02
quantile,0.9,7,2025-12-06,wk inc rsv hosp,0,2025-12-06,02
quantile,0.95,8,2025-12-06,wk inc rsv hosp,0,2025-12-06,02
quantile,0.975,9,2025-12-06,wk inc rsv hosp,0,2025-12-06,02
quantile,0.99,11,2025-12-06,wk inc rsv hosp,0,2025-12-06,02
quantile,0.01,0,2025-12-06,wk inc rsv prop ed visits,0,2025-12-06,02
quantile,0.025,1.5375078262473528e-4,2025-12-06,wk inc rsv prop ed visits,0,2025-12-06,02
quantile,0.05,3.043409782336277e-4,2025-12-06,wk inc rsv prop ed visits,0,2025-12-06,02
quantile,0.1,4.454618059285704e-4,2025-12-06,wk inc rsv prop ed visits,0,2025-12-06,02
quantile,0.15,4.5987305763981276e-4,2025-12-06,wk inc rsv prop ed visits,0,2025-12-06,02
quantile,0.2,4.716194155435831e-4,2025-12-06,wk inc rsv prop ed visits,0,2025-12-06,02
quantile,0.25,6.122689650305584e-4,2025-12-06,wk inc rsv prop ed visits,0,2025-12-06,02
quantile,0.3,6.27565554241878e-4,2025-12-06,wk inc rsv prop ed visits,0,2025-12-06,02
quantile,0.35,7.605248948244448e-4,2025-12-06,wk inc rsv prop ed visits,0,2025-12-06,02
quantile,0.4,7.733141284023244e-4,2025-12-06,wk inc rsv prop ed visits,0,2025-12-06,02
quantile,0.45,8.980491531236873e-4,2025-12-06,wk inc rsv prop ed visits,0,2025-12-06,02
