output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.85,24,2025-12-20,wk inc rsv hosp,1,2025-12-27,15
quantile,0.9,27,2025-12-20,wk inc rsv hosp,1,2025-12-27,15
quantile,0.95,32,2025-12-20,wk inc rsv hosp,1,2025-12-27,15
quantile,0.975,36,2025-12-20,wk inc rsv hosp,1,2025-12-27,15
quantile,0.99,43,2025-12-20,wk inc rsv hosp,1,2025-12-27,15
quantile,0.01,0.001660530866419732,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,15
quantile,0.025,0.0020931935802370656,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,15
quantile,0.05,0.002401965178151822,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,15
quantile,0.1,0.0027670081843360526,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,15
quantile,0.15,0.003033022455235483,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,15
quantile,0.2,0.0032887222074586505,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,15
quantile,0.25,0.0034882708332048397,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,15
quantile,0.3,0.003669036983389647,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,15
quantile,0.35,0.0038211913568013994,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,15
quantile,0.4,0.004004549675071244,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,15
quantile,0.45,0.0041762145908610104,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,15
quantile,0.5,0.00435156198974531,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,15
quantile,0.55,0.004541199707321439,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,15
quantile,0.6,0.004733783648709988,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,15
quantile,0.65,0.004922614845568448,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,15
quantile,0.7,0.005130841359194675,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,15
quantile,0.75,0.005399642630163631,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,15
quantile,0.8,0.005722582803265983,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,15
quantile,0.85,0.006108582457104584,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,15
quantile,0.9,0.006712773776344485,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,15
quantile,0.95,0.007596206161521205,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,15
quantile,0.975,0.008699751711335468,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,15
quantile,0.99,0.009772475247932236,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,15
quantile,0.01,2,2025-12-20,wk inc rsv hosp,0,2025-12-20,19
quantile,0.025,3,2025-12-20,wk inc rsv hosp,0,2025-12-20,19
quantile,0.05,4,2025-12-20,wk inc rsv hosp,0,2025-12-20,19
quantile,0.1,5,2025-12-20,wk inc rsv hosp,0,2025-12-20,19
quantile,0.15,6,2025-12-20,wk inc rsv hosp,0,2025-12-20,19
quantile,0.2,6,2025-12-20,wk inc rsv hosp,0,2025-12-20,19
quantile,0.25,7,2025-12-20,wk inc rsv hosp,0,2025-12-20,19
quantile,0.3,7,2025-12-20,wk inc rsv hosp,0,2025-12-20,19
quantile,0.35,8,2025-12-20,wk inc rsv hosp,0,2025-12-20,19
quantile,0.4,8,2025-12-20,wk inc rsv hosp,0,2025-12-20,19
quantile,0.45,9,2025-12-20,wk inc rsv hosp,0,2025-12-20,19
quantile,0.5,9,2025-12-20,wk inc rsv hosp,0,2025-12-20,19
quantile,0.55,10,2025-12-20,wk inc rsv hosp,0,2025-12-20,19
quantile,0.6,10,2025-12-20,wk inc rsv hosp,0,2025-12-20,19
quantile,0.65,11,2025-12-20,wk inc rsv hosp,0,2025-12-20,19
quantile,0.7,12,2025-12-20,wk inc rsv hosp,0,2025-12-20,19
quantile,0.75,13,2025-12-20,wk inc rsv hosp,0,2025-12-20,19
quantile,0.8,14,2025-12-20,wk inc rsv hosp,0,2025-12-20,19
quantile,0.85,15,2025-12-20,wk inc rsv hosp,0,2025-12-20,19
quantile,0.9,16,2025-12-20,wk inc rsv hosp,0,2025-12-20,19
quantile,0.95,19,2025-12-20,wk inc rsv hosp,0,2025-12-20,19
quantile,0.975,21,2025-12-20,wk inc rsv hosp,0,2025-12-20,19
quantile,0.99,24,2025-12-20,wk inc rsv hosp,0,2025-12-20,19
quantile,0.01,5.2035644006961e-4,2025-12-20,wk inc rsv prop ed visits,0,2025-12-20,19
quantile,0.025,6.014970493186284e-4,2025-12-20,wk inc rsv prop ed visits,0,2025-12-20,19
quantile,0.05,6.738571665641834e-4,2025-12-20,wk inc rsv prop ed visits,0,2025-12-20,19
quantile,0.1,7.808816937366743e-4,2025-12-20,wk inc rsv prop ed visits,0,2025-12-20,19
quantile,0.15,8.499025481451177e-4,2025-12-20,wk inc rsv prop ed visits,0,2025-12-20,19
quantile,0.2,9.140928949616478e-4,2025-12-20,wk inc rsv prop ed visits,0,2025-12-20,19
quantile,0.25,9.731544596888652e-4,2025-12-20,wk inc rsv prop ed visits,0,2025-12-20,19
quantile,0.3,0.0010244767680471518,2025-12-20,wk inc rsv prop ed visits,0,2025-12-20,19
quantile,0.35,0.0010729547041141937,2025-12-20,wk inc rsv prop ed visits,0,2025-12-20,19
quantile,0.4,0.0011206443631343677,2025-12-20,wk inc rsv prop ed visits,0,2025-12-20,19
quantile,0.45,0.0011621288405321618,2025-12-20,wk inc rsv prop ed visits,0,2025-12-20,19
quantile,0.5,0.001206240098354921,2025-12-20,wk inc rsv prop ed visits,0,2025-12-20,19
quantile,0.55,0.0012578817842819282,2025-12-20,wk inc rsv prop ed visits,0,2025-12-20,19
quantile,0.6,0.0013036635047986404,2025-12-20,wk inc rsv prop ed visits,0,2025-12-20,19
quantile,0.65,0.001351820699073954,2025-12-20,wk inc rsv prop ed visits,0,2025-12-20,19
quantile,0.7,0.001406473420366396,2025-12-20,wk inc rsv prop ed visits,0,2025-12-20,19
quantile,0.75,0.0014689408796598788,2025-12-20,wk inc rsv prop ed visits,0,2025-12-20,19
quantile,0.8,0.001538345139756066,2025-12-20,wk inc rsv prop ed visits,0,2025-12-20,19
quantile,0.85,0.0016174094623258156,2025-12-20,wk inc rsv prop ed visits,0,2025-12-20,19
quantile,0.9,0.0017389996201663516,2025-12-20,wk inc rsv prop ed visits,0,2025-12-20,19
quantile,0.95,0.0019189339012671686,2025-12-20,wk inc rsv prop ed visits,0,2025-12-20,19
quantile,0.975,0.0020688078029293235,2025-12-20,wk inc rsv prop ed visits,0,2025-12-20,19
quantile,0.99,0.0022945604914636018,2025-12-20,wk inc rsv prop ed visits,0,2025-12-20,19
quantile,0.01,3,2025-12-20,wk inc rsv hosp,1,2025-12-27,19
quantile,0.025,4,2025-12-20,wk inc rsv hosp,1,2025-12-27,19
quantile,0.05,4,2025-12-20,wk inc rsv hosp,1,2025-12-27,19
quantile,0.1,6,2025-12-20,wk inc rsv hosp,1,2025-12-27,19
quantile,0.15,6,2025-12-20,wk inc rsv hosp,1,2025-12-27,19
quantile,0.2,7,2025-12-20,wk inc rsv hosp,1,2025-12-27,19
quantile,0.25,8,2025-12-20,wk inc rsv hosp,1,2025-12-27,19
quantile,0.3,9,2025-12-20,wk inc rsv hosp,1,2025-12-27,19
quantile,0.35,10,2025-12-20,wk inc rsv hosp,1,2025-12-27,19
quantile,0.4,11,2025-12-20,wk inc rsv hosp,1,2025-12-27,19
quantile,0.45,11,2025-12-20,wk inc rsv hosp,1,2025-12-27,19
quantile,0.5,12,2025-12-20,wk inc rsv hosp,1,2025-12-27,19
quantile,0.55,13,2025-12-20,wk inc rsv hosp,1,2025-12-27,19
quantile,0.6,14,2025-12-20,wk inc rsv hosp,1,2025-12-27,19
quantile,0.65,15,2025-12-20,wk inc rsv hosp,1,2025-12-27,19
quantile,0.7,16,2025-12-20,wk inc rsv hosp,1,2025-12-27,19
quantile,0.75,17,2025-12-20,wk inc rsv hosp,1,2025-12-27,19
quantile,0.8,18,2025-12-20,wk inc rsv hosp,1,2025-12-27,19
quantile,0.85,20,2025-12-20,wk inc rsv hosp,1,2025-12-27,19
quantile,0.9,23,2025-12-20,wk inc rsv hosp,1,2025-12-27,19
quantile,0.95,28,2025-12-20,wk inc rsv hosp,1,2025-12-27,19
quantile,0.975,33,2025-12-20,wk inc rsv hosp,1,2025-12-27,19
quantile,0.99,41.02999999999997,2025-12-20,wk inc rsv hosp,1,2025-12-27,19
quantile,0.01,5.275676721000642e-4,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,19
quantile,0.025,6.423533396256035e-4,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,19
quantile,0.05,7.356688948877268e-4,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,19
quantile,0.1,8.883529062056692e-4,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,19
quantile,0.15,0.00100815621198689,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,19
quantile,0.2,0.0010839579952678328,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,19
quantile,0.25,0.0011561429847059387,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,19
quantile,0.3,0.0012284812519605412,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,19
quantile,0.35,0.001298832011867427,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,19
quantile,0.4,0.0013754499563986941,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,19
quantile,0.45,0.0014526395733344315,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,19
quantile,0.5,0.0015400412195909641,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,19
quantile,0.55,0.0016341736714882594,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,19
quantile,0.6,0.0017197530688857613,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,19
quantile,0.65,0.001824792603790622,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,19
quantile,0.7,0.0019117117633396018,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,19
quantile,0.75,0.002013051575033496,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,19
quantile,0.8,0.0021524735398068167,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,19
quantile,0.85,0.002301450803335182,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,19
quantile,0.9,0.0025256127214060837,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,19
quantile,0.95,0.002966702394329954,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,19
quantile,0.975,0.0034507807704055016,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,19
quantile,0.99,0.004102868707266848,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,19
quantile,0.01,0,2025-12-20,wk inc rsv hosp,0,2025-12-20,16
quantile,0.025,1,2025-12-20,wk inc rsv hosp,0,2025-12-20,16
quantile,0.05,1,2025-12-20,wk inc rsv hosp,0,2025-12-20,16
quantile,0.1,2,2025-12-20,wk inc rsv hosp,0,2025-12-20,16
quantile,0.15,3,2025-12-20,wk inc rsv hosp,0,2025-12-20,16
quantile,0.2,3,2025-12-20,wk inc rsv hosp,0,2025-12-20,16
quantile,0.25,3,2025-12-20,wk inc rsv hosp,0,2025-12-20,16
quantile,0.3,4,2025-12-20,wk inc rsv hosp,0,2025-12-20,16
quantile,0.35,4,2025-12-20,wk inc rsv hosp,0,2025-12-20,16
quantile,0.4,4,2025-12-20,wk inc rsv hosp,0,2025-12-20,16
quantile,0.45,5,2025-12-20,wk inc rsv hosp,0,2025-12-20,16
quantile,0.5,5,2025-12-20,wk inc rsv hosp,0,2025-12-20,16
quantile,0.55,6,2025-12-20,wk inc rsv hosp,0,2025-12-20,16
quantile,0.6,6,2025-12-20,wk inc rsv hosp,0,2025-12-20,16
quantile,0.65,6,2025-12-20,wk inc rsv hosp,0,2025-12-20,16
quantile,0.7,7,2025-12-20,wk inc rsv hosp,0,2025-12-20,16
quantile,0.75,7,2025-12-20,wk inc rsv hosp,0,2025-12-20,16
quantile,0.8,8,2025-12-20,wk inc rsv hosp,0,2025-12-20,16
quantile,0.85,9,2025-12-20,wk inc rsv hosp,0,2025-12-20,16
quantile,0.9,10,2025-12-20,wk inc rsv hosp,0,2025-12-20,16
quantile,0.95,11,2025-12-20,wk inc rsv hosp,0,2025-12-20,16
quantile,0.975,13,2025-12-20,wk inc rsv hosp,0,2025-12-20,16
quantile,0.99,15,2025-12-20,wk inc rsv hosp,0,2025-12-20,16
quantile,0.01,3.114399648440408e-4,2025-12-20,wk inc rsv prop ed visits,0,2025-12-20,16
quantile,0.025,3.9550120189391975e-4,2025-12-20,wk inc rsv prop ed visits,0,2025-12-20,16
quantile,0.05,4.8190002814021206e-4,2025-12-20,wk inc rsv prop ed visits,0,2025-12-20,16
quantile,0.1,5.694312293548824e-4,2025-12-20,wk inc rsv prop ed visits,0,2025-12-20,16
quantile,0.15,6.464644181353132e-4,2025-12-20,wk inc rsv prop ed visits,0,2025-12-20,16
quantile,0.2,7.174988825806281e-4,2025-12-20,wk inc rsv prop ed visits,0,2025-12-20,16
quantile,0.25,7.864930789526232e-4,2025-12-20,wk inc rsv prop ed visits,0,2025-12-20,16
quantile,0.3,8.121778459352937e-4,2025-12-20,wk inc rsv prop ed visits,0,2025-12-20,16
quantile,0.35,8.758244816258825e-4,2025-12-20,wk inc rsv prop ed visits,0,2025-12-20,16
quantile,0.4,9.403476879514424e-4,2025-12-20,wk inc rsv prop ed visits,0,2025-12-20,16
quantile,0.45,9.719238771363646e-4,2025-12-20,wk inc rsv prop ed visits,0,2025-12-20,16
quantile,0.5,0.0010291496210316992,2025-12-20,wk inc rsv prop ed visits,0,2025-12-20,16
quantile,0.55,0.0010923818587920207,2025-12-20,wk inc rsv prop ed visits,0,2025-12-20,16
quantile,0.6,0.0011388785062490152,2025-12-20,wk inc rsv prop ed visits,0,2025-12-20,16
quantile,0.65,0.0012016467682141227,2025-12-20,wk inc rsv prop ed visits,0,2025-12-20,16
quantile,0.7,0.0012775197653565689,2025-12-20,wk inc rsv prop ed visits,0,2025-12-20,16
quantile,0.75,0.0013495840813738985,2025-12-20,wk inc rsv prop ed visits,0,2025-12-20,16
quantile,0.8,0.0014398149505190673,2025-12-20,wk inc rsv prop ed visits,0,2025-12-20,16
quantile,0.85,0.0015280823671083269,2025-12-20,wk inc rsv prop ed visits,0,2025-12-20,16
quantile,0.9,0.0016416319779808315,2025-12-20,wk inc rsv prop ed visits,0,2025-12-20,16
quantile,0.95,0.0018273923761543426,2025-12-20,wk inc rsv prop ed visits,0,2025-12-20,16
quantile,0.975,0.0020483687904258286,2025-12-20,wk inc rsv prop ed visits,0,2025-12-20,16
quantile,0.99,0.0023674586328215463,2025-12-20,wk inc rsv prop ed visits,0,2025-12-20,16
quantile,0.01,1,2025-12-20,wk inc rsv hosp,1,2025-12-27,16
quantile,0.025,1,2025-12-20,wk inc rsv hosp,1,2025-12-27,16
quantile,0.05,2,2025-12-20,wk inc rsv hosp,1,2025-12-27,16
quantile,0.1,2,2025-12-20,wk inc rsv hosp,1,2025-12-27,16
quantile,0.15,3,2025-12-20,wk inc rsv hosp,1,2025-12-27,16
quantile,0.2,4,2025-12-20,wk inc rsv hosp,1,2025-12-27,16
quantile,0.25,4,2025-12-20,wk inc rsv hosp,1,2025-12-27,16
quantile,0.3,4,2025-12-20,wk inc rsv hosp,1,2025-12-27,16
quantile,0.35,5,2025-12-20,wk inc rsv hosp,1,2025-12-27,16
quantile,0.4,5,2025-12-20,wk inc rsv hosp,1,2025-12-27,16
quantile,0.45,6,2025-12-20,wk inc rsv hosp,1,2025-12-27,16
quantile,0.5,6,2025-12-20,wk inc rsv hosp,1,2025-12-27,16
quantile,0.55,7,2025-12-20,wk inc rsv hosp,1,2025-12-27,16
quantile,0.6,7,2025-12-20,wk inc rsv hosp,1,2025-12-27,16
quantile,0.65,8,2025-12-20,wk inc rsv hosp,1,2025-12-27,16
quantile,0.7,9,2025-12-20,wk inc rsv hosp,1,2025-12-27,16
quantile,0.75,9,2025-12-20,wk inc rsv hosp,1,2025-12-27,16
quantile,0.8,10,2025-12-20,wk inc rsv hosp,1,2025-12-27,16
quantile,0.85,11,2025-12-20,wk inc rsv hosp,1,2025-12-27,16
quantile,0.9,13,2025-12-20,wk inc rsv hosp,1,2025-12-27,16
quantile,0.95,15,2025-12-20,wk inc rsv hosp,1,2025-12-27,16
quantile,0.975,18.024999999999864,2025-12-20,wk inc rsv hosp,1,2025-12-27,16
quantile,0.99,22.00999999999999,2025-12-20,wk inc rsv hosp,1,2025-12-27,16
quantile,0.01,3.1826772008141003e-4,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,16
quantile,0.025,4.075314339898838e-4,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,16
quantile,0.05,4.945283226437092e-4,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,16
quantile,0.1,6.491673740903697e-4,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,16
quantile,0.15,7.662826929626972e-4,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,16
quantile,0.2,8.240280965726476e-4,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,16
quantile,0.25,9.009684808762671e-4,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,16
quantile,0.3,9.80840168604466e-4,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,16
quantile,0.35,0.0010675041232912068,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,16
quantile,0.4,0.0011416268216397146,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,16
quantile,0.45,0.001208959647039849,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,16
quantile,0.5,0.0012950748213363518,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,16
quantile,0.55,0.001382719416388501,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,16
quantile,0.6,0.0014756072808602262,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,16
quantile,0.65,0.0015638586895317201,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,16
quantile,0.7,0.0016582918643281174,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,16
quantile,0.75,0.0017636387715419775,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,16
quantile,0.8,0.001915168470279655,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,16
quantile,0.85,0.0020981220924471125,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,16
quantile,0.9,0.002324624593321649,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,16
quantile,0.95,0.00282802906111939,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,16
quantile,0.975,0.0032739412883812193,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,16
quantile,0.99,0.003974525889568106,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,16
quantile,0.01,16,2025-12-20,wk inc rsv hosp,0,2025-12-20,17
quantile,0.025,24,2025-12-20,wk inc rsv hosp,0,2025-12-20,17
quantile,0.05,34.95,2025-12-20,wk inc rsv hosp,0,2025-12-20,17
quantile,0.1,48,2025-12-20,wk inc rsv hosp,0,2025-12-20,17
quantile,0.15,60,2025-12-20,wk inc rsv hosp,0,2025-12-20,17
quantile,0.2,69.80000000000001,2025-12-20,wk inc rsv hosp,0,2025-12-20,17
quantile,0.25,79.75,2025-12-20,wk inc rsv hosp,0,2025-12-20,17
quantile,0.3,88,2025-12-20,wk inc rsv hosp,0,2025-12-20,17
quantile,0.35,98,2025-12-20,wk inc rsv hosp,0,2025-12-20,17
quantile,0.4,105,2025-12-20,wk inc rsv hosp,0,2025-12-20,17
quantile,0.45,114,2025-12-20,wk inc rsv hosp,0,2025-12-20,17
quantile,0.5,123,2025-12-20,wk inc rsv hosp,0,2025-12-20,17
quantile,0.55,134,2025-12-20,wk inc rsv hosp,0,2025-12-20,17
quantile,0.6,145,2025-12-20,wk inc rsv hosp,0,2025-12-20,17
quantile,0.65,156,2025-12-20,wk inc rsv hosp,0,2025-12-20,17
quantile,0.7,169,2025-12-20,wk inc rsv hosp,0,2025-12-20,17
quantile,0.75,184,2025-12-20,wk inc rsv hosp,0,2025-12-20,17
quantile,0.8,206,2025-12-20,wk inc rsv hosp,0,2025-12-20,17
quantile,0.85,233,2025-12-20,wk inc rsv hosp,0,2025-12-20,17
quantile,0.9,275.10000000000014,2025-12-20,wk inc rsv hosp,0,2025-12-20,17
quantile,0.95,342,2025-12-20,wk inc rsv hosp,0,2025-12-20,17
quantile,0.975,413,2025-12-20,wk inc rsv hosp,0,2025-12-20,17
quantile,0.99,511.01,2025-12-20,wk inc rsv hosp,0,2025-12-20,17
quantile,0.01,0.0026658025917463287,2025-12-20,wk inc rsv prop ed visits,0,2025-12-20,17
quantile,0.025,0.002836969150618388,2025-12-20,wk inc rsv prop ed visits,0,2025-12-20,17
quantile,0.05,0.002995301881201363,2025-12-20,wk inc rsv prop ed visits,0,2025-12-20,17
quantile,0.1,0.0031527515114650765,2025-12-20,wk inc rsv prop ed visits,0,2025-12-20,17
quantile,0.15,0.003254823166257482,2025-12-20,wk inc rsv prop ed visits,0,2025-12-20,17
quantile,0.2,0.0033503952046441037,2025-12-20,wk inc rsv prop ed visits,0,2025-12-20,17
quantile,0.25,0.0034338318420162805,2025-12-20,wk inc rsv prop ed visits,0,2025-12-20,17
quantile,0.3,0.003514748450125476,2025-12-20,wk inc rsv prop ed visits,0,2025-12-20,17
quantile,0.35,0.0035876894312046395,2025-12-20,wk inc rsv prop ed visits,0,2025-12-20,17
quantile,0.4,0.0036519551892400643,2025-12-20,wk inc rsv prop ed visits,0,2025-12-20,17
quantile,0.45,0.003723621262131992,2025-12-20,wk inc rsv prop ed visits,0,2025-12-20,17
quantile,0.5,0.003784109506290336,2025-12-20,wk inc rsv prop ed visits,0,2025-12-20,17
quantile,0.55,0.003847390103395916,2025-12-20,wk inc rsv prop ed visits,0,2025-12-20,17
quantile,0.6,0.003936932251132956,2025-12-20,wk inc rsv prop ed visits,0,2025-12-20,17
quantile,0.65,0.004020090448526584,2025-12-20,wk inc rsv prop ed visits,0,2025-12-20,17
quantile,0.7,0.004107260888325512,2025-12-20,wk inc rsv prop ed visits,0,2025-12-20,17
quantile,0.75,0.00419971312083828,2025-12-20,wk inc rsv prop ed visits,0,2025-12-20,17
quantile,0.8,0.004297522271273763,2025-12-20,wk inc rsv prop ed visits,0,2025-12-20,17
quantile,0.85,0.00442875332724184,2025-12-20,wk inc rsv prop ed visits,0,2025-12-20,17
quantile,0.9,0.004619973756753312,2025-12-20,wk inc rsv prop ed visits,0,2025-12-20,17
quantile,0.95,0.004891350446480861,2025-12-20,wk inc rsv prop ed visits,0,2025-12-20,17
quantile,0.975,0.005129599925929041,2025-12-20,wk inc rsv prop ed visits,0,2025-12-20,17
quantile,0.99,0.00548732300367965,2025-12-20,wk inc rsv prop ed visits,0,2025-12-20,17
quantile,0.01,24,2025-12-20,wk inc rsv hosp,1,2025-12-27,17
quantile,0.025,34,2025-12-20,wk inc rsv hosp,1,2025-12-27,17
quantile,0.05,49,2025-12-20,wk inc rsv hosp,1,2025-12-27,17
quantile,0.1,69,2025-12-20,wk inc rsv hosp,1,2025-12-27,17
quantile,0.15,85,2025-12-20,wk inc rsv hosp,1,2025-12-27,17
quantile,0.2,97,2025-12-20,wk inc rsv hosp,1,2025-12-27,17
quantile,0.25,110,2025-12-20,wk inc rsv hosp,1,2025-12-27,17
quantile,0.3,122,2025-12-20,wk inc rsv hosp,1,2025-12-27,17
quantile,0.35,134,2025-12-20,wk inc rsv hosp,1,2025-12-27,17
quantile,0.4,145,2025-12-20,wk inc rsv hosp,1,2025-12-27,17
quantile,0.45,159.55000000000007,2025-12-20,wk inc rsv hosp,1,2025-12-27,17
quantile,0.5,174,2025-12-20,wk inc rsv hosp,1,2025-12-27,17
quantile,0.55,187,2025-12-20,wk inc rsv hosp,1,2025-12-27,17
quantile,0.6,205,2025-12-20,wk inc rsv hosp,1,2025-12-27,17
quantile,0.65,223,2025-12-20,wk inc rsv hosp,1,2025-12-27,17
quantile,0.7,247,2025-12-20,wk inc rsv hosp,1,2025-12-27,17
quantile,0.75,270,2025-12-20,wk inc rsv hosp,1,2025-12-27,17
quantile,0.8,305,2025-12-20,wk inc rsv hosp,1,2025-12-27,17
quantile,0.85,349.14999999999986,2025-12-20,wk inc rsv hosp,1,2025-12-27,17
quantile,0.9,412,2025-12-20,wk inc rsv hosp,1,2025-12-27,17
quantile,0.95,539.05,2025-12-20,wk inc rsv hosp,1,2025-12-27,17
quantile,0.975,659.0499999999997,2025-12-20,wk inc rsv hosp,1,2025-12-27,17
quantile,0.99,889.0699999999999,2025-12-20,wk inc rsv hosp,1,2025-12-27,17
quantile,0.01,0.0031813706388728953,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,17
quantile,0.025,0.0034503884542130036,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,17
quantile,0.05,0.003691335202454593,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,17
quantile,0.1,0.004032251502271164,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,17
quantile,0.15,0.004238227003727198,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,17
quantile,0.2,0.004399741944867563,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,17
quantile,0.25,0.004558214830232487,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,17
quantile,0.3,0.004754455831494237,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,17
quantile,0.35,0.004896306322862808,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,17
quantile,0.4,0.00504503525930909,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,17
quantile,0.45,0.005208945584385597,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,17
quantile,0.5,0.005368891063745505,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,17
quantile,0.55,0.005550467414714492,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,17
quantile,0.6,0.005767984521514049,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,17
quantile,0.65,0.005964664138830736,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,17
quantile,0.7,0.006209223614424929,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,17
quantile,0.75,0.006434190474066087,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,17
quantile,0.8,0.006739325018037233,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,17
quantile,0.85,0.007143038469374826,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,17
quantile,0.9,0.0076590939673210415,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,17
quantile,0.95,0.008685947010399493,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,17
quantile,0.975,0.009617735438826004,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,17
quantile,0.99,0.010730367366955132,2025-12-20,wk inc rsv prop ed visits,1,2025-12-27,17
quantile,0.01,50.99,2025-12-20,wk inc rsv hosp,0,2025-12-20,18
quantile,0.025,55,2025-12-20,wk inc rsv hosp,0,2025-12-20,18
quantile,0.05,60,2025-12-20,wk inc rsv hosp,0,2025-12-20,18
quantile,0.1,67,2025-12-20,wk inc rsv hosp,0,2025-12-20,18
quantile,0.15,71,2025-12-20,wk inc rsv hosp,0,2025-12-20,18
quantile,0.2,74,2025-12-20,wk inc rsv hosp,0,2025-12-20,18
quantile,0.25,77,2025-12-20,wk inc rsv hosp,0,2025-12-20,18
quantile,0.3,79,2025-12-20,wk inc rsv hosp,0,2025-12-20,18
