output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.99,411,2026-01-31,wk inc rsv hosp,1,2026-02-07,47
quantile,0.01,0.002782078179951562,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,47
quantile,0.025,0.0032441149517576143,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,47
quantile,0.05,0.0036029759434188405,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,47
quantile,0.1,0.004075579142337509,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,47
quantile,0.15,0.004413782283990468,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,47
quantile,0.2,0.004677922773346019,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,47
quantile,0.25,0.005013544780690005,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,47
quantile,0.3,0.005335020196562655,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,47
quantile,0.35,0.005593013976081666,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,47
quantile,0.4,0.0058905598042520695,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,47
quantile,0.45,0.006159840915873262,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,47
quantile,0.5,0.006440861656393979,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,47
quantile,0.55,0.006745139667055316,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,47
quantile,0.6,0.007103922709440673,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,47
quantile,0.65,0.007488925429016734,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,47
quantile,0.7,0.007867088665649499,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,47
quantile,0.75,0.00822170321021291,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,47
quantile,0.8,0.008732747369638924,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,47
quantile,0.85,0.009409165339346952,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,47
quantile,0.9,0.010434898613519846,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,47
quantile,0.95,0.012194708236400958,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,47
quantile,0.975,0.014159421410630018,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,47
quantile,0.99,0.016887708556245287,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,47
quantile,0.01,275,2026-01-31,wk inc rsv hosp,0,2026-01-31,48
quantile,0.025,293,2026-01-31,wk inc rsv hosp,0,2026-01-31,48
quantile,0.05,311.95,2026-01-31,wk inc rsv hosp,0,2026-01-31,48
quantile,0.1,340.9,2026-01-31,wk inc rsv hosp,0,2026-01-31,48
quantile,0.15,361,2026-01-31,wk inc rsv hosp,0,2026-01-31,48
quantile,0.2,377,2026-01-31,wk inc rsv hosp,0,2026-01-31,48
quantile,0.25,392,2026-01-31,wk inc rsv hosp,0,2026-01-31,48
quantile,0.3,404.69999999999993,2026-01-31,wk inc rsv hosp,0,2026-01-31,48
quantile,0.35,418,2026-01-31,wk inc rsv hosp,0,2026-01-31,48
quantile,0.4,432,2026-01-31,wk inc rsv hosp,0,2026-01-31,48
quantile,0.45,444,2026-01-31,wk inc rsv hosp,0,2026-01-31,48
quantile,0.5,460.5,2026-01-31,wk inc rsv hosp,0,2026-01-31,48
quantile,0.55,474,2026-01-31,wk inc rsv hosp,0,2026-01-31,48
quantile,0.6,488,2026-01-31,wk inc rsv hosp,0,2026-01-31,48
quantile,0.65,503,2026-01-31,wk inc rsv hosp,0,2026-01-31,48
quantile,0.7,520.3,2026-01-31,wk inc rsv hosp,0,2026-01-31,48
quantile,0.75,539,2026-01-31,wk inc rsv hosp,0,2026-01-31,48
quantile,0.8,561,2026-01-31,wk inc rsv hosp,0,2026-01-31,48
quantile,0.85,594,2026-01-31,wk inc rsv hosp,0,2026-01-31,48
quantile,0.9,634,2026-01-31,wk inc rsv hosp,0,2026-01-31,48
quantile,0.95,705.05,2026-01-31,wk inc rsv hosp,0,2026-01-31,48
quantile,0.975,790.0249999999999,2026-01-31,wk inc rsv hosp,0,2026-01-31,48
quantile,0.99,870.0699999999999,2026-01-31,wk inc rsv hosp,0,2026-01-31,48
quantile,0.01,0.003919005121488808,2026-01-31,wk inc rsv prop ed visits,0,2026-01-31,48
quantile,0.025,0.00420820218142555,2026-01-31,wk inc rsv prop ed visits,0,2026-01-31,48
quantile,0.05,0.004519172150558388,2026-01-31,wk inc rsv prop ed visits,0,2026-01-31,48
quantile,0.1,0.004838820709327308,2026-01-31,wk inc rsv prop ed visits,0,2026-01-31,48
quantile,0.15,0.005031165672957582,2026-01-31,wk inc rsv prop ed visits,0,2026-01-31,48
quantile,0.2,0.00520393491528109,2026-01-31,wk inc rsv prop ed visits,0,2026-01-31,48
quantile,0.25,0.0053674379565693065,2026-01-31,wk inc rsv prop ed visits,0,2026-01-31,48
quantile,0.3,0.005498534950783687,2026-01-31,wk inc rsv prop ed visits,0,2026-01-31,48
quantile,0.35,0.0056314129779687005,2026-01-31,wk inc rsv prop ed visits,0,2026-01-31,48
quantile,0.4,0.005768290268110762,2026-01-31,wk inc rsv prop ed visits,0,2026-01-31,48
quantile,0.45,0.005903397914748469,2026-01-31,wk inc rsv prop ed visits,0,2026-01-31,48
quantile,0.5,0.006053242227097034,2026-01-31,wk inc rsv prop ed visits,0,2026-01-31,48
quantile,0.55,0.006178593214247024,2026-01-31,wk inc rsv prop ed visits,0,2026-01-31,48
quantile,0.6,0.006319526816424076,2026-01-31,wk inc rsv prop ed visits,0,2026-01-31,48
quantile,0.65,0.006469010934775741,2026-01-31,wk inc rsv prop ed visits,0,2026-01-31,48
quantile,0.7,0.006643591160139217,2026-01-31,wk inc rsv prop ed visits,0,2026-01-31,48
quantile,0.75,0.006841602341528199,2026-01-31,wk inc rsv prop ed visits,0,2026-01-31,48
quantile,0.8,0.007049617425928639,2026-01-31,wk inc rsv prop ed visits,0,2026-01-31,48
quantile,0.85,0.007350411184817369,2026-01-31,wk inc rsv prop ed visits,0,2026-01-31,48
quantile,0.9,0.007687128571391791,2026-01-31,wk inc rsv prop ed visits,0,2026-01-31,48
quantile,0.95,0.008313622283443239,2026-01-31,wk inc rsv prop ed visits,0,2026-01-31,48
quantile,0.975,0.00878867086059275,2026-01-31,wk inc rsv prop ed visits,0,2026-01-31,48
quantile,0.99,0.00960240251880264,2026-01-31,wk inc rsv prop ed visits,0,2026-01-31,48
quantile,0.01,226,2026-01-31,wk inc rsv hosp,1,2026-02-07,48
quantile,0.025,248,2026-01-31,wk inc rsv hosp,1,2026-02-07,48
quantile,0.05,270,2026-01-31,wk inc rsv hosp,1,2026-02-07,48
quantile,0.1,298,2026-01-31,wk inc rsv hosp,1,2026-02-07,48
quantile,0.15,322,2026-01-31,wk inc rsv hosp,1,2026-02-07,48
quantile,0.2,346,2026-01-31,wk inc rsv hosp,1,2026-02-07,48
quantile,0.25,365,2026-01-31,wk inc rsv hosp,1,2026-02-07,48
quantile,0.3,385,2026-01-31,wk inc rsv hosp,1,2026-02-07,48
quantile,0.35,404,2026-01-31,wk inc rsv hosp,1,2026-02-07,48
quantile,0.4,421,2026-01-31,wk inc rsv hosp,1,2026-02-07,48
quantile,0.45,441,2026-01-31,wk inc rsv hosp,1,2026-02-07,48
quantile,0.5,464,2026-01-31,wk inc rsv hosp,1,2026-02-07,48
quantile,0.55,490.45000000000005,2026-01-31,wk inc rsv hosp,1,2026-02-07,48
quantile,0.6,513.3999999999999,2026-01-31,wk inc rsv hosp,1,2026-02-07,48
quantile,0.65,540,2026-01-31,wk inc rsv hosp,1,2026-02-07,48
quantile,0.7,572.3,2026-01-31,wk inc rsv hosp,1,2026-02-07,48
quantile,0.75,609,2026-01-31,wk inc rsv hosp,1,2026-02-07,48
quantile,0.8,653,2026-01-31,wk inc rsv hosp,1,2026-02-07,48
quantile,0.85,712,2026-01-31,wk inc rsv hosp,1,2026-02-07,48
quantile,0.9,780.3000000000004,2026-01-31,wk inc rsv hosp,1,2026-02-07,48
quantile,0.95,928,2026-01-31,wk inc rsv hosp,1,2026-02-07,48
quantile,0.975,1112.0249999999999,2026-01-31,wk inc rsv hosp,1,2026-02-07,48
quantile,0.99,1319.2499999999998,2026-01-31,wk inc rsv hosp,1,2026-02-07,48
quantile,0.01,0.002773515577979976,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,48
quantile,0.025,0.0030956763704897174,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,48
quantile,0.05,0.003545842942690127,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,48
quantile,0.1,0.0040459517974168555,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,48
quantile,0.15,0.004375760491992471,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,48
quantile,0.2,0.004670496388571067,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,48
quantile,0.25,0.004981862943185956,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,48
quantile,0.3,0.005236634707227481,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,48
quantile,0.35,0.005483862829009532,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,48
quantile,0.4,0.0057622929284842275,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,48
quantile,0.45,0.00600730456022186,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,48
quantile,0.5,0.006283825250352991,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,48
quantile,0.55,0.006516286745231536,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,48
quantile,0.6,0.006821766520298898,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,48
quantile,0.65,0.007214557399517105,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,48
quantile,0.7,0.007512056893791821,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,48
quantile,0.75,0.00793457417268242,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,48
quantile,0.8,0.008567645180666057,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,48
quantile,0.85,0.009163361577703694,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,48
quantile,0.9,0.00989616455325604,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,48
quantile,0.95,0.011300027027070744,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,48
quantile,0.975,0.013062244569343448,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,48
quantile,0.99,0.01618156728401952,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,48
quantile,0.01,3253.97,2026-01-31,wk inc rsv hosp,0,2026-01-31,US
quantile,0.025,3471,2026-01-31,wk inc rsv hosp,0,2026-01-31,US
quantile,0.05,3747.7000000000003,2026-01-31,wk inc rsv hosp,0,2026-01-31,US
quantile,0.1,4070.7000000000003,2026-01-31,wk inc rsv hosp,0,2026-01-31,US
quantile,0.15,4241.85,2026-01-31,wk inc rsv hosp,0,2026-01-31,US
quantile,0.2,4444.4,2026-01-31,wk inc rsv hosp,0,2026-01-31,US
quantile,0.25,4617.75,2026-01-31,wk inc rsv hosp,0,2026-01-31,US
quantile,0.3,4777.4,2026-01-31,wk inc rsv hosp,0,2026-01-31,US
quantile,0.35,4909.299999999999,2026-01-31,wk inc rsv hosp,0,2026-01-31,US
quantile,0.4,5035.6,2026-01-31,wk inc rsv hosp,0,2026-01-31,US
quantile,0.45,5176.1,2026-01-31,wk inc rsv hosp,0,2026-01-31,US
quantile,0.5,5353.5,2026-01-31,wk inc rsv hosp,0,2026-01-31,US
quantile,0.55,5507,2026-01-31,wk inc rsv hosp,0,2026-01-31,US
quantile,0.6,5643.4,2026-01-31,wk inc rsv hosp,0,2026-01-31,US
quantile,0.65,5802.35,2026-01-31,wk inc rsv hosp,0,2026-01-31,US
quantile,0.7,6020.6,2026-01-31,wk inc rsv hosp,0,2026-01-31,US
quantile,0.75,6240,2026-01-31,wk inc rsv hosp,0,2026-01-31,US
quantile,0.8,6462,2026-01-31,wk inc rsv hosp,0,2026-01-31,US
quantile,0.85,6735.15,2026-01-31,wk inc rsv hosp,0,2026-01-31,US
quantile,0.9,7148.800000000001,2026-01-31,wk inc rsv hosp,0,2026-01-31,US
quantile,0.95,7710.45,2026-01-31,wk inc rsv hosp,0,2026-01-31,US
quantile,0.975,8509.199999999999,2026-01-31,wk inc rsv hosp,0,2026-01-31,US
quantile,0.99,9698.08,2026-01-31,wk inc rsv hosp,0,2026-01-31,US
quantile,0.01,0.0035058530167711667,2026-01-31,wk inc rsv prop ed visits,0,2026-01-31,US
quantile,0.025,0.003710103933397706,2026-01-31,wk inc rsv prop ed visits,0,2026-01-31,US
quantile,0.05,0.0038900386062545632,2026-01-31,wk inc rsv prop ed visits,0,2026-01-31,US
quantile,0.1,0.004104012085171967,2026-01-31,wk inc rsv prop ed visits,0,2026-01-31,US
quantile,0.15,0.004249864338296881,2026-01-31,wk inc rsv prop ed visits,0,2026-01-31,US
quantile,0.2,0.004377384326251164,2026-01-31,wk inc rsv prop ed visits,0,2026-01-31,US
quantile,0.25,0.004467885506021757,2026-01-31,wk inc rsv prop ed visits,0,2026-01-31,US
quantile,0.3,0.004552425306815888,2026-01-31,wk inc rsv prop ed visits,0,2026-01-31,US
quantile,0.35,0.00465443738508407,2026-01-31,wk inc rsv prop ed visits,0,2026-01-31,US
quantile,0.4,0.0047539300351371345,2026-01-31,wk inc rsv prop ed visits,0,2026-01-31,US
quantile,0.45,0.0048375217217536464,2026-01-31,wk inc rsv prop ed visits,0,2026-01-31,US
quantile,0.5,0.004937509946614842,2026-01-31,wk inc rsv prop ed visits,0,2026-01-31,US
quantile,0.55,0.005007105979674379,2026-01-31,wk inc rsv prop ed visits,0,2026-01-31,US
quantile,0.6,0.005113340071085057,2026-01-31,wk inc rsv prop ed visits,0,2026-01-31,US
quantile,0.65,0.00521104201955015,2026-01-31,wk inc rsv prop ed visits,0,2026-01-31,US
quantile,0.7,0.005325964031969078,2026-01-31,wk inc rsv prop ed visits,0,2026-01-31,US
quantile,0.75,0.005448502340889861,2026-01-31,wk inc rsv prop ed visits,0,2026-01-31,US
quantile,0.8,0.005589453743283489,2026-01-31,wk inc rsv prop ed visits,0,2026-01-31,US
quantile,0.85,0.005762861418525779,2026-01-31,wk inc rsv prop ed visits,0,2026-01-31,US
quantile,0.9,0.0059643378965134435,2026-01-31,wk inc rsv prop ed visits,0,2026-01-31,US
quantile,0.95,0.006299847203974889,2026-01-31,wk inc rsv prop ed visits,0,2026-01-31,US
quantile,0.975,0.006675688429332619,2026-01-31,wk inc rsv prop ed visits,0,2026-01-31,US
quantile,0.99,0.007110488699874636,2026-01-31,wk inc rsv prop ed visits,0,2026-01-31,US
quantile,0.01,2698.8199999999997,2026-01-31,wk inc rsv hosp,1,2026-02-07,US
quantile,0.025,2952.975,2026-01-31,wk inc rsv hosp,1,2026-02-07,US
quantile,0.05,3263.9,2026-01-31,wk inc rsv hosp,1,2026-02-07,US
quantile,0.1,3552.7000000000003,2026-01-31,wk inc rsv hosp,1,2026-02-07,US
quantile,0.15,3867,2026-01-31,wk inc rsv hosp,1,2026-02-07,US
quantile,0.2,4099.799999999999,2026-01-31,wk inc rsv hosp,1,2026-02-07,US
quantile,0.25,4284.5,2026-01-31,wk inc rsv hosp,1,2026-02-07,US
quantile,0.3,4475,2026-01-31,wk inc rsv hosp,1,2026-02-07,US
quantile,0.35,4694.299999999999,2026-01-31,wk inc rsv hosp,1,2026-02-07,US
quantile,0.4,4902.8,2026-01-31,wk inc rsv hosp,1,2026-02-07,US
quantile,0.45,5113.1,2026-01-31,wk inc rsv hosp,1,2026-02-07,US
quantile,0.5,5308.5,2026-01-31,wk inc rsv hosp,1,2026-02-07,US
quantile,0.55,5575.9,2026-01-31,wk inc rsv hosp,1,2026-02-07,US
quantile,0.6,5842.5999999999995,2026-01-31,wk inc rsv hosp,1,2026-02-07,US
quantile,0.65,6084,2026-01-31,wk inc rsv hosp,1,2026-02-07,US
quantile,0.7,6387.9,2026-01-31,wk inc rsv hosp,1,2026-02-07,US
quantile,0.75,6763,2026-01-31,wk inc rsv hosp,1,2026-02-07,US
quantile,0.8,7209.6,2026-01-31,wk inc rsv hosp,1,2026-02-07,US
quantile,0.85,7791.3499999999985,2026-01-31,wk inc rsv hosp,1,2026-02-07,US
quantile,0.9,8657.500000000004,2026-01-31,wk inc rsv hosp,1,2026-02-07,US
quantile,0.95,9732.349999999999,2026-01-31,wk inc rsv hosp,1,2026-02-07,US
quantile,0.975,11181.64999999998,2026-01-31,wk inc rsv hosp,1,2026-02-07,US
quantile,0.99,13550.15,2026-01-31,wk inc rsv hosp,1,2026-02-07,US
quantile,0.01,0.002477586239304533,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,US
quantile,0.025,0.0028267009963580682,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,US
quantile,0.05,0.003021376302560933,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,US
quantile,0.1,0.003369621642295832,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,US
quantile,0.15,0.003646301821425044,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,US
quantile,0.2,0.0038281993827855264,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,US
quantile,0.25,0.004009110178478119,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,US
quantile,0.3,0.004239923564157647,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,US
quantile,0.35,0.004413446084497313,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,US
quantile,0.4,0.004574357586004493,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,US
quantile,0.45,0.0047435109965799135,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,US
quantile,0.5,0.004943498919720261,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,US
quantile,0.55,0.005164723749215011,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,US
quantile,0.6,0.005372765884286174,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,US
quantile,0.65,0.0055520590297985254,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,US
quantile,0.7,0.005825685792936406,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,US
quantile,0.75,0.006092268428273446,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,US
quantile,0.8,0.006411623203193958,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,US
quantile,0.85,0.006776593072940592,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,US
quantile,0.9,0.0072883430700156175,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,US
quantile,0.95,0.008248158426815772,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,US
quantile,0.975,0.009186817710352138,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,US
quantile,0.99,0.010695632029517373,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,US
quantile,0.01,41,2026-01-31,wk inc rsv hosp,0,2026-01-31,51
quantile,0.025,49,2026-01-31,wk inc rsv hosp,0,2026-01-31,51
quantile,0.05,56,2026-01-31,wk inc rsv hosp,0,2026-01-31,51
quantile,0.1,64,2026-01-31,wk inc rsv hosp,0,2026-01-31,51
quantile,0.15,70,2026-01-31,wk inc rsv hosp,0,2026-01-31,51
quantile,0.2,75,2026-01-31,wk inc rsv hosp,0,2026-01-31,51
quantile,0.25,79,2026-01-31,wk inc rsv hosp,0,2026-01-31,51
quantile,0.3,84.69999999999993,2026-01-31,wk inc rsv hosp,0,2026-01-31,51
quantile,0.35,89,2026-01-31,wk inc rsv hosp,0,2026-01-31,51
quantile,0.4,93,2026-01-31,wk inc rsv hosp,0,2026-01-31,51
quantile,0.45,97,2026-01-31,wk inc rsv hosp,0,2026-01-31,51
quantile,0.5,101,2026-01-31,wk inc rsv hosp,0,2026-01-31,51
quantile,0.55,106,2026-01-31,wk inc rsv hosp,0,2026-01-31,51
quantile,0.6,110.39999999999986,2026-01-31,wk inc rsv hosp,0,2026-01-31,51
quantile,0.65,116,2026-01-31,wk inc rsv hosp,0,2026-01-31,51
quantile,0.7,121,2026-01-31,wk inc rsv hosp,0,2026-01-31,51
quantile,0.75,126,2026-01-31,wk inc rsv hosp,0,2026-01-31,51
quantile,0.8,134,2026-01-31,wk inc rsv hosp,0,2026-01-31,51
quantile,0.85,143,2026-01-31,wk inc rsv hosp,0,2026-01-31,51
quantile,0.9,157,2026-01-31,wk inc rsv hosp,0,2026-01-31,51
quantile,0.95,176.04999999999995,2026-01-31,wk inc rsv hosp,0,2026-01-31,51
quantile,0.975,197.02499999999986,2026-01-31,wk inc rsv hosp,0,2026-01-31,51
quantile,0.99,232.05999999999995,2026-01-31,wk inc rsv hosp,0,2026-01-31,51
quantile,0.01,0.0028149596399620327,2026-01-31,wk inc rsv prop ed visits,0,2026-01-31,51
quantile,0.025,0.003009799756521864,2026-01-31,wk inc rsv prop ed visits,0,2026-01-31,51
quantile,0.05,0.0032303786065667832,2026-01-31,wk inc rsv prop ed visits,0,2026-01-31,51
quantile,0.1,0.0034295099597034502,2026-01-31,wk inc rsv prop ed visits,0,2026-01-31,51
quantile,0.15,0.0035950556256208483,2026-01-31,wk inc rsv prop ed visits,0,2026-01-31,51
quantile,0.2,0.0037171440531898344,2026-01-31,wk inc rsv prop ed visits,0,2026-01-31,51
quantile,0.25,0.003837545288667887,2026-01-31,wk inc rsv prop ed visits,0,2026-01-31,51
quantile,0.3,0.003956969819786785,2026-01-31,wk inc rsv prop ed visits,0,2026-01-31,51
quantile,0.35,0.004062858992534198,2026-01-31,wk inc rsv prop ed visits,0,2026-01-31,51
quantile,0.4,0.004166663262260367,2026-01-31,wk inc rsv prop ed visits,0,2026-01-31,51
quantile,0.45,0.004277595288197888,2026-01-31,wk inc rsv prop ed visits,0,2026-01-31,51
quantile,0.5,0.004399969585872809,2026-01-31,wk inc rsv prop ed visits,0,2026-01-31,51
quantile,0.55,0.004503454269866673,2026-01-31,wk inc rsv prop ed visits,0,2026-01-31,51
quantile,0.6,0.004601767935612199,2026-01-31,wk inc rsv prop ed visits,0,2026-01-31,51
quantile,0.65,0.0047141978993852415,2026-01-31,wk inc rsv prop ed visits,0,2026-01-31,51
quantile,0.7,0.004832978261364995,2026-01-31,wk inc rsv prop ed visits,0,2026-01-31,51
quantile,0.75,0.004959918585098706,2026-01-31,wk inc rsv prop ed visits,0,2026-01-31,51
quantile,0.8,0.005135929636932787,2026-01-31,wk inc rsv prop ed visits,0,2026-01-31,51
quantile,0.85,0.005349058895252801,2026-01-31,wk inc rsv prop ed visits,0,2026-01-31,51
quantile,0.9,0.005583967869569985,2026-01-31,wk inc rsv prop ed visits,0,2026-01-31,51
quantile,0.95,0.006003066015154542,2026-01-31,wk inc rsv prop ed visits,0,2026-01-31,51
quantile,0.975,0.006482666475690434,2026-01-31,wk inc rsv prop ed visits,0,2026-01-31,51
quantile,0.99,0.007120223766679697,2026-01-31,wk inc rsv prop ed visits,0,2026-01-31,51
quantile,0.01,35,2026-01-31,wk inc rsv hosp,1,2026-02-07,51
quantile,0.025,42,2026-01-31,wk inc rsv hosp,1,2026-02-07,51
quantile,0.05,48,2026-01-31,wk inc rsv hosp,1,2026-02-07,51
quantile,0.1,56,2026-01-31,wk inc rsv hosp,1,2026-02-07,51
quantile,0.15,61.849999999999966,2026-01-31,wk inc rsv hosp,1,2026-02-07,51
quantile,0.2,66,2026-01-31,wk inc rsv hosp,1,2026-02-07,51
quantile,0.25,71,2026-01-31,wk inc rsv hosp,1,2026-02-07,51
quantile,0.3,76,2026-01-31,wk inc rsv hosp,1,2026-02-07,51
quantile,0.35,80,2026-01-31,wk inc rsv hosp,1,2026-02-07,51
quantile,0.4,84,2026-01-31,wk inc rsv hosp,1,2026-02-07,51
quantile,0.45,89,2026-01-31,wk inc rsv hosp,1,2026-02-07,51
quantile,0.5,93,2026-01-31,wk inc rsv hosp,1,2026-02-07,51
quantile,0.55,98,2026-01-31,wk inc rsv hosp,1,2026-02-07,51
quantile,0.6,103,2026-01-31,wk inc rsv hosp,1,2026-02-07,51
quantile,0.65,110,2026-01-31,wk inc rsv hosp,1,2026-02-07,51
quantile,0.7,117,2026-01-31,wk inc rsv hosp,1,2026-02-07,51
quantile,0.75,125,2026-01-31,wk inc rsv hosp,1,2026-02-07,51
quantile,0.8,136,2026-01-31,wk inc rsv hosp,1,2026-02-07,51
quantile,0.85,147,2026-01-31,wk inc rsv hosp,1,2026-02-07,51
quantile,0.9,163,2026-01-31,wk inc rsv hosp,1,2026-02-07,51
quantile,0.95,192,2026-01-31,wk inc rsv hosp,1,2026-02-07,51
quantile,0.975,225.04999999999973,2026-01-31,wk inc rsv hosp,1,2026-02-07,51
quantile,0.99,274.03,2026-01-31,wk inc rsv hosp,1,2026-02-07,51
quantile,0.01,0.0018607878629634217,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,51
quantile,0.025,0.00210218069484383,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,51
quantile,0.05,0.002323036932109919,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,51
quantile,0.1,0.002601582550682371,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,51
quantile,0.15,0.002803196633465948,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,51
quantile,0.2,0.003024809489059998,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,51
quantile,0.25,0.0031883265852528713,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,51
quantile,0.3,0.003349613713954322,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,51
quantile,0.35,0.0035164998247350504,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,51
quantile,0.4,0.0036953787147341937,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,51
quantile,0.45,0.003868563290370246,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,51
quantile,0.5,0.004011360137962683,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,51
quantile,0.55,0.004151061941146628,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,51
quantile,0.6,0.004336589122395238,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,51
quantile,0.65,0.004531210808474864,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,51
quantile,0.7,0.00474811470553607,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,51
quantile,0.75,0.005004525220390732,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,51
quantile,0.8,0.0053677859809981784,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,51
quantile,0.85,0.005804613152241426,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,51
quantile,0.9,0.006317054159966755,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,51
quantile,0.95,0.007261905711410606,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,51
quantile,0.975,0.008131216393214584,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,51
quantile,0.99,0.009871081145583018,2026-01-31,wk inc rsv prop ed visits,1,2026-02-07,51
quantile,0.01,2,2026-01-31,wk inc rsv hosp,0,2026-01-31,50
quantile,0.025,3,2026-01-31,wk inc rsv hosp,0,2026-01-31,50
quantile,0.05,4,2026-01-31,wk inc rsv hosp,0,2026-01-31,50
quantile,0.1,5,2026-01-31,wk inc rsv hosp,0,2026-01-31,50
quantile,0.15,6,2026-01-31,wk inc rsv hosp,0,2026-01-31,50
quantile,0.2,6,2026-01-31,wk inc rsv hosp,0,2026-01-31,50
quantile,0.25,7,2026-01-31,wk inc rsv hosp,0,2026-01-31,50
quantile,0.3,8,2026-01-31,wk inc rsv hosp,0,2026-01-31,50
quantile,0.35,8,2026-01-31,wk inc rsv hosp,0,2026-01-31,50
