output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.45,0.007305378182337584,2025-12-27,wk inc rsv prop ed visits,0,2025-12-27,01
quantile,0.5,0.0074138163405139765,2025-12-27,wk inc rsv prop ed visits,0,2025-12-27,01
quantile,0.55,0.00750804833213524,2025-12-27,wk inc rsv prop ed visits,0,2025-12-27,01
quantile,0.6,0.007619997636165334,2025-12-27,wk inc rsv prop ed visits,0,2025-12-27,01
quantile,0.65,0.007724103259071158,2025-12-27,wk inc rsv prop ed visits,0,2025-12-27,01
quantile,0.7,0.007826469131097448,2025-12-27,wk inc rsv prop ed visits,0,2025-12-27,01
quantile,0.75,0.007945111108070363,2025-12-27,wk inc rsv prop ed visits,0,2025-12-27,01
quantile,0.8,0.008088059455820144,2025-12-27,wk inc rsv prop ed visits,0,2025-12-27,01
quantile,0.85,0.00825091455582212,2025-12-27,wk inc rsv prop ed visits,0,2025-12-27,01
quantile,0.9,0.008500691531068234,2025-12-27,wk inc rsv prop ed visits,0,2025-12-27,01
quantile,0.95,0.00889004373042653,2025-12-27,wk inc rsv prop ed visits,0,2025-12-27,01
quantile,0.975,0.009141487138840236,2025-12-27,wk inc rsv prop ed visits,0,2025-12-27,01
quantile,0.99,0.009454233146057334,2025-12-27,wk inc rsv prop ed visits,0,2025-12-27,01
quantile,0.01,49,2025-12-27,wk inc rsv hosp,1,2026-01-03,01
quantile,0.025,53,2025-12-27,wk inc rsv hosp,1,2026-01-03,01
quantile,0.05,58,2025-12-27,wk inc rsv hosp,1,2026-01-03,01
quantile,0.1,63,2025-12-27,wk inc rsv hosp,1,2026-01-03,01
quantile,0.15,66,2025-12-27,wk inc rsv hosp,1,2026-01-03,01
quantile,0.2,69,2025-12-27,wk inc rsv hosp,1,2026-01-03,01
quantile,0.25,72,2025-12-27,wk inc rsv hosp,1,2026-01-03,01
quantile,0.3,75,2025-12-27,wk inc rsv hosp,1,2026-01-03,01
quantile,0.35,77,2025-12-27,wk inc rsv hosp,1,2026-01-03,01
quantile,0.4,79,2025-12-27,wk inc rsv hosp,1,2026-01-03,01
quantile,0.45,81,2025-12-27,wk inc rsv hosp,1,2026-01-03,01
quantile,0.5,83,2025-12-27,wk inc rsv hosp,1,2026-01-03,01
quantile,0.55,85,2025-12-27,wk inc rsv hosp,1,2026-01-03,01
quantile,0.6,87,2025-12-27,wk inc rsv hosp,1,2026-01-03,01
quantile,0.65,89,2025-12-27,wk inc rsv hosp,1,2026-01-03,01
quantile,0.7,92,2025-12-27,wk inc rsv hosp,1,2026-01-03,01
quantile,0.75,95,2025-12-27,wk inc rsv hosp,1,2026-01-03,01
quantile,0.8,98,2025-12-27,wk inc rsv hosp,1,2026-01-03,01
quantile,0.85,101,2025-12-27,wk inc rsv hosp,1,2026-01-03,01
quantile,0.9,106,2025-12-27,wk inc rsv hosp,1,2026-01-03,01
quantile,0.95,114,2025-12-27,wk inc rsv hosp,1,2026-01-03,01
quantile,0.975,122,2025-12-27,wk inc rsv hosp,1,2026-01-03,01
quantile,0.99,130,2025-12-27,wk inc rsv hosp,1,2026-01-03,01
quantile,0.01,0.004751568554017931,2025-12-27,wk inc rsv prop ed visits,1,2026-01-03,01
quantile,0.025,0.005159948619859739,2025-12-27,wk inc rsv prop ed visits,1,2026-01-03,01
quantile,0.05,0.005502083033147222,2025-12-27,wk inc rsv prop ed visits,1,2026-01-03,01
quantile,0.1,0.005890423071539346,2025-12-27,wk inc rsv prop ed visits,1,2026-01-03,01
quantile,0.15,0.006167621987372239,2025-12-27,wk inc rsv prop ed visits,1,2026-01-03,01
quantile,0.2,0.006417164676827122,2025-12-27,wk inc rsv prop ed visits,1,2026-01-03,01
quantile,0.25,0.0066115885213656805,2025-12-27,wk inc rsv prop ed visits,1,2026-01-03,01
quantile,0.3,0.006798386475764749,2025-12-27,wk inc rsv prop ed visits,1,2026-01-03,01
quantile,0.35,0.006970484672588,2025-12-27,wk inc rsv prop ed visits,1,2026-01-03,01
quantile,0.4,0.00713673350503632,2025-12-27,wk inc rsv prop ed visits,1,2026-01-03,01
quantile,0.45,0.007321334250084575,2025-12-27,wk inc rsv prop ed visits,1,2026-01-03,01
quantile,0.5,0.007465384617442666,2025-12-27,wk inc rsv prop ed visits,1,2026-01-03,01
quantile,0.55,0.00761551810904932,2025-12-27,wk inc rsv prop ed visits,1,2026-01-03,01
quantile,0.6,0.007755084248462601,2025-12-27,wk inc rsv prop ed visits,1,2026-01-03,01
quantile,0.65,0.007896359577218761,2025-12-27,wk inc rsv prop ed visits,1,2026-01-03,01
quantile,0.7,0.00809429076597481,2025-12-27,wk inc rsv prop ed visits,1,2026-01-03,01
quantile,0.75,0.008274189503945609,2025-12-27,wk inc rsv prop ed visits,1,2026-01-03,01
quantile,0.8,0.008502206630484397,2025-12-27,wk inc rsv prop ed visits,1,2026-01-03,01
quantile,0.85,0.008767105395167679,2025-12-27,wk inc rsv prop ed visits,1,2026-01-03,01
quantile,0.9,0.00909616984088046,2025-12-27,wk inc rsv prop ed visits,1,2026-01-03,01
quantile,0.95,0.009626312801853255,2025-12-27,wk inc rsv prop ed visits,1,2026-01-03,01
quantile,0.975,0.010098663759277924,2025-12-27,wk inc rsv prop ed visits,1,2026-01-03,01
quantile,0.99,0.010771182844447159,2025-12-27,wk inc rsv prop ed visits,1,2026-01-03,01
quantile,0.01,163.99,2025-12-27,wk inc rsv hosp,0,2025-12-27,13
quantile,0.025,175,2025-12-27,wk inc rsv hosp,0,2025-12-27,13
quantile,0.05,184,2025-12-27,wk inc rsv hosp,0,2025-12-27,13
quantile,0.1,196,2025-12-27,wk inc rsv hosp,0,2025-12-27,13
quantile,0.15,203,2025-12-27,wk inc rsv hosp,0,2025-12-27,13
quantile,0.2,210,2025-12-27,wk inc rsv hosp,0,2025-12-27,13
quantile,0.25,215,2025-12-27,wk inc rsv hosp,0,2025-12-27,13
quantile,0.3,220,2025-12-27,wk inc rsv hosp,0,2025-12-27,13
quantile,0.35,225,2025-12-27,wk inc rsv hosp,0,2025-12-27,13
quantile,0.4,230,2025-12-27,wk inc rsv hosp,0,2025-12-27,13
quantile,0.45,234,2025-12-27,wk inc rsv hosp,0,2025-12-27,13
quantile,0.5,239,2025-12-27,wk inc rsv hosp,0,2025-12-27,13
quantile,0.55,244,2025-12-27,wk inc rsv hosp,0,2025-12-27,13
quantile,0.6,250,2025-12-27,wk inc rsv hosp,0,2025-12-27,13
quantile,0.65,255,2025-12-27,wk inc rsv hosp,0,2025-12-27,13
quantile,0.7,261,2025-12-27,wk inc rsv hosp,0,2025-12-27,13
quantile,0.75,268.25,2025-12-27,wk inc rsv hosp,0,2025-12-27,13
quantile,0.8,277,2025-12-27,wk inc rsv hosp,0,2025-12-27,13
quantile,0.85,287,2025-12-27,wk inc rsv hosp,0,2025-12-27,13
quantile,0.9,298,2025-12-27,wk inc rsv hosp,0,2025-12-27,13
quantile,0.95,321,2025-12-27,wk inc rsv hosp,0,2025-12-27,13
quantile,0.975,342,2025-12-27,wk inc rsv hosp,0,2025-12-27,13
quantile,0.99,367,2025-12-27,wk inc rsv hosp,0,2025-12-27,13
quantile,0.01,0.00490257952789719,2025-12-27,wk inc rsv prop ed visits,0,2025-12-27,13
quantile,0.025,0.005083729365920849,2025-12-27,wk inc rsv prop ed visits,0,2025-12-27,13
quantile,0.05,0.00526351222218405,2025-12-27,wk inc rsv prop ed visits,0,2025-12-27,13
quantile,0.1,0.005437519326402408,2025-12-27,wk inc rsv prop ed visits,0,2025-12-27,13
quantile,0.15,0.005572763667275333,2025-12-27,wk inc rsv prop ed visits,0,2025-12-27,13
quantile,0.2,0.005660786325740421,2025-12-27,wk inc rsv prop ed visits,0,2025-12-27,13
quantile,0.25,0.00574813238667328,2025-12-27,wk inc rsv prop ed visits,0,2025-12-27,13
quantile,0.3,0.0058346450097913,2025-12-27,wk inc rsv prop ed visits,0,2025-12-27,13
quantile,0.35,0.0059127907032214214,2025-12-27,wk inc rsv prop ed visits,0,2025-12-27,13
quantile,0.4,0.005981243337481127,2025-12-27,wk inc rsv prop ed visits,0,2025-12-27,13
quantile,0.45,0.006061221959981085,2025-12-27,wk inc rsv prop ed visits,0,2025-12-27,13
quantile,0.5,0.006138074950386899,2025-12-27,wk inc rsv prop ed visits,0,2025-12-27,13
quantile,0.55,0.006212858543638487,2025-12-27,wk inc rsv prop ed visits,0,2025-12-27,13
quantile,0.6,0.006279472778709397,2025-12-27,wk inc rsv prop ed visits,0,2025-12-27,13
quantile,0.65,0.006358499113404641,2025-12-27,wk inc rsv prop ed visits,0,2025-12-27,13
quantile,0.7,0.006431030919519699,2025-12-27,wk inc rsv prop ed visits,0,2025-12-27,13
quantile,0.75,0.006542832580700402,2025-12-27,wk inc rsv prop ed visits,0,2025-12-27,13
quantile,0.8,0.00663682443018092,2025-12-27,wk inc rsv prop ed visits,0,2025-12-27,13
quantile,0.85,0.006743803599739983,2025-12-27,wk inc rsv prop ed visits,0,2025-12-27,13
quantile,0.9,0.006882755883613098,2025-12-27,wk inc rsv prop ed visits,0,2025-12-27,13
quantile,0.95,0.00711058053530764,2025-12-27,wk inc rsv prop ed visits,0,2025-12-27,13
quantile,0.975,0.007320530946829738,2025-12-27,wk inc rsv prop ed visits,0,2025-12-27,13
quantile,0.99,0.007568175554551183,2025-12-27,wk inc rsv prop ed visits,0,2025-12-27,13
quantile,0.01,173,2025-12-27,wk inc rsv hosp,1,2026-01-03,13
quantile,0.025,189,2025-12-27,wk inc rsv hosp,1,2026-01-03,13
quantile,0.05,202,2025-12-27,wk inc rsv hosp,1,2026-01-03,13
quantile,0.1,219,2025-12-27,wk inc rsv hosp,1,2026-01-03,13
quantile,0.15,231,2025-12-27,wk inc rsv hosp,1,2026-01-03,13
quantile,0.2,240,2025-12-27,wk inc rsv hosp,1,2026-01-03,13
quantile,0.25,249,2025-12-27,wk inc rsv hosp,1,2026-01-03,13
quantile,0.3,256,2025-12-27,wk inc rsv hosp,1,2026-01-03,13
quantile,0.35,263,2025-12-27,wk inc rsv hosp,1,2026-01-03,13
quantile,0.4,270,2025-12-27,wk inc rsv hosp,1,2026-01-03,13
quantile,0.45,277,2025-12-27,wk inc rsv hosp,1,2026-01-03,13
quantile,0.5,285,2025-12-27,wk inc rsv hosp,1,2026-01-03,13
quantile,0.55,294.45000000000005,2025-12-27,wk inc rsv hosp,1,2026-01-03,13
quantile,0.6,305,2025-12-27,wk inc rsv hosp,1,2026-01-03,13
quantile,0.65,314,2025-12-27,wk inc rsv hosp,1,2026-01-03,13
quantile,0.7,324.29999999999995,2025-12-27,wk inc rsv hosp,1,2026-01-03,13
quantile,0.75,335,2025-12-27,wk inc rsv hosp,1,2026-01-03,13
quantile,0.8,348.20000000000005,2025-12-27,wk inc rsv hosp,1,2026-01-03,13
quantile,0.85,367,2025-12-27,wk inc rsv hosp,1,2026-01-03,13
quantile,0.9,392,2025-12-27,wk inc rsv hosp,1,2026-01-03,13
quantile,0.95,431.04999999999995,2025-12-27,wk inc rsv hosp,1,2026-01-03,13
quantile,0.975,480.02499999999986,2025-12-27,wk inc rsv hosp,1,2026-01-03,13
quantile,0.99,541.04,2025-12-27,wk inc rsv hosp,1,2026-01-03,13
quantile,0.01,0.005073120908469885,2025-12-27,wk inc rsv prop ed visits,1,2026-01-03,13
quantile,0.025,0.00545191792642262,2025-12-27,wk inc rsv prop ed visits,1,2026-01-03,13
quantile,0.05,0.005717893896686574,2025-12-27,wk inc rsv prop ed visits,1,2026-01-03,13
quantile,0.1,0.006078900191795052,2025-12-27,wk inc rsv prop ed visits,1,2026-01-03,13
quantile,0.15,0.0063141184800622405,2025-12-27,wk inc rsv prop ed visits,1,2026-01-03,13
quantile,0.2,0.006489577188743008,2025-12-27,wk inc rsv prop ed visits,1,2026-01-03,13
quantile,0.25,0.006659320057317314,2025-12-27,wk inc rsv prop ed visits,1,2026-01-03,13
quantile,0.3,0.0067986253045578555,2025-12-27,wk inc rsv prop ed visits,1,2026-01-03,13
quantile,0.35,0.006954636732162931,2025-12-27,wk inc rsv prop ed visits,1,2026-01-03,13
quantile,0.4,0.007102704636767288,2025-12-27,wk inc rsv prop ed visits,1,2026-01-03,13
quantile,0.45,0.007253875830913033,2025-12-27,wk inc rsv prop ed visits,1,2026-01-03,13
quantile,0.5,0.007391833691983421,2025-12-27,wk inc rsv prop ed visits,1,2026-01-03,13
quantile,0.55,0.007521542800025118,2025-12-27,wk inc rsv prop ed visits,1,2026-01-03,13
quantile,0.6,0.00768617862569144,2025-12-27,wk inc rsv prop ed visits,1,2026-01-03,13
quantile,0.65,0.007870586279987404,2025-12-27,wk inc rsv prop ed visits,1,2026-01-03,13
quantile,0.7,0.00805317370127538,2025-12-27,wk inc rsv prop ed visits,1,2026-01-03,13
quantile,0.75,0.00828407172124735,2025-12-27,wk inc rsv prop ed visits,1,2026-01-03,13
quantile,0.8,0.008519995132540802,2025-12-27,wk inc rsv prop ed visits,1,2026-01-03,13
quantile,0.85,0.008814330315288416,2025-12-27,wk inc rsv prop ed visits,1,2026-01-03,13
quantile,0.9,0.009235715188976068,2025-12-27,wk inc rsv prop ed visits,1,2026-01-03,13
quantile,0.95,0.00981358653635029,2025-12-27,wk inc rsv prop ed visits,1,2026-01-03,13
quantile,0.975,0.010626535360259455,2025-12-27,wk inc rsv prop ed visits,1,2026-01-03,13
quantile,0.99,0.011476210316100898,2025-12-27,wk inc rsv prop ed visits,1,2026-01-03,13
quantile,0.01,18,2025-12-27,wk inc rsv hosp,0,2025-12-27,28
quantile,0.025,21,2025-12-27,wk inc rsv hosp,0,2025-12-27,28
quantile,0.05,22.950000000000003,2025-12-27,wk inc rsv hosp,0,2025-12-27,28
quantile,0.1,25,2025-12-27,wk inc rsv hosp,0,2025-12-27,28
quantile,0.15,27,2025-12-27,wk inc rsv hosp,0,2025-12-27,28
quantile,0.2,28,2025-12-27,wk inc rsv hosp,0,2025-12-27,28
quantile,0.25,30,2025-12-27,wk inc rsv hosp,0,2025-12-27,28
quantile,0.3,31,2025-12-27,wk inc rsv hosp,0,2025-12-27,28
quantile,0.35,32,2025-12-27,wk inc rsv hosp,0,2025-12-27,28
quantile,0.4,33,2025-12-27,wk inc rsv hosp,0,2025-12-27,28
quantile,0.45,34,2025-12-27,wk inc rsv hosp,0,2025-12-27,28
quantile,0.5,35,2025-12-27,wk inc rsv hosp,0,2025-12-27,28
quantile,0.55,36,2025-12-27,wk inc rsv hosp,0,2025-12-27,28
quantile,0.6,37,2025-12-27,wk inc rsv hosp,0,2025-12-27,28
quantile,0.65,38,2025-12-27,wk inc rsv hosp,0,2025-12-27,28
quantile,0.7,39,2025-12-27,wk inc rsv hosp,0,2025-12-27,28
quantile,0.75,41,2025-12-27,wk inc rsv hosp,0,2025-12-27,28
quantile,0.8,43,2025-12-27,wk inc rsv hosp,0,2025-12-27,28
quantile,0.85,45,2025-12-27,wk inc rsv hosp,0,2025-12-27,28
quantile,0.9,47,2025-12-27,wk inc rsv hosp,0,2025-12-27,28
quantile,0.95,51,2025-12-27,wk inc rsv hosp,0,2025-12-27,28
quantile,0.975,55,2025-12-27,wk inc rsv hosp,0,2025-12-27,28
quantile,0.99,60,2025-12-27,wk inc rsv hosp,0,2025-12-27,28
quantile,0.01,0.004021652758187443,2025-12-27,wk inc rsv prop ed visits,0,2025-12-27,28
quantile,0.025,0.004174199700224678,2025-12-27,wk inc rsv prop ed visits,0,2025-12-27,28
quantile,0.05,0.004429815106742781,2025-12-27,wk inc rsv prop ed visits,0,2025-12-27,28
quantile,0.1,0.004654681205334698,2025-12-27,wk inc rsv prop ed visits,0,2025-12-27,28
quantile,0.15,0.004807143042931093,2025-12-27,wk inc rsv prop ed visits,0,2025-12-27,28
quantile,0.2,0.004947786607213541,2025-12-27,wk inc rsv prop ed visits,0,2025-12-27,28
quantile,0.25,0.00506918644952686,2025-12-27,wk inc rsv prop ed visits,0,2025-12-27,28
quantile,0.3,0.005157088532103938,2025-12-27,wk inc rsv prop ed visits,0,2025-12-27,28
quantile,0.35,0.005249463810278784,2025-12-27,wk inc rsv prop ed visits,0,2025-12-27,28
quantile,0.4,0.005346003417529605,2025-12-27,wk inc rsv prop ed visits,0,2025-12-27,28
quantile,0.45,0.005432063776085266,2025-12-27,wk inc rsv prop ed visits,0,2025-12-27,28
quantile,0.5,0.005515222991464182,2025-12-27,wk inc rsv prop ed visits,0,2025-12-27,28
quantile,0.55,0.005614859582671081,2025-12-27,wk inc rsv prop ed visits,0,2025-12-27,28
quantile,0.6,0.00571851678705871,2025-12-27,wk inc rsv prop ed visits,0,2025-12-27,28
quantile,0.65,0.005824056658553685,2025-12-27,wk inc rsv prop ed visits,0,2025-12-27,28
quantile,0.7,0.005955803113783139,2025-12-27,wk inc rsv prop ed visits,0,2025-12-27,28
quantile,0.75,0.0060854550181264205,2025-12-27,wk inc rsv prop ed visits,0,2025-12-27,28
quantile,0.8,0.006223568705443336,2025-12-27,wk inc rsv prop ed visits,0,2025-12-27,28
quantile,0.85,0.00635881212507672,2025-12-27,wk inc rsv prop ed visits,0,2025-12-27,28
quantile,0.9,0.00654020469152518,2025-12-27,wk inc rsv prop ed visits,0,2025-12-27,28
quantile,0.95,0.006889695236792702,2025-12-27,wk inc rsv prop ed visits,0,2025-12-27,28
quantile,0.975,0.007186487655828026,2025-12-27,wk inc rsv prop ed visits,0,2025-12-27,28
quantile,0.99,0.007374798065846314,2025-12-27,wk inc rsv prop ed visits,0,2025-12-27,28
quantile,0.01,20,2025-12-27,wk inc rsv hosp,1,2026-01-03,28
quantile,0.025,24,2025-12-27,wk inc rsv hosp,1,2026-01-03,28
quantile,0.05,26.950000000000003,2025-12-27,wk inc rsv hosp,1,2026-01-03,28
quantile,0.1,30,2025-12-27,wk inc rsv hosp,1,2026-01-03,28
quantile,0.15,32,2025-12-27,wk inc rsv hosp,1,2026-01-03,28
quantile,0.2,34,2025-12-27,wk inc rsv hosp,1,2026-01-03,28
quantile,0.25,37,2025-12-27,wk inc rsv hosp,1,2026-01-03,28
quantile,0.3,38,2025-12-27,wk inc rsv hosp,1,2026-01-03,28
quantile,0.35,40,2025-12-27,wk inc rsv hosp,1,2026-01-03,28
quantile,0.4,42,2025-12-27,wk inc rsv hosp,1,2026-01-03,28
quantile,0.45,43,2025-12-27,wk inc rsv hosp,1,2026-01-03,28
quantile,0.5,45,2025-12-27,wk inc rsv hosp,1,2026-01-03,28
quantile,0.55,47,2025-12-27,wk inc rsv hosp,1,2026-01-03,28
quantile,0.6,49,2025-12-27,wk inc rsv hosp,1,2026-01-03,28
quantile,0.65,51,2025-12-27,wk inc rsv hosp,1,2026-01-03,28
quantile,0.7,53,2025-12-27,wk inc rsv hosp,1,2026-01-03,28
quantile,0.75,55,2025-12-27,wk inc rsv hosp,1,2026-01-03,28
quantile,0.8,58,2025-12-27,wk inc rsv hosp,1,2026-01-03,28
quantile,0.85,61,2025-12-27,wk inc rsv hosp,1,2026-01-03,28
quantile,0.9,66,2025-12-27,wk inc rsv hosp,1,2026-01-03,28
quantile,0.95,74,2025-12-27,wk inc rsv hosp,1,2026-01-03,28
quantile,0.975,80,2025-12-27,wk inc rsv hosp,1,2026-01-03,28
quantile,0.99,90.00999999999999,2025-12-27,wk inc rsv hosp,1,2026-01-03,28
quantile,0.01,0.004086029019991093,2025-12-27,wk inc rsv prop ed visits,1,2026-01-03,28
quantile,0.025,0.004572277324284196,2025-12-27,wk inc rsv prop ed visits,1,2026-01-03,28
quantile,0.05,0.005001632848136099,2025-12-27,wk inc rsv prop ed visits,1,2026-01-03,28
quantile,0.1,0.005382779375449776,2025-12-27,wk inc rsv prop ed visits,1,2026-01-03,28
quantile,0.15,0.005704910527225765,2025-12-27,wk inc rsv prop ed visits,1,2026-01-03,28
quantile,0.2,0.0059668906687257856,2025-12-27,wk inc rsv prop ed visits,1,2026-01-03,28
quantile,0.25,0.006203144174906503,2025-12-27,wk inc rsv prop ed visits,1,2026-01-03,28
quantile,0.3,0.006424733781016116,2025-12-27,wk inc rsv prop ed visits,1,2026-01-03,28
quantile,0.35,0.006604491604269232,2025-12-27,wk inc rsv prop ed visits,1,2026-01-03,28
quantile,0.4,0.006775971620246139,2025-12-27,wk inc rsv prop ed visits,1,2026-01-03,28
quantile,0.45,0.0069877320295707104,2025-12-27,wk inc rsv prop ed visits,1,2026-01-03,28
quantile,0.5,0.007173942783704281,2025-12-27,wk inc rsv prop ed visits,1,2026-01-03,28
quantile,0.55,0.0073582948706428265,2025-12-27,wk inc rsv prop ed visits,1,2026-01-03,28
quantile,0.6,0.00753578122177744,2025-12-27,wk inc rsv prop ed visits,1,2026-01-03,28
quantile,0.65,0.007755621069851044,2025-12-27,wk inc rsv prop ed visits,1,2026-01-03,28
quantile,0.7,0.007984340603610819,2025-12-27,wk inc rsv prop ed visits,1,2026-01-03,28
quantile,0.75,0.008246393962623435,2025-12-27,wk inc rsv prop ed visits,1,2026-01-03,28
quantile,0.8,0.008540090733533295,2025-12-27,wk inc rsv prop ed visits,1,2026-01-03,28
quantile,0.85,0.008925840631893549,2025-12-27,wk inc rsv prop ed visits,1,2026-01-03,28
quantile,0.9,0.009411498871661057,2025-12-27,wk inc rsv prop ed visits,1,2026-01-03,28
quantile,0.95,0.010094547214375141,2025-12-27,wk inc rsv prop ed visits,1,2026-01-03,28
quantile,0.975,0.010789004382178603,2025-12-27,wk inc rsv prop ed visits,1,2026-01-03,28
quantile,0.99,0.011655541191052936,2025-12-27,wk inc rsv prop ed visits,1,2026-01-03,28
quantile,0.01,3,2025-12-27,wk inc rsv hosp,0,2025-12-27,02
quantile,0.025,5,2025-12-27,wk inc rsv hosp,0,2025-12-27,02
quantile,0.05,6,2025-12-27,wk inc rsv hosp,0,2025-12-27,02
quantile,0.1,8,2025-12-27,wk inc rsv hosp,0,2025-12-27,02
quantile,0.15,9,2025-12-27,wk inc rsv hosp,0,2025-12-27,02
quantile,0.2,10,2025-12-27,wk inc rsv hosp,0,2025-12-27,02
quantile,0.25,11,2025-12-27,wk inc rsv hosp,0,2025-12-27,02
quantile,0.3,12,2025-12-27,wk inc rsv hosp,0,2025-12-27,02
quantile,0.35,12,2025-12-27,wk inc rsv hosp,0,2025-12-27,02
quantile,0.4,13,2025-12-27,wk inc rsv hosp,0,2025-12-27,02
quantile,0.45,14,2025-12-27,wk inc rsv hosp,0,2025-12-27,02
quantile,0.5,15,2025-12-27,wk inc rsv hosp,0,2025-12-27,02
quantile,0.55,15,2025-12-27,wk inc rsv hosp,0,2025-12-27,02
quantile,0.6,16,2025-12-27,wk inc rsv hosp,0,2025-12-27,02
quantile,0.65,17,2025-12-27,wk inc rsv hosp,0,2025-12-27,02
quantile,0.7,18,2025-12-27,wk inc rsv hosp,0,2025-12-27,02
quantile,0.75,19,2025-12-27,wk inc rsv hosp,0,2025-12-27,02
quantile,0.8,21,2025-12-27,wk inc rsv hosp,0,2025-12-27,02
quantile,0.85,22.149999999999864,2025-12-27,wk inc rsv hosp,0,2025-12-27,02
quantile,0.9,26,2025-12-27,wk inc rsv hosp,0,2025-12-27,02
quantile,0.95,32,2025-12-27,wk inc rsv hosp,0,2025-12-27,02
quantile,0.975,40.024999999999864,2025-12-27,wk inc rsv hosp,0,2025-12-27,02
quantile,0.99,59.01999999999998,2025-12-27,wk inc rsv hosp,0,2025-12-27,02
quantile,0.01,0.0028767123287671234,2025-12-27,wk inc rsv prop ed visits,0,2025-12-27,02
quantile,0.025,0.0032863206901273447,2025-12-27,wk inc rsv prop ed visits,0,2025-12-27,02
quantile,0.05,0.003559206023271732,2025-12-27,wk inc rsv prop ed visits,0,2025-12-27,02
quantile,0.1,0.003968253968253968,2025-12-27,wk inc rsv prop ed visits,0,2025-12-27,02
quantile,0.15,0.004240766073871409,2025-12-27,wk inc rsv prop ed visits,0,2025-12-27,02
quantile,0.2,0.004376966215292026,2025-12-27,wk inc rsv prop ed visits,0,2025-12-27,02
quantile,0.25,0.004649254751811842,2025-12-27,wk inc rsv prop ed visits,0,2025-12-27,02
quantile,0.3,0.0047853431774678695,2025-12-27,wk inc rsv prop ed visits,0,2025-12-27,02
quantile,0.35,0.004921394395078605,2025-12-27,wk inc rsv prop ed visits,0,2025-12-27,02
quantile,0.4,0.005057408419901586,2025-12-27,wk inc rsv prop ed visits,0,2025-12-27,02
quantile,0.45,0.005193385267186005,2025-12-27,wk inc rsv prop ed visits,0,2025-12-27,02
quantile,0.5,0.005329324952172725,2025-12-27,wk inc rsv prop ed visits,0,2025-12-27,02
quantile,0.55,0.0054652274900942755,2025-12-27,wk inc rsv prop ed visits,0,2025-12-27,02
quantile,0.6,0.005736921185630378,2025-12-27,wk inc rsv prop ed visits,0,2025-12-27,02
quantile,0.65,0.005872712373668397,2025-12-27,wk inc rsv prop ed visits,0,2025-12-27,02
quantile,0.7,0.0060084664754881875,2025-12-27,wk inc rsv prop ed visits,0,2025-12-27,02
