output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.2,0.0028711918451994637,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,US
quantile,0.25,0.002911669916771085,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,US
quantile,0.3,0.002958900849610856,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,US
quantile,0.35,0.002999065742846319,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,US
quantile,0.4,0.0030434908522852704,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,US
quantile,0.45,0.003081580875153229,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,US
quantile,0.5,0.0031223324519997512,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,US
quantile,0.55,0.0031571481668706478,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,US
quantile,0.6,0.0031952831952342096,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,US
quantile,0.65,0.003231224721710912,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,US
quantile,0.7,0.0032608874465841374,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,US
quantile,0.75,0.003308860631777368,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,US
quantile,0.8,0.003353084698379833,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,US
quantile,0.85,0.003412502762742332,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,US
quantile,0.9,0.003473887599589576,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,US
quantile,0.95,0.0035884883859445597,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,US
quantile,0.975,0.0036579322311483613,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,US
quantile,0.99,0.0037781157511810924,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,US
quantile,0.01,0.0020914035249029275,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,US
quantile,0.025,0.0023268018043494762,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,US
quantile,0.05,0.002516467837284974,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,US
quantile,0.1,0.002686531089979339,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,US
quantile,0.15,0.0028176642479648957,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,US
quantile,0.2,0.0029056726253635055,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,US
quantile,0.25,0.0029881395681828713,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,US
quantile,0.3,0.003065076937704228,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,US
quantile,0.35,0.0031393728823489652,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,US
quantile,0.4,0.0032194188744519847,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,US
quantile,0.45,0.0032978754542346894,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,US
quantile,0.5,0.003373821828894657,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,US
quantile,0.55,0.0034535861677459654,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,US
quantile,0.6,0.003543189236068942,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,US
quantile,0.65,0.0036024286652220497,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,US
quantile,0.7,0.0037284054446334912,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,US
quantile,0.75,0.003810141872195535,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,US
quantile,0.8,0.003924059575135088,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,US
quantile,0.85,0.004045836334186638,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,US
quantile,0.9,0.004211738452031921,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,US
quantile,0.95,0.004480829174612721,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,US
quantile,0.975,0.00467157402671266,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,US
quantile,0.99,0.005022736010447481,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,US
quantile,0.01,0.0029015078891736663,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,13
quantile,0.025,0.003109634361931762,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,13
quantile,0.05,0.003264212918825499,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,13
quantile,0.1,0.0034143627526813385,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,13
quantile,0.15,0.0035552935910079754,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,13
quantile,0.2,0.0036553366857372954,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,13
quantile,0.25,0.0037461201962116918,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,13
quantile,0.3,0.0038301928796275783,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,13
quantile,0.35,0.0038959975498548726,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,13
quantile,0.4,0.003964223524840533,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,13
quantile,0.45,0.004043242609262228,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,13
quantile,0.5,0.004113340482202755,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,13
quantile,0.55,0.004192300072213209,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,13
quantile,0.6,0.0042672896787399285,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,13
quantile,0.65,0.004356600716900321,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,13
quantile,0.7,0.00443138195772097,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,13
quantile,0.75,0.0045199455931347445,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,13
quantile,0.8,0.004642414063072024,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,13
quantile,0.85,0.004757465619863383,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,13
quantile,0.9,0.004883108704084493,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,13
quantile,0.95,0.0051568921902639085,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,13
quantile,0.975,0.00530432740139124,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,13
quantile,0.99,0.0055544966520946456,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,13
quantile,0.01,0.0023569336102913954,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,13
quantile,0.025,0.0026298832773487633,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,13
quantile,0.05,0.00280954771766832,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,13
quantile,0.1,0.0031668833435610218,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,13
quantile,0.15,0.0033359033326621043,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,13
quantile,0.2,0.003538974499563722,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,13
quantile,0.25,0.00372516569229156,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,13
quantile,0.3,0.003874817025282233,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,13
quantile,0.35,0.004016148244889189,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,13
quantile,0.4,0.004125180009224276,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,13
quantile,0.45,0.004245873043962423,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,13
quantile,0.5,0.004402542899145483,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,13
quantile,0.55,0.004543794371465025,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,13
quantile,0.6,0.004687609266596379,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,13
quantile,0.65,0.004816553451467422,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,13
quantile,0.7,0.004982302774160364,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,13
quantile,0.75,0.00514112306036911,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,13
quantile,0.8,0.0053346939605721545,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,13
quantile,0.85,0.005567225754178144,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,13
quantile,0.9,0.005824219131103017,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,13
quantile,0.95,0.006204443270921202,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,13
quantile,0.975,0.006585303987259258,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,13
quantile,0.99,0.00700257035701225,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,13
quantile,0.01,5.861069458889755e-4,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,02
quantile,0.025,7.556015937826688e-4,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,02
quantile,0.05,0.001004916877741558,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,02
quantile,0.1,0.0011778726885509738,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,02
quantile,0.15,0.0013092862808333672,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,02
quantile,0.2,0.0014462759906065093,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,02
quantile,0.25,0.0015842727256908545,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,02
quantile,0.3,0.0016491641225778136,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,02
quantile,0.35,0.0017722464183456935,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,02
quantile,0.4,0.0018946432394513558,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,02
quantile,0.45,0.001944380987247741,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,02
quantile,0.5,0.0020656607161396033,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,02
quantile,0.55,0.0022044819473629428,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,02
quantile,0.6,0.0023141600228848386,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,02
quantile,0.65,0.002439784249468904,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,02
quantile,0.7,0.0026015764575436176,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,02
quantile,0.75,0.0027303357188255073,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,02
quantile,0.8,0.0028528185179782757,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,02
quantile,0.85,0.0030811259755334996,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,02
quantile,0.9,0.003401253031038617,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,02
quantile,0.95,0.003815149941087877,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,02
quantile,0.975,0.004391363211001518,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,02
quantile,0.99,0.004902249256135253,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,02
quantile,0.01,7.276302272365762e-4,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,02
quantile,0.025,8.8508552955793e-4,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,02
quantile,0.05,0.001056407249242555,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,02
quantile,0.1,0.0013399357372326079,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,02
quantile,0.15,0.0015881359634999548,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,02
quantile,0.2,0.0017467191075696304,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,02
quantile,0.25,0.0019513406979280348,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,02
quantile,0.3,0.0020957866956399437,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,02
quantile,0.35,0.002255990090861746,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,02
quantile,0.4,0.0024512036656075256,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,02
quantile,0.45,0.002621717148256109,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,02
quantile,0.5,0.00279674294426785,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,02
quantile,0.55,0.0029794734746599293,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,02
quantile,0.6,0.003189375466010209,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,02
quantile,0.65,0.003413157044162148,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,02
quantile,0.7,0.0036290526564438114,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,02
quantile,0.75,0.0039667387074577886,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,02
quantile,0.8,0.004298357385518054,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,02
quantile,0.85,0.004769149715918108,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,02
quantile,0.9,0.005436910912257938,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,02
quantile,0.95,0.0067116255848545785,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,02
quantile,0.975,0.008342250134338172,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,02
quantile,0.99,0.00953800603535633,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,02
quantile,0.01,0.0043543504762885476,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,01
quantile,0.025,0.004665296815611807,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,01
quantile,0.05,0.004883581624817512,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,01
quantile,0.1,0.005162709066742128,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,01
quantile,0.15,0.0053903000769693335,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,01
quantile,0.2,0.005586588472873274,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,01
quantile,0.25,0.005744259840501569,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,01
quantile,0.3,0.005886794121142877,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,01
quantile,0.35,0.005999454819514159,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,01
quantile,0.4,0.00610010006192824,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,01
quantile,0.45,0.006248743221517348,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,01
quantile,0.5,0.0063637621370696935,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,01
quantile,0.55,0.00651267887082662,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,01
quantile,0.6,0.006628398883180691,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,01
quantile,0.65,0.006764969994672537,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,01
quantile,0.7,0.006941024665629621,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,01
quantile,0.75,0.007123681453510404,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,01
quantile,0.8,0.007372432859288499,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,01
quantile,0.85,0.007580898042406562,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,01
quantile,0.9,0.007833049028094589,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,01
quantile,0.95,0.008274197184637984,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,01
quantile,0.975,0.008701304068996572,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,01
quantile,0.99,0.009259533151796515,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,01
quantile,0.01,0.0031748893892741548,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,01
quantile,0.025,0.0036200249560633603,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,01
quantile,0.05,0.003968100782743003,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,01
quantile,0.1,0.004362975547658247,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,01
quantile,0.15,0.004659856266081082,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,01
quantile,0.2,0.004910160453261445,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,01
quantile,0.25,0.00521782531555755,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,01
quantile,0.3,0.005441306212637782,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,01
quantile,0.35,0.005595684347666861,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,01
quantile,0.4,0.0058276171604629175,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,01
quantile,0.45,0.0060701133808288964,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,01
quantile,0.5,0.006259544909925574,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,01
quantile,0.55,0.006482249998309299,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,01
quantile,0.6,0.006723534130353665,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,01
quantile,0.65,0.0069698085326021595,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,01
quantile,0.7,0.007232388930104498,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,01
quantile,0.75,0.0074586710760228955,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,01
quantile,0.8,0.007836549060322703,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,01
quantile,0.85,0.008238721060325402,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,01
quantile,0.9,0.008676118995860654,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,01
quantile,0.95,0.009490224051572065,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,01
quantile,0.975,0.010501611323263603,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,01
quantile,0.99,0.011417467083640722,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,01
quantile,0.01,1.5987352708090582e-4,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,04
quantile,0.025,1.932112232763769e-4,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,04
quantile,0.05,2.1795576864435813e-4,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,04
quantile,0.1,2.6792633559580406e-4,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,04
quantile,0.15,2.902794333467945e-4,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,04
quantile,0.2,3.156982785126682e-4,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,04
quantile,0.25,3.3618466699809196e-4,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,04
quantile,0.3,3.5374922742304187e-4,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,04
quantile,0.35,3.726457522598073e-4,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,04
quantile,0.4,3.939283789139333e-4,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,04
quantile,0.45,4.138712782305854e-4,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,04
quantile,0.5,4.2955654706051407e-4,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,04
quantile,0.55,4.4882321275159227e-4,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,04
quantile,0.6,4.730883859589745e-4,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,04
quantile,0.65,4.951508929265077e-4,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,04
quantile,0.7,5.152010865581015e-4,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,04
quantile,0.75,5.491176646372254e-4,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,04
quantile,0.8,5.835747449431788e-4,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,04
quantile,0.85,6.261378428220334e-4,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,04
quantile,0.9,6.760718609706512e-4,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,04
quantile,0.95,7.591365773717342e-4,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,04
quantile,0.975,8.402688917432401e-4,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,04
quantile,0.99,9.185493585609868e-4,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,04
quantile,0.01,1.923404399695807e-4,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,04
quantile,0.025,2.175127545090745e-4,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,04
quantile,0.05,2.5588141516150653e-4,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,04
quantile,0.1,2.98490350536475e-4,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,04
quantile,0.15,3.376647662870448e-4,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,04
quantile,0.2,3.716890449736542e-4,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,04
quantile,0.25,4.141278994310031e-4,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,04
quantile,0.3,4.416560986607703e-4,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,04
quantile,0.35,4.678738964046159e-4,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,04
quantile,0.4,4.918190361114597e-4,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,04
quantile,0.45,5.232547082735183e-4,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,04
quantile,0.5,5.648325682418001e-4,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,04
quantile,0.55,6.062697996058412e-4,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,04
quantile,0.6,6.414793386135542e-4,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,04
quantile,0.65,6.740176071012319e-4,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,04
quantile,0.7,7.29887569765515e-4,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,04
quantile,0.75,7.887442470688338e-4,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,04
quantile,0.8,8.527227826337463e-4,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,04
quantile,0.85,9.286918639071104e-4,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,04
quantile,0.9,0.001055140345290296,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,04
quantile,0.95,0.0012231067163340533,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,04
quantile,0.975,0.001411162602347823,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,04
quantile,0.99,0.0017366774293372674,2025-12-13,wk inc rsv prop ed visits,1,2025-12-20,04
quantile,0.01,5.830749491544149e-4,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,06
quantile,0.025,6.354496357706579e-4,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,06
quantile,0.05,6.977973338573365e-4,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,06
quantile,0.1,7.62139890060509e-4,2025-12-13,wk inc rsv prop ed visits,0,2025-12-13,06
