output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.99,0.007801651703893154,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,13
quantile,0.01,0.002491164148881537,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,13
quantile,0.025,0.0027697242248368903,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,13
quantile,0.05,0.0030580249323224973,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,13
quantile,0.1,0.0034356440138797483,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,13
quantile,0.15,0.003739273193960846,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,13
quantile,0.2,0.004017899066108792,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,13
quantile,0.25,0.004255490578675197,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,13
quantile,0.3,0.004489162788719123,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,13
quantile,0.35,0.004700927741830514,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,13
quantile,0.4,0.0048862612803465474,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,13
quantile,0.45,0.005170116195570331,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,13
quantile,0.5,0.00535985970495346,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,13
quantile,0.55,0.005648690674727553,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,13
quantile,0.6,0.005874178873234249,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,13
quantile,0.65,0.006166108731619756,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,13
quantile,0.7,0.006482968014399534,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,13
quantile,0.75,0.006858900052245209,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,13
quantile,0.8,0.007312827576848081,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,13
quantile,0.85,0.007954436323383454,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,13
quantile,0.9,0.008689457994242044,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,13
quantile,0.95,0.010085245587309053,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,13
quantile,0.975,0.01103319741409232,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,13
quantile,0.99,0.012844369867156683,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,13
quantile,0.01,0.0025589139379294528,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,15
quantile,0.025,0.0029095296415658674,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,15
quantile,0.05,0.003286068540799606,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,15
quantile,0.1,0.0036304249601376375,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,15
quantile,0.15,0.003903753636846102,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,15
quantile,0.2,0.004159017294072402,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,15
quantile,0.25,0.004341323800292305,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,15
quantile,0.3,0.004542753944155302,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,15
quantile,0.35,0.004744366011680427,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,15
quantile,0.4,0.004909680986727354,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,15
quantile,0.45,0.00509988605723672,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,15
quantile,0.5,0.005295490771791004,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,15
quantile,0.55,0.005509284615758909,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,15
quantile,0.6,0.0057199924142662,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,15
quantile,0.65,0.00592415156499709,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,15
quantile,0.7,0.006194474724672882,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,15
quantile,0.75,0.006428058431806802,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,15
quantile,0.8,0.006810336251495647,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,15
quantile,0.85,0.007286697283081161,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,15
quantile,0.9,0.007741574659897247,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,15
quantile,0.95,0.008516795529047202,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,15
quantile,0.975,0.009249090994808898,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,15
quantile,0.99,0.010168934085144502,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,15
quantile,0.01,0.0017424903983090019,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,15
quantile,0.025,0.0021015947074159947,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,15
quantile,0.05,0.0025061310720392773,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,15
quantile,0.1,0.002996779144377322,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,15
quantile,0.15,0.003378163168770456,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,15
quantile,0.2,0.003644198917909666,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,15
quantile,0.25,0.003946454642641633,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,15
quantile,0.3,0.00418118992111255,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,15
quantile,0.35,0.0044286155043603845,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,15
quantile,0.4,0.004667029731855242,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,15
quantile,0.45,0.004956074577513864,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,15
quantile,0.5,0.005178301526689513,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,15
quantile,0.55,0.0054777965913255355,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,15
quantile,0.6,0.005810161558194573,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,15
quantile,0.65,0.006089117700115391,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,15
quantile,0.7,0.006478868481806319,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,15
quantile,0.75,0.006825807381387742,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,15
quantile,0.8,0.0073703646381542785,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,15
quantile,0.85,0.007904739946342037,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,15
quantile,0.9,0.008888799037492755,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,15
quantile,0.95,0.010246642505508548,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,15
quantile,0.975,0.012113410600753978,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,15
quantile,0.99,0.014243551268619866,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,15
quantile,0.01,0.0024189063295907243,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,02
quantile,0.025,0.0027652275021150343,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,02
quantile,0.05,0.003050372433739051,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,02
quantile,0.1,0.0035364577186491825,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,02
quantile,0.15,0.0037568359665756225,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,02
quantile,0.2,0.003950927902468977,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,02
quantile,0.25,0.004176936817131459,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,02
quantile,0.3,0.004394829528820658,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,02
quantile,0.35,0.004563837257836843,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,02
quantile,0.4,0.004716500355629473,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,02
quantile,0.45,0.004877124512088952,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,02
quantile,0.5,0.00507225672353746,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,02
quantile,0.55,0.005262741298648426,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,02
quantile,0.6,0.00544867453862273,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,02
quantile,0.65,0.005623254816146181,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,02
quantile,0.7,0.0058267860737279305,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,02
quantile,0.75,0.0060897964140958615,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,02
quantile,0.8,0.0064151618657390126,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,02
quantile,0.85,0.006768638295903016,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,02
quantile,0.9,0.007300518112792983,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,02
quantile,0.95,0.00797629651723786,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,02
quantile,0.975,0.008581948766268381,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,02
quantile,0.99,0.00917965085330379,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,02
quantile,0.01,0.0017253172608425469,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,02
quantile,0.025,0.0020389192242449604,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,02
quantile,0.05,0.002401584444065295,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,02
quantile,0.1,0.0028219837348638656,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,02
quantile,0.15,0.0031714275094459152,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,02
quantile,0.2,0.0034482326086920797,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,02
quantile,0.25,0.0036974541503374753,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,02
quantile,0.3,0.003972038546882331,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,02
quantile,0.35,0.004246643589320458,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,02
quantile,0.4,0.004469376184240873,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,02
quantile,0.45,0.004732099490626326,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,02
quantile,0.5,0.005012097937725626,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,02
quantile,0.55,0.005252059870002599,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,02
quantile,0.6,0.005563903254979073,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,02
quantile,0.65,0.005887072240083002,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,02
quantile,0.7,0.006263967112023255,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,02
quantile,0.75,0.006649158466098674,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,02
quantile,0.8,0.0071651300454860945,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,02
quantile,0.85,0.007742354164359829,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,02
quantile,0.9,0.008469684733134225,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,02
quantile,0.95,0.009678504333505245,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,02
quantile,0.975,0.011233099020767875,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,02
quantile,0.99,0.013087507253311873,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,02
quantile,0.01,0.002476458511663967,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,01
quantile,0.025,0.0026586490395112735,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,01
quantile,0.05,0.0028128221645591566,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,01
quantile,0.1,0.0030129757171093825,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,01
quantile,0.15,0.003134618139294928,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,01
quantile,0.2,0.003235617240150794,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,01
quantile,0.25,0.003324836629438783,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,01
quantile,0.3,0.0034176119593848486,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,01
quantile,0.35,0.0034863697327622047,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,01
quantile,0.4,0.0035679112036455353,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,01
quantile,0.45,0.003635588528827818,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,01
quantile,0.5,0.003704906365668682,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,01
quantile,0.55,0.0037974133528520817,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,01
quantile,0.6,0.003878987682232167,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,01
quantile,0.65,0.003961869366144972,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,01
quantile,0.7,0.004045929430748459,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,01
quantile,0.75,0.004157222533750057,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,01
quantile,0.8,0.004271918921621855,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,01
quantile,0.85,0.004406094009589224,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,01
quantile,0.9,0.004585601093464838,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,01
quantile,0.95,0.004839242175076874,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,01
quantile,0.975,0.00508568272788555,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,01
quantile,0.99,0.005412664496647593,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,01
quantile,0.01,0.0015321821560954844,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,01
quantile,0.025,0.001699935593243086,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,01
quantile,0.05,0.0018980509939812394,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,01
quantile,0.1,0.00212449283431676,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,01
quantile,0.15,0.002295041143812277,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,01
quantile,0.2,0.002437413696423776,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,01
quantile,0.25,0.002565292308545278,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,01
quantile,0.3,0.0026808464754384397,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,01
quantile,0.35,0.0028143507782805344,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,01
quantile,0.4,0.002929781637140317,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,01
quantile,0.45,0.0030660026152580728,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,01
quantile,0.5,0.003194805058037468,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,01
quantile,0.55,0.0032974620525187148,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,01
quantile,0.6,0.0034140938796907343,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,01
quantile,0.65,0.003550071630655512,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,01
quantile,0.7,0.003713273161175412,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,01
quantile,0.75,0.003892712531475206,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,01
quantile,0.8,0.004067930209337842,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,01
quantile,0.85,0.004330797251925466,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,01
quantile,0.9,0.004681488937186364,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,01
quantile,0.95,0.005186075955120217,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,01
quantile,0.975,0.005595893144232106,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,01
quantile,0.99,0.006149601927021424,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,01
quantile,0.01,0.004583218293917809,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,05
quantile,0.025,0.005027023974673197,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,05
quantile,0.05,0.005462090640543905,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,05
quantile,0.1,0.005945576617262561,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,05
quantile,0.15,0.006367698937397119,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,05
quantile,0.2,0.006723713367252598,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,05
quantile,0.25,0.006990222660201631,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,05
quantile,0.3,0.007232429199450523,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,05
quantile,0.35,0.007478528805409076,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,05
quantile,0.4,0.007691057706810327,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,05
quantile,0.45,0.007935200393250727,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,05
quantile,0.5,0.008146940974196389,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,05
quantile,0.55,0.008362794093494188,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,05
quantile,0.6,0.008614386544218994,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,05
quantile,0.65,0.008900810823883004,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,05
quantile,0.7,0.009202681933730337,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,05
quantile,0.75,0.009542011350234126,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,05
quantile,0.8,0.009878687563590182,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,05
quantile,0.85,0.010357240821034397,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,05
quantile,0.9,0.010980485864084096,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,05
quantile,0.95,0.011959889595057456,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,05
quantile,0.975,0.012734360316032896,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,05
quantile,0.99,0.013969341079343417,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,05
quantile,0.01,0.004117363223742535,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,05
quantile,0.025,0.004650924845399128,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,05
quantile,0.05,0.005302450837076477,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,05
quantile,0.1,0.0059465523309416716,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,05
quantile,0.15,0.0065061785453181245,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,05
quantile,0.2,0.006988701571495287,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,05
quantile,0.25,0.007499905945646411,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,05
quantile,0.3,0.007865665639292505,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,05
quantile,0.35,0.008311389002526077,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,05
quantile,0.4,0.008830705546438384,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,05
quantile,0.45,0.009220025185252775,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,05
quantile,0.5,0.009663305821507618,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,05
quantile,0.55,0.010133974894958691,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,05
quantile,0.6,0.01068948797271929,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,05
quantile,0.65,0.011282272155444487,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,05
quantile,0.7,0.011923333611330345,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,05
quantile,0.75,0.012649220359770275,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,05
quantile,0.8,0.013523381239716296,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,05
quantile,0.85,0.014560581926291985,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,05
quantile,0.9,0.01595329178008345,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,05
quantile,0.95,0.018412895991796505,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,05
quantile,0.975,0.02046953504864257,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,05
quantile,0.99,0.024368783470582894,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,05
quantile,0.01,0.0018736621052875121,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,04
quantile,0.025,0.0020386799197832377,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,04
quantile,0.05,0.002156703092077963,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,04
quantile,0.1,0.0022967241232722123,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,04
quantile,0.15,0.002399359978186304,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,04
quantile,0.2,0.002486729629442614,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,04
quantile,0.25,0.0025621077393962557,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,04
quantile,0.3,0.0026125043161801626,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,04
quantile,0.35,0.0026920489406287345,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,04
quantile,0.4,0.0027584150057009564,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,04
quantile,0.45,0.0028285538625307397,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,04
quantile,0.5,0.002898361009307875,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,04
quantile,0.55,0.0029653676060800954,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,04
quantile,0.6,0.0030385528543822116,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,04
quantile,0.65,0.0031118581671899866,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,04
quantile,0.7,0.0031944512025280447,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,04
quantile,0.75,0.003269247021938452,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,04
quantile,0.8,0.0033782054951936964,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,04
quantile,0.85,0.0035029382362167134,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,04
quantile,0.9,0.0036542221298198328,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,04
quantile,0.95,0.003896141390776373,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,04
quantile,0.975,0.00415171137996463,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,04
quantile,0.99,0.0044482393838704585,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,04
quantile,0.01,0.001805921045185015,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,04
quantile,0.025,0.0019967815663788956,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,04
quantile,0.05,0.002261583146648507,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,04
quantile,0.1,0.0025115363078721843,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,04
quantile,0.15,0.002705090849164959,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,04
quantile,0.2,0.002871053174685066,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,04
quantile,0.25,0.0030327872468230922,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,04
quantile,0.3,0.0031650745931678928,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,04
quantile,0.35,0.003315484825860221,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,04
quantile,0.4,0.003453531854586185,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,04
quantile,0.45,0.003608641476205288,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,04
quantile,0.5,0.003741064530760892,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,04
quantile,0.55,0.0039005052287244173,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,04
quantile,0.6,0.0040576058162742155,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,04
quantile,0.65,0.004233630764319538,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,04
quantile,0.7,0.004395247032149706,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,04
quantile,0.75,0.004633602411141759,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,04
quantile,0.8,0.00488328368932457,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,04
quantile,0.85,0.005262791354244912,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,04
quantile,0.9,0.005768736056560012,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,04
quantile,0.95,0.006628373865698605,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,04
quantile,0.975,0.007321592313492719,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,04
quantile,0.99,0.008472661029564408,2026-02-07,wk inc rsv prop ed visits,1,2026-02-14,04
quantile,0.01,0.004163472306094215,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,06
quantile,0.025,0.004343548191456486,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,06
quantile,0.05,0.004497356338646632,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,06
quantile,0.1,0.0047093756612968446,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,06
quantile,0.15,0.004875114601151499,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,06
quantile,0.2,0.0050034234478838705,2026-02-07,wk inc rsv prop ed visits,0,2026-02-07,06
