output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.3,0.00361261095273707,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,05
quantile,0.35,0.003739592221091124,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,05
quantile,0.4,0.0038906910442420006,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,05
quantile,0.45,0.004028554413024356,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,05
quantile,0.5,0.004168252332191746,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,05
quantile,0.55,0.0042945512235666615,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,05
quantile,0.6,0.004438906198315943,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,05
quantile,0.65,0.0046042622368479775,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,05
quantile,0.7,0.004761353997310281,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,05
quantile,0.75,0.004935160603773673,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,05
quantile,0.8,0.0051778405586561365,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,05
quantile,0.85,0.005444028607106816,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,05
quantile,0.9,0.005806191140185806,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,05
quantile,0.95,0.006451241413359536,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,05
quantile,0.975,0.006936745413484473,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,05
quantile,0.99,0.007639397146892192,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,05
quantile,0.01,0.0013738744812718182,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,05
quantile,0.025,0.0016319438127594815,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,05
quantile,0.05,0.0019706749103039272,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,05
quantile,0.1,0.0023133537100100583,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,05
quantile,0.15,0.0026379529079849926,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,05
quantile,0.2,0.002884346030478881,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,05
quantile,0.25,0.0030547257172312747,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,05
quantile,0.3,0.003248079953293958,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,05
quantile,0.35,0.0034345174928336816,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,05
quantile,0.4,0.0036475689403928594,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,05
quantile,0.45,0.0038514384759052215,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,05
quantile,0.5,0.004038289648403211,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,05
quantile,0.55,0.004270640786803992,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,05
quantile,0.6,0.004484201800915404,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,05
quantile,0.65,0.004755634525131563,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,05
quantile,0.7,0.005029172622416716,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,05
quantile,0.75,0.0053178153463323665,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,05
quantile,0.8,0.005649878247140774,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,05
quantile,0.85,0.00605660144187123,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,05
quantile,0.9,0.006750962039822106,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,05
quantile,0.95,0.008085128217776821,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,05
quantile,0.975,0.00924205584926456,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,05
quantile,0.99,0.010734771599809905,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,05
quantile,0.01,0.0010761011381628708,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,04
quantile,0.025,0.0011894942649550914,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,04
quantile,0.05,0.0012650480635088377,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,04
quantile,0.1,0.0013747479928982163,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,04
quantile,0.15,0.0014377751686101565,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,04
quantile,0.2,0.0014971583566275783,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,04
quantile,0.25,0.0015574086890574397,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,04
quantile,0.3,0.0015997875329184566,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,04
quantile,0.35,0.0016518241294975562,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,04
quantile,0.4,0.0016939929774984063,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,04
quantile,0.45,0.0017471191880806675,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,04
quantile,0.5,0.0017870165831490989,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,04
quantile,0.55,0.001836039602164562,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,04
quantile,0.6,0.001876091012017847,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,04
quantile,0.65,0.0019263930400819007,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,04
quantile,0.7,0.001978593521349606,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,04
quantile,0.75,0.0020472246674545806,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,04
quantile,0.8,0.002126182661089044,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,04
quantile,0.85,0.0021954627320206824,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,04
quantile,0.9,0.002300114562482272,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,04
quantile,0.95,0.0024877099872469186,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,04
quantile,0.975,0.002638300637711398,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,04
quantile,0.99,0.002792744760948155,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,04
quantile,0.01,9.090077658739027e-4,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,04
quantile,0.025,0.001030159629541788,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,04
quantile,0.05,0.0011480411190582874,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,04
quantile,0.1,0.0013160751775610747,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,04
quantile,0.15,0.0014457430552322146,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,04
quantile,0.2,0.0015530062611203944,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,04
quantile,0.25,0.001633027117246065,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,04
quantile,0.3,0.0017185049585164021,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,04
quantile,0.35,0.0017973295095277222,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,04
quantile,0.4,0.0018723112053215954,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,04
quantile,0.45,0.0019415429514564406,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,04
quantile,0.5,0.0020204859674814654,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,04
quantile,0.55,0.002112827175529497,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,04
quantile,0.6,0.002209737785906493,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,04
quantile,0.65,0.002302287148924157,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,04
quantile,0.7,0.0024056130003491773,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,04
quantile,0.75,0.0025356632170604604,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,04
quantile,0.8,0.002675775433997935,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,04
quantile,0.85,0.002878563504546892,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,04
quantile,0.9,0.003139017636869995,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,04
quantile,0.95,0.0035769955523487005,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,04
quantile,0.975,0.004001657052260031,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,04
quantile,0.99,0.004756299762937568,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,04
quantile,0.01,0.002670408970613669,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,06
quantile,0.025,0.002814254418905935,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,06
quantile,0.05,0.0029739061025160197,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,06
quantile,0.1,0.003126490735843965,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,06
quantile,0.15,0.003225190559497131,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,06
quantile,0.2,0.0033161159694199147,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,06
quantile,0.25,0.0033918499708813004,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,06
quantile,0.3,0.0034763680645009745,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,06
quantile,0.35,0.003533777931530822,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,06
quantile,0.4,0.00360256480490336,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,06
quantile,0.45,0.003657709579071315,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,06
quantile,0.5,0.0037221626559363306,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,06
quantile,0.55,0.003787153991270901,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,06
quantile,0.6,0.003862813595543206,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,06
quantile,0.65,0.003930966640109748,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,06
quantile,0.7,0.0040018761907793824,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,06
quantile,0.75,0.00410448264077528,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,06
quantile,0.8,0.004189689069466852,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,06
quantile,0.85,0.004296791610019586,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,06
quantile,0.9,0.004451876989019684,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,06
quantile,0.95,0.004687207407711998,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,06
quantile,0.975,0.004889460663848697,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,06
quantile,0.99,0.005139905796776507,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,06
quantile,0.01,0.002074452289071065,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,06
quantile,0.025,0.0022731737958233632,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,06
quantile,0.05,0.0024594111405104296,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,06
quantile,0.1,0.0026882526995182236,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,06
quantile,0.15,0.0028798679316611032,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,06
quantile,0.2,0.003040703860120512,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,06
quantile,0.25,0.0031946003426490364,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,06
quantile,0.3,0.003323547478008998,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,06
quantile,0.35,0.003442932473904515,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,06
quantile,0.4,0.0035468739478719843,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,06
quantile,0.45,0.0036938761962578134,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,06
quantile,0.5,0.0038384745019118772,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,06
quantile,0.55,0.00397438999850212,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,06
quantile,0.6,0.004114115741570485,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,06
quantile,0.65,0.004238612252824809,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,06
quantile,0.7,0.00442015797969582,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,06
quantile,0.75,0.004598888631885092,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,06
quantile,0.8,0.004819439520172157,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,06
quantile,0.85,0.005151821463117122,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,06
quantile,0.9,0.005492114664428606,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,06
quantile,0.95,0.006128500977639737,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,06
quantile,0.975,0.0068307715001079475,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,06
quantile,0.99,0.008116858298147322,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,06
quantile,0.01,0.0019439054585887671,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,08
quantile,0.025,0.002163719411438836,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,08
quantile,0.05,0.0022932002596888885,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,08
quantile,0.1,0.002453106905709279,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,08
quantile,0.15,0.0025710132225769677,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,08
quantile,0.2,0.0026657640164269732,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,08
quantile,0.25,0.0027361571225599777,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,08
quantile,0.3,0.0028115410401853003,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,08
quantile,0.35,0.0028702236580041658,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,08
quantile,0.4,0.0029404454308485416,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,08
quantile,0.45,0.003003410873938261,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,08
quantile,0.5,0.003071934964548968,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,08
quantile,0.55,0.0031470923231219023,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,08
quantile,0.6,0.003216736460648264,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,08
quantile,0.65,0.003285674999192741,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,08
quantile,0.7,0.003366834169442694,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,08
quantile,0.75,0.0034678767637533357,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,08
quantile,0.8,0.003558453453638047,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,08
quantile,0.85,0.0036795726752002103,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,08
quantile,0.9,0.003835480083082626,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,08
quantile,0.95,0.004084935809676342,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,08
quantile,0.975,0.004344915537984227,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,08
quantile,0.99,0.004624955062467616,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,08
quantile,0.01,0.0018835821434812095,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,08
quantile,0.025,0.0021010370769849723,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,08
quantile,0.05,0.0023090772152221392,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,08
quantile,0.1,0.002573973483292314,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,08
quantile,0.15,0.002759338430003618,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,08
quantile,0.2,0.0028950595523087033,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,08
quantile,0.25,0.0030291998163673338,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,08
quantile,0.3,0.0031879726744946076,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,08
quantile,0.35,0.003306216684978252,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,08
quantile,0.4,0.003415319151632108,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,08
quantile,0.45,0.003532410085701346,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,08
quantile,0.5,0.003651498635395436,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,08
quantile,0.55,0.0037803263599849963,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,08
quantile,0.6,0.003907054382683869,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,08
quantile,0.65,0.004046756840392579,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,08
quantile,0.7,0.004214247537656447,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,08
quantile,0.75,0.004404665936311865,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,08
quantile,0.8,0.004620772173539945,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,08
quantile,0.85,0.0049136497499020736,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,08
quantile,0.9,0.005289147094634663,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,08
quantile,0.95,0.005945300439123217,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,08
quantile,0.975,0.00659111155152099,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,08
quantile,0.99,0.0074491072113251925,2026-01-24,wk inc rsv prop ed visits,1,2026-01-31,08
quantile,0.01,0.0026833870320190187,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,09
quantile,0.025,0.003005661429897718,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,09
quantile,0.05,0.0031806052941392164,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,09
quantile,0.1,0.0033653107637335545,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,09
quantile,0.15,0.0035110418788535094,2026-01-24,wk inc rsv prop ed visits,0,2026-01-24,09
