output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.85,0.0017622530942867597,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,41
quantile,0.9,0.0020496733166098205,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,41
quantile,0.95,0.0025559853818792142,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,41
quantile,0.975,0.0030477199420996175,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,41
quantile,0.99,0.0037165407398262037,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,41
quantile,0.01,0,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,02
quantile,0.025,0,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,02
quantile,0.05,1.456825893549553e-4,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,02
quantile,0.1,1.485714797675613e-4,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,02
quantile,0.15,2.9050683420111937e-4,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,02
quantile,0.2,2.959677398421601e-4,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,02
quantile,0.25,2.9999902153112916e-4,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,02
quantile,0.3,4.3703467957972907e-4,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,02
quantile,0.35,4.44798438100677e-4,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,02
quantile,0.4,4.500689580360527e-4,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,02
quantile,0.45,5.836157791986158e-4,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,02
quantile,0.5,5.92381344060623e-4,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,02
quantile,0.55,6.01556983202897e-4,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,02
quantile,0.6,7.312584387245346e-4,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,02
quantile,0.65,7.434809865272342e-4,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,02
quantile,0.7,8.599903677258553e-4,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,02
quantile,0.75,8.913032260310914e-4,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,02
quantile,0.8,0.001019490798998584,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,02
quantile,0.85,0.0010498498786285701,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,02
quantile,0.9,0.0011959646920311352,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,02
quantile,0.95,0.0014776931556815488,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,02
quantile,0.975,0.001639876918090949,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,02
quantile,0.99,0.00183425259716762,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,02
quantile,0.01,0,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,02
quantile,0.025,0,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,02
quantile,0.05,0,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,02
quantile,0.1,1.4751437997799084e-4,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,02
quantile,0.15,1.519230394066174e-4,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,02
quantile,0.2,2.927914720511848e-4,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,02
quantile,0.25,2.9902737262443553e-4,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,02
quantile,0.3,4.317384673464298e-4,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,02
quantile,0.35,4.4513069230400277e-4,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,02
quantile,0.4,4.558689694985575e-4,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,02
quantile,0.45,5.862092114028823e-4,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,02
quantile,0.5,6.009168332827186e-4,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,02
quantile,0.55,7.260124796449045e-4,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,02
quantile,0.6,7.464172685003672e-4,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,02
quantile,0.65,8.734508563651162e-4,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,02
quantile,0.7,9.032141620571952e-4,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,02
quantile,0.75,0.0010396162237600376,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,02
quantile,0.8,0.0011750001546874502,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,02
quantile,0.85,0.0013231304397403154,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,02
quantile,0.9,0.0015141789278039042,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,02
quantile,0.95,0.0018696270873100737,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,02
quantile,0.975,0.00222797438729756,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,02
quantile,0.99,0.0028415266586980744,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,02
quantile,0.01,0.003910443328879898,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,01
quantile,0.025,0.004166896997563813,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,01
quantile,0.05,0.00442035627664629,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,01
quantile,0.1,0.004703534388827116,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,01
quantile,0.15,0.004887586490276894,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,01
quantile,0.2,0.005051314813479027,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,01
quantile,0.25,0.005181853247117828,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,01
quantile,0.3,0.005309827112752192,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,01
quantile,0.35,0.005438752885299372,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,01
quantile,0.4,0.005541495879482456,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,01
quantile,0.45,0.005671498089140555,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,01
quantile,0.5,0.00580782327275074,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,01
quantile,0.55,0.005916814211837032,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,01
quantile,0.6,0.0060536511432873995,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,01
quantile,0.65,0.006190045538180975,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,01
quantile,0.7,0.006335658824491086,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,01
quantile,0.75,0.006512220736135227,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,01
quantile,0.8,0.006680924783358476,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,01
quantile,0.85,0.006901559924344231,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,01
quantile,0.9,0.007262407466359114,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,01
quantile,0.95,0.00774723450972577,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,01
quantile,0.975,0.00820453606620664,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,01
quantile,0.99,0.008687865905516486,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,01
quantile,0.01,0.0038527647740354805,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,01
quantile,0.025,0.004545546811265285,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,01
quantile,0.05,0.004964435518153785,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,01
quantile,0.1,0.005419584071560014,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,01
quantile,0.15,0.005809786541624936,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,01
quantile,0.2,0.006091227604749457,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,01
quantile,0.25,0.006348422582827326,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,01
quantile,0.3,0.0065868197967693925,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,01
quantile,0.35,0.006831309759449315,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,01
quantile,0.4,0.007122889484612304,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,01
quantile,0.45,0.007367476224572214,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,01
quantile,0.5,0.007596126788386621,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,01
quantile,0.55,0.007874862148777834,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,01
quantile,0.6,0.00823131421157542,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,01
quantile,0.65,0.008543211155957384,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,01
quantile,0.7,0.008851538894484194,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,01
quantile,0.75,0.009259391270030438,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,01
quantile,0.8,0.009664304413417283,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,01
quantile,0.85,0.010276056684983001,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,01
quantile,0.9,0.011034068942668814,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,01
quantile,0.95,0.012627353876335193,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,01
quantile,0.975,0.014009140294603881,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,01
quantile,0.99,0.015680325146931663,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,01
quantile,0.01,8.598499932765112e-5,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,04
quantile,0.025,1.035982211327974e-4,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,04
quantile,0.05,1.2274814842876656e-4,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,04
quantile,0.1,1.5612872402910602e-4,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,04
quantile,0.15,1.7397839888021746e-4,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,04
quantile,0.2,1.9194510218255322e-4,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,04
quantile,0.25,2.09743682776239e-4,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,04
quantile,0.3,2.2670529401410433e-4,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,04
quantile,0.35,2.4275031630629782e-4,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,04
quantile,0.4,2.572029609594731e-4,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,04
quantile,0.45,2.715725660430294e-4,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,04
quantile,0.5,2.8954764879694e-4,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,04
quantile,0.55,3.0223886799555524e-4,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,04
quantile,0.6,3.1817920905534175e-4,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,04
quantile,0.65,3.4159197437588404e-4,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,04
quantile,0.7,3.637935679752432e-4,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,04
quantile,0.75,3.9143335842051685e-4,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,04
quantile,0.8,4.16709833839469e-4,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,04
quantile,0.85,0.00045042045601311593,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,04
quantile,0.9,4.9628414199117e-4,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,04
quantile,0.95,5.780863216386734e-4,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,04
quantile,0.975,6.497539342330467e-4,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,04
quantile,0.99,7.549415605512852e-4,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,04
quantile,0.01,9.051527405096933e-5,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,04
quantile,0.025,1.2062003642717373e-4,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,04
quantile,0.05,1.3977857576479217e-4,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,04
quantile,0.1,1.7543040633806117e-4,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,04
quantile,0.15,2.0403804493242575e-4,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,04
quantile,0.2,2.2751352981670677e-4,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,04
quantile,0.25,2.5566768702038275e-4,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,04
quantile,0.3,2.801713842952165e-4,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,04
quantile,0.35,3.0032963377662385e-4,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,04
quantile,0.4,3.2977039020466823e-4,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,04
quantile,0.45,3.4750734545854083e-4,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,04
quantile,0.5,3.714688106150316e-4,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,04
quantile,0.55,4.022872592846147e-4,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,04
quantile,0.6,4.366385824862448e-4,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,04
quantile,0.65,4.7039246570925933e-4,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,04
quantile,0.7,5.181628481284833e-4,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,04
quantile,0.75,5.742138362403027e-4,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,04
quantile,0.8,6.197850378037622e-4,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,04
quantile,0.85,6.86443281298034e-4,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,04
quantile,0.9,8.148268102724842e-4,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,04
quantile,0.95,9.957835325938012e-4,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,04
quantile,0.975,0.0012172202636607733,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,04
quantile,0.99,0.0015495861752549678,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,04
quantile,0.01,4.341985446830033e-4,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,06
quantile,0.025,4.92912187135929e-4,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,06
quantile,0.05,5.45755207048722e-4,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,06
quantile,0.1,5.963572840857718e-4,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,06
quantile,0.15,6.376917276636593e-4,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,06
quantile,0.2,6.682753060868496e-4,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,06
quantile,0.25,6.942801444528045e-4,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,06
quantile,0.3,7.235094516819896e-4,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,06
quantile,0.35,7.476588553511259e-4,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,06
quantile,0.4,7.733463800559896e-4,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,06
quantile,0.45,7.937316689798845e-4,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,06
quantile,0.5,8.134225268330577e-4,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,06
quantile,0.55,8.307376252795483e-4,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,06
quantile,0.6,8.551159981877313e-4,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,06
quantile,0.65,8.823164004391167e-4,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,06
quantile,0.7,9.142707303565652e-4,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,06
quantile,0.75,9.465645052137302e-4,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,06
quantile,0.8,9.811029772317334e-4,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,06
quantile,0.85,0.0010300277901790235,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,06
quantile,0.9,0.0010874813005310744,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,06
quantile,0.95,0.0011625171713064786,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,06
quantile,0.975,0.0012503928444714564,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,06
quantile,0.99,0.001347776284062871,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,06
quantile,0.01,3.890347217661327e-4,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,06
quantile,0.025,4.46726997197942e-4,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,06
quantile,0.05,4.976717059621679e-4,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,06
quantile,0.1,5.774467483723083e-4,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,06
quantile,0.15,6.36567376700843e-4,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,06
quantile,0.2,6.894077251253111e-4,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,06
quantile,0.25,7.291724109005965e-4,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,06
quantile,0.3,7.725715632093659e-4,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,06
quantile,0.35,8.127375518902065e-4,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,06
quantile,0.4,8.567703816107245e-4,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,06
quantile,0.45,8.895813017316806e-4,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,06
quantile,0.5,9.310195655180735e-4,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,06
quantile,0.55,9.70078947843565e-4,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,06
quantile,0.6,0.001011482328117508,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,06
quantile,0.65,0.0010527635136910094,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,06
quantile,0.7,0.0010918413877368618,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,06
quantile,0.75,0.0011421999266346382,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,06
quantile,0.8,0.0012144425522839317,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,06
quantile,0.85,0.0012931792058889402,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,06
quantile,0.9,0.0013973096638897134,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,06
quantile,0.95,0.0015634876625423818,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,06
quantile,0.975,0.0017212447361152918,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,06
quantile,0.99,0.0020251626895797506,2025-11-22,wk inc rsv prop ed visits,1,2025-11-29,06
quantile,0.01,9.87851294411775e-5,2025-11-22,wk inc rsv prop ed visits,0,2025-11-22,08
