output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.75,0.008488153927043073,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,29
quantile,0.8,0.008711234027098622,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,29
quantile,0.85,0.008976784851604013,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,29
quantile,0.9,0.009414414164496333,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,29
quantile,0.95,0.009858733476434213,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,29
quantile,0.975,0.010338486073934734,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,29
quantile,0.99,0.010931201277611961,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,29
quantile,0.01,0.0037070971397990724,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,29
quantile,0.025,0.004130808784980091,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,29
quantile,0.05,0.004540957964336697,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,29
quantile,0.1,0.005101826794221023,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,29
quantile,0.15,0.005482696703278936,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,29
quantile,0.2,0.005780277725456285,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,29
quantile,0.25,0.006048513946464172,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,29
quantile,0.3,0.006332950674076961,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,29
quantile,0.35,0.006593064475060318,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,29
quantile,0.4,0.006839632425535883,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,29
quantile,0.45,0.007059291326599873,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,29
quantile,0.5,0.0073223739027643755,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,29
quantile,0.55,0.007582616314140804,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,29
quantile,0.6,0.007836984651664717,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,29
quantile,0.65,0.00815022445921879,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,29
quantile,0.7,0.008519885178434735,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,29
quantile,0.75,0.008875818337026706,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,29
quantile,0.8,0.009307734718374098,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,29
quantile,0.85,0.009727255291474222,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,29
quantile,0.9,0.010496962812337373,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,29
quantile,0.95,0.011591329266380282,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,29
quantile,0.975,0.012610453236486284,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,29
quantile,0.99,0.013796273378270591,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,29
quantile,0.01,7.814437009536462e-4,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,35
quantile,0.025,9.613575923942215e-4,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,35
quantile,0.05,0.001079761739207255,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,35
quantile,0.1,0.001274303482730686,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,35
quantile,0.15,0.0014024621440336478,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,35
quantile,0.2,0.0014924994560684879,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,35
quantile,0.25,0.0015852278551380956,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,35
quantile,0.3,0.0016745843315543755,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,35
quantile,0.35,0.0017461030047134308,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,35
quantile,0.4,0.0018250901653522125,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,35
quantile,0.45,0.0019033543152090888,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,35
quantile,0.5,0.0019777064984397054,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,35
quantile,0.55,0.002061820698802297,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,35
quantile,0.6,0.0021504008285890336,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,35
quantile,0.65,0.0022522145642405586,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,35
quantile,0.7,0.0023508106787916584,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,35
quantile,0.75,0.0024443292334016663,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,35
quantile,0.8,0.002569747815897373,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,35
quantile,0.85,0.002721104402041826,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,35
quantile,0.9,0.002959298467299693,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,35
quantile,0.95,0.003308460023911291,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,35
quantile,0.975,0.0036308727670730997,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,35
quantile,0.99,0.0038579579821719215,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,35
quantile,0.01,6.262683635020369e-4,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,35
quantile,0.025,7.735486847309694e-4,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,35
quantile,0.05,9.415437890994493e-4,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,35
quantile,0.1,0.0011616103068035626,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,35
quantile,0.15,0.0013028821589627223,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,35
quantile,0.2,0.001450647415830301,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,35
quantile,0.25,0.001549981271992035,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,35
quantile,0.3,0.0016727461514907385,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,35
quantile,0.35,0.0017869223174916931,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,35
quantile,0.4,0.00192212459553537,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,35
quantile,0.45,0.0020276529090376277,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,35
quantile,0.5,0.0021341288564183216,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,35
quantile,0.55,0.0022576354238481467,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,35
quantile,0.6,0.0023993093200033507,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,35
quantile,0.65,0.0025177064247884837,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,35
quantile,0.7,0.0026615359997584163,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,35
quantile,0.75,0.0028553576193833786,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,35
quantile,0.8,0.003052922785766856,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,35
quantile,0.85,0.0033167792123941667,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,35
quantile,0.9,0.0036600592675512843,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,35
quantile,0.95,0.004284863592778899,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,35
quantile,0.975,0.0048447447455144494,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,35
quantile,0.99,0.005433218352646225,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,35
quantile,0.01,0.0021107020118341477,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,02
quantile,0.025,0.0023953750191463364,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,02
quantile,0.05,0.002653813169365895,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,02
quantile,0.1,0.0030318955773327664,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,02
quantile,0.15,0.0033040662456788193,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,02
quantile,0.2,0.003516331800319418,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,02
quantile,0.25,0.0037272290331135352,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,02
quantile,0.3,0.0039105118641077925,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,02
quantile,0.35,0.0040887569517851705,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,02
quantile,0.4,0.004249754674718354,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,02
quantile,0.45,0.004411683207793278,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,02
quantile,0.5,0.004594821508552935,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,02
quantile,0.55,0.004756306649677787,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,02
quantile,0.6,0.004892455111392729,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,02
quantile,0.65,0.005065347696239641,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,02
quantile,0.7,0.005284661648702938,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,02
quantile,0.75,0.005532365531795523,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,02
quantile,0.8,0.005770353240956193,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,02
quantile,0.85,0.006075093413000882,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,02
quantile,0.9,0.006517804878656788,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,02
quantile,0.95,0.007124789523996409,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,02
quantile,0.975,0.007813013949393028,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,02
quantile,0.99,0.008744346157656405,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,02
quantile,0.01,0.0012941821817024017,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,02
quantile,0.025,0.001686681726584402,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,02
quantile,0.05,0.0019585452210550106,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,02
quantile,0.1,0.0023031453562310086,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,02
quantile,0.15,0.0026494078181429643,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,02
quantile,0.2,0.00288911267117732,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,02
quantile,0.25,0.0031318467537409167,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,02
quantile,0.3,0.0033662607861376305,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,02
quantile,0.35,0.003602656648906794,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,02
quantile,0.4,0.003830394568612199,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,02
quantile,0.45,0.004016499806072037,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,02
quantile,0.5,0.004243188702719438,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,02
quantile,0.55,0.004478835146853967,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,02
quantile,0.6,0.004736744695643461,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,02
quantile,0.65,0.005049631720007004,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,02
quantile,0.7,0.005302462626015262,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,02
quantile,0.75,0.00569024773742092,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,02
quantile,0.8,0.006104232726618532,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,02
quantile,0.85,0.006717406697724903,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,02
quantile,0.9,0.0073443749566984295,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,02
quantile,0.95,0.008534104080268369,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,02
quantile,0.975,0.009678045382954345,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,02
quantile,0.99,0.011273849701068376,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,02
quantile,0.01,0.002008181294341958,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,01
quantile,0.025,0.002192938715840246,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,01
quantile,0.05,0.0023305033054183766,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,01
quantile,0.1,0.0024984962451655946,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,01
quantile,0.15,0.0026072539168332533,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,01
quantile,0.2,0.002722445332998914,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,01
quantile,0.25,0.0027991583386182692,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,01
quantile,0.3,0.002890375178618445,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,01
quantile,0.35,0.0029762400141760707,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,01
quantile,0.4,0.003037186388148862,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,01
quantile,0.45,0.003098897850290481,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,01
quantile,0.5,0.003163249652225698,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,01
quantile,0.55,0.003224494780840235,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,01
quantile,0.6,0.0032872069007155763,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,01
quantile,0.65,0.003350900230979032,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,01
quantile,0.7,0.003439731604319549,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,01
quantile,0.75,0.0035480176965994436,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,01
quantile,0.8,0.0036368934668942502,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,01
quantile,0.85,0.0037448406063977724,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,01
quantile,0.9,0.003918404643141461,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,01
quantile,0.95,0.004193341521545562,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,01
quantile,0.975,0.004444165262206174,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,01
quantile,0.99,0.004745465143949732,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,01
quantile,0.01,9.024754620002417e-4,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,01
quantile,0.025,0.001026861884351744,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,01
quantile,0.05,0.0011835115444452002,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,01
quantile,0.1,0.0013203816198518984,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,01
quantile,0.15,0.0014136622697182165,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,01
quantile,0.2,0.0015088198701493608,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,01
quantile,0.25,0.0015892932290137417,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,01
quantile,0.3,0.0016692162413651402,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,01
quantile,0.35,0.0017551953863819134,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,01
quantile,0.4,0.0018539720433484765,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,01
quantile,0.45,0.0019195817352504183,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,01
quantile,0.5,0.0019929102503311175,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,01
quantile,0.55,0.002082292520514095,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,01
quantile,0.6,0.0021778530131934966,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,01
quantile,0.65,0.0022733412060724927,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,01
quantile,0.7,0.0023817560152992116,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,01
quantile,0.75,0.0024993591543778456,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,01
quantile,0.8,0.002628847071905412,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,01
quantile,0.85,0.0027889359544266464,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,01
quantile,0.9,0.0030358164559600893,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,01
quantile,0.95,0.003422388193820456,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,01
quantile,0.975,0.0037788985326469727,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,01
quantile,0.99,0.0041466543108965494,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,01
quantile,0.01,0.0023680810108297847,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,05
quantile,0.025,0.002654568339053314,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,05
quantile,0.05,0.0029145925767651397,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,05
quantile,0.1,0.0032991361639825106,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,05
quantile,0.15,0.003543946649199603,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,05
quantile,0.2,0.0037210195422368976,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,05
quantile,0.25,0.003913684884554814,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,05
quantile,0.3,0.004087706420366393,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,05
quantile,0.35,0.004235653259496135,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,05
quantile,0.4,0.004407951741763911,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,05
quantile,0.45,0.004550762913334777,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,05
quantile,0.5,0.00471693432685366,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,05
quantile,0.55,0.004873309724715277,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,05
quantile,0.6,0.005028031327636205,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,05
quantile,0.65,0.00521823252582336,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,05
quantile,0.7,0.005411218127769489,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,05
quantile,0.75,0.00566113026422729,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,05
quantile,0.8,0.005951165521138531,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,05
quantile,0.85,0.006227563341616621,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,05
quantile,0.9,0.006710490208564055,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,05
quantile,0.95,0.007322172502523598,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,05
quantile,0.975,0.007941450285738616,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,05
quantile,0.99,0.00881140938865758,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,05
quantile,0.01,0.0017635321170024196,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,05
quantile,0.025,0.0020456497354041626,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,05
quantile,0.05,0.0023430500507010013,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,05
quantile,0.1,0.0027304129011414,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,05
quantile,0.15,0.0030201524763978443,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,05
quantile,0.2,0.0032824396458154804,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,05
quantile,0.25,0.003558161950318502,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,05
quantile,0.3,0.0037637235395796796,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,05
quantile,0.35,0.003987938587318874,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,05
quantile,0.4,0.0041990978985638125,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,05
quantile,0.45,0.004434526928606582,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,05
quantile,0.5,0.004671305251058653,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,05
quantile,0.55,0.004944806364745304,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,05
quantile,0.6,0.005255249004248419,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,05
quantile,0.65,0.005562833559795367,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,05
quantile,0.7,0.005938013439317125,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,05
quantile,0.75,0.006400588682512148,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,05
quantile,0.8,0.006828645379075919,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,05
quantile,0.85,0.007266461798637959,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,05
quantile,0.9,0.008094931338157222,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,05
quantile,0.95,0.009514141973913917,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,05
quantile,0.975,0.010792183730724823,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,05
quantile,0.99,0.012296484274486373,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,05
quantile,0.01,0.0011925844581020292,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,04
quantile,0.025,0.0012757807019339212,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,04
quantile,0.05,0.001364152379422888,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,04
quantile,0.1,0.0014791113490908228,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,04
quantile,0.15,0.0015489087616090778,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,04
quantile,0.2,0.00160979321714517,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,04
