output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.5,1.4045893443577568e-4,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,02
quantile,0.55,1.4195888222800097e-4,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,02
quantile,0.6,1.438536445857922e-4,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,02
quantile,0.65,1.4593081148278356e-4,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,02
quantile,0.7,2.7523760482343266e-4,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,02
quantile,0.75,2.8358362814252466e-4,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,02
quantile,0.8,2.9324175065239833e-4,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,02
quantile,0.85,4.2891584757687336e-4,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,02
quantile,0.9,5.682050790478224e-4,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,02
quantile,0.95,7.297095097796899e-4,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,02
quantile,0.975,9.97704878799034e-4,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,02
quantile,0.99,0.0013884844608806003,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,02
quantile,0.01,8.420668912698582e-4,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,01
quantile,0.025,8.955042103833966e-4,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,01
quantile,0.05,9.728674424368781e-4,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,01
quantile,0.1,0.0010554578498017716,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,01
quantile,0.15,0.0011082599146655418,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,01
quantile,0.2,0.0011555488044655078,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,01
quantile,0.25,0.0012049898589655101,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,01
quantile,0.3,0.0012465517163942595,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,01
quantile,0.35,0.0012962210612457918,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,01
quantile,0.4,0.0013315867587002737,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,01
quantile,0.45,0.0013762195213369215,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,01
quantile,0.5,0.0014107929901357667,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,01
quantile,0.55,0.0014491290819823072,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,01
quantile,0.6,0.0014838922616026086,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,01
quantile,0.65,0.0015298953594125573,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,01
quantile,0.7,0.001591717012301076,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,01
quantile,0.75,0.0016434009653379519,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,01
quantile,0.8,0.001713413269504466,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,01
quantile,0.85,0.0017854005935318464,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,01
quantile,0.9,0.0018805222536544717,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,01
quantile,0.95,0.002027968624103821,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,01
quantile,0.975,0.002153311756887714,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,01
quantile,0.99,0.002360172456601801,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,01
quantile,0.01,7.509102766390009e-4,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,01
quantile,0.025,8.384978417348255e-4,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,01
quantile,0.05,9.43680425588447e-4,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,01
quantile,0.1,0.0011185216149841855,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,01
quantile,0.15,0.0012263810569943013,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,01
quantile,0.2,0.0013019853813817808,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,01
quantile,0.25,0.0013944430976477683,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,01
quantile,0.3,0.0014720568061392346,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,01
quantile,0.35,0.001542438716283445,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,01
quantile,0.4,0.0016158901724149868,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,01
quantile,0.45,0.0016977805504672443,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,01
quantile,0.5,0.0017762020202245297,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,01
quantile,0.55,0.0018618196000578092,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,01
quantile,0.6,0.0019327026182014394,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,01
quantile,0.65,0.002023913360049828,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,01
quantile,0.7,0.0021046014386314777,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,01
quantile,0.75,0.0022136937211022765,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,01
quantile,0.8,0.002319284907751719,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,01
quantile,0.85,0.002445931198918858,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,01
quantile,0.9,0.002642465206983651,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,01
quantile,0.95,0.0031149882286341177,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,01
quantile,0.975,0.0032917920313832757,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,01
quantile,0.99,0.0038792667667053807,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,01
quantile,0.01,0,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,05
quantile,0.025,0,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,05
quantile,0.05,0,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,05
quantile,0.1,0,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,05
quantile,0.15,0,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,05
quantile,0.2,0,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,05
quantile,0.25,0,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,05
quantile,0.3,8.896504912453594e-5,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,05
quantile,0.35,9.069885753790812e-5,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,05
quantile,0.4,9.164348957216374e-5,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,05
quantile,0.45,9.240570344817595e-5,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,05
quantile,0.5,9.334376842436565e-5,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,05
quantile,0.55,9.500146910134088e-5,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,05
quantile,0.6,1.8038091780651834e-4,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,05
quantile,0.65,1.8339846963036377e-4,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,05
quantile,0.7,1.8601572077881645e-4,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,05
quantile,0.75,1.9072911737661184e-4,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,05
quantile,0.8,2.7455110077660033e-4,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,05
quantile,0.85,2.8169298581267856e-4,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,05
quantile,0.9,3.685326639754936e-4,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,05
quantile,0.95,4.671533350342392e-4,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,05
quantile,0.975,5.664499128430998e-4,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,05
quantile,0.99,7.374401611988792e-4,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,05
quantile,0.01,0,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,05
quantile,0.025,0,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,05
quantile,0.05,0,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,05
quantile,0.1,0,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,05
quantile,0.15,0,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,05
quantile,0.2,0,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,05
quantile,0.25,0,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,05
quantile,0.3,0,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,05
quantile,0.35,8.970267666480054e-5,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,05
quantile,0.4,9.118387756499196e-5,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,05
quantile,0.45,9.297090830365107e-5,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,05
quantile,0.5,9.443600652333301e-5,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,05
quantile,0.55,1.7682154757927697e-4,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,05
quantile,0.6,1.8150579583839924e-4,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,05
quantile,0.65,1.849817519434832e-4,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,05
quantile,0.7,1.922481506600668e-4,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,05
quantile,0.75,2.739256324984836e-4,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,05
quantile,0.8,2.8259387085454026e-4,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,05
quantile,0.85,3.7078030544440883e-4,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,05
quantile,0.9,4.6312409672330263e-4,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,05
quantile,0.95,6.409509011138988e-4,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,05
quantile,0.975,9.045785577767744e-4,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,05
quantile,0.99,0.0010880075475257808,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,05
quantile,0.01,0,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,04
quantile,0.025,0,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,04
quantile,0.05,0,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,04
quantile,0.1,0,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,04
quantile,0.15,1.7650375647937326e-5,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,04
quantile,0.2,1.784555145861143e-5,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,04
quantile,0.25,1.8024539969443614e-5,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,04
quantile,0.3,1.826454582162192e-5,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,04
quantile,0.35,3.557886203774642e-5,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,04
quantile,0.4,3.5852864658167726e-5,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,04
quantile,0.45,3.6256803886283034e-5,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,04
quantile,0.5,5.293137302506452e-5,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,04
quantile,0.55,5.351043405556709e-5,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,04
quantile,0.6,5.4135715971551614e-5,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,04
quantile,0.65,7.023739016560356e-5,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,04
quantile,0.7,7.163343446520966e-5,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,04
quantile,0.75,7.265791825597773e-5,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,04
quantile,0.8,8.903274687223722e-5,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,04
quantile,0.85,1.0509195833184231e-4,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,04
quantile,0.9,1.2272802724902658e-4,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,04
quantile,0.95,1.4435155190326853e-4,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,04
quantile,0.975,1.7977524644117958e-4,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,04
quantile,0.99,2.2564114855036984e-4,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,04
quantile,0.01,0,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,04
quantile,0.025,0,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,04
quantile,0.05,0,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,04
quantile,0.1,1.7326347825687086e-5,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,04
quantile,0.15,1.7803370371577664e-5,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,04
quantile,0.2,1.8075789494804464e-5,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,04
quantile,0.25,3.479161235134643e-5,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,04
quantile,0.3,3.5471263848387034e-5,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,04
quantile,0.35,3.5856855891618196e-5,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,04
quantile,0.4,3.633241998024312e-5,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,04
quantile,0.45,5.275374418932132e-5,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,04
quantile,0.5,5.370167921210082e-5,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,04
quantile,0.55,5.4639709115742305e-5,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,04
quantile,0.6,7.126874205927958e-5,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,04
quantile,0.65,8.625546576295389e-5,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,04
quantile,0.7,8.969407419568047e-5,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,04
quantile,0.75,1.0710500754601801e-4,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,04
quantile,0.8,1.2503025415358169e-4,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,04
quantile,0.85,1.4383969568053896e-4,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,04
quantile,0.9,1.8059691610634832e-4,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,04
quantile,0.95,2.4245228941736105e-4,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,04
quantile,0.975,3.025338983664819e-4,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,04
quantile,0.99,3.5419720121208166e-4,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,04
quantile,0.01,2.2529633140275512e-5,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,06
quantile,0.025,3.365292150959759e-5,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,06
quantile,0.05,4.472629117897567e-5,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,06
quantile,0.1,5.616261120429759e-5,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,06
quantile,0.15,6.67999222362272e-5,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,06
quantile,0.2,7.020001010284194e-5,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,06
quantile,0.25,7.965546250223804e-5,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,06
quantile,0.3,8.774953706680101e-5,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,06
quantile,0.35,9.089693423344395e-5,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,06
quantile,0.4,9.953703012418978e-5,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,06
quantile,0.45,1.0384969559634985e-4,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,06
quantile,0.5,1.1234414477785838e-4,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,06
quantile,0.55,1.1769203360203142e-4,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,06
quantile,0.6,1.245652936243676e-4,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,06
quantile,0.65,1.337209763572755e-4,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,06
quantile,0.7,1.404168191550902e-4,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,06
quantile,0.75,1.5015179578772736e-4,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,06
quantile,0.8,1.6009408745689267e-4,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,06
quantile,0.85,1.7047060286195793e-4,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,06
quantile,0.9,1.8242168934144655e-4,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,06
quantile,0.95,2.101758008306682e-4,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,06
quantile,0.975,2.39962603015656e-4,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,06
quantile,0.99,2.6937337383709875e-4,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,06
quantile,0.01,2.0712529605052312e-5,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,06
quantile,0.025,2.2584445269313112e-5,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,06
quantile,0.05,3.2860759165907656e-5,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,06
quantile,0.1,4.7702647949499094e-5,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,06
quantile,0.15,5.8493271909532187e-5,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,06
quantile,0.2,6.635375175693031e-5,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,06
quantile,0.25,7.407633322869893e-5,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,06
quantile,0.3,8.116562765101844e-5,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,06
quantile,0.35,8.91238418254386e-5,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,06
quantile,0.4,9.570422112586776e-5,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,06
quantile,0.45,1.0483049377232195e-4,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,06
quantile,0.5,1.1206362781779859e-4,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,06
quantile,0.55,1.2031016354951085e-4,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,06
quantile,0.6,1.298503960400859e-4,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,06
quantile,0.65,1.3986106535113278e-4,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,06
quantile,0.7,1.4872708474801836e-4,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,06
quantile,0.75,1.6003357722424628e-4,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,06
quantile,0.8,1.7599451177939925e-4,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,06
quantile,0.85,1.919644463866502e-4,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,06
quantile,0.9,2.1221478644754135e-4,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,06
quantile,0.95,2.516380039105669e-4,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,06
quantile,0.975,2.996807435272983e-4,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,06
quantile,0.99,3.456699412365312e-4,2025-09-27,wk inc rsv prop ed visits,1,2025-10-04,06
quantile,0.01,0,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,08
quantile,0.025,0,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,08
quantile,0.05,0,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,08
quantile,0.1,0,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,08
quantile,0.15,2.5131696391072514e-5,2025-09-27,wk inc rsv prop ed visits,0,2025-09-27,08
