reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-10,wk inc rsv hosp,2,2026-01-24,17,quantile,0.75,434.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,17,quantile,0.75,475.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,17,quantile,0.8,304.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,17,quantile,0.8,382.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,17,quantile,0.8,450.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,17,quantile,0.8,496.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,17,quantile,0.85,312.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,17,quantile,0.85,396.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,17,quantile,0.85,471.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,17,quantile,0.85,520.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,17,quantile,0.9,321.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,17,quantile,0.9,413.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,17,quantile,0.9,497.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,17,quantile,0.9,549.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,17,quantile,0.95,335.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,17,quantile,0.95,439.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,17,quantile,0.95,536.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,17,quantile,0.95,595.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,17,quantile,0.975,347.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,17,quantile,0.975,459.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,17,quantile,0.975,565.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,17,quantile,0.975,632.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,17,quantile,0.99,358.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,17,quantile,0.99,481.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,17,quantile,0.99,600.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,17,quantile,0.99,669.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,18,quantile,0.01,109.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,18,quantile,0.01,109.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,18,quantile,0.01,104.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,18,quantile,0.01,99.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,18,quantile,0.025,114.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,18,quantile,0.025,115.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,18,quantile,0.025,112.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,18,quantile,0.025,107.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,18,quantile,0.05,119.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,18,quantile,0.05,121.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,18,quantile,0.05,120.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,18,quantile,0.05,117.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,18,quantile,0.1,125.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,18,quantile,0.1,130.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,18,quantile,0.1,131.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,18,quantile,0.1,130.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,18,quantile,0.15,129.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,18,quantile,0.15,137.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,18,quantile,0.15,140.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,18,quantile,0.15,140.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,18,quantile,0.2,133.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,18,quantile,0.2,142.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,18,quantile,0.2,147.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,18,quantile,0.2,149.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,18,quantile,0.25,137.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,18,quantile,0.25,147.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,18,quantile,0.25,154.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,18,quantile,0.25,156.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,18,quantile,0.3,140.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,18,quantile,0.3,152.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,18,quantile,0.3,160.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,18,quantile,0.3,164.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,18,quantile,0.35,142.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,18,quantile,0.35,156.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,18,quantile,0.35,166.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,18,quantile,0.35,171.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,18,quantile,0.4,145.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,18,quantile,0.4,161.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,18,quantile,0.4,172.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,18,quantile,0.4,178.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,18,quantile,0.45,148.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,18,quantile,0.45,165.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,18,quantile,0.45,178.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,18,quantile,0.45,186.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,18,quantile,0.5,151.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,18,quantile,0.5,170.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,18,quantile,0.5,184.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,18,quantile,0.5,193.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,18,quantile,0.55,153.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,18,quantile,0.55,174.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,18,quantile,0.55,191.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,18,quantile,0.55,201.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,18,quantile,0.6,156.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,18,quantile,0.6,178.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,18,quantile,0.6,197.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,18,quantile,0.6,209.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,18,quantile,0.65,159.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,18,quantile,0.65,183.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,18,quantile,0.65,203.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,18,quantile,0.65,217.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,18,quantile,0.7,162.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,18,quantile,0.7,188.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,18,quantile,0.7,211.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,18,quantile,0.7,226.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,18,quantile,0.75,166.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,18,quantile,0.75,194.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,18,quantile,0.75,219.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,18,quantile,0.75,236.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,18,quantile,0.8,169.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,18,quantile,0.8,200.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,18,quantile,0.8,228.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,18,quantile,0.8,249.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,18,quantile,0.85,174.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,18,quantile,0.85,208.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,18,quantile,0.85,240.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,18,quantile,0.85,262.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,18,quantile,0.9,180.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,18,quantile,0.9,218.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,18,quantile,0.9,253.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,18,quantile,0.9,280.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,18,quantile,0.95,188.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,18,quantile,0.95,233.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,18,quantile,0.95,276.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,18,quantile,0.95,307.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,18,quantile,0.975,195.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,18,quantile,0.975,245.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,18,quantile,0.975,293.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,18,quantile,0.975,329.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,18,quantile,0.99,203.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,18,quantile,0.99,258.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,18,quantile,0.99,315.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,18,quantile,0.99,355.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,19,quantile,0.01,16.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,19,quantile,0.01,15.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,19,quantile,0.01,15.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,19,quantile,0.01,14.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,19,quantile,0.025,17.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,19,quantile,0.025,17.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,19,quantile,0.025,16.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,19,quantile,0.025,16.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,19,quantile,0.05,18.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,19,quantile,0.05,18.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,19,quantile,0.05,18.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,19,quantile,0.05,18.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,19,quantile,0.1,19.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,19,quantile,0.1,20.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,19,quantile,0.1,21.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,19,quantile,0.1,21.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,19,quantile,0.15,20.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,19,quantile,0.15,22.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,19,quantile,0.15,23.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,19,quantile,0.15,24.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,19,quantile,0.2,21.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,19,quantile,0.2,23.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,19,quantile,0.2,25.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,19,quantile,0.2,26.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,19,quantile,0.25,22.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,19,quantile,0.25,24.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,19,quantile,0.25,27.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,19,quantile,0.25,28.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,19,quantile,0.3,23.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,19,quantile,0.3,26.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,19,quantile,0.3,28.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,19,quantile,0.3,31.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,19,quantile,0.35,23.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,19,quantile,0.35,27.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,19,quantile,0.35,30.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,19,quantile,0.35,33.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,19,quantile,0.4,24.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,19,quantile,0.4,28.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,19,quantile,0.4,32.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,19,quantile,0.4,35.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,19,quantile,0.45,25.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,19,quantile,0.45,29.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,19,quantile,0.45,33.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,19,quantile,0.45,38.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,19,quantile,0.5,25.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,19,quantile,0.5,30.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,19,quantile,0.5,35.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,19,quantile,0.5,40.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,19,quantile,0.55,26.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,19,quantile,0.55,31.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,19,quantile,0.55,37.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,19,quantile,0.55,42.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,19,quantile,0.6,27.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,19,quantile,0.6,32.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,19,quantile,0.6,39.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,19,quantile,0.6,45.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,19,quantile,0.65,27.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,19,quantile,0.65,34.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,19,quantile,0.65,41.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,19,quantile,0.65,48.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,19,quantile,0.7,28.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,19,quantile,0.7,35.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,19,quantile,0.7,43.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,19,quantile,0.7,51.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,19,quantile,0.75,29.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,19,quantile,0.75,37.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,19,quantile,0.75,46.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,19,quantile,0.75,55.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,19,quantile,0.8,30.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,19,quantile,0.8,39.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,19,quantile,0.8,49.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,19,quantile,0.8,59.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,19,quantile,0.85,31.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,19,quantile,0.85,41.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,19,quantile,0.85,53.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,19,quantile,0.85,65.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,19,quantile,0.9,33.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,19,quantile,0.9,44.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,19,quantile,0.9,58.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,19,quantile,0.9,72.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,19,quantile,0.95,35.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,19,quantile,0.95,49.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,19,quantile,0.95,66.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,19,quantile,0.95,84.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,19,quantile,0.975,37.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,19,quantile,0.975,52.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,19,quantile,0.975,72.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,19,quantile,0.975,94.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,19,quantile,0.99,39.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,19,quantile,0.99,56.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,19,quantile,0.99,79.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,19,quantile,0.99,104.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,20,quantile,0.01,28.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,20,quantile,0.01,27.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,20,quantile,0.01,25.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,20,quantile,0.01,23.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,20,quantile,0.025,29.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,20,quantile,0.025,29.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,20,quantile,0.025,29.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,20,quantile,0.025,27.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,20,quantile,0.05,31.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,20,quantile,0.05,32.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,20,quantile,0.05,32.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,20,quantile,0.05,30.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,20,quantile,0.1,34.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,20,quantile,0.1,36.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,20,quantile,0.1,36.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,20,quantile,0.1,36.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,20,quantile,0.15,36.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,20,quantile,0.15,38.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,20,quantile,0.15,40.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,20,quantile,0.15,40.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,20,quantile,0.2,37.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,20,quantile,0.2,41.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,20,quantile,0.2,43.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,20,quantile,0.2,44.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,20,quantile,0.25,39.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,20,quantile,0.25,43.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,20,quantile,0.25,46.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,20,quantile,0.25,48.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,20,quantile,0.3,40.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,20,quantile,0.3,45.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,20,quantile,0.3,49.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,20,quantile,0.3,51.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,20,quantile,0.35,41.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,20,quantile,0.35,47.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,20,quantile,0.35,52.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,20,quantile,0.35,54.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,20,quantile,0.4,42.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,20,quantile,0.4,49.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,20,quantile,0.4,55.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,20,quantile,0.4,58.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,20,quantile,0.45,44.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,20,quantile,0.45,51.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,20,quantile,0.45,57.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,20,quantile,0.45,61.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,20,quantile,0.5,45.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,20,quantile,0.5,53.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,20,quantile,0.5,60.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,20,quantile,0.5,65.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,20,quantile,0.55,46.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,20,quantile,0.55,55.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,20,quantile,0.55,63.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,20,quantile,0.55,68.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,20,quantile,0.6,48.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,20,quantile,0.6,58.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,20,quantile,0.6,66.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,20,quantile,0.6,72.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,20,quantile,0.65,49.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,20,quantile,0.65,60.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,20,quantile,0.65,70.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,20,quantile,0.65,76.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,20,quantile,0.7,50.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,20,quantile,0.7,62.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,20,quantile,0.7,74.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,20,quantile,0.7,81.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,20,quantile,0.75,52.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,20,quantile,0.75,65.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,20,quantile,0.75,78.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,20,quantile,0.75,86.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,20,quantile,0.8,54.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,20,quantile,0.8,69.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,20,quantile,0.8,83.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,20,quantile,0.8,92.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,20,quantile,0.85,56.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,20,quantile,0.85,73.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,20,quantile,0.85,88.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,20,quantile,0.85,99.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,20,quantile,0.9,59.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,20,quantile,0.9,78.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,20,quantile,0.9,97.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,20,quantile,0.9,108.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,20,quantile,0.95,63.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,20,quantile,0.95,86.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,20,quantile,0.95,108.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,20,quantile,0.95,122.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,20,quantile,0.975,66.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,20,quantile,0.975,94.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,20,quantile,0.975,119.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,20,quantile,0.975,134.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,20,quantile,0.99,71.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,20,quantile,0.99,100.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,20,quantile,0.99,129.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,20,quantile,0.99,146.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,21,quantile,0.01,52.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,21,quantile,0.01,48.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,21,quantile,0.01,43.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,21,quantile,0.01,38.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,21,quantile,0.025,54.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,21,quantile,0.025,51.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,21,quantile,0.025,47.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,21,quantile,0.025,42.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,21,quantile,0.05,57.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,21,quantile,0.05,54.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,21,quantile,0.05,51.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,21,quantile,0.05,47.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,21,quantile,0.1,60.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,21,quantile,0.1,59.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,21,quantile,0.1,56.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,21,quantile,0.1,53.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,21,quantile,0.15,63.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,21,quantile,0.15,62.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,21,quantile,0.15,61.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,21,quantile,0.15,58.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,21,quantile,0.2,65.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,21,quantile,0.2,65.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,21,quantile,0.2,64.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,21,quantile,0.2,63.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,21,quantile,0.25,67.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,21,quantile,0.25,68.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,21,quantile,0.25,68.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,21,quantile,0.25,67.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,21,quantile,0.3,68.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,21,quantile,0.3,70.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,21,quantile,0.3,71.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,21,quantile,0.3,71.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,21,quantile,0.35,70.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,21,quantile,0.35,73.0
2026-01-10,wk inc rsv hosp,2,2026-01-24,21,quantile,0.35,74.0
2026-01-10,wk inc rsv hosp,3,2026-01-31,21,quantile,0.35,74.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,21,quantile,0.4,71.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,21,quantile,0.4,75.0
