reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-20,wk inc rsv hosp,3,2026-01-10,01,quantile,0.7,181.0
2025-12-20,wk inc rsv hosp,0,2025-12-20,01,quantile,0.75,112.0
2025-12-20,wk inc rsv hosp,1,2025-12-27,01,quantile,0.75,139.0
2025-12-20,wk inc rsv hosp,2,2026-01-03,01,quantile,0.75,166.0
2025-12-20,wk inc rsv hosp,3,2026-01-10,01,quantile,0.75,190.0
2025-12-20,wk inc rsv hosp,0,2025-12-20,01,quantile,0.8,115.0
2025-12-20,wk inc rsv hosp,1,2025-12-27,01,quantile,0.8,144.0
2025-12-20,wk inc rsv hosp,2,2026-01-03,01,quantile,0.8,174.0
2025-12-20,wk inc rsv hosp,3,2026-01-10,01,quantile,0.8,200.0
2025-12-20,wk inc rsv hosp,0,2025-12-20,01,quantile,0.85,118.0
2025-12-20,wk inc rsv hosp,1,2025-12-27,01,quantile,0.85,149.0
2025-12-20,wk inc rsv hosp,2,2026-01-03,01,quantile,0.85,184.0
2025-12-20,wk inc rsv hosp,3,2026-01-10,01,quantile,0.85,213.0
2025-12-20,wk inc rsv hosp,0,2025-12-20,01,quantile,0.9,122.0
2025-12-20,wk inc rsv hosp,1,2025-12-27,01,quantile,0.9,157.0
2025-12-20,wk inc rsv hosp,2,2026-01-03,01,quantile,0.9,195.0
2025-12-20,wk inc rsv hosp,3,2026-01-10,01,quantile,0.9,229.0
2025-12-20,wk inc rsv hosp,0,2025-12-20,01,quantile,0.95,128.0
2025-12-20,wk inc rsv hosp,1,2025-12-27,01,quantile,0.95,169.0
2025-12-20,wk inc rsv hosp,2,2026-01-03,01,quantile,0.95,213.0
2025-12-20,wk inc rsv hosp,3,2026-01-10,01,quantile,0.95,252.0
2025-12-20,wk inc rsv hosp,0,2025-12-20,01,quantile,0.975,133.0
2025-12-20,wk inc rsv hosp,1,2025-12-27,01,quantile,0.975,179.0
2025-12-20,wk inc rsv hosp,2,2026-01-03,01,quantile,0.975,229.0
2025-12-20,wk inc rsv hosp,3,2026-01-10,01,quantile,0.975,272.0
2025-12-20,wk inc rsv hosp,0,2025-12-20,01,quantile,0.99,138.0
2025-12-20,wk inc rsv hosp,1,2025-12-27,01,quantile,0.99,188.0
2025-12-20,wk inc rsv hosp,2,2026-01-03,01,quantile,0.99,243.0
2025-12-20,wk inc rsv hosp,3,2026-01-10,01,quantile,0.99,291.0
2025-12-20,wk inc rsv hosp,0,2025-12-20,02,quantile,0.01,1.0
2025-12-20,wk inc rsv hosp,1,2025-12-27,02,quantile,0.01,1.0
2025-12-20,wk inc rsv hosp,2,2026-01-03,02,quantile,0.01,1.0
2025-12-20,wk inc rsv hosp,3,2026-01-10,02,quantile,0.01,0.0
2025-12-20,wk inc rsv hosp,0,2025-12-20,02,quantile,0.025,1.0
2025-12-20,wk inc rsv hosp,1,2025-12-27,02,quantile,0.025,1.0
2025-12-20,wk inc rsv hosp,2,2026-01-03,02,quantile,0.025,1.0
2025-12-20,wk inc rsv hosp,3,2026-01-10,02,quantile,0.025,1.0
2025-12-20,wk inc rsv hosp,0,2025-12-20,02,quantile,0.05,1.0
2025-12-20,wk inc rsv hosp,1,2025-12-27,02,quantile,0.05,1.0
2025-12-20,wk inc rsv hosp,2,2026-01-03,02,quantile,0.05,1.0
2025-12-20,wk inc rsv hosp,3,2026-01-10,02,quantile,0.05,1.0
2025-12-20,wk inc rsv hosp,0,2025-12-20,02,quantile,0.1,2.0
2025-12-20,wk inc rsv hosp,1,2025-12-27,02,quantile,0.1,1.0
2025-12-20,wk inc rsv hosp,2,2026-01-03,02,quantile,0.1,1.0
2025-12-20,wk inc rsv hosp,3,2026-01-10,02,quantile,0.1,1.0
2025-12-20,wk inc rsv hosp,0,2025-12-20,02,quantile,0.15,2.0
2025-12-20,wk inc rsv hosp,1,2025-12-27,02,quantile,0.15,2.0
2025-12-20,wk inc rsv hosp,2,2026-01-03,02,quantile,0.15,2.0
2025-12-20,wk inc rsv hosp,3,2026-01-10,02,quantile,0.15,1.0
2025-12-20,wk inc rsv hosp,0,2025-12-20,02,quantile,0.2,2.0
2025-12-20,wk inc rsv hosp,1,2025-12-27,02,quantile,0.2,2.0
2025-12-20,wk inc rsv hosp,2,2026-01-03,02,quantile,0.2,2.0
2025-12-20,wk inc rsv hosp,3,2026-01-10,02,quantile,0.2,2.0
2025-12-20,wk inc rsv hosp,0,2025-12-20,02,quantile,0.25,2.0
2025-12-20,wk inc rsv hosp,1,2025-12-27,02,quantile,0.25,2.0
2025-12-20,wk inc rsv hosp,2,2026-01-03,02,quantile,0.25,2.0
2025-12-20,wk inc rsv hosp,3,2026-01-10,02,quantile,0.25,2.0
2025-12-20,wk inc rsv hosp,0,2025-12-20,02,quantile,0.3,2.0
2025-12-20,wk inc rsv hosp,1,2025-12-27,02,quantile,0.3,2.0
2025-12-20,wk inc rsv hosp,2,2026-01-03,02,quantile,0.3,2.0
2025-12-20,wk inc rsv hosp,3,2026-01-10,02,quantile,0.3,3.0
2025-12-20,wk inc rsv hosp,0,2025-12-20,02,quantile,0.35,2.0
2025-12-20,wk inc rsv hosp,1,2025-12-27,02,quantile,0.35,2.0
2025-12-20,wk inc rsv hosp,2,2026-01-03,02,quantile,0.35,3.0
2025-12-20,wk inc rsv hosp,3,2026-01-10,02,quantile,0.35,3.0
2025-12-20,wk inc rsv hosp,0,2025-12-20,02,quantile,0.4,2.0
2025-12-20,wk inc rsv hosp,1,2025-12-27,02,quantile,0.4,3.0
2025-12-20,wk inc rsv hosp,2,2026-01-03,02,quantile,0.4,3.0
2025-12-20,wk inc rsv hosp,3,2026-01-10,02,quantile,0.4,3.0
2025-12-20,wk inc rsv hosp,0,2025-12-20,02,quantile,0.45,3.0
2025-12-20,wk inc rsv hosp,1,2025-12-27,02,quantile,0.45,3.0
2025-12-20,wk inc rsv hosp,2,2026-01-03,02,quantile,0.45,3.0
2025-12-20,wk inc rsv hosp,3,2026-01-10,02,quantile,0.45,4.0
2025-12-20,wk inc rsv hosp,0,2025-12-20,02,quantile,0.5,3.0
2025-12-20,wk inc rsv hosp,1,2025-12-27,02,quantile,0.5,3.0
2025-12-20,wk inc rsv hosp,2,2026-01-03,02,quantile,0.5,4.0
2025-12-20,wk inc rsv hosp,3,2026-01-10,02,quantile,0.5,5.0
2025-12-20,wk inc rsv hosp,0,2025-12-20,02,quantile,0.55,3.0
2025-12-20,wk inc rsv hosp,1,2025-12-27,02,quantile,0.55,4.0
2025-12-20,wk inc rsv hosp,2,2026-01-03,02,quantile,0.55,4.0
2025-12-20,wk inc rsv hosp,3,2026-01-10,02,quantile,0.55,5.0
2025-12-20,wk inc rsv hosp,0,2025-12-20,02,quantile,0.6,3.0
2025-12-20,wk inc rsv hosp,1,2025-12-27,02,quantile,0.6,4.0
2025-12-20,wk inc rsv hosp,2,2026-01-03,02,quantile,0.6,5.0
2025-12-20,wk inc rsv hosp,3,2026-01-10,02,quantile,0.6,6.0
2025-12-20,wk inc rsv hosp,0,2025-12-20,02,quantile,0.65,3.0
2025-12-20,wk inc rsv hosp,1,2025-12-27,02,quantile,0.65,4.0
2025-12-20,wk inc rsv hosp,2,2026-01-03,02,quantile,0.65,5.0
2025-12-20,wk inc rsv hosp,3,2026-01-10,02,quantile,0.65,7.0
2025-12-20,wk inc rsv hosp,0,2025-12-20,02,quantile,0.7,3.0
2025-12-20,wk inc rsv hosp,1,2025-12-27,02,quantile,0.7,5.0
2025-12-20,wk inc rsv hosp,2,2026-01-03,02,quantile,0.7,6.0
2025-12-20,wk inc rsv hosp,3,2026-01-10,02,quantile,0.7,8.0
2025-12-20,wk inc rsv hosp,0,2025-12-20,02,quantile,0.75,4.0
2025-12-20,wk inc rsv hosp,1,2025-12-27,02,quantile,0.75,5.0
2025-12-20,wk inc rsv hosp,2,2026-01-03,02,quantile,0.75,7.0
2025-12-20,wk inc rsv hosp,3,2026-01-10,02,quantile,0.75,9.0
2025-12-20,wk inc rsv hosp,0,2025-12-20,02,quantile,0.8,4.0
2025-12-20,wk inc rsv hosp,1,2025-12-27,02,quantile,0.8,6.0
2025-12-20,wk inc rsv hosp,2,2026-01-03,02,quantile,0.8,8.0
2025-12-20,wk inc rsv hosp,3,2026-01-10,02,quantile,0.8,11.0
2025-12-20,wk inc rsv hosp,0,2025-12-20,02,quantile,0.85,4.0
2025-12-20,wk inc rsv hosp,1,2025-12-27,02,quantile,0.85,6.0
2025-12-20,wk inc rsv hosp,2,2026-01-03,02,quantile,0.85,9.0
2025-12-20,wk inc rsv hosp,3,2026-01-10,02,quantile,0.85,14.0
2025-12-20,wk inc rsv hosp,0,2025-12-20,02,quantile,0.9,5.0
2025-12-20,wk inc rsv hosp,1,2025-12-27,02,quantile,0.9,7.0
2025-12-20,wk inc rsv hosp,2,2026-01-03,02,quantile,0.9,12.0
2025-12-20,wk inc rsv hosp,3,2026-01-10,02,quantile,0.9,18.0
2025-12-20,wk inc rsv hosp,0,2025-12-20,02,quantile,0.95,5.0
2025-12-20,wk inc rsv hosp,1,2025-12-27,02,quantile,0.95,9.0
2025-12-20,wk inc rsv hosp,2,2026-01-03,02,quantile,0.95,15.0
2025-12-20,wk inc rsv hosp,3,2026-01-10,02,quantile,0.95,25.0
2025-12-20,wk inc rsv hosp,0,2025-12-20,02,quantile,0.975,6.0
2025-12-20,wk inc rsv hosp,1,2025-12-27,02,quantile,0.975,11.0
2025-12-20,wk inc rsv hosp,2,2026-01-03,02,quantile,0.975,19.0
2025-12-20,wk inc rsv hosp,3,2026-01-10,02,quantile,0.975,32.0
2025-12-20,wk inc rsv hosp,0,2025-12-20,02,quantile,0.99,7.0
2025-12-20,wk inc rsv hosp,1,2025-12-27,02,quantile,0.99,12.0
2025-12-20,wk inc rsv hosp,2,2026-01-03,02,quantile,0.99,23.0
2025-12-20,wk inc rsv hosp,3,2026-01-10,02,quantile,0.99,41.0
2025-12-20,wk inc rsv hosp,0,2025-12-20,04,quantile,0.01,6.0
2025-12-20,wk inc rsv hosp,1,2025-12-27,04,quantile,0.01,6.0
2025-12-20,wk inc rsv hosp,2,2026-01-03,04,quantile,0.01,5.0
2025-12-20,wk inc rsv hosp,3,2026-01-10,04,quantile,0.01,4.0
2025-12-20,wk inc rsv hosp,0,2025-12-20,04,quantile,0.025,7.0
2025-12-20,wk inc rsv hosp,1,2025-12-27,04,quantile,0.025,6.0
2025-12-20,wk inc rsv hosp,2,2026-01-03,04,quantile,0.025,6.0
2025-12-20,wk inc rsv hosp,3,2026-01-10,04,quantile,0.025,5.0
2025-12-20,wk inc rsv hosp,0,2025-12-20,04,quantile,0.05,7.0
2025-12-20,wk inc rsv hosp,1,2025-12-27,04,quantile,0.05,7.0
2025-12-20,wk inc rsv hosp,2,2026-01-03,04,quantile,0.05,7.0
2025-12-20,wk inc rsv hosp,3,2026-01-10,04,quantile,0.05,7.0
2025-12-20,wk inc rsv hosp,0,2025-12-20,04,quantile,0.1,8.0
2025-12-20,wk inc rsv hosp,1,2025-12-27,04,quantile,0.1,8.0
2025-12-20,wk inc rsv hosp,2,2026-01-03,04,quantile,0.1,9.0
2025-12-20,wk inc rsv hosp,3,2026-01-10,04,quantile,0.1,9.0
2025-12-20,wk inc rsv hosp,0,2025-12-20,04,quantile,0.15,9.0
2025-12-20,wk inc rsv hosp,1,2025-12-27,04,quantile,0.15,9.0
2025-12-20,wk inc rsv hosp,2,2026-01-03,04,quantile,0.15,10.0
2025-12-20,wk inc rsv hosp,3,2026-01-10,04,quantile,0.15,10.0
2025-12-20,wk inc rsv hosp,0,2025-12-20,04,quantile,0.2,9.0
2025-12-20,wk inc rsv hosp,1,2025-12-27,04,quantile,0.2,10.0
2025-12-20,wk inc rsv hosp,2,2026-01-03,04,quantile,0.2,11.0
2025-12-20,wk inc rsv hosp,3,2026-01-10,04,quantile,0.2,12.0
2025-12-20,wk inc rsv hosp,0,2025-12-20,04,quantile,0.25,10.0
2025-12-20,wk inc rsv hosp,1,2025-12-27,04,quantile,0.25,11.0
2025-12-20,wk inc rsv hosp,2,2026-01-03,04,quantile,0.25,13.0
2025-12-20,wk inc rsv hosp,3,2026-01-10,04,quantile,0.25,14.0
2025-12-20,wk inc rsv hosp,0,2025-12-20,04,quantile,0.3,10.0
2025-12-20,wk inc rsv hosp,1,2025-12-27,04,quantile,0.3,12.0
2025-12-20,wk inc rsv hosp,2,2026-01-03,04,quantile,0.3,14.0
2025-12-20,wk inc rsv hosp,3,2026-01-10,04,quantile,0.3,16.0
2025-12-20,wk inc rsv hosp,0,2025-12-20,04,quantile,0.35,11.0
2025-12-20,wk inc rsv hosp,1,2025-12-27,04,quantile,0.35,13.0
2025-12-20,wk inc rsv hosp,2,2026-01-03,04,quantile,0.35,15.0
2025-12-20,wk inc rsv hosp,3,2026-01-10,04,quantile,0.35,17.0
2025-12-20,wk inc rsv hosp,0,2025-12-20,04,quantile,0.4,11.0
2025-12-20,wk inc rsv hosp,1,2025-12-27,04,quantile,0.4,14.0
2025-12-20,wk inc rsv hosp,2,2026-01-03,04,quantile,0.4,16.0
2025-12-20,wk inc rsv hosp,3,2026-01-10,04,quantile,0.4,19.0
2025-12-20,wk inc rsv hosp,0,2025-12-20,04,quantile,0.45,12.0
2025-12-20,wk inc rsv hosp,1,2025-12-27,04,quantile,0.45,14.0
2025-12-20,wk inc rsv hosp,2,2026-01-03,04,quantile,0.45,18.0
2025-12-20,wk inc rsv hosp,3,2026-01-10,04,quantile,0.45,21.0
2025-12-20,wk inc rsv hosp,0,2025-12-20,04,quantile,0.5,12.0
2025-12-20,wk inc rsv hosp,1,2025-12-27,04,quantile,0.5,15.0
2025-12-20,wk inc rsv hosp,2,2026-01-03,04,quantile,0.5,19.0
2025-12-20,wk inc rsv hosp,3,2026-01-10,04,quantile,0.5,24.0
2025-12-20,wk inc rsv hosp,0,2025-12-20,04,quantile,0.55,13.0
2025-12-20,wk inc rsv hosp,1,2025-12-27,04,quantile,0.55,16.0
2025-12-20,wk inc rsv hosp,2,2026-01-03,04,quantile,0.55,21.0
2025-12-20,wk inc rsv hosp,3,2026-01-10,04,quantile,0.55,26.0
2025-12-20,wk inc rsv hosp,0,2025-12-20,04,quantile,0.6,13.0
2025-12-20,wk inc rsv hosp,1,2025-12-27,04,quantile,0.6,17.0
2025-12-20,wk inc rsv hosp,2,2026-01-03,04,quantile,0.6,22.0
2025-12-20,wk inc rsv hosp,3,2026-01-10,04,quantile,0.6,29.0
2025-12-20,wk inc rsv hosp,0,2025-12-20,04,quantile,0.65,14.0
2025-12-20,wk inc rsv hosp,1,2025-12-27,04,quantile,0.65,18.0
2025-12-20,wk inc rsv hosp,2,2026-01-03,04,quantile,0.65,24.0
2025-12-20,wk inc rsv hosp,3,2026-01-10,04,quantile,0.65,31.0
2025-12-20,wk inc rsv hosp,0,2025-12-20,04,quantile,0.7,14.0
2025-12-20,wk inc rsv hosp,1,2025-12-27,04,quantile,0.7,19.0
2025-12-20,wk inc rsv hosp,2,2026-01-03,04,quantile,0.7,26.0
2025-12-20,wk inc rsv hosp,3,2026-01-10,04,quantile,0.7,35.0
2025-12-20,wk inc rsv hosp,0,2025-12-20,04,quantile,0.75,15.0
2025-12-20,wk inc rsv hosp,1,2025-12-27,04,quantile,0.75,21.0
2025-12-20,wk inc rsv hosp,2,2026-01-03,04,quantile,0.75,29.0
2025-12-20,wk inc rsv hosp,3,2026-01-10,04,quantile,0.75,39.0
2025-12-20,wk inc rsv hosp,0,2025-12-20,04,quantile,0.8,16.0
2025-12-20,wk inc rsv hosp,1,2025-12-27,04,quantile,0.8,23.0
2025-12-20,wk inc rsv hosp,2,2026-01-03,04,quantile,0.8,32.0
2025-12-20,wk inc rsv hosp,3,2026-01-10,04,quantile,0.8,45.0
2025-12-20,wk inc rsv hosp,0,2025-12-20,04,quantile,0.85,17.0
2025-12-20,wk inc rsv hosp,1,2025-12-27,04,quantile,0.85,25.0
2025-12-20,wk inc rsv hosp,2,2026-01-03,04,quantile,0.85,36.0
2025-12-20,wk inc rsv hosp,3,2026-01-10,04,quantile,0.85,51.0
2025-12-20,wk inc rsv hosp,0,2025-12-20,04,quantile,0.9,18.0
2025-12-20,wk inc rsv hosp,1,2025-12-27,04,quantile,0.9,27.0
2025-12-20,wk inc rsv hosp,2,2026-01-03,04,quantile,0.9,42.0
2025-12-20,wk inc rsv hosp,3,2026-01-10,04,quantile,0.9,61.0
2025-12-20,wk inc rsv hosp,0,2025-12-20,04,quantile,0.95,20.0
2025-12-20,wk inc rsv hosp,1,2025-12-27,04,quantile,0.95,32.0
2025-12-20,wk inc rsv hosp,2,2026-01-03,04,quantile,0.95,51.0
2025-12-20,wk inc rsv hosp,3,2026-01-10,04,quantile,0.95,77.0
2025-12-20,wk inc rsv hosp,0,2025-12-20,04,quantile,0.975,21.0
2025-12-20,wk inc rsv hosp,1,2025-12-27,04,quantile,0.975,36.0
2025-12-20,wk inc rsv hosp,2,2026-01-03,04,quantile,0.975,60.0
2025-12-20,wk inc rsv hosp,3,2026-01-10,04,quantile,0.975,92.0
2025-12-20,wk inc rsv hosp,0,2025-12-20,04,quantile,0.99,23.0
2025-12-20,wk inc rsv hosp,1,2025-12-27,04,quantile,0.99,41.0
2025-12-20,wk inc rsv hosp,2,2026-01-03,04,quantile,0.99,70.0
2025-12-20,wk inc rsv hosp,3,2026-01-10,04,quantile,0.99,110.0
2025-12-20,wk inc rsv hosp,0,2025-12-20,05,quantile,0.01,24.0
2025-12-20,wk inc rsv hosp,1,2025-12-27,05,quantile,0.01,23.0
2025-12-20,wk inc rsv hosp,2,2026-01-03,05,quantile,0.01,21.0
2025-12-20,wk inc rsv hosp,3,2026-01-10,05,quantile,0.01,19.0
2025-12-20,wk inc rsv hosp,0,2025-12-20,05,quantile,0.025,25.0
2025-12-20,wk inc rsv hosp,1,2025-12-27,05,quantile,0.025,24.0
2025-12-20,wk inc rsv hosp,2,2026-01-03,05,quantile,0.025,23.0
2025-12-20,wk inc rsv hosp,3,2026-01-10,05,quantile,0.025,21.0
2025-12-20,wk inc rsv hosp,0,2025-12-20,05,quantile,0.05,27.0
2025-12-20,wk inc rsv hosp,1,2025-12-27,05,quantile,0.05,26.0
2025-12-20,wk inc rsv hosp,2,2026-01-03,05,quantile,0.05,25.0
2025-12-20,wk inc rsv hosp,3,2026-01-10,05,quantile,0.05,24.0
2025-12-20,wk inc rsv hosp,0,2025-12-20,05,quantile,0.1,29.0
2025-12-20,wk inc rsv hosp,1,2025-12-27,05,quantile,0.1,29.0
2025-12-20,wk inc rsv hosp,2,2026-01-03,05,quantile,0.1,28.0
2025-12-20,wk inc rsv hosp,3,2026-01-10,05,quantile,0.1,28.0
2025-12-20,wk inc rsv hosp,0,2025-12-20,05,quantile,0.15,30.0
2025-12-20,wk inc rsv hosp,1,2025-12-27,05,quantile,0.15,31.0
2025-12-20,wk inc rsv hosp,2,2026-01-03,05,quantile,0.15,31.0
2025-12-20,wk inc rsv hosp,3,2026-01-10,05,quantile,0.15,31.0
2025-12-20,wk inc rsv hosp,0,2025-12-20,05,quantile,0.2,31.0
2025-12-20,wk inc rsv hosp,1,2025-12-27,05,quantile,0.2,33.0
2025-12-20,wk inc rsv hosp,2,2026-01-03,05,quantile,0.2,33.0
2025-12-20,wk inc rsv hosp,3,2026-01-10,05,quantile,0.2,34.0
2025-12-20,wk inc rsv hosp,0,2025-12-20,05,quantile,0.25,32.0
2025-12-20,wk inc rsv hosp,1,2025-12-27,05,quantile,0.25,34.0
2025-12-20,wk inc rsv hosp,2,2026-01-03,05,quantile,0.25,36.0
2025-12-20,wk inc rsv hosp,3,2026-01-10,05,quantile,0.25,36.0
2025-12-20,wk inc rsv hosp,0,2025-12-20,05,quantile,0.3,33.0
2025-12-20,wk inc rsv hosp,1,2025-12-27,05,quantile,0.3,36.0
2025-12-20,wk inc rsv hosp,2,2026-01-03,05,quantile,0.3,38.0
2025-12-20,wk inc rsv hosp,3,2026-01-10,05,quantile,0.3,39.0
2025-12-20,wk inc rsv hosp,0,2025-12-20,05,quantile,0.35,34.0
2025-12-20,wk inc rsv hosp,1,2025-12-27,05,quantile,0.35,37.0
2025-12-20,wk inc rsv hosp,2,2026-01-03,05,quantile,0.35,40.0
2025-12-20,wk inc rsv hosp,3,2026-01-10,05,quantile,0.35,41.0
2025-12-20,wk inc rsv hosp,0,2025-12-20,05,quantile,0.4,35.0
2025-12-20,wk inc rsv hosp,1,2025-12-27,05,quantile,0.4,39.0
2025-12-20,wk inc rsv hosp,2,2026-01-03,05,quantile,0.4,42.0
2025-12-20,wk inc rsv hosp,3,2026-01-10,05,quantile,0.4,43.0
2025-12-20,wk inc rsv hosp,0,2025-12-20,05,quantile,0.45,36.0
2025-12-20,wk inc rsv hosp,1,2025-12-27,05,quantile,0.45,40.0
2025-12-20,wk inc rsv hosp,2,2026-01-03,05,quantile,0.45,44.0
2025-12-20,wk inc rsv hosp,3,2026-01-10,05,quantile,0.45,46.0
2025-12-20,wk inc rsv hosp,0,2025-12-20,05,quantile,0.5,37.0
2025-12-20,wk inc rsv hosp,1,2025-12-27,05,quantile,0.5,42.0
2025-12-20,wk inc rsv hosp,2,2026-01-03,05,quantile,0.5,46.0
2025-12-20,wk inc rsv hosp,3,2026-01-10,05,quantile,0.5,49.0
2025-12-20,wk inc rsv hosp,0,2025-12-20,05,quantile,0.55,38.0
2025-12-20,wk inc rsv hosp,1,2025-12-27,05,quantile,0.55,43.0
2025-12-20,wk inc rsv hosp,2,2026-01-03,05,quantile,0.55,48.0
2025-12-20,wk inc rsv hosp,3,2026-01-10,05,quantile,0.55,51.0
2025-12-20,wk inc rsv hosp,0,2025-12-20,05,quantile,0.6,39.0
2025-12-20,wk inc rsv hosp,1,2025-12-27,05,quantile,0.6,45.0
2025-12-20,wk inc rsv hosp,2,2026-01-03,05,quantile,0.6,50.0
2025-12-20,wk inc rsv hosp,3,2026-01-10,05,quantile,0.6,54.0
2025-12-20,wk inc rsv hosp,0,2025-12-20,05,quantile,0.65,40.0
2025-12-20,wk inc rsv hosp,1,2025-12-27,05,quantile,0.65,46.0
2025-12-20,wk inc rsv hosp,2,2026-01-03,05,quantile,0.65,52.0
2025-12-20,wk inc rsv hosp,3,2026-01-10,05,quantile,0.65,57.0
2025-12-20,wk inc rsv hosp,0,2025-12-20,05,quantile,0.7,41.0
2025-12-20,wk inc rsv hosp,1,2025-12-27,05,quantile,0.7,48.0
2025-12-20,wk inc rsv hosp,2,2026-01-03,05,quantile,0.7,55.0
